prediction	target	average probability	entropy	edit_distance	uncertainty_value
d w u s e t l e t n i e	d w u s e t l e t n i e	0.1954777479171753	tensor(0.3191)	-2	0.31908005475997925
n i e d o m a r z a j ą c y m i	n i e d o m a r z a j ą c y m i	0.19565446376800538	tensor(0.3192)	-2	0.31919169425964355
o b d z i a b y w a n e j	o b d z i a b y w a n e j	0.1970913052558899	tensor(0.3201)	-2	0.32009366154670715
o b m u s k i w a ł y ś c i e	o b m u s k i w a ł y ś c i e	0.19656555652618407	tensor(0.3198)	-2	0.3197648525238037
n i e d y f r a k c y j n y m i	n i e d y f r a k c y j n y m i	0.19662606716156006	tensor(0.3198)	-2	0.31980276107788086
o b w a ł a c h	o b w a ł a c h	0.1933639407157898	tensor(0.3177)	-2	0.31773197650909424
p o s t a c i u j ą c y c h	p o s t a c i u j ą c y c h	0.19586358070373536	tensor(0.3193)	-2	0.3193235993385315
h o s p o d y n i	h o s p o d y n o w i e	0.1639675259590149	tensor(0.2965)	1	0.29646751284599304
p o l i e t y l e n o w y m	p o l i e t y l e n o w y m	0.196852445602417	tensor(0.3199)	-2	0.31994444131851196
z ł a m a n e j	z ł a m a n e j	0.19584252834320068	tensor(0.3193)	-2	0.31931033730506897
p r z e c h l u s t y w a n y m i	p r z e c h l u s t y w a n y m i	0.19658006429672242	tensor(0.3198)	-2	0.31977394223213196
n i e s k i k s o w a n ą	n i e s k i k s o w a n ą	0.19613163471221923	tensor(0.3195)	-2	0.3194923996925354
s z a r a c z k o w o ś c i ą	s z a r a c z k o w o ś c i ą	0.1955496549606323	tensor(0.3191)	-2	0.3191254734992981
m u ł o w a t e	m u ł o w a t e	0.19664231538772584	tensor(0.3198)	-2	0.31981292366981506
n i e o d m ł a d z a j ą c y m	n i e o d m ł a d z a j ą c y m	0.19339195489883423	tensor(0.3178)	-2	0.3177500069141388
w r z e p i a l i b y ś c i e   s i ę	w r z e p i a l i b y ś c i e   s i ę	0.19721750020980836	tensor(0.3202)	-2	0.32017236948013306
p r z e d e s t y l o w a n i a   s i ę	p r z e d e s t y l o w a n i a   s i ę	0.19625431299209595	tensor(0.3196)	-2	0.31956952810287476
r o z ż a g l e n i a	r o z ż a g l e n i a	0.19623785018920897	tensor(0.3196)	-2	0.3195591866970062
d o k r a s z a n y c h	d o k r a s z a n y c h	0.19749900102615356	tensor(0.3203)	-2	0.3203476667404175
c h ą s i e ń s k o ś c i	c h ą s i e ń s k o ś c i	0.1896637797355652	tensor(0.3153)	-2	0.31531646847724915
n i e ś r ó d w y r a z o w e j	n i e ś r ó d w y r a z o w e j	0.19655014276504518	tensor(0.3198)	-2	0.3197551965713501
m i j a j ą c   s i ę	m i j a j ą c   s i ę	0.19503859281539918	tensor(0.3188)	-2	0.3188018500804901
w y o b l a n ą	w y o b l a n ą	0.19739224910736083	tensor(0.3203)	-2	0.3202812671661377
n i e p o n a d n a r o d o w ą	n i e p o n a d n a r o d o w ą	0.19737144708633422	tensor(0.3203)	-2	0.32026830315589905
n i e k a t a l i z u j ą c y m	n i e k a t a l i z u j ą c y m	0.19638983011245728	tensor(0.3197)	-2	0.3196546137332916
b ę d ę   r e m a r k o w a ł o   s i ę	b ę d ę   r e m a r k o w a ł o   s i ę	0.19018882513046265	tensor(0.3157)	-2	0.31566357612609863
n i e r o m a n t y z o w a n i	n i e r o m a n t y z o w a n i	0.1956935405731201	tensor(0.3192)	-2	0.31921637058258057
z a g r a b i a j ą c y c h   s i ę	z a g r a b i a j ą c y c h   s i ę	0.19713512659072877	tensor(0.3201)	-2	0.32012099027633667
b e z k i e r u n k o w e j	b e z k i e r u n k o w e j	0.19741101264953614	tensor(0.3203)	-2	0.32029294967651367
n i e r e w o l u c j o n i z o w a n i a   s i ę	n i e r e w o l u c j o n i z o w a n i a   s i ę	0.1965717077255249	tensor(0.3198)	-2	0.3197687268257141
u z n a w a n y c h	u z n a w a n y c h	0.19758503437042235	tensor(0.3204)	-2	0.3204011619091034
n i e z a g r z e b u j ą c e m u   s i ę	n i e z a g r z e b u j ą c e m u   s i ę	0.19561783075332642	tensor(0.3192)	-2	0.3191685676574707
e k o n o m i z u j ą c e m u	e k o n o m i z u j ą c e m u	0.1960497736930847	tensor(0.3194)	-2	0.31944090127944946
n i e p r z y b l a k ł y c h	n i e p r z y b l a k ł y c h	0.19538450241088867	tensor(0.3190)	-2	0.3190210461616516
s t u s z u j ą	s t u s z u j ą	0.1951096773147583	tensor(0.3188)	-2	0.3188469409942627
h i s t e r y z o w a n o	h i s t e r y z o w a n o	0.19542572498321534	tensor(0.3190)	-2	0.31904712319374084
e w a n g e l i z o w a ł a   s i ę	e w a n g e l i z o w a ł a   s i ę	0.19535804986953736	tensor(0.3190)	-2	0.3190042972564697
p o l i c z a n e g o	p o l i c z a n e g o	0.19654064178466796	tensor(0.3197)	-2	0.31974920630455017
a n a m n e z a	a n a m n e z ę	0.15063387155532837	tensor(0.2851)	-1	0.28513532876968384
s a m o p r z y l e p n o ś ć	s a m o p r z y l e p n o ś ć	0.19556394815444947	tensor(0.3191)	-2	0.31913450360298157
n i e n a w i j a j ą c y m i   s i ę	n i e n a w i j a j ą c y m i   s i ę	0.19606280326843262	tensor(0.3194)	-2	0.3194490969181061
p o d n a j m o w a ł y   s i ę	p o d n a j m o w a ł y   s i ę	0.1965062737464905	tensor(0.3197)	-2	0.31972768902778625
s a m o s p r a w d z a j ą c y	s a m o s p r a w d z a j ą c y	0.19568780660629273	tensor(0.3192)	-2	0.31921273469924927
i n f l a c j o g e n n e	i n f l a c j o g e n n e	0.13094375133514405	tensor(0.4435)	-2	0.4434683918952942
o b s e r w o w a l i   s i ę	o b s e r w o w a l i   s i ę	0.19669417142868043	tensor(0.3198)	-2	0.31984540820121765
b ę d z i e   g z i ć   s i ę	b ę d z i e   g z i ć   s i ę	0.1297607660293579	tensor(0.4204)	-2	0.42035168409347534
p o t r z ą c h a n i a	p o t r z ą c h a n i a	0.1955901026725769	tensor(0.3192)	-2	0.31915104389190674
b ę d z i e c i e   u t r e s o w y w a l i   s i ę	b ę d z i e c i e   u t r e s o w y w a l i   s i ę	0.19678151607513428	tensor(0.3199)	-2	0.3199000954627991
n i e w p ó ł s e n a	n i e w p ó ł s e n n a	0.10313398838043213	tensor(0.4532)	-1	0.45318496227264404
z n a r k o t y z o w a ł y b y	z n a r k o t y z o w a ł y b y	0.19665822982788086	tensor(0.3198)	-2	0.31982290744781494
j a r z ę b a t i	j a r z ę b a c i	0.08516165614128113	tensor(0.4097)	-1	0.40972405672073364
p r z e n i c o w y w a ł y	p r z e n i c o w y w a ł y	0.19544342756271363	tensor(0.3191)	-2	0.3190583288669586
w y o s a b i a n i a	w y o s a b i a n i a	0.19611304998397827	tensor(0.3195)	-2	0.3194807171821594
n i e o d k i b l o w u j ą c e m u	n i e o d k i b l o w u j ą c e m u	0.19523305892944337	tensor(0.3189)	-2	0.3189251720905304
n i e m o l i s t y m	n i e m o l i s t y m	0.1955989956855774	tensor(0.3192)	-2	0.319156676530838
u k o w a n e j	u k o w a n e j	0.19714802503585815	tensor(0.3201)	-2	0.32012903690338135
n i e g ó w n i a n e	n i e g ó w n i a n e	0.19727848768234252	tensor(0.3202)	-2	0.32021039724349976
o d g a r b o w y w a n i u	o d g a r b o w y w a n i u	0.19771531820297242	tensor(0.3205)	-2	0.3204821050167084
r o z d z i c z a ł o ś c i	r o z d z i c z a ł o ś c i	0.19690454006195068	tensor(0.3200)	-2	0.3199770152568817
b ę d ę   p o w i j a ł a	b ę d ę   p o w i j a ł a	0.1934126615524292	tensor(0.3178)	-2	0.3177632987499237
n i e r o z s k r z y d l e n i e m   s i ę	n i e r o z s k r z y d l e n i e m   s i ę	0.19627476930618287	tensor(0.3196)	-2	0.31958237290382385
p r z y s z c z y k a ł o b y m	p r z y s z c z y k a ł o b y m	0.19566909074783326	tensor(0.3192)	-2	0.31920093297958374
n i e d ł u t k o w a t a	n i e d ł u t k o w a t a	0.19697569608688353	tensor(0.3200)	-2	0.32002148032188416
r e p a r t y c j i	r e p a r t y c j i	0.16595790386199952	tensor(0.2981)	-2	0.29806390404701233
o d z b r o j o n y	o d z b r o j o n y	0.1819782018661499	tensor(0.3101)	-2	0.31006690859794617
p r z e w r z e s z c z e l i ś c i e	p r z e w r z e s z c z e l i ś c i e	0.19492939710617066	tensor(0.3187)	-2	0.31873252987861633
n a p o c z y n a l i b y ś c i e   s i ę	n a p o c z y n a l i b y ś c i e   s i ę	0.19668099880218506	tensor(0.3198)	-2	0.31983715295791626
i d e n t y f i k o w a ł o b y m   s i ę	i d e n t y f i k o w a ł o b y m   s i ę	0.19599425792694092	tensor(0.3194)	-2	0.3194059431552887
w y b r y d z a ł y	w y b r y d z a ł y	0.19751561880111695	tensor(0.3204)	-2	0.320358008146286
n i e p o n a s a d z a n i o m	n i e p o n a s a d z a n i o m	0.19495640993118285	tensor(0.3187)	-2	0.31874966621398926
n i e p r z e s t ę p u j ą c y c h	n i e p r z e s t ę p u j ą c y c h	0.19697564840316772	tensor(0.3200)	-2	0.32002145051956177
n i e f a w o r u j ą c y   s i ę	n i e f a w o r u j ą c y   s i ę	0.19589433670043946	tensor(0.3193)	-2	0.3193430006504059
p a l c a t u j ą c y c h   s i ę	p a l c a t u j ą c y c h   s i ę	0.1967850685119629	tensor(0.3199)	-2	0.31990230083465576
w l e w n i k o w i	w l e w n i k o w i	0.18277090787887573	tensor(0.3106)	-2	0.3106231391429901
z a g a d z a m   s i ę	z a g a d z a m   s i ę	0.19525409936904908	tensor(0.3189)	-2	0.3189384937286377
u a b s t r a k c y j n i ł b y ś   s i ę	u a b s t r a k c y j n i ł b y ś   s i ę	0.19555927515029908	tensor(0.3191)	-2	0.3191315829753876
w i e d e ń s k i m	w i e d e ń s k i m	0.19740586280822753	tensor(0.3203)	-2	0.3202897310256958
p o d p o r z ą d k o w a n i a   s i ę	p o d p o r z ą d k o w a n i a   s i ę	0.19604376554489136	tensor(0.3194)	-2	0.3194371163845062
n i e i z o t e r m i c z n a	n i e i z o t e r m i c z n a	0.19579342603683472	tensor(0.3193)	-2	0.31927937269210815
s i m u m	s i m u m ó w	0.11521384716033936	tensor(0.4315)	0	0.4314766526222229
s t a b i l i z u j e c i e   s i ę	s t a b i l i z u j e m y   s i ę	0.19422923326492308	tensor(0.3183)	1	0.31828659772872925
n i e p o l e s z u c k a	n i e p o l e s z u c k a	0.19611822366714476	tensor(0.3195)	-2	0.3194839656352997
s t r a d a ł o b y m   s i ę	s t r a d a ł o b y m   s i ę	0.19469871520996093	tensor(0.3186)	-2	0.31858590245246887
n i e ż y c i o d a w c z y	n i e ż y c i o d a w c z y	0.19623847007751466	tensor(0.3196)	-2	0.31955957412719727
k ł y k c i o w y m	k ł y k c i o w y m	0.1970299005508423	tensor(0.3201)	-2	0.3200553357601166
n i e j e d n o r o d z i n y c h	n i e j e d n o r o d z i n n y c h	0.19301276206970214	tensor(0.3175)	-1	0.317505806684494
o b l e n i e c i e m	o b l e ń c e m	0.13864980936050414	tensor(0.2739)	2	0.27394482493400574
u b r m i s t r z o w s k i m	b u r m i s t r z o w s k u	0.12671732902526855	tensor(0.2618)	2	0.26177218556404114
n i e o p t y m a c k ą	n i e o p t y m a c k ą	0.19607609510421753	tensor(0.3195)	-2	0.31945744156837463
h a p e n i n g o m	h a p p e n i n g o m	0.19535036087036134	tensor(0.3190)	-1	0.31899943947792053
u p o m i n a ł y   s i ę	u p o m i n a ł y   s i ę	0.19771736860275269	tensor(0.3205)	-2	0.32048338651657104
h a l i c k i e	h a l i c k i e	0.19263159036636351	tensor(0.3173)	-2	0.3172595500946045
n i e d y n a m i z o w a n e g o	n i e d y n a m i z o w a n e g o	0.1965251922607422	tensor(0.3197)	-2	0.31973955035209656
n i e k w i e t n i e	n i e k w i e t n i e	0.19536582231521607	tensor(0.3190)	-2	0.3190092444419861
b r o c h o w s k o ś c i	b r o c h o w s k o ś c i	0.19608269929885863	tensor(0.3195)	-2	0.3194616138935089
j e d n o c z ą c e	j e d n o c z ą c e	0.19645289182662964	tensor(0.3197)	-2	0.3196941912174225
w y f r u w a ł o	w y f r u w a ł o	0.19568463563919067	tensor(0.3192)	-2	0.3192107379436493
k o l p o r t o w a l i b y	k o l p o r t o w a l i b y	0.19644274711608886	tensor(0.3197)	-2	0.3196878433227539
u p i t r a s i ł y ś c i e   s i ę	u p i t r a s i ł y ś c i e   s i ę	0.19485087394714357	tensor(0.3187)	-2	0.31868264079093933
ś l i w o w e	ś l i w o w e	0.19691110849380494	tensor(0.3200)	-2	0.3199811279773712
a n g l i c k o ś c i a m i	a n g l i c k o ś c i a m i	0.19682327508926392	tensor(0.3199)	-2	0.3199262022972107
u w a b i a j ą c y	u w a b i a j ą c y	0.19568032026290894	tensor(0.3192)	-2	0.319208025932312
w y s z u m o w a n i u   s i ę	w y s z u m o w a n i u   s i ę	0.19716621637344361	tensor(0.3201)	-2	0.32014039158821106
p a s k o w y m i	p a s k o w y m i	0.19627134799957274	tensor(0.3196)	-2	0.31958022713661194
u n i e w y r a ź n i a ł o ś   s i ę	u n i e w y r a ź n i a ł o ś   s i ę	0.19554407596588136	tensor(0.3191)	-2	0.31912195682525635
h a j n o w s k i m i	h a j n o w s k i m i	0.19699443578720094	tensor(0.3200)	-2	0.3200331926345825
n i e p o d a r o w a n e j	n i e p o d a r o w a n e j	0.19613168239593506	tensor(0.3195)	-2	0.3194924294948578
n i e k a r c z m a r s k i e	n i e k a r c z m a r s k i e	0.19532722234725952	tensor(0.3190)	-2	0.3189848065376282
n i e l i n o r y t o w y	n i e l i n o r y t o w y	0.1970982313156128	tensor(0.3201)	-2	0.32009798288345337
p r o b l e m a c i k o m	p r o b l e m a c i k o m	0.19650261402130126	tensor(0.3197)	-2	0.3197253942489624
n i e p s a r s k i e	n i e p s a r s k i e	0.1964274525642395	tensor(0.3197)	-2	0.31967824697494507
e d y t o r s k i m	e d y t o r s k i m	0.19703385829925538	tensor(0.3201)	-2	0.32005780935287476
p o w y c z y s z c z a n e	p o w y c z y s z c z a n e	0.1971227526664734	tensor(0.3201)	-2	0.32011330127716064
n i e p o k o i ł y ś c i e   s i ę	n i e p o k o i ł y ś c i e   s i ę	0.19507830142974852	tensor(0.3188)	-2	0.3188270330429077
n i e m n e m i c z n e	n i e m n e m i c z n e	0.19670320749282838	tensor(0.3199)	-2	0.3198510706424713
b ę d z i e c i e   z e s z a r p y w a ł y	b ę d z i e c i e   z e s z a r p y w a ł y	0.19570915699005126	tensor(0.3192)	-2	0.3192262351512909
w y s t r z y k a ł y   s i ę	w y s t r z y k a ł y   s i ę	0.19693006277084352	tensor(0.3200)	-2	0.3199929893016815
n a c z u l i ś c i e	n a c z u l i l i ś c i e	0.16462266445159912	tensor(0.2970)	0	0.2969956398010254
s t u d z i e n o ś ć	s t u d z i e n n o ś ć	0.18632082939147948	tensor(0.3131)	-1	0.3130721151828766
k a z i ł o b y ś   s i ę	k a z i ł o b y ś   s i ę	0.19709194898605348	tensor(0.3201)	-2	0.3200940787792206
n i e z a m a l o w a n i a	n i e z a m a l o w a n i a	0.19245450496673583	tensor(0.3171)	-2	0.3171449303627014
n i e p a r z y s t o p i e r z a s t y m i	n i e p a r z y s t o p i e r z a s t y m i	0.11427055597305298	tensor(0.4407)	-2	0.44070854783058167
w i e r k a ł a b y m	ć w i e r k a ł a b y m	0.19616358280181884	tensor(0.3195)	-1	0.3195124864578247
n i e f o l d e r o w e	n i e f o l d e r o w e	0.19716371297836305	tensor(0.3201)	-2	0.3201388418674469
i n d o e u r o p e j s k i e	i n d o e u r o p e j s k i e	0.19622631072998048	tensor(0.3196)	-2	0.31955191493034363
f a u s t y c z n e j	f a u s t y c z n e j	0.19716700315475463	tensor(0.3201)	-2	0.32014089822769165
o d w d z i ę c z a j ą c y c h   s i ę	o d w d z i ę c z a j ą c y c h   s i ę	0.19618649482727052	tensor(0.3195)	-2	0.31952688097953796
w s c h o w i a n k a	w s c h o w i a n k a	0.16801613569259644	tensor(0.2997)	-2	0.2996895909309387
ż ę d l i w y c h	ż ą d l i w y c h	0.12443894147872925	tensor(0.4178)	-1	0.4178237318992615
n i e b a r a n o w s k i c h	n i e b a r a n o w s k i c h	0.19661072492599488	tensor(0.3198)	-2	0.31979313492774963
p r z e d e f i n i o w a n i	p r z e d e f i n i o w a n i	0.19497796297073364	tensor(0.3188)	-2	0.3187633752822876
p a r l a m e n t o w a ł y ś c i e	p a r l a m e n t o w a ł y ś c i e	0.19603183269500732	tensor(0.3194)	-2	0.3194296061992645
g a n g s t e r s k i m	g a n g s t e r s k i m	0.1967714786529541	tensor(0.3199)	-2	0.31989380717277527
z a b a g n i a ł b y   s i ę	z a b a g n i a ł b y   s i ę	0.19598712921142578	tensor(0.3194)	-2	0.31940147280693054
n i e a u t o l i t y c z n o ś c i	n i e a u t o l i t y c z n o ś c i	0.19630359411239623	tensor(0.3196)	-2	0.31960049271583557
t a l k u j ą c e j   s i ę	t a l k u j ą c e j   s i ę	0.1959221839904785	tensor(0.3194)	-2	0.31936055421829224
n i e o d t a r a s o w a n i a	n i e o d t a r a s o w a n i a	0.19459147453308107	tensor(0.3185)	-2	0.31851762533187866
s t a r o ś c i u n i o w i	s t a r o ś c i u n i o w i e	0.09831421375274658	tensor(0.3884)	-1	0.38838499784469604
n i e s p a d o w y	n i e s p a d o w y	0.19643837213516235	tensor(0.3197)	-2	0.31968507170677185
n i e k i e ł z a n i u   s i ę	n i e k i e ł z a n i u   s i ę	0.1968634843826294	tensor(0.3200)	-2	0.3199513554573059
n i e u j e d n o l i c a j ą c e   s i ę	n i e u j e d n o l i c a j ą c e   s i ę	0.18416275978088378	tensor(0.3116)	-2	0.3115914762020111
n a d s y p y w a ł o ś	n a d s y p y w a ł o ś	0.19519641399383544	tensor(0.3189)	-2	0.3189019560813904
w y s o k o t e m p e r a t u r y	w y s o k o t e m p e r a t u r o w y	0.05182319283485413	tensor(0.1534)	0	0.15339237451553345
n i e g o ł ą b k o w e m u	n i e g o ł ą b k o w e m u	0.19517555236816406	tensor(0.3189)	-2	0.31888872385025024
z g r u b n y c h	z g r u b n y c h	0.1962559461593628	tensor(0.3196)	-2	0.31957054138183594
w k ł a d a ł y   s i ę	w k ł a d a ł y   s i ę	0.19766485691070557	tensor(0.3205)	-2	0.3204507827758789
o d p y l e ń   s i ę	o d p y l e ń   s i ę	0.19611347913742067	tensor(0.3195)	-2	0.3194809854030609
k a p i t a l i z a c j i	k a p i t a l i z a c y j	0.19633694887161254	tensor(0.3196)	0	0.31962141394615173
l u b l i n i e c k i	l u b l i n i e c k i	0.19582750797271728	tensor(0.3193)	-2	0.31930088996887207
k w a r a n t a n o w a ł y	k w a r a n t a n n o w a ł y	0.19631994962692262	tensor(0.3196)	-1	0.31961074471473694
n i e p r z e f o r m o w a n i a   s i ę	n i e p r z e f o r m o w a n i a   s i ę	0.19663060903549195	tensor(0.3198)	-2	0.3198055922985077
t a ń c o w u j ą c y c h   s i ę	t a ń c o w u j ą c y c h   s i ę	0.1972876787185669	tensor(0.3202)	-2	0.3202161192893982
t u l i s z k o w s k i m	t u l i s z k o w s k u	0.17028894424438476	tensor(0.3015)	0	0.30145546793937683
o z u c h w a l a n e g o	o z u c h w a l a n e g o	0.19583563804626464	tensor(0.3193)	-2	0.31930601596832275
n i e n a w i e t r z n e	n i e n a w i e t r z n e	0.19722503423690796	tensor(0.3202)	-2	0.3201770782470703
p r z y r u m i e n i ł y ś c i e	p r z y r u m i e n i ł y ś c i e	0.19212210178375244	tensor(0.3169)	-2	0.31692925095558167
u k a r m i n o w a n e g o	u k a r m i n o w a n e g o	0.1959201455116272	tensor(0.3194)	-2	0.31935927271842957
n i e m a r i a c k ą	n i e m a r i a c k ą	0.19486379623413086	tensor(0.3187)	-2	0.31869086623191833
n i e s k r ó c a j ą c y m i   s i ę	n i e s k r ó c a j ą c y m i   s i ę	0.19549533128738403	tensor(0.3191)	-2	0.31909114122390747
m i ę d z y w y z n a n i o w o ś ć	m i ę d z y w y z n a n i o w o ś ć	0.19584188461303711	tensor(0.3193)	-2	0.31930992007255554
n a t ę s k n i ć   s i ę	n a t ę s k n i ć   s i ę	0.19740864038467407	tensor(0.3203)	-2	0.3202914595603943
n i e b e r d y c z o w s k o ś c i	n i e b e r d y c z o w s k o ś c i	0.19651280641555785	tensor(0.3197)	-2	0.31973177194595337
e u r o p e i z o w a l i   s i ę	e u r o p e i z o w a l i   s i ę	0.1904941439628601	tensor(0.3159)	-2	0.31586477160453796
n i e p r z y s t a w o w a n i e   s i ę	n i e p r z y s t a w o w a n i e   s i ę	0.19663363695144653	tensor(0.3198)	-2	0.3198074996471405
b ę d z i e   o d s t r ę c z a ć	b ę d z i e   o d s t r ę c z a ć	0.18965473175048828	tensor(0.3153)	-2	0.3153104782104492
n i e m i ę d z y l o d o w c o ś c i	n i e m i ę d z y l o d o w c o w o ś c i	0.18405503034591675	tensor(0.3115)	0	0.3115169107913971
p e r l u s t r o w a ł y b y   s i ę	p e r l u s t r o w a ł y b y   s i ę	0.19762587547302246	tensor(0.3204)	-2	0.3204265534877777
i n s t y t u c j o n a l n y m	i n s t y t u c j o n a l n y m	0.19700396060943604	tensor(0.3200)	-2	0.32003915309906006
