prediction	target	average probability	entropy	edit_distance	uncertainty_value
a g r o e k o l o g i c z n o ś ć	a g r o e k o l o g i c z n o ś ć	0.1961012601852417	tensor(0.3195)	-2	0.3194732964038849
z ł u p i o n e j	z ł u p i o n e j	0.19580026865005493	tensor(0.3193)	-2	0.31928372383117676
s t o ł p i e ń	s t o ł p i e n i o w i	0.1964624285697937	tensor(0.3197)	3	0.3197001814842224
w e r b l o w o ś ć	w e r b l o w o ś ć	0.1948624610900879	tensor(0.3187)	-2	0.3186900019645691
n i e e k s t r a d o w a n i o m   s i ę	n i e e k s t r a d o w a n i o m   s i ę	0.13630048036575318	tensor(0.4356)	-2	0.43563053011894226
w y t u p a j e c i e   s i ę	w y t u p a c i e   s i ę	0.1845059871673584	tensor(0.3118)	0	0.3118286430835724
s z e r e g o w a ł y b y ś c i e	s z e r e g o w a ł y b y ś c i e	0.19590710401535033	tensor(0.3194)	-2	0.31935104727745056
z a r y b i a j ą c y   s i ę	z a r y b i a j ą c y   s i ę	0.19682812690734863	tensor(0.3199)	-2	0.31992924213409424
n i e p r z e s t e r o w a n i a   s i ę	n i e p r z e s t e r o w a n i a   s i ę	0.1925123691558838	tensor(0.3172)	-2	0.31718239188194275
b ę d z i e c i e   z l e w a ł y   s i ę	b ę d z i e c i e   z l e w a ł y   s i ę	0.18820227384567262	tensor(0.3143)	-2	0.31434258818626404
i s k r z a ł a ś	i s k r z a ł a ś	0.10702286958694458	tensor(0.4509)	-2	0.45091551542282104
p o z n a n i a n k u	p o z n a n i a n c e	0.10563552379608154	tensor(0.3988)	0	0.39882516860961914
n i e ż ó ł t o z i e l o n e	n i e ż ó ł t o z i e l o n e	0.19109458923339845	tensor(0.3163)	-2	0.3162590265274048
d o p a l a j ą c y	d o p a l a j ą c y	0.1964755654335022	tensor(0.3197)	-2	0.3197084069252014
n i e r o z t o c z y s t e	n i e r o z t o c z y s t e	0.1953641414642334	tensor(0.3190)	-2	0.3190081715583801
b a w o l o ś c i	b a w o l o ś c i	0.1949253797531128	tensor(0.3187)	-2	0.3187299966812134
n i e p r z e c e d z a j ą c e   s i ę	n i e p r z e c e d z a j ą c e   s i ę	0.19262586832046508	tensor(0.3173)	-2	0.3172558844089508
u g a d z a n i a	u g a d z a n i a	0.19403810501098634	tensor(0.3182)	-2	0.3181644082069397
w y a s y g n o w a n y m i	w y a s y g n o w a n y m i	0.19599010944366455	tensor(0.3194)	-2	0.31940335035324097
n i e o b i e c y w a j ą c y	n i e o b i e c u j ą c y	0.1783843755722046	tensor(0.3075)	1	0.30750158429145813
z m a t e m a t y z o w a j m y   s i ę	z m a t e m a t y z u j m y   s i ę	0.12484933137893676	tensor(0.2598)	1	0.25976747274398804
p o b r z m i a ł e j	p o b r z m i a ł e j	0.19532456398010253	tensor(0.3190)	-2	0.3189831078052521
j a r l i c e	j a r l i c y	0.19065154790878297	tensor(0.3160)	-1	0.3159683048725128
o d k w i t a j ą c e m u	o d k w i t a j ą c e m u	0.19152230024337769	tensor(0.3165)	-2	0.31653866171836853
n i e k o r d o b a ń s k i m i	n i e k o r d o b a ń s k i m i	0.19726860523223877	tensor(0.3202)	-2	0.3202042281627655
p o c h ó d	p o c h o d o w i	0.17722759246826172	tensor(0.3067)	2	0.306660532951355
r e a s e k u r o w a n y c h	r e a s e k u r o w a n y c h	0.1951781153678894	tensor(0.3189)	-2	0.31889036297798157
n i e k u m o w a j ą c y   s i ę	n i e k u m u j ą c y   s i ę	0.177562940120697	tensor(0.3069)	1	0.3069051206111908
m i ę d z y k r o c z e	m i ę d z y k r o c z y	0.19377484321594238	tensor(0.3180)	-1	0.3179958462715149
k a r b i n k o w a t y	k a r b i n k o w a t y	0.19670937061309815	tensor(0.3199)	-2	0.3198549151420593
n i e p r z y s z ł o r o c z n a	n i e p r z y s z ł o r o c z n a	0.19045822620391845	tensor(0.3158)	-2	0.3158411383628845
n i e u p o m i n a j ą c y m	n i e u p o m i n a j ą c y m	0.19596914052963257	tensor(0.3194)	-2	0.3193901479244232
a n g o l s k i e j	a n g o l s k i e j	0.18760757446289061	tensor(0.3139)	-2	0.3139430582523346
n a j b u d z i u c z n i e	n a j b u ń d z i u c z n i e j s z y	0.16462891101837157	tensor(0.2970)	3	0.2970006465911865
n i e u e f e k t y w n i a j ą c y m i   s i ę	n i e u e f e k t y w n i a j ą c y m i   s i ę	0.18493876457214356	tensor(0.3121)	-2	0.3121267855167389
b ę d ę   p r z e g z a m i n o w y w a ł o	b ę d ę   p r z e e g z a m i n o w y w a ł o	0.18445184230804443	tensor(0.3118)	-1	0.3117913007736206
p o d b r ó d k o w e j	p o d b r ó d k o w e j	0.19534382820129395	tensor(0.3190)	-2	0.31899529695510864
b ę d ę   r o z m a g n e s o w y w a ł a	b ę d ę   r o z m a g n e s o w y w a ł a	0.18510191440582274	tensor(0.3122)	-2	0.3122389316558838
s z t e l w a g	s z t e l w a g i	0.1318610668182373	tensor(0.2672)	-1	0.2671513557434082
m e r i	m e r o w i e	0.1731072783470154	tensor(0.3036)	1	0.3036031424999237
p o n a g l a n i	p o n a g l a n i	0.19691003561019899	tensor(0.3200)	-2	0.3199804425239563
n i e r o z s z c z e k u j ą c y m i	n i e r o z s z c z e k u j ą c y m i	0.19547464847564697	tensor(0.3191)	-2	0.31907808780670166
d ł u g o r z ę s o ś c i	d ł u g o r z ę s o ś c i	0.19468891620635986	tensor(0.3186)	-2	0.31857964396476746
o p ł o t o w y w a ł y ś c i e   s i ę	o p ł o t o w y w a ł y ś c i e   s i ę	0.19565658569335936	tensor(0.3192)	-2	0.319193035364151
n i e b ł y s k a n i e	n i e b ł y s k a n i e	0.1931732177734375	tensor(0.3176)	-2	0.3176092207431793
n i e o d ż u w a n i u	n i e o d ż u w a n i u	0.1960834503173828	tensor(0.3195)	-2	0.3194620907306671
f o n i a t r y c z n e j	f o n i a t r y c z n e j	0.19564841985702514	tensor(0.3192)	-2	0.31918787956237793
p r z e ś m i g i w a ł a ś	p r z e ś m i g i w a ł a ś	0.19362615346908568	tensor(0.3179)	-2	0.3179004490375519
n i e g a n i a n y m	n i e g a n i a n y m	0.1951242208480835	tensor(0.3189)	-2	0.3188561797142029
b a n a l n i e j ą c y	b a n a l n i e j ą c y	0.19086868762969972	tensor(0.3161)	-2	0.3161109387874603
d e m i m o n d k ę	d e m i m o n d k ę	0.17389777898788453	tensor(0.3042)	-2	0.3041972219944
w y m a n e w r o w y w a n i	w y m a n e w r o w y w a n i	0.19490712881088257	tensor(0.3187)	-2	0.31871840357780457
n i e z a s m ę t n i a n e	n i e z a s m ę t n i a n e	0.1956889033317566	tensor(0.3192)	-2	0.3192134499549866
r o z g a d u j ą c y c h	r o z g a d u j ą c y c h	0.19544814825057982	tensor(0.3191)	-2	0.3190613090991974
w y k r a c z a j ą c e j	w y k r a c z a j ą c e j	0.19537067413330078	tensor(0.3190)	-2	0.31901228427886963
s p i e r ś c i e n i a j ą c y c h   s i ę	s p i e r ś c i e n i a j ą c y c h   s i ę	0.17489416599273683	tensor(0.3049)	-2	0.30494096875190735
p r z y h o l o w y w a ł b y   s i ę	p r z y h o l o w y w a ł b y   s i ę	0.19393713474273683	tensor(0.3181)	-2	0.31809982657432556
s k a r ż ą c y c h	s k a r ż ą c y c h	0.16622368097305298	tensor(0.2983)	-2	0.2982752323150635
n i e ł o k c i o w e	n i e ł o k c i o w e	0.1954136610031128	tensor(0.3190)	-2	0.319039523601532
z w a ż n i a ł e	z w a ż n i a ł e	0.19629256725311278	tensor(0.3196)	-2	0.31959354877471924
t o r o w n y c h	t o r o w n y c h	0.19681124687194823	tensor(0.3199)	-2	0.319918692111969
p r z y t ł a c z a j ą c y m	p r z y t ł a c z a j ą c y m	0.197413432598114	tensor(0.3203)	-2	0.32029443979263306
n i e p o s z a r z o n y c h	n i e p o s z a r z o n y c h	0.19663063287734986	tensor(0.3198)	-2	0.3198056221008301
n i e c i e l ę c y	n i e c i e l ę c y	0.19626147747039796	tensor(0.3196)	-2	0.3195740282535553
w p ł a c a ł y ś m y   s i ę	w p ł a c a ł y ś m y   s i ę	0.19679434299468995	tensor(0.3199)	-2	0.31990811228752136
n i e c z a i ą c e m u   s i ę	n i e c z a j ą c e m u   s i ę	0.16983504295349122	tensor(0.3011)	-1	0.301105260848999
j a r o w i z a c y j n e j	j a r o w i z a c y j n e j	0.19517462253570556	tensor(0.3189)	-2	0.3188881278038025
o d l e c i e n i u	o d l e c e n i u	0.18511490821838378	tensor(0.3122)	-1	0.3122478425502777
n i e j ą w i r k a j ą c y	n i e ć w i r k a j ą c y	0.09483418464660645	tensor(0.4118)	0	0.4117896258831024
p r z e t r a n s p o n o w a n y c h	p r z e t r a n s p o n o w a n y c h	0.1961890935897827	tensor(0.3195)	-2	0.3195285201072693
r o z l e c i e ł y   s i ę	r o z l e c i a ł y   s i ę	0.17962082624435424	tensor(0.3084)	-1	0.3083922863006592
n i e r o z h i s t e r y z o w y w a n i a m i   s i ę	n i e r o z h i s t e r y z o w y w a n i a m i   s i ę	0.11347934007644653	tensor(0.2469)	-2	0.246946319937706
k u r a ń s k i e	k u r a ń s k i e	0.1966988444328308	tensor(0.3198)	-2	0.31984835863113403
n i e f a k i r s k o ś c i	n i e f a k i r s k o ś c i	0.19636256694793702	tensor(0.3196)	-2	0.3196375072002411
t e r a ń s k o ś c i ą	t e r r a ń s k o ś c i ą	0.196977961063385	tensor(0.3200)	-1	0.3200228810310364
p o c i e s z a n e	p o c i e s z a n e	0.19684611558914183	tensor(0.3199)	-2	0.3199405074119568
b ę d z i e c i e   i n f o r m o w a ł y   s i ę	b ę d z i e c i e   i n f o r m o w a ł y   s i ę	0.19462450742721557	tensor(0.3185)	-2	0.3185386657714844
w y p ł y w o w o ś c i	w y p ł y w o w o ś c i	0.1916297197341919	tensor(0.3166)	-2	0.3166087865829468
p a p r y k u j ą c y c h   s i ę	p a p r y k u j ą c y c h   s i ę	0.19802552461624146	tensor(0.3207)	-2	0.32067447900772095
b ę d z i e c i e   d o c i s k a ł y	b ę d z i e c i e   d o c i s k a ł y	0.1866004467010498	tensor(0.3133)	-2	0.31326213479042053
w i e c z n o z i e l o n y m i	w i e c z n o z i e l o n y m i	0.1954256296157837	tensor(0.3190)	-2	0.31904706358909607
ś c i o s y w a l i   s i ę	ś c i o s y w a l i   s i ę	0.1961994171142578	tensor(0.3195)	-2	0.3195350170135498
n i e p r z e d r z e m y w a j ą c y m i   s i ę	n i e p r z e d r z e m u j ą c y m i   s i ę	0.16183048486709595	tensor(0.2947)	1	0.2947266399860382
t u r y ń s k u	t u r y ń s k u	0.1861093521118164	tensor(0.3129)	-2	0.31292814016342163
p ó ł n u t a	p ó ł n u t ę	0.10435528755187988	tensor(0.4208)	-1	0.42084425687789917
n i e f u n d o w e	n i e f u n d o w e	0.19694304466247559	tensor(0.3200)	-2	0.32000109553337097
u w o d o r n i a j ą c e	u w o d o r n i a j ą c e	0.19728951454162597	tensor(0.3202)	-2	0.3202172517776489
n i e m a r k s i s t o w s k o ś c i	n i e m a r k s i s t o w s k o ś c i	0.19197421073913573	tensor(0.3168)	-2	0.31683310866355896
n i e p o z a f i o ł k o w a	n i e p o z a f i o ł k o w a	0.19452666044235228	tensor(0.3185)	-2	0.3184763193130493
o s ę d z i e c i e	o s ę d z i e j c i e	0.19255810976028442	tensor(0.3172)	-1	0.3172120153903961
n i e ł e c h t a c z k o w y c h	n i e ł e c h t a c z k o w y c h	0.19647750854492188	tensor(0.3197)	-2	0.3197096586227417
p r z e t a ń c z y l i ś m y	p r z e t a ń c z y l i ś m y	0.1461160659790039	tensor(0.2810)	-2	0.281032919883728
p o d ł ą c z a l i b y   s i ę	p o d ł ą c z a l i b y   s i ę	0.19384245872497557	tensor(0.3180)	-2	0.3180391490459442
p ó ł k w a r t o w ą	p ó ł k w a r t o w ą	0.19492932558059692	tensor(0.3187)	-2	0.31873250007629395
n i e h e j n a ł o w e	n i e h e j n a ł o w e	0.1967548370361328	tensor(0.3199)	-2	0.31988340616226196
n i e m e n o p a u z a l n o ś c i	n i e m e n o p a u z a l n o ś c i	0.19602136611938475	tensor(0.3194)	-2	0.31942301988601685
n i e n a d m u c h u j ą c y c h   s i ę	n i e n a d m u c h u j ą c y c h   s i ę	0.19404821395874022	tensor(0.3182)	-2	0.3181709051132202
n i e z e f i r o w a	n i e z e f i r o w a	0.1953614592552185	tensor(0.3190)	-2	0.31900647282600403
m u s z y ń s k i e	m u s z y ń s k i e	0.1965721607208252	tensor(0.3198)	-2	0.3197689652442932
e t i o p i s t y c z n y m	e t i o p i s t y c z n y m	0.19668303728103637	tensor(0.3198)	-2	0.31983843445777893
n i e c i e n i o z n o ś n i	n i e c i e n i o z n o ś n o ś ć	0.11305893659591675	tensor(0.2465)	1	0.24645107984542847
o c i e p l a n e	o c i e p l a n e	0.19652237892150878	tensor(0.3197)	-2	0.3197377622127533
z a p o m a g a j ą c e	n i e z a p o m a g a j ą c e	0.19480863809585572	tensor(0.3187)	1	0.318655788898468
n i e c y n k u j ą c y m i   s i ę	n i e c y n k u j ą c y m i   s i ę	0.19701453447341918	tensor(0.3200)	-2	0.32004573941230774
w y i l u s t r o w y w a ł o m	w y i l u s t r o w y w a ł o m	0.1299215316772461	tensor(0.4223)	-2	0.4222937822341919
z a w i ą z a ł o b y ś   s i ę	z a w i ą z a ł o b y ś   s i ę	0.19580122232437133	tensor(0.3193)	-2	0.3192843198776245
n i e o g a ł a c a n e m u	n i e o g a ł a c a n e m u	0.19221124649047852	tensor(0.3170)	-2	0.31698712706565857
r o z p ł a k a n y c h	r o z p ł a k a n y c h	0.1968068838119507	tensor(0.3199)	-2	0.3199159502983093
o d n a w i a ł y   s i ę	o d n a w i a ł y   s i ę	0.1977022647857666	tensor(0.3205)	-2	0.3204739987850189
n i e p r z e p ę d z a n y m	n i e p r z e p ę d z a n y m	0.19025204181671143	tensor(0.3157)	-2	0.3157052993774414
f i z y k o c h e m i c z n e	f i z y k o c h e m i c z n e	0.1971885085105896	tensor(0.3202)	-2	0.3201543092727661
w r a ż a ł y b y ś m y	w r a ż a ł y b y ś m y	0.1967253565788269	tensor(0.3199)	-2	0.3198649287223816
z w o j o w a n e	z w o j o w a n e	0.1969158411026001	tensor(0.3200)	-2	0.3199840784072876
n i e w y k a s ł u j ą c e m u   s i ę	n i e w y k a s ł u j ą c e m u   s i ę	0.19471521377563478	tensor(0.3186)	-2	0.31859639286994934
n i e u s z c z e l i n a j ą c y   s i ę	n i e u s z c z e l i n a w i a j ą c y   s i ę	0.17521462440490723	tensor(0.3052)	1	0.3051789402961731
n i e n a z w y c z a j a n i e	n i e n a z w y c z a j a n i e	0.193354594707489	tensor(0.3177)	-2	0.3177259564399719
s p u r p u r z e n i a	s p u r p u r z e n i a	0.1954782247543335	tensor(0.3191)	-2	0.31908032298088074
p r z y t r z ą ś n i	p r z y t r z ę s i o n a	0.09144885540008545	tensor(0.2187)	3	0.21874341368675232
u s y n a w i a j ą c y c h   s i ę	u s y n a w i a j ą c y c h   s i ę	0.1965803861618042	tensor(0.3198)	-2	0.3197741210460663
n i e s k i e r o w a n i e m   s i ę	n i e s k i e r o w a n i e m   s i ę	0.19482336044311524	tensor(0.3187)	-2	0.31866514682769775
n i e d e l i k t y c z n e	n i e d e l i k t y c z n e	0.19403235912322997	tensor(0.3182)	-2	0.318160742521286
w y s f e r z a j ą c ą   s i ę	w y s f e r z a j ą c ą   s i ę	0.19573700428009033	tensor(0.3192)	-2	0.31924378871917725
c h o c h o ł o w s k o ś ć	c h o c h o ł o w s k o ś ć	0.19653490781784058	tensor(0.3197)	-2	0.31974563002586365
p o d g r o d z i ł y ś m y   s i ę	p o d g r o d z i ł y ś m y   s i ę	0.19648956060409545	tensor(0.3197)	-2	0.3197171986103058
n i e n a w p y c h a n i o m	n i e n a w p y c h a n i o m	0.19150376319885254	tensor(0.3165)	-2	0.3165265619754791
t e l e l e k t r y k a m	t e l e e l e k t r y k ą	0.135489821434021	tensor(0.2708)	1	0.27082502841949463
d o z n a ł y b y	d o z n a ł y b y	0.19520097970962524	tensor(0.3189)	-2	0.318904846906662
b a n d e r o l a m i	b a n d e r o l a m i	0.19524176120758058	tensor(0.3189)	-2	0.3189306855201721
n i e k o m o r o w y m	n i e k o m o r o w y m	0.19729334115982056	tensor(0.3202)	-2	0.32021963596343994
n i e w s p ó ł p l e m i e n o ś c i	n i e w s p ó ł p l e m i e n n o ś c i	0.19366432428359986	tensor(0.3179)	-1	0.31792494654655457
o d t o p i o n e	o d t o p i o n e	0.19565950632095336	tensor(0.3192)	-2	0.31919488310813904
n i e w y k i e r o w y w a n e	n i e w y k i e r o w y w a n e	0.1973416805267334	tensor(0.3202)	-2	0.3202497363090515
n i e k o l c z a k o w a t e	n i e k o l c z a k o w a t e	0.19540004730224608	tensor(0.3190)	-2	0.31903088092803955
o d ą c y	o d ę t y	0.09757729768753051	tensor(0.3961)	0	0.39608389139175415
n i e b z o w ą	n i e b z o w ą	0.19608781337738038	tensor(0.3195)	-2	0.3194648325443268
m e l o n o w c o w a t y m	m e l o n o w c o w a t y m	0.19681586027145387	tensor(0.3199)	-2	0.3199215829372406
n i e w a r n i k o w e	n i e w a r n i k o w e	0.19522308111190795	tensor(0.3189)	-2	0.3189188539981842
n i e n a k i e r o w y w a n e g o	n i e n a k i e r o w y w a n e g o	0.19409897327423095	tensor(0.3182)	-2	0.3182033598423004
n i e j e m e ń s k i e m u	n i e j e m e ń s k i e m u	0.19395350217819213	tensor(0.3181)	-2	0.31811028718948364
ś w i ę t o w a n e j	ś w i ę t o w a n e j	0.19271395206451417	tensor(0.3173)	-2	0.3173128068447113
n i e s p i e n i a j ą c y   s i ę	n i e s p i e n i a j ą c y   s i ę	0.19717781543731688	tensor(0.3201)	-2	0.32014763355255127
n i e s c a ł k o w a n y c h	n i e s c a ł k o w a n y c h	0.19642339944839476	tensor(0.3197)	-2	0.3196756839752197
n i e z i e l o n o s t a l o w ą	n i e z i e l o n o s t a l o w ą	0.19658026695251465	tensor(0.3198)	-2	0.3197740614414215
n e u r o l o g i c z n o ś c i	n e u r o l o g i c z n o ś c i	0.19588048458099366	tensor(0.3193)	-2	0.3193342685699463
f a s t r y g u j ą c y m   s i ę	f a s t r y g u j ą c y m   s i ę	0.1961688995361328	tensor(0.3195)	-2	0.3195158541202545
n i e z o b i e k t y w i z o w a n y c h	n i e z o b i e k t y w i z o w a n y c h	0.1951123595237732	tensor(0.3188)	-2	0.3188486695289612
n i e s z u b r a w o ś c i	n i e s z u b r a w o ś c i	0.1959989070892334	tensor(0.3194)	-2	0.3194088637828827
p a c y k o w a n y c h	p a c y k o w a n y c h	0.19735329151153563	tensor(0.3203)	-2	0.3202569782733917
d o r a d z a ł y ś m y   s i ę	d o r a d z a ł y ś m y   s i ę	0.19675896167755128	tensor(0.3199)	-2	0.3198859393596649
n i e s k r z y k u j ą c y m i   s i ę	n i e s k r z y k u j ą c y m i   s i ę	0.19541221857070923	tensor(0.3190)	-2	0.31903859972953796
n i e r e f m a r s ż a l o w o ś ć	n i e r e f m a r s ż a g l o w o ś ć	0.18907923698425294	tensor(0.3149)	-1	0.3149283230304718
n i e u z w i ę ź l a j ą c y c h   s i ę	n i e u z w i ę ź l a j ą c y c h   s i ę	0.19474467039108276	tensor(0.3186)	-2	0.3186151385307312
l e p o w a l i b y ś m y	l e p o w a l i b y ś m y	0.19601671695709227	tensor(0.3194)	-2	0.31942006945610046
p r z e p e n e t r o w y w a n y c h	p r z e p e n e t r o w y w a n y c h	0.19434680938720703	tensor(0.3184)	-2	0.31836166977882385
t r a g a r z o w i	t r a g a r z o w i	0.08186883926391601	tensor(0.3688)	-2	0.36875998973846436
n i e b a k e l i z o w a n e g o	n i e b a k e l i z o w a n e g o	0.19669809341430664	tensor(0.3198)	-2	0.31984788179397583
ś c i e m n i a c z y	ś c i e m n i a c z e	0.15912750959396363	tensor(0.2925)	-1	0.29248422384262085
s z e l b i ą g ó w	s z e l b i ą g ó w	0.07260216474533081	tensor(0.1904)	-2	0.1904180943965912
b ę d z i e c i e   p a r t y z a n t o w a ł o	b ę d z i e s z   p a r t y z a n t o w a ł o	0.17280112504959105	tensor(0.3034)	1	0.3033720552921295
n i e a n a c h r o n i c z n o ś ć	n i e a n a c h r o n i c z n o ś ć	0.19206095933914186	tensor(0.3169)	-2	0.31688952445983887
k u c i a p i	k u c i a p y	0.18451292514801027	tensor(0.3118)	-1	0.3118334710597992
n i e z a w ę ż a j ą c y	n i e z a w ę ż a j ą c y	0.19144784212112426	tensor(0.3165)	-2	0.3164900541305542
a m n e s t i u j ą c e   s i ę	a m n e s t i u j ą c e   s i ę	0.19655940532684327	tensor(0.3198)	-2	0.3197609782218933
z m u t u j ą	z m u t u j ą	0.19518165588378905	tensor(0.3189)	-2	0.31889259815216064
n i e z n o r m a l i z o w a n e	n i e z n o r m a l i z o w a n e	0.1961426854133606	tensor(0.3195)	-2	0.3194993734359741
n i e p r z e c z y s t e j	n i e p r z e c z y s t e j	0.19473098516464232	tensor(0.3186)	-2	0.318606436252594
z e m e l k	z e m e l e k	0.19413386583328246	tensor(0.3182)	-1	0.3182256519794464
z a c h y l a j ą c e m u	z a c h y l a j ą c e m u	0.19478194713592528	tensor(0.3186)	-2	0.3186388313770294
