prediction	target	average probability	entropy	dist
o p a t u l a ł o   s i ę	o p a t u l a ł o   s i ę	0.03730791062116623	0.013286784291267395	-2
o l o d z e n i u	o l o d z e n i u	0.0341879814863205	0.0407722182571888	-2
f u r k o c ą c y c h	f u r k o c ą c y c h	0.026306085288524628	0.6465751528739929	-2
d e k o n t a m i n o w a ł y b y ś m y	d e k o n t a m i n o w a ł y b y ś m y	0.03329029195010662	0.012589139863848686	-2
n i e p o d u c z o n e	n i e p o d u c z o n e	0.03967495337128639	0.018860431388020515	-2
n i e i n f a n t e r y j n y	n i e i n f a n t e r y j n y	0.03682342618703842	0.014325017109513283	-2
n i e u p a s a j ą c y m i   s i ę	n i e u p a s a j ą c y m i   s i ę	0.03951503299176693	0.0156909991055727	-2
z a t l a n t y c k o ś ć	z a a t l a n t y c k o ś ć	0.03256143070757389	0.6982408165931702	-1
s p r ó ż n i a n i e	s p r ó ż n i a n i e	0.023390118777751923	0.03407422453165054	-2
n i e k a r t o t e k o w e j	n i e k a r t o t e k o w e j	0.039959536492824556	0.013191168196499348	-2
n i e k s i ę d z o w s k i c h	n i e k s i ę d z o w s k i c h	0.031773215904831884	0.014655010774731636	-2
n i e r w i s t y m	n i e r w i s t y m	0.033609906956553456	0.015365528874099255	-2
e w i d e n c j o n u j ą c e	e w i d e n c j o n u j ą c e	0.024985766410827635	0.6817058324813843	-2
p o w y d e p t y w a ł y b y ś m y   s i ę	p o w y d e p t y w a ł y b y ś m y   s i ę	0.04188303425908089	0.012330718338489532	-2
z a i n f o r m o w a l i b y   s i ę	z a i n f o r m o w a l i b y   s i ę	0.042648148536682126	0.015508860349655151	-2
p o m i e d z i o w a ł y b y	p o m i e d z i o w a ł y b y	0.03340175710618496	0.015259205363690853	-2
n i e e l a s t y l o w ą	n i e e l a s t y l o w ą	0.0301498431712389	0.031231166794896126	-2
p r z e w z i n a l i	p r z e w z i n a l i	0.033333470672369005	0.015101399272680283	-2
n i e p o d m i e n i a n e g o	n i e p o d m i e n i a n e g o	0.0418139211833477	0.013968702405691147	-2
t r e f n i ł y b y ś m y	t r e f n i ł y b y ś m y	0.02932268865406513	0.01833912916481495	-2
w y s y c h a n i e	w y s y c h a n i e	0.02654050141572952	0.036607515066862106	-2
n i e n a c h m u r z a j ą c y c h	n i e n a c h m u r z a j ą c y c h	0.029925256967544556	0.015559075400233269	-2
n i e j a f s k i e	n i e j a f s k i e	0.03500734567642212	0.015720032155513763	-2
t a n e n b e r s k u	t a n n e n b e r s k u	0.02282405234873295	1.1350665092468262	-1
n a j r ó ż n o r o d n i e j s z y m	n a j r ó ż n o r o d n i e j s z y m	0.02892763540148735	0.032945238053798676	-2
n i e t i k a j ą c y m i	n i e t i k a j ą c y m i	0.02971949763596058	0.013458941131830215	-2
p e t o w a n a	p e t o w a n a	0.041064444184303286	0.014407188631594181	-2
n i e w y t r ą c a j ą c y c h	n i e w y t r ą c a j ą c y c h	0.027028238773345946	0.01851370744407177	-2
p o e t e s s ę	p o e t e s s ę	0.03497658222913742	0.5872007012367249	-2
p o c i l i   s i ę	p o c i l i   s i ę	0.03330230414867401	0.02449903078377247	-2
p r z e k l e p y w a l i	p r z e k l e p y w a l i	0.03076615370810032	0.01384665071964264	-2
g ó r s k o k a l w a r y j s k i e j	g ó r s k o k a l w a r y j s k i e j	0.03132078014314175	0.021605556830763817	-2
o w a r o w a n i e m	o w a r o w a n i e m	0.025874228775501253	0.01736176572740078	-2
d e l f i n i m	d e l f i n i m	0.03715042024850845	0.014475258067250252	-2
k o n s t r u k t a m i	k o n s t r u k t a m i	0.032329263910651204	0.014933118596673012	-2
n i e r o z k o ł a t a n e j	n i e r o z k o ł a t a n e j	0.037569469213485716	0.018845289945602417	-2
n i e w i e l o s t r o f o w o ś c i	n i e w i e l o s t r o f o w o ś c i	0.028106243908405305	0.021104903891682625	-2
z d z i o b u j ą c e j   s i ę	z d z i o b u j ą c e j   s i ę	0.03261495269834995	0.015872398391366005	-2
k o ł t u n i a s t e m u	k o ł t u n i a s t e m u	0.03127700090408325	0.023729663342237473	-2
n i e p o m i e s z c z e ń   s i ę	n i e p o m i e s z c z e ń   s i ę	0.032997580245137215	1.0679891109466553	-2
p o d s z e w k o w e	p o d s z e w k o w e	0.03702612221240997	0.011905239894986153	-2
n a g r a n i a m i	n a g r a n i a m i	0.03468671068549156	0.022041218355298042	-2
w i l g o t n i a ł y	w i l g o t n i a ł y	0.029751908034086227	0.019874492660164833	-2
n i e h u s z l e w s c y	n i e h u s z l e w s c y	0.03246659189462662	0.01787477172911167	-2
p l a z m a t y c z n a	p l a z m a t y c z n a	0.03831205368041992	0.014377938583493233	-2
u p r z y w i l e j o w y w a l i b y ś m y   s i ę	u p r z y w i l e j o w y w a l i b y ś m y   s i ę	0.05150032043457031	0.024336492642760277	-2
b a z g r o l e n i u	b a z g r o l e n i u	0.0260353147983551	0.014917327091097832	-2
z a w i e t r z a ł y b y ś m y	z a w i e t r z a ł y b y ś m y	0.027961022779345514	0.017541443929076195	-2
z a p a r z o n e	z a p a r z o n e	0.035604513436555865	0.023194827139377594	-2
n i e u b o l e w a j ą c y m	n i e u b o l e w a j ą c y m	0.02644655928015709	0.029986921697854996	-2
m l e n y m i	m e ł t y m i	0.027554328739643096	0.8508188128471375	1
c i ą g l i w s z y m	c i ą g l i w s z y m	0.02881063483655453	0.020217623561620712	-2
n a d p o s p o l i t y	n a d p o s p o l i t y	0.04199562221765518	0.015350625850260258	-2
e n d o l i m f	e n d o l i m f	0.03490745276212692	0.2620255649089813	-2
u m a l o w a ł o ś	u m a l o w a ł o ś	0.02973671443760395	0.011413767002522945	-2
k l ę s n i ą c e j	k l ę s n ą c e j	0.026177933812141417	0.7030879259109497	-1
n a m u l a n y m	n a m u l a n y m	0.02900536134839058	0.013149765320122242	-2
n i e o d r e a g o w y w a n y c h	n i e o d r e a g o w y w a n y c h	0.030113150551915168	0.01332130003720522	-2
f a s z e r o w a ł y b y ś c i e	f a s z e r o w a ł y b y ś c i e	0.030142579600214957	0.015671173110604286	-2
b ę d z i e c i e   o d t ł a c z a ł y	b ę d z i e c i e   o d t ł a c z a ł y	0.03281832225620747	0.020521586760878563	-2
n a d r o b i e n i a   s i ę	n a d r o b i e n i a   s i ę	0.03494626060128212	0.02004779689013958	-2
p r z e s ł u ż y ł y b y ś m y   s i ę	p r z e s ł u ż y ł y b y ś m y   s i ę	0.04100382924079895	0.014559001661837101	-2
r e w o k o w a ł o	r e w o k o w a ł o	0.03409853987395763	0.012818489223718643	-2
b a g a ż	b a g a ż	0.06795159801840782	0.027130965143442154	-2
b ę d z i e   w y s t r z ę p i a ć	b ę d z i e   w y s t r z ę p i a ć	0.026050691679120063	0.027128126472234726	-2
n i e g e r m a n i s t y c z n o ś c i	n i e g e r m a n i s t y c z n o ś c i	0.03127267733216286	0.021123040467500687	-2
n i e w y p r a s z a j ą c e   s i ę	n i e w y p r a s z a j ą c e   s i ę	0.04125163108110428	0.01914864592254162	-2
l u d o w i n	l u d o w i n	0.036835826188325885	0.06034526601433754	-2
p o m i e r z w c i e   s i ę	p o m i e r z w i j c i e   s i ę	0.034072403237223624	0.7456731200218201	0
n i e c h ł o n n e	n i e c h ł o n n e	0.035000916570425034	0.30606189370155334	-2
n i e k l i m o n t o w s k i c h	n i e k l i m o n t o w s k i c h	0.03425995148718357	0.012947730720043182	-2
n i e o b w a r z a n e g o	n i e o b w a r z a n e g o	0.03378280699253082	0.01811355911195278	-2
n i e w y f i o ł k o w a n i a   s i ę	n i e w y f i o ł k o w a n i a   s i ę	0.034639323502779006	0.04656949266791344	-2
p o r ę b y	p o r ę b y	0.042069748789072034	0.03663475066423416	-2
m e m u a r y s t y k ę	m e m u a r y s t y k ę	0.03475698754191399	0.03548670932650566	-2
k l a r o w n i e j s z e g o	k l a r o w n i e j s z e g o	0.030630599334836008	0.06290628015995026	-2
n i e f e u d a l i s t y c z n y	n i e f e u d a l i s t y c z n y	0.03378770649433136	0.014765042811632156	-2
r o z c h y b o t y w a ł o b y m	r o z c h y b o t y w a ł o b y m	0.025978618115186692	0.017029546201229095	-2
b ę d z i e c i e   k o s z m a r n i a ł y	b ę d z i e c i e   k o s z m a r n i a ł y	0.038376161456108095	0.05892104282975197	-2
o b g a r n i a j ą c e   s i ę	o b g a r n i a j ą c e   s i ę	0.040848175436258315	0.014181508682668209	-2
p i ę k n i e n i a	p i ę k n i e n i a	0.027527597174048422	0.030641639605164528	-2
p r z e d o b i e d n y m	p r z e d o b i e d n y m	0.035282425582408905	0.011549442075192928	-2
s p r z e n i e w i e r z y ł o ś	s p r z e n i e w i e r z y ł o ś	0.028243112564086913	0.3419939875602722	-2
z d e j m i k u j ą c y c h	z d e j m i k u j ą c y c h	0.028114411607384683	0.013357461430132389	-2
n i e ł a b u d a n i u   s i ę	n i e ł a b u d a n i u   s i ę	0.03697568029165268	0.010470880195498466	-2
n i e c h a r k o c ą c y	n i e c h a r k o c z ą c y	0.028945928439497948	0.6985543966293335	-1
n i e w y k o ł o w y w a n y m	n i e w y k o ł o w y w a n y m	0.027808277681469918	0.02017425000667572	-2
n i e w y s k a n d o w a n y m i	n i e w y s k a n d o w a n y m i	0.0306416355073452	0.014576618559658527	-2
o w o c z e s n e	o w o c z e s n e	0.04010486602783203	0.015386709943413734	-2
e m p a t y c z n ą	e m p a t y c z n ą	0.0386029452085495	0.014540797099471092	-2
o b ł a p i a j ą c y c h	o b ł a p i a j ą c y c h	0.027799975126981735	0.020599139854311943	-2
n a d d n i e p r z a ń s k i m	n a d d n i e p r z a ń s k i m	0.026112331822514535	0.6661555171012878	-2
z a p e ł n i a j ą c e   s i ę	z a p e ł n i a j ą c e   s i ę	0.03641198128461838	0.015097114257514477	-2
n i s k o t o p l i w a	n i s k o t o p l i w a	0.040804304927587506	0.014426982030272484	-2
b ę d z i e m y   c h l o r o f o r m o w a l i   s i ę	b ę d z i e m y   c h l o r o f o r m o w a l i   s i ę	0.08731382936239243	0.024580202996730804	-2
n i e r o z c i e k a w i e n i	n i e r o z c i e k a w i e n i	0.03176972232758999	0.020689520984888077	-2
n i e p i t y j s k i c h	n i e p i t y j s k i c h	0.031818192824721335	0.01090235449373722	-2
n i e j a n t a r o w e	n i e j a n t a r o w e	0.03696182370185852	0.01524259801954031	-2
n i e p o b r z ę k a n e g o	n i e p o b r z ę k a n e g o	0.03715504109859467	0.015037541277706623	-2
p r z e p a d u j ą c y	p r z e p a d u j ą c y	0.03047110140323639	0.016002871096134186	-2
z n a r o d o w i a ł y ś c i e	z n a r o d o w i a ł y ś c i e	0.031205449998378754	0.021684417501091957	-2
g r o m n i c z n e j	g r o m n i c z n e j	0.035354477167129514	0.013745153322815895	-2
n i e f a r s o w e	n i e f a r s o w e	0.03969191312789917	0.012364385649561882	-2
m r u g l i w e	m r u g l i w e	0.042566540837287906	0.010916030034422874	-2
p r z e ł ą c z a ł a ś   s i ę	p r z e ł ą c z a ł a ś   s i ę	0.036847643181681634	0.01319010928273201	-2
p o w d y c h a n i u   s i ę	p o w d y c h a n i u   s i ę	0.033634823933243754	0.012897436507046223	-2
w p r z ę d a n y m	w p r z ę d a n y m	0.02984933964908123	0.010939844883978367	-2
p o d r o ż a ł y b y ś m y	p o d r o ż a ł y b y ś m y	0.030024804547429083	0.020750664174556732	-2
n i e p r z y p i e r a n y c h	n i e p r z y p i e r a n y c h	0.03145557194948197	0.012044791132211685	-2
n i e b i o g r a f i z o w a n i e m	n i e b i o g r a f i z o w a n i e m	0.02762606330215931	0.01604737527668476	-2
p r z y w o ł a n e	p r z y w o ł a n e	0.03320469856262207	0.016655316576361656	-2
s z e w c u j ą c e	s z e w c u j ą c e	0.029515544325113295	0.01683254912495613	-2
p o d w l e c z o n y c h	p o d w l e c z o n y c h	0.024575602635741232	0.7367563247680664	-2
z o d y j a k a m i	z o d y j a k a m i	0.035169332101941106	0.01452353224158287	-2
n i e o b s c e n i c z n y c h	n i e o b s c e n i c z n y c h	0.03329819366335869	0.015073873102664948	-2
m y s i u r k a m i	m y s i u r k a m i	0.03259011209011078	0.04277902841567993	-2
n i e w i e d ź m o w a t e j	n i e w i e d ź m o w a t e j	0.040241945534944534	0.07156728208065033	-2
w y i l u s t r o w y w a ł y b y ś m y	w y i l u s t r o w y w a ł y b y ś m y	0.031200481951236723	0.015243830159306526	-2
p r z e k r w i o n e	p r z e k r w i o n e	0.033819370716810224	0.017160270363092422	-2
n i e n i u a n s o w a n e	n i e n i u a n s o w a n e	0.03416983932256699	0.013955364003777504	-2
s c h ł o s t a n y	s c h ł o s t a n y	0.04075489714741707	0.01679048500955105	-2
z a ż y w n i e j s z e g o	z a ż y w n i e j s z e g o	0.026931226998567582	0.08079670369625092	-2
b u j n ą	b u j n ą	0.05960697904229164	0.013136827386915684	-2
m i n i m a l i z u j ą c y c h   s i ę	m i n i m a l i z u j ą c y c h   s i ę	0.045821179449558255	0.012243837118148804	-2
n i e w y k r o c h m a l e n i e m   s i ę	n i e w y k r o c h m a l e n i e m   s i ę	0.043704760074615476	0.018953902646899223	-2
n i e p o d l i ś c i e n i o w e m u	n i e p o d l i ś c i e n i o w e m u	0.0371089942753315	0.023246729746460915	-2
s k u t k o w a ł a	s k u t k o w a ł a	0.03283245489001274	0.014130456373095512	-2
n i e p o m i j a l n y	n i e p o m i j a l n y	0.04674665480852127	0.01529764011502266	-2
n a j u p a l n i e j s z y	n a j u p a l n i e j s z y	0.02456739768385887	0.03353361785411835	-2
z a s a d n i e j s z y m i	z a s a d n i e j s z y m i	0.028309310600161553	0.022940857335925102	-2
b ę d z i e c i e   k u ł a c z y l i   s i ę	b ę d z i e c i e   k u ł a c z y l i   s i ę	0.04754098802804947	0.02275662124156952	-2
r o z l u z o w a ń	r o z l u z o w a ń	0.024911481887102127	0.01576226018369198	-2
n i e s t r a s z l i w a	n i e s t r a s z l i w a	0.03759072609245777	0.016528097912669182	-2
n a l e g a j ą c e	n a l e g a j ą c e	0.036643029749393465	0.017174910753965378	-2
o d w o d z ą c e	o d w o d z ą c e	0.03136630654335022	0.27493685483932495	-2
f a n t o m o w e	f a n t o m o w e	0.04029964432120323	0.011562460102140903	-2
n i e k u l i s t a w y m	n i e k u l i s t a w y m	0.029494523629546167	0.014432326890528202	-2
n i e m o r a l i z a t o r s k i m	n i e m o r a l i z a t o r s k i m	0.02942522242665291	0.012934261001646519	-2
p o b o r o w o ś c i	p o b o r o w o ś c i	0.03305695652961731	0.014049612917006016	-2
b a l u s t r a d y	b a l u s t r a d y	0.03522415980696678	0.04447038471698761	-2
p o d s t r y c h n i ę ć   s i ę	p o d s t r y c h n i ę ć   s i ę	0.033942557871341705	0.0602545291185379	-2
z a u t o n o m i z o w a n e	z a u t o n o m i z o w a n e	0.035697848349809644	0.013056840747594833	-2
n a m i e l a n e	n a m i e l a n e	0.03953014984726906	0.015545994974672794	-2
w s t a w n e	w s t a w n e	0.04400726482272148	0.011806599795818329	-2
n i e o d c y f r o w u j ą c y m i	n i e o d c y f r o w u j ą c y m i	0.03321094289422035	0.012411942705512047	-2
n i e p r e n u m e r a c y j n a	n i e p r e n u m e r a c y j n a	0.036480626091361046	0.014229387044906616	-2
n i e w y s z t r a n d o w a n i e m   s i ę	n i e w y s z t r a n d o w a n i e m   s i ę	0.038383972644805905	0.018084775656461716	-2
z a g a d u j ą c a   s i ę	z a g a d u j ą c a   s i ę	0.035307242348790166	0.011886455118656158	-2
o d c z e r p y w a n i u	o d c z e r p y w a n i u	0.02525506727397442	0.01723025180399418	-2
d o s z k a l a ł e m	d o s z k a l a ł e m	0.028164640441536902	0.01669885218143463	-2
n i e ł a d n i u s i ą	n i e ł a d n i u s i ą	0.031218529120087622	0.9064942002296448	-2
n i e l ś k n i ą c y m i   s i ę	n i e l ś k n ą c y m i   s i ę	0.034456538036465645	0.8777464628219604	-1
r ó ż o w o c i a ł k o ś c i	r ó ż o w o c i a ł k o ś c i	0.030049292370676994	0.02036973461508751	-2
n i e k o n w i k t o r s k i e j	n i e k o n w i k t o r s k i e j	0.034139597415924074	0.018948115408420563	-2
r o z w l e k a n y c h	r o z w l e k a n y c h	0.02627471908926964	0.04094603285193443	-2
w y m r o z i ł y b y ś m y	w y m r o z i ł y b y ś m y	0.030021051317453383	0.039877839386463165	-2
s z k a r p y	s z k a r p y	0.045019631087779996	0.07059242576360703	-2
n i e z a c h o d z ą c y m i   s i ę	n i e z a c h o d z ą c y m i   s i ę	0.04266645163297653	0.25327685475349426	-2
n a d s t a r z a ł y m	n a d s t a r z a ł y m	0.031853319332003596	0.013450062833726406	-2
r o z g a d u j ą c e m u   s i ę	r o z g a d u j ą c e m u   s i ę	0.032669642195105555	0.012563718482851982	-2
j a w i ą c e   s i ę	j a w i ą c e   s i ę	0.03289289176464081	0.5405095219612122	-2
n i e h a r a t a n i e   s i ę	n i e h a r a t a n i e   s i ę	0.038199755176901815	0.01741030439734459	-2
u c i ą ż a ł y b y ś m y	u c i ą ż a ł y b y ś m y	0.02832992635667324	0.015280857682228088	-2
u b i e g ł y m i	u b i e g ł y m i	0.03221618160605431	0.016612129285931587	-2
b e z w r a ż l i w e	b e z w r a ż l i w e	0.03714482039213181	0.01514969952404499	-2
e t y m o l o g i z o w a ł y ś m y   s i ę	e t y m o l o g i z o w a ł y ś m y   s i ę	0.049272381514310834	0.014446833170950413	-2
a w a r y j n y c h	a w a r y j n y c h	0.03198708146810532	0.01160634495317936	-2
n i e u ł a m a n y m i	n i e u ł a m a n y m i	0.02873327098786831	0.011720613576471806	-2
n i e p o d g a r t u j ą c y m	n i e p o d g a r t u j ą c y m	0.027586030960083007	0.2201589047908783	-2
n i e f r u k t y f i k o w a n i a m i	n i e f r u k t y f i k o w a n i a m i	0.030136850848793983	0.01825893297791481	-2
ł ą c z y c i e	ł ą c z y c i e	0.027323094382882118	1.001197099685669	-2
r o z l e p i a j ą c y c h   s i ę	r o z l e p i a j ą c y c h   s i ę	0.03507095128297806	0.018465109169483185	-2
n a s w a r z o n e	n a s w a r z o n e	0.03313218094408512	0.03168749436736107	-2
n a k ł ó c i ł y ś c i e	n a k ł ó c i ł y ś c i e	0.030270521342754365	0.05246347188949585	-2
p r z ę s i o n e	p r z ę d z i o n e	0.027189527451992036	1.395200252532959	0
n i e r o z w a d o w s k i e	n i e r o z w a d o w s k i e	0.030400075018405914	0.015057086013257504	-2
n i e n u k l e o t y d o w o ś c i	n i e n u k l e o t y d o w o ś c i	0.03642876222729683	0.01669246517121792	-2
n i e r o z k w a s z a n e g o	n i e r o z k w a s z a n e g o	0.04447903111577034	0.015170182101428509	-2
n i e e l a s t o p l a s t y c z n y m	n i e e l a s t o p l a s t y c z n y m	0.029808009415864943	0.027734868228435516	-2
n a r z ą d z a j c i e	n a r z ą d z a j c i e	0.02464415542781353	0.29501792788505554	-2
s k o n t r o l o w a ć	s k o n t r o l o w a ć	0.0304757010191679	0.017699021846055984	-2
