prediction	target	average probability	entropy	edit_distance	uncertainty_value
p o n a b i e r a j m y   s i ę	p o n a b i e r a j m y   s i ę	0.1959880232810974	tensor(0.3194)	-2	0.3194020390510559
s z w a r c u j ą c ą	s z w a r c u j ą c ą	0.1960739254951477	tensor(0.3195)	-2	0.3194560706615448
n i e w y r e ż y s e r o w a n y c h	n i e w y r e ż y s e r o w a n y c h	0.19662467241287232	tensor(0.3198)	-2	0.3198018968105316
n i e o b m y w a n y m	n i e o b m y w a n y m	0.19698696136474608	tensor(0.3200)	-2	0.32002851366996765
n i e w y t a r g o w u j ą c y m   s i ę	n i e w y t a r g o w u j ą c y m   s i ę	0.19693949222564697	tensor(0.3200)	-2	0.3199988603591919
n i e p o e m a t o w y	n i e p o e m a t o w y	0.19702001810073852	tensor(0.3200)	-2	0.3200491666793823
o d g r o d z i l i ś m y   s i ę	o d g r o d z i l i ś m y   s i ę	0.19534225463867189	tensor(0.3190)	-2	0.31899431347846985
w y w n ę t r z a j ą c y c h   s i ę	w y w n ę t r z a j ą c y c h   s i ę	0.19703394174575806	tensor(0.3201)	-2	0.32005783915519714
k l ę s k o w o ś ć	k l ę s k o w o ś ć	0.19684193134307862	tensor(0.3199)	-2	0.3199378550052643
p r z y ł a m y w a ł y ś c i e	p r z y ł a m y w a ł y ś c i e	0.19647862911224365	tensor(0.3197)	-2	0.3197103440761566
n i e f a r a s k i	n i e f a r a s k i	0.19654418230056764	tensor(0.3198)	-2	0.31975144147872925
ł y k a c h	ł y k a c h	0.19702075719833373	tensor(0.3200)	-2	0.32004961371421814
s p o u f a l o n y c h	s p o u f a l o n y c h	0.19787031412124634	tensor(0.3206)	-2	0.32057827711105347
k a l i k a	k a l i k o	0.17584569454193116	tensor(0.3056)	-1	0.3056459128856659
r a p o r t o w a ł o b y m	r a p o r t o w a ł o b y m	0.19584283828735352	tensor(0.3193)	-2	0.3193105459213257
s e j m i k o w e	s e j m i k o w e	0.198031747341156	tensor(0.3207)	-2	0.32067835330963135
n i e s o l a r n a	n i e s o l a r n a	0.19717075824737548	tensor(0.3201)	-2	0.3201432228088379
p r z e d p r o d u k c y j n ą	p r z e d p r o d u k c y j n ą	0.19577172994613648	tensor(0.3193)	-2	0.3192656934261322
b ę d ę   d o s t a r c z a ł a   s i ę	b ę d ę   d o s t a r c z a ł a   s i ę	0.19444330930709838	tensor(0.3184)	-2	0.31842321157455444
o d e s k o w u j ą c y	o d e s k o w u j ą c y	0.19505447149276733	tensor(0.3188)	-2	0.31881192326545715
p ą t u j ą c y c h   s i ę	p ą t u j ą c y c h   s i ę	0.19744261503219604	tensor(0.3203)	-2	0.32031261920928955
d o s y ł a n i e   s i ę	d o s y ł a n i e   s i ę	0.19491093158721923	tensor(0.3187)	-2	0.31872081756591797
w i e l b a r s k o ś c i	w i e l b a r s k o ś c i	0.19743348360061647	tensor(0.3203)	-2	0.3203069269657135
s z a c h t o w y c h	s z a c h t o w y c h	0.19734714031219483	tensor(0.3203)	-2	0.3202531635761261
o r ę ż n o ś c i	o r ę ż n o ś c i	0.19357097148895264	tensor(0.3179)	-2	0.3178650438785553
t a t u s i o w e j	t a t u s i o w e j	0.1972806215286255	tensor(0.3202)	-2	0.3202117383480072
d o j a r k o w y c h	d o j a r k o w y c h	0.19735023975372315	tensor(0.3203)	-2	0.3202551007270813
n i e p r z e g n a j a j ą c e m u   s i ę	n i e p r z e g n a j a j ą c e m u   s i ę	0.19564659595489503	tensor(0.3192)	-2	0.3191867172718048
z m a ł p o w a ł y b y ś m y	z m a ł p o w a ł y b y ś m y	0.19595381021499633	tensor(0.3194)	-2	0.3193804621696472
u r z e c   s i ę	u r z e c   s i ę	0.15919027328491211	tensor(0.2925)	-2	0.29253682494163513
b e r b e r y s o w a t o ś ć	b e r b e r y s o w a t o ś ć	0.19660911560058594	tensor(0.3198)	-2	0.31979215145111084
p r z e n a s z a ł o ś   s i ę	p r z e n a s z a ł o ś   s i ę	0.1953764319419861	tensor(0.3190)	-2	0.3190159499645233
u r z ę d o m a n i y	u r z ę d o m a n i e	0.09242952466011048	tensor(0.2201)	-1	0.22010324895381927
n i e e l a s t o r o w o ś c i	n i e e l a s t o r o w o ś c i	0.19278665781021118	tensor(0.3174)	-2	0.3173598349094391
w i e l o s t r u n o w y m	w i e l o s t r u n o w y m	0.1973867893218994	tensor(0.3203)	-2	0.3202778398990631
z h i b e r n o w a l i ś c i e   s i ę	z h i b e r n o w a l i ś c i e   s i ę	0.1968566060066223	tensor(0.3199)	-2	0.3199470341205597
p r z y p r a ż e n i u   s i ę	p r z y p r a ż e n i u   s i ę	0.19649918079376222	tensor(0.3197)	-2	0.3197232484817505
b ę d z i e c i e   p r z e s i a d y w a ł y   s i ę	b ę d z i e c i e   p r z e s i a d y w a ł y   s i ę	0.1906836986541748	tensor(0.3160)	-2	0.3159894347190857
b ę d z i e   o w i e s z a ć   s i ę	b ę d z i e   o w i e s z a ć   s i ę	0.17962396144866943	tensor(0.3084)	-2	0.30839452147483826
n i e u p r a w o m o c n i a n y m i	n i e u p r a w o m o c n i a n y m i	0.19580451250076295	tensor(0.3193)	-2	0.31928637623786926
b e z w i z o w o ś c i a c h	b e z w i z o w o ś c i a c h	0.19624441862106323	tensor(0.3196)	-2	0.3195632994174957
n a d d a n i u	n a d d a n i u	0.19072530269622803	tensor(0.3160)	-2	0.3160167634487152
p e r y f e r y j n e	p e r y f e r y j n e	0.19768747091293334	tensor(0.3205)	-2	0.3204648196697235
p o l i p l o i d a l n o ś c i	p o l i p l o i d a l n o ś c i	0.19622557163238524	tensor(0.3196)	-2	0.3195514678955078
n i e o m i j a n i a m i   s i ę	n i e o m i j a n i a m i   s i ę	0.19691795110702515	tensor(0.3200)	-2	0.31998538970947266
n i e m a t u z a l e m o w o ś ć	n i e m a t u z a l e m o w o ś ć	0.19652870893478394	tensor(0.3197)	-2	0.31974175572395325
p r z y b y w a ł y ś c i e	p r z y b y w a ł y ś c i e	0.1969011664390564	tensor(0.3200)	-2	0.3199749290943146
o s t r ę ż y n o w a	o s t r ę ż y n o w a	0.19560824632644652	tensor(0.3192)	-2	0.319162517786026
z ł o c i u c h n o ś c i	z ł o c i u c h n o ś c i	0.19667272567749022	tensor(0.3198)	-2	0.3198319971561432
o s o b o w o ś c i o w y	o s o b o w o ś c i o w y	0.19526784420013427	tensor(0.3189)	-2	0.3189471960067749
b ę d z i e c i e   s p o c z w a r z a l i   s i ę	b ę d z i e c i e   s p o c z w a r z a l i   s i ę	0.195029616355896	tensor(0.3188)	-2	0.31879615783691406
n i e u p u b l i c z n i o n ą	n i e u p u b l i c z n i o n ą	0.19697636365890503	tensor(0.3200)	-2	0.3200218975543976
k r e c h a	k r e c h a	0.19555234909057617	tensor(0.3191)	-2	0.3191271722316742
w ą t l i ł a b y m	w ą t l i ł a b y m	0.1949170708656311	tensor(0.3187)	-2	0.31872469186782837
b ę d z i e c i e   w y n a d g r a d z a ł y   s i ę	b ę d z i e c i e   w y n a d g r a d z a ł y   s i ę	0.19624942541122437	tensor(0.3196)	-2	0.3195664584636688
n i e r u b i e ż n o ś c i	n i e r u b i e ż n o ś c i	0.1974161982536316	tensor(0.3203)	-2	0.32029613852500916
u z u r p o w a l i	u z u r p o w a l i	0.1969362735748291	tensor(0.3200)	-2	0.3199968636035919
n i e s f i n a l i z o w a n e j	n i e s f i n a l i z o w a n e j	0.19708307981491088	tensor(0.3201)	-2	0.32008853554725647
w y p r z y j e m n i a n i u   s i ę	w y p r z y j e m n i a n i u   s i ę	0.19557963609695433	tensor(0.3191)	-2	0.31914442777633667
p r z y k u p i o n e	p r z y k u p i o n e	0.19588770866394042	tensor(0.3193)	-2	0.319338858127594
n i e w e r b k o w i c k i c h	n i e w e r b k o w i c k i c h	0.19805229902267457	tensor(0.3207)	-2	0.3206910490989685
b ę d z i e   u p l a c o w y w a ć   s i ę	b ę d z i e   u p l a c o w y w a ć   s i ę	0.17946557998657225	tensor(0.3083)	-2	0.30828091502189636
a n a r c h i z o w a ł y   s i ę	a n a r c h i z o w a ł y   s i ę	0.19598520994186402	tensor(0.3194)	-2	0.31940025091171265
d o s i e k a ł y b y ś c i e	d o s i e k a ł y b y ś c i e	0.19709410667419433	tensor(0.3201)	-2	0.320095419883728
n i e p o c i a p a n e	n i e p o c i a p a n e	0.19687072038650513	tensor(0.3200)	-2	0.31995585560798645
r o z k a p t u r z a ł y ś m y   s i ę	r o z k a p t u r z a ł y ś m y   s i ę	0.19683417081832885	tensor(0.3199)	-2	0.3199330270290375
n i e n a c a ł o w a n e g o	n i e n a c a ł o w a n e g o	0.19579823017120362	tensor(0.3193)	-2	0.3192824125289917
i n f o r m a t o r s k i e m u	i n f o r m a t o r s k i e m u	0.1952418088912964	tensor(0.3189)	-2	0.3189307153224945
u f a m i l i j n i a j ą c e	u f a m i l i j n i a j ą c e	0.19770294427871704	tensor(0.3205)	-2	0.32047444581985474
b ę d ę   p r z y g ł a s k i w a ł a	b ę d ę   p r z y g ł a s k i w a ł a	0.18784672021865845	tensor(0.3141)	-2	0.3141039311885834
s t a r o h i n d u s k i m i	s t a r o h i n d u s k i m i	0.19749442338943482	tensor(0.3203)	-2	0.32034480571746826
n a s r e b r z a ł o b y ś	n a s r e b r z a ł o b y ś	0.19664193391799928	tensor(0.3198)	-2	0.31981271505355835
p o z i e w a s z	p o z i e w a s z	0.19163451194763184	tensor(0.3166)	-2	0.3166119158267975
k l a j s t r o w a t o ś c i	k l a j s t r o w a t o ś c i	0.19686754941940307	tensor(0.3200)	-2	0.31995388865470886
n i e r o z p r ę ż o n y m i	n i e r o z p r ę ż o n y m i	0.19615755081176758	tensor(0.3195)	-2	0.31950870156288147
r e a l i z a c y j n ą	r e a l i z a c y j n ą	0.19667009115219117	tensor(0.3198)	-2	0.3198303282260895
o c w a n i a n e j	o c w a n i a n e j	0.19588031768798828	tensor(0.3193)	-2	0.3193341791629791
n i e o s e t y ń s k o ś c i a c h	n i e o s e t y ń s k o ś c i a c h	0.1955949544906616	tensor(0.3192)	-2	0.31915411353111267
n i e o c h l u s t y w a n ą	n i e o c h l u s t y w a n ą	0.19680261611938477	tensor(0.3199)	-2	0.31991326808929443
w y k o p s a ń   s i ę	w y k o p s a ń   s i ę	0.19603630304336547	tensor(0.3194)	-2	0.31943240761756897
s t ó j k i	s t ó j k i	0.19106851816177367	tensor(0.3162)	-2	0.31624194979667664
n i e c o f n i	n i e c o f n i	0.19787182807922363	tensor(0.3206)	-2	0.3205792307853699
d z i o b a t y c h	d z i o b a t y c h	0.19751657247543336	tensor(0.3204)	-2	0.32035860419273376
n i e a m f i l a d o w y m i	n i e a m f i l a d o w y m i	0.1960025191307068	tensor(0.3194)	-2	0.31941115856170654
n i e p o ż y c z e n i o m	n i e p o ż y c z e n i o m	0.19662309885025026	tensor(0.3198)	-2	0.31980088353157043
m a k a d a m i z o w a n i	m a k a d a m i z o w a n i	0.19581308364868164	tensor(0.3193)	-2	0.3192918002605438
b ę d z i e c i e   o g n i ł y	b ę d z i e c i e   o g n i ł y	0.1919036865234375	tensor(0.3168)	-2	0.3167872428894043
n i e f a l a n d y z o w a n e g o	n i e f a l a n d y z o w a n e g o	0.19526771306991578	tensor(0.3189)	-2	0.31894710659980774
z o f i t o m	z o o f i t o m	0.19149311780929565	tensor(0.3165)	-1	0.3165196180343628
w y l o g o w a n i u	w y l o g o w a n i u	0.1976218819618225	tensor(0.3204)	-2	0.32042407989501953
p o s t r z e l a n y	p o s t r z e l a n y	0.1972290277481079	tensor(0.3202)	-2	0.3201795816421509
n i e p r z e p u s z c z a l n y c h	n i e p r z e p u s z c z a l n y c h	0.19686574935913087	tensor(0.3200)	-2	0.3199527859687805
b ę d z i e c i e   r ż n ę ł y   s i ę	b ę d z i e c i e   r ż n ę ł y   s i ę	0.19201806783676148	tensor(0.3169)	-2	0.316861629486084
t y m b a l i k a	t y m b a l i k a	0.18328299522399902	tensor(0.3110)	-2	0.3109806478023529
n i e w p r y s k u j ą c y m	n i e w p r y s k u j ą c y m	0.19450044631958008	tensor(0.3185)	-2	0.3184596300125122
n i e p r z e d o p e r a c y j n ą	n i e p r z e d o p e r a c y j n ą	0.19657317399978638	tensor(0.3198)	-2	0.31976962089538574
u d e r z a n i a   s i ę	u d e r z a n i a   s i ę	0.19805320501327514	tensor(0.3207)	-2	0.32069161534309387
k r ę c o n y	k r ę c o n y	0.18690674304962157	tensor(0.3135)	-2	0.313469797372818
s z p a n o w a ł o   s i ę	s z p a n o w a ł o   s i ę	0.19561767578125	tensor(0.3192)	-2	0.31916847825050354
k o n s o l i d a c y j n y c h	k o n s o l i d a c y j n y c h	0.19766473770141602	tensor(0.3205)	-2	0.32045069336891174
n i e c e n z u r o w a n o ś c i ą	n i e c e n z u r o w a n o ś c i ą	0.19244415760040284	tensor(0.3171)	-2	0.3171381950378418
n i e d o s y c a n e	n i e d o s y c a n e	0.19685070514678954	tensor(0.3199)	-2	0.319943368434906
o d e g r z a l i ś c i e	o d e g r z a l i ś c i e	0.19662206172943114	tensor(0.3198)	-2	0.3198002576828003
w ę g i e r c e	w ę g i e r c e	0.19681233167648315	tensor(0.3199)	-2	0.3199193477630615
n i e o d p ę d z l o w y w a n i e m   s i ę	n i e o d p ę d z l o w y w a n i e m   s i ę	0.19522342681884766	tensor(0.3189)	-2	0.3189190626144409
b ę d ę   o r z u c a ł o   s i ę	b ę d ę   o r z u c a ł o   s i ę	0.190194833278656	tensor(0.3157)	-2	0.3156675696372986
b ę d ę   u t a c z a ł a   s i ę	b ę d ę   u t a c z a ł a   s i ę	0.19609042406082153	tensor(0.3195)	-2	0.3194664716720581
u s p o s a b i a ł y ś m y	u s p o s a b i a ł y ś m y	0.19663233757019044	tensor(0.3198)	-2	0.31980669498443604
e f e k t y w n o ś c i o w e	e f e k t y w n o ś c i o w e	0.19766199588775635	tensor(0.3204)	-2	0.32044899463653564
n a g ł o ś n i a ł o b y m   s i ę	n a g ł o ś n i a ł o b y m   s i ę	0.19656163454055786	tensor(0.3198)	-2	0.31976237893104553
n i e r u m i e n i o w a t y m i	n i e r u m i e n i o w a t y m i	0.19693174362182617	tensor(0.3200)	-2	0.3199940323829651
n i e b a l o t u j ą c y m   s i ę	n i e b a l o t u j ą c y m   s i ę	0.1970577597618103	tensor(0.3201)	-2	0.3200727105140686
n i e s e r w o s t e r u j ą c y c h   s i ę	n i e s e r w o s t e r u j ą c y c h   s i ę	0.19731138944625853	tensor(0.3202)	-2	0.3202308714389801
p r z y s u n i ę t ą	p r z y s u n i ę t ą	0.18928720951080322	tensor(0.3151)	-2	0.3150666356086731
p o s t a w i a n i u	p o s t a w i a n i u	0.1979154348373413	tensor(0.3206)	-2	0.3206062912940979
b e ł c ą c e j   s i ę	b e ł c z ą c e j   s i ę	0.17289834022521972	tensor(0.3034)	-1	0.3034454882144928
o s a d ź c a	o s a d ź c a	0.19237089157104492	tensor(0.3171)	-2	0.3170907199382782
z i n s t y t u c j o n a l i z o w a ł o b y ś   s i ę	z i n s t y t u c j o n a l i z o w a ł o b y ś   s i ę	0.1840856432914734	tensor(0.3115)	-2	0.31153810024261475
k o n s z o w a ł a b y m   s i ę	k o n s z o w a ł a b y m   s i ę	0.1957566738128662	tensor(0.3193)	-2	0.3192562162876129
p o z a g r a b i a ł y b y ś c i e   s i ę	p o z a g r a b i a ł y b y ś c i e   s i ę	0.19348796606063842	tensor(0.3178)	-2	0.3178117275238037
o c y k a m	o c y k a m	0.1901795506477356	tensor(0.3157)	-2	0.31565746665000916
b ę d ę   r o z l ś n i e w a ć   s i ę	b ę d ę   r o z l ś n i e w a ć   s i ę	0.1954641580581665	tensor(0.3191)	-2	0.3190714418888092
g e r m a n i z o w a n y m	g e r m a n i z o w a n y m	0.19670648574829103	tensor(0.3199)	-2	0.31985312700271606
ż e b r a j ą c ą	ż e b r z ą c ą	0.19618892669677734	tensor(0.3195)	0	0.3195284307003021
n i e z a s y p y w a n y m	n i e z a s y p y w a n y m	0.1962246298789978	tensor(0.3196)	-2	0.31955087184906006
p o d s z a ń c o w y w a ł y	p o d s z a ń c o w y w a ł y	0.1933445453643799	tensor(0.3177)	-2	0.3177195191383362
n i e ś l a z o w a t o ś c i	n i e ś l a z o w a t o ś c i	0.19666569232940673	tensor(0.3198)	-2	0.3198275864124298
p r z e w i ą z y w a ł o m   s i ę	p r z e w i ą z y w a ł o m   s i ę	0.19599356651306152	tensor(0.3194)	-2	0.31940552592277527
p j a n e j	p j a n e j	0.1961941599845886	tensor(0.3195)	-2	0.31953170895576477
z a d y m i a l i	z a d y m i a l i	0.19697800874710084	tensor(0.3200)	-2	0.32002291083335876
n i e p r z e t r e m o w a n e	n i e p r z e t r e m o w a n e	0.1964102268218994	tensor(0.3197)	-2	0.31966742873191833
m a s w e r k o m	m a s w e r k o m	0.18826378583908082	tensor(0.3144)	-2	0.3143838047981262
p o w y p r z ę g a l i ś m y   s i ę	p o w y p r z ę g a l i ś m y   s i ę	0.19463961124420165	tensor(0.3185)	-2	0.3185482621192932
b ę d z i e c i e   p l a ż y ł y	b ę d z i e c i e   p l a ż y ł y	0.19350186586380005	tensor(0.3178)	-2	0.31782066822052
p o w y s t r z ę p i a n e j	p o w y s t r z ę p i a n e j	0.19758520126342774	tensor(0.3204)	-2	0.32040125131607056
k r z y c z a ł y b y	k r z y c z a ł y b y	0.19733920097351074	tensor(0.3202)	-2	0.32024821639060974
p o d e s r a ł o b y ś	p o d e s r a ł o b y ś	0.1972423791885376	tensor(0.3202)	-2	0.32018789649009705
n i e t r z y r a m i e n e	n i e t r z y r a m i e n n e	0.1531074047088623	tensor(0.2873)	-1	0.2873237431049347
h a n z e a t y c k i	h a n z e a t y c k i	0.19402002096176146	tensor(0.3182)	-2	0.31815284490585327
n i e l u d o m a ń s k i e	n i e l u d o m a ń s k i e	0.19722213745117187	tensor(0.3202)	-2	0.32017526030540466
n i e r a s i s t y c z n y m	n i e r a s i s t y c z n y m	0.19749497175216674	tensor(0.3203)	-2	0.3203451633453369
o d r a b i a j ą c ą	o d r a b i a j ą c ą	0.19505435228347778	tensor(0.3188)	-2	0.3188118636608124
z a ś r u b o w u j ą c e	z a ś r u b o w u j ą c e	0.19613356590270997	tensor(0.3195)	-2	0.3194936215877533
z a g ę s t w i a j ą c y c h   s i ę	z a g ę s t w i a j ą c y c h   s i ę	0.19631648063659668	tensor(0.3196)	-2	0.31960856914520264
k a s ł a j ą c y m	k a s ł a j ą c y m	0.19700428247451782	tensor(0.3200)	-2	0.3200393319129944
n i e k o c h a n i e ń k o ś ć	n i e k o c h a n i e ń k o ś ć	0.19588203430175782	tensor(0.3193)	-2	0.3193352520465851
p r z y ł ą c z e n i o w y m	p r z y ł ą c z e n i o w y m	0.19582282304763793	tensor(0.3193)	-2	0.3192979097366333
n i e p o d g ł ó w n i	n i e p o d g ł ó w n i	0.19549840688705444	tensor(0.3191)	-2	0.31909310817718506
m o l e s k i n o m	m o l e s k i n o m	0.19516489505767823	tensor(0.3189)	-2	0.31888195872306824
p r o k l a m a c y j n o ś c i	p r o k l a m a c y j n o ś c i	0.1973739504814148	tensor(0.3203)	-2	0.3202698528766632
n i e w i e l o p ł a t k o w y m	n i e w i e l o p ł a t k o w y m	0.1963427782058716	tensor(0.3196)	-2	0.3196250796318054
n i e o k u l a w i a j ą c y c h   s i ę	n i e o k u l a w i a j ą c y c h   s i ę	0.19581385850906372	tensor(0.3193)	-2	0.319292277097702
w y s m u k l a ł e j	w y s m u k l a ł e j	0.19750837087631226	tensor(0.3204)	-2	0.32035350799560547
o b i e c u j ą c y   s i ę	o b i e c u j ą c y   s i ę	0.19576482772827147	tensor(0.3193)	-2	0.3192613422870636
p o d ł o ż n i c y	p o d ł o ż n i c y	0.18851557970046998	tensor(0.3146)	-2	0.31455230712890625
n i e k r e ś l a r s k ą	n i e k r e ś l a r s k ą	0.19747071266174315	tensor(0.3203)	-2	0.32033005356788635
n i e s i o r b a n y c h	n i e s i o r b a n y c h	0.19716016054153443	tensor(0.3201)	-2	0.3201366066932678
n i e u p r a w n i o n o ś c i	n i e u p r a w n i o n o ś c i	0.19545226097106932	tensor(0.3191)	-2	0.3190639019012451
k r a t k u j ą c y c h	k r a t k u j ą c y c h	0.19590088129043579	tensor(0.3193)	-2	0.3193471133708954
n i e p r z e f a k s o w y w a n i e	n i e p r z e f a k s o w y w a n i e	0.19554280042648314	tensor(0.3191)	-2	0.3191211521625519
n i e m a l a b a r s k o ś c i a c h	n i e m a l a b a r s k o ś c i a c h	0.19501707553863526	tensor(0.3188)	-2	0.31878820061683655
n i e g e n o m o d y f i k o w a n ą	n i e g e n o m o d y f i k o w a n ą	0.19125704765319823	tensor(0.3164)	-2	0.3163653612136841
t r z y t u l n o ś ć	t r z y t u l n o ś ć	0.1978139638900757	tensor(0.3205)	-2	0.3205433487892151
n a ś c i s k a ł o ś	n a ś c i s k a ł o ś	0.19678936004638672	tensor(0.3199)	-2	0.31990498304367065
p o d k r a k o w s k o ś c i	p o d k r a k o w s k o ś c i	0.1961360454559326	tensor(0.3195)	-2	0.31949517130851746
s k ł ę b i a j ą c e j   s i ę	s k ł ę b i a j ą c e j   s i ę	0.19671097993850709	tensor(0.3199)	-2	0.3198559284210205
z a s i ę r z u t n y c h	z a s i ę r z u t n y c h	0.19691002368927002	tensor(0.3200)	-2	0.3199804425239563
