prediction	target	average probability	entropy	dist
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.040021180361509326	0.015833400189876556	-2
n i e p a r a l i t y c z n o ś c i	n i e p a r a l i t y c z n o ś c i	0.03259656019508839	0.021846897900104523	-2
j a b ł o n o w s k o ś c i	j a b ł o n o w s k o ś c i	0.03590040057897568	0.017467739060521126	-2
n i e w t r a n ż o l o n y c h	n i e w t r a n ż o l o n y c h	0.030443761870265006	0.02897617593407631	-2
p o p r z e s u w a ł y   s i ę	p o p r z e s u w a ł y   s i ę	0.0349256630986929	0.013176935724914074	-2
n i e o p ł o t n y m i	n i e o p ł o t n y m i	0.029988234862685204	0.014474495314061642	-2
b ę d ę   p o z y c j o n o w a ć	b ę d ę   p o z y c j o n o w a ć	0.025086282566189767	0.048249322921037674	-2
n i e z a w ę ź l o n e j	n i e z a w ę ź l o n e j	0.03517555594444275	0.28534889221191406	-2
w y g a r b i a ł o ś   s i ę	w y g a r b i a ł o ś   s i ę	0.033373844996094706	0.014170758426189423	-2
b ę d z i e m y   r e g i m e n t a r z o w a l i	b ę d z i e m y   r e g i m e n t a r z o w a l i	0.05573561042547226	0.02498973347246647	-2
o b o j n a c z a	o b o j n a c z a	0.0427663154900074	0.013897424563765526	-2
n i e p r z y g o t o w y w a n y m	n i e p r z y g o t o w y w a n y m	0.02719198018312454	0.021741826087236404	-2
o t ę c h n i ę t e	o t ę c h n i ę t e	0.037364402413368226	0.019441215321421623	-2
b a ł y k o w a ł e m	b a ł y k o w a ł e m	0.027472412586212157	0.016106942668557167	-2
n i e r z e d z o n e	n i e r z e d z o n e	0.03474637046456337	0.02450832910835743	-2
p r z e t y k a ł e ś   s i ę	p r z e t y k a ł e ś   s i ę	0.033095544949173925	0.012406174093484879	-2
p o z n a j d o w a ł o ś   s i ę	p o z n a j d o w a ł o ś   s i ę	0.03132629245519638	0.014266159385442734	-2
u k w i e c a ł y   s i ę	u k w i e c a ł y   s i ę	0.029620954021811485	0.015756571665406227	-2
n i e d o k u m e n t a l i z u j ą c y m   s i ę	n i e d o k u m e n t a l i z u j ą c y m   s i ę	0.05199767276644707	0.017807822674512863	-2
n i e o d d e l e g o w y w a n y c h	n i e o d d e l e g o w y w a n y c h	0.02806274890899658	0.6972976326942444	-2
s p a d l i ś m y	s p a ś l i ś m y	0.02753787226974964	0.08166109770536423	-1
n i e w y s z y k o w y w a n y m	n i e w y s z y k o w y w a n y m	0.026722130179405213	0.01719587668776512	-2
z a g r z e w a c z o m	z a g r z e w a c z o m	0.03216163702309131	0.01945967599749565	-2
z a u f a ł y	z a u f a ł y	0.0387760728597641	0.01051151193678379	-2
n i e c y t o t o k s y c z n o ś c i	n i e c y t o t o k s y c z n o ś c i	0.029323724657297136	0.022802960127592087	-2
w y p o ś r o d k o w u j ą c e	w y p o ś r o d k o w u j ą c e	0.02659473642706871	0.03955284506082535	-2
s i w i u t e ń k i e	s i w i u t e ń k i e	0.03264324590563774	0.024637896567583084	-2
n i e s u b s y d i o w a n i a   s i ę	n i e s u b s y d i o w a n i a   s i ę	0.032617300376296045	0.05334089323878288	-2
n i e p r z e p e ł n i o n e	n i e p r z e p e ł n i o n e	0.03284713998436928	0.017232593148946762	-2
e t e r n a l n e	e t e r n a l n e	0.04070581048727036	0.012558304704725742	-2
h a ź l a s k i m	h a ź l a s k i m	0.03319305554032326	0.030995966866612434	-2
p o b l a k ł y c h	p o b l a k ł y c h	0.03017912320792675	0.01723710261285305	-2
n i e z b i e d o w a n y m i	n i e z b i e d o w a n y m i	0.036510583385825156	0.01605200581252575	-2
w t r y s n ę l i ś c i e   s i ę	w t r y s n ę l i ś c i e   s i ę	0.04175206795334816	0.0230276957154274	-2
n i e p o c h r y s t u s o w e j	n i e p o c h r y s t u s o w e j	0.040482140332460406	0.014089154079556465	-2
o d c z a s o w n i k o w e m u	o d c z a s o w n i k o w e m u	0.03958072811365128	0.021173659712076187	-2
p o n t o n i a k ó w	p o n t o n i a k ó w	0.029398570582270623	0.06317298114299774	-2
f o u r i e r o w s k o ś c i a c h	f o u r i e r o w s k o ś c i a c h	0.03533654846251011	0.02274247445166111	-2
z d i a g n o z o w a l i ś m y	z d i a g n o z o w a l i ś m y	0.027158092707395554	0.016309894621372223	-2
o z n a j m i e n i	o z n a j m i e ń	0.03265387639403343	0.05234934762120247	0
u r o z m a i c a ł y ś m y	u r o z m a i c a ł y ś m y	0.03092665337026119	0.014108777977526188	-2
l o b o w a ł y b y ś m y   s i ę	l o b o w a ł y b y ś m y   s i ę	0.036094576865434644	0.016837352886795998	-2
z a h u ś t a n y m i	z a h u ś t a n y m i	0.030055220797657968	0.0646505057811737	-2
k i l k o k r o t n o ś ć	k i l k o k r o t n o ś ć	0.03602287918329239	0.016648517921566963	-2
u r z e t e l n i a ł o m   s i ę	u r z e t e l n i a ł o m   s i ę	0.032325517013669015	0.011838814243674278	-2
n i e p r z y g a r b i o n e	n i e p r z y g a r b i o n e	0.035757407546043396	0.01853388361632824	-2
k a r l i l i b y   s i ę	k a r l i l i b y   s i ę	0.03278561197221279	0.014484596438705921	-2
b ę d z i e m y   r o z s u w a l i	b ę d z i e m y   r o z s u w a l i	0.03490481600165367	0.015858793631196022	-2
p o j e z i e r n o ś c i a c h	p o j e z i e r n o ś c i a c h	0.032812494412064554	0.02314932458102703	-2
k l a r o w n i k o m	k l a r o w n i k o m	0.030841055884957315	0.02132374979555607	-2
s o n a t o w e j	s o n a t o w e j	0.03596118614077568	0.013181463815271854	-2
g r a f i t u j ą c e	g r a f i t u j ą c e	0.02916673943400383	0.02580372244119644	-2
k r a s u l	k r a s u l	0.0391665805131197	0.9576270580291748	-2
s z e r c h l o w a t y	s z e r c h l o w a t y	0.04585938230156898	0.014617488719522953	-2
f l a u s z o w i	f l a u s z o w i	0.03360730148851872	0.033361051231622696	-2
n i e o ż a r t o ś c i ą	n i e o ż a r t o ś c i ą	0.03291819244623184	0.01580302231013775	-2
n a s z y w a j ą c y m   s i ę	n a s z y w a j ą c y m   s i ę	0.026379895210266114	0.25585851073265076	-2
s p r e z e n t o w a ł b y ś   s i ę	s p r e z e n t o w a ł b y ś   s i ę	0.03643734827637672	0.015385184437036514	-2
n a g n i ć	n a g n i ć	0.05735442265868187	0.013712415471673012	-2
s z a r ż o w a n i e	s z a r ż o w a n i e	0.025047773867845534	0.055028609931468964	-2
p r z y k l e p y w a ł y ś c i e	p r z y k l e p y w a ł y ś c i e	0.028867093846201897	0.012964848428964615	-2
n i e p r z e r y w a j ą c y m	n i e p r z e r y w a j ą c y m	0.024739228934049607	0.6950387358665466	-2
p a p u n i o w i	p a p u n i o	0.025388503819704054	1.055762529373169	0
s k r e c z o w a l i ś m y   s i ę	s k r e c z o w a l i ś m y   s i ę	0.038263213261961936	0.013286431320011616	-2
t y c z k o w y c h	t y c z k o w y c h	0.029104681685566902	0.012621033005416393	-2
p s o w a j ą c y c h   s i ę	p s u j ą c y c h   s i ę	0.03256390579044819	0.3266419470310211	1
k r ó c o n e	k r ó c o n e	0.03731179051101208	0.6652636528015137	-2
g l i k o g e n o w e j	g l i k o g e n o w e j	0.03519556447863579	0.01961231790482998	-2
o d ż e l e ź n i a ł y b y ś c i e	o d ż e l e ź n i a ł y b y ś c i e	0.031916357576847076	0.49935242533683777	-2
b ę d z i e m y   k o n s o l i d o w a l i   s i ę	b ę d z i e m y   k o n s o l i d o w a l i   s i ę	0.061594481021165846	0.01808132231235504	-2
o p a t u l a ł o   s i ę	o p a t u l a ł o   s i ę	0.03193445093929768	0.011274360120296478	-2
o l o d z e n i u	o l o d z e n i u	0.033640836179256436	0.03402891755104065	-2
f u r k o c ą c y c h	f u r k o c ą c y c h	0.02936820387840271	0.47951850295066833	-2
d e k o n t a m i n o w a ł y b y ś m y	d e k o n t a m i n o w a ł y b y ś m y	0.03335883282124996	0.017481554299592972	-2
n i e p o d u c z o n e	n i e p o d u c z o n e	0.03592274188995361	0.016833486035466194	-2
n i e i n f a n t e r y j n y	n i e i n f a n t e r y j n y	0.03721551075577736	0.01951710321009159	-2
n i e u p a s a j ą c y m i   s i ę	n i e u p a s a j ą c y m i   s i ę	0.03567199409008026	0.012647335417568684	-2
z a t l a n t y c k o ś ć	z a a t l a n t y c k o ś ć	0.034254425391554835	0.514589250087738	-1
s p r ó ż n i a n i e	s p r ó ż n i a n i e	0.023308467864990235	0.05193764343857765	-2
n i e k a r t o t e k o w e j	n i e k a r t o t e k o w e j	0.0394024983048439	0.013367868959903717	-2
n i e k s i ę d z o w s k i c h	n i e k s i ę d z o w s k i c h	0.02991865910589695	0.01484870258718729	-2
n i e r w i s t y m	n i e r w i s t y m	0.03306529968976975	0.015155099332332611	-2
n i e w i d e n c j o n u j ą c e	e w i d e n c j o n u j ą c e	0.023990854248404504	0.693566083908081	0
p o w y d e p t y w a ł y b y ś m y   s i ę	p o w y d e p t y w a ł y b y ś m y   s i ę	0.041548168659210204	0.015030908398330212	-2
z a i n f o r m o w a l i b y   s i ę	z a i n f o r m o w a l i b y   s i ę	0.043296216428279875	0.014939339831471443	-2
p o m i e d z i o w a ł y b y	p o m i e d z i o w a ł y b y	0.029776190966367723	0.016969507560133934	-2
n i e e l a s t y l o w ą	n i e e l a s t y l o w ą	0.03506131246685982	0.03054835833609104	-2
p r z e w z i n a l i	p r z e w z i n a l i	0.033905915543437005	0.013423900119960308	-2
n i e p o d m i e n i a n e g o	n i e p o d m i e n i a n e g o	0.03905248865485191	0.016810989007353783	-2
t r e f n i ł y b y ś m y	t r e f n i ł y b y ś m y	0.03177249692380428	0.018335560336709023	-2
w y s y c h a n i e	w y s y c h a n i e	0.025971809402108192	0.2266261875629425	-2
n i e n a c h m u r z a j ą c y c h	n i e n a c h m u r z a j ą c y c h	0.033093588799238204	0.018176274374127388	-2
n i e j a f s k i e	n i e j a f s k i e	0.03799935206770897	0.015106563456356525	-2
t a n e n b e r s k u	t a n n e n b e r s k u	0.02254375405609608	1.1606619358062744	-1
n a j r ó ż n o r o d n i e j s z y m	n a j r ó ż n o r o d n i e j s z y m	0.028551839664578436	0.029561873525381088	-2
n i e t i k a j ą c y m i	n i e t i k a j ą c y m i	0.03062450997531414	0.014647964388132095	-2
p e t o w a n a	p e t o w a n a	0.03520357385277748	0.014430916868150234	-2
n i e w y t r ą c a j ą c y c h	n i e w y t r ą c a j ą c y c h	0.025957934185862543	0.02809426374733448	-2
p o e t e s s ę	p o e t e s s ę	0.04388924539089203	0.3243412375450134	-2
p o c i l i   s i ę	p o c i l i   s i ę	0.03311552070081234	0.029686283320188522	-2
p r z e k l e p y w a l i	p r z e k l e p y w a l i	0.02936164550483227	0.01472470723092556	-2
g ó r s k o k a l w a r y j s k i e j	g ó r s k o k a l w a r y j s k i e j	0.03959546722471714	0.019143855199217796	-2
o w a r o w a n i e m	o w a r o w a n i e m	0.0253681480884552	0.023506784811615944	-2
d e l f i n i m	d e l f i n i m	0.03735176920890808	0.015462513081729412	-2
k o n s t r u k t a m i	k o n s t r u k t a m i	0.03456397615373134	0.015742847695946693	-2
n i e r o z k o ł a t a n e j	n i e r o z k o ł a t a n e j	0.03773949518799782	0.020206240937113762	-2
n i e w i e l o s t r o f o w o ś c i	n i e w i e l o s t r o f o w o ś c i	0.031049027293920516	0.019484737887978554	-2
z d z i o b u j ą c e j   s i ę	z d z i o b u j ą c e j   s i ę	0.03173198439180851	0.019070157781243324	-2
k o ł t u n i a s t e m u	k o ł t u n i a s t e m u	0.033458666130900386	0.02429935336112976	-2
n i e p o m i e s z c z e ń   s i ę	n i e p o m i e s z c z e ń   s i ę	0.03284329622983932	0.7434815168380737	-2
p o d s z e w k o w e	p o d s z e w k o w e	0.03864789754152298	0.012797544710338116	-2
n a g r a n i a m i	n a g r a n i a m i	0.03607737943530083	0.028747333213686943	-2
w i l g o t n i a ł y	w i l g o t n i a ł y	0.02953668385744095	0.015926584601402283	-2
n i e h u s z l e w s c y	n i e h u s z l e w s c y	0.030331199616193773	0.04402093216776848	-2
p l a z m a t y c z n a	p l a z m a t y c z n a	0.03749853447079658	0.013998670503497124	-2
u p r z y w i l e j o w y w a l i b y ś m y   s i ę	u p r z y w i l e j o w y w a l i b y ś m y   s i ę	0.05518149062991142	0.028835302218794823	-2
b a z g r o l e n i u	b a z g r o l e n i u	0.02780945412814617	0.013341468758881092	-2
z a w i e t r z a ł y b y ś m y	z a w i e t r z a ł y b y ś m y	0.030400719493627548	0.020736603066325188	-2
z a p a r z o n e	z a p a r z o n e	0.03699241727590561	0.025138339027762413	-2
n i e u b o l e w a j ą c y m	n i e u b o l e w a j ą c y m	0.026464157551527024	0.026617979630827904	-2
m l e n y m i	m e ł t y m i	0.026476827263832093	0.770447850227356	1
c i ą g l i w s z y m	c i ą g l i w s z y m	0.027239853143692018	0.025300970301032066	-2
n a d p o s p o l i t y	n a d p o s p o l i t y	0.04185231626033783	0.01780589111149311	-2
e n d o l i m f	e n d o l i m f	0.04259407892823219	0.07831183820962906	-2
u m a l o w a ł o ś	u m a l o w a ł o ś	0.030263957753777503	0.011036274023354053	-2
k l ę s n i ą c e j	k l ę s n ą c e j	0.02738787829875946	0.885160505771637	-1
n a m u l a n y m	n a m u l a n y m	0.03002263344824314	0.013563877902925014	-2
n i e o d r e a g o w y w a n y c h	n i e o d r e a g o w y w a n y c h	0.031053080782294275	0.018329769372940063	-2
f a s z e r o w a ł y b y ś c i e	f a s z e r o w a ł y b y ś c i e	0.030124426260590552	0.016824346035718918	-2
b ę d z i e c i e   o d t ł a c z a ł y	b ę d z i e c i e   o d t ł a c z a ł y	0.03376059271395206	0.01856435090303421	-2
n a d r o b i e n i a   s i ę	n a d r o b i e n i a   s i ę	0.0364652119576931	0.017645111307501793	-2
p r z e s ł u ż y ł y b y ś m y   s i ę	p r z e s ł u ż y ł y b y ś m y   s i ę	0.03831856176257133	0.01445053331553936	-2
r e w o k o w a ł o	r e w o k o w a ł o	0.03005416728556156	0.01408598106354475	-2
b a g a ż	b a g a ż	0.07585556507110595	0.023789096623659134	-2
b ę d z i e   w y s t r z ę p i a ć	b ę d z i e   w y s t r z ę p i a ć	0.025666140764951707	0.09289304167032242	-2
n i e g e r m a n i s t y c z n o ś c i	n i e g e r m a n i s t y c z n o ś c i	0.033666237443685534	0.02143283374607563	-2
n i e w y p r a s z a j ą c e   s i ę	n i e w y p r a s z a j ą c e   s i ę	0.03674004077911377	0.03115052543580532	-2
l u d o w i n	l u d o w i n	0.04290999472141266	0.036456648260354996	-2
p o m i e r z w c i e   s i ę	p o m i e r z w i j c i e   s i ę	0.03224532753229141	0.599723219871521	0
n i e c h ł o n n e	n i e c h ł o n n e	0.0345260389149189	0.6430934071540833	-2
n i e k l i m o n t o w s k i c h	n i e k l i m o n t o w s k i c h	0.03528833948075771	0.011380654759705067	-2
n i e o b w a r z a n e g o	n i e o b w a r z a n e g o	0.036365330964326856	0.01982678286731243	-2
n i e w y f i o ł k o w a n i a   s i ę	n i e w y f i o ł k o w a n i a   s i ę	0.032581786438822744	0.04640297591686249	-2
p o r ę b y	p o r ę b y	0.04306304454803467	0.02151135914027691	-2
m e m u a r y s t y k ę	m e m u a r y s t y k ę	0.03575850911438465	0.04313652589917183	-2
k l a r o w n i e j s z e g o	k l a r o w n i e j s z e g o	0.02910474017262459	0.04106076806783676	-2
n i e f e u d a l i s t y c z n y	n i e f e u d a l i s t y c z n y	0.03516993001103401	0.01860615983605385	-2
r o z c h y b o t y w a ł o b y m	r o z c h y b o t y w a ł o b y m	0.026795825362205504	0.015166602097451687	-2
b ę d z i e c i e   k o s z m a r n i a ł y	b ę d z i e c i e   k o s z m a r n i a ł y	0.04046109914779663	0.0600476898252964	-2
o b g a r n i a j ą c e   s i ę	o b g a r n i a j ą c e   s i ę	0.034630443155765536	0.011599806137382984	-2
p i ę k n i e n i a	p i ę k n i e n i a	0.027506911009550095	0.025174397975206375	-2
p r z e d o b i e d n y m	p r z e d o b i e d n y m	0.029985423386096954	0.011830215342342854	-2
s p r z e n i e w i e r z y ł o ś	s p r z e n i e w i e r z y ł o ś	0.027786930650472642	0.38377851247787476	-2
z d e j m i k u j ą c y c h	z d e j m i k u j ą c y c h	0.02625725753605366	0.01574566215276718	-2
n i e ł a b u d a n i u   s i ę	n i e ł a b u d a n i u   s i ę	0.03418393582105637	0.011072344146668911	-2
n i e c h a r k o c z ą c y	n i e c h a r k o c z ą c y	0.029734838381409646	0.421906977891922	-2
n i e w y k o ł o w y w a n y m	n i e w y k o ł o w y w a n y m	0.025649796426296233	0.02241075225174427	-2
n i e w y s k a n d o w a n y m i	n i e w y s k a n d o w a n y m i	0.03168650008738041	0.016334980726242065	-2
o w o c z e s n e	o w o c z e s n e	0.03863522410392761	0.01708073727786541	-2
e m p a t y c z n ą	e m p a t y c z n ą	0.035270795598626135	0.01771634630858898	-2
o b ł a p i a j ą c y c h	o b ł a p i a j ą c y c h	0.026771440356969833	0.017608294263482094	-2
n a d n i e p r z a ń s k i m	n a d d n i e p r z a ń s k i m	0.027203790470957757	0.644208550453186	-1
z a p e ł n i a j ą c e   s i ę	z a p e ł n i a j ą c e   s i ę	0.03434445783495903	0.012425832450389862	-2
n i s k o t o p l i w a	n i s k o t o p l i w a	0.03842315226793289	0.01802925206720829	-2
b ę d z i e m y   c h l o r o f o r m o w a l i   s i ę	b ę d z i e m y   c h l o r o f o r m o w a l i   s i ę	0.09625243991613389	0.02426476962864399	-2
n i e r o z c i e k a w i e n i	n i e r o z c i e k a w i e n i	0.03186699040234089	0.025400592014193535	-2
n i e p i t y j s k i c h	n i e p i t y j s k i c h	0.03001132756471634	0.013093248009681702	-2
n i e j a n t a r o w e	n i e j a n t a r o w e	0.03565284237265587	0.01568824239075184	-2
n i e p o b r z ę k a n e g o	n i e p o b r z ę k a n e g o	0.04034305512905121	0.017044542357325554	-2
p r z e p a d u j ą c y	p r z e p a d u j ą c y	0.027022994309663772	0.014916740357875824	-2
z n a r o d o w i a ł y ś c i e	z n a r o d o w i a ł y ś c i e	0.029948470741510393	0.017780726775527	-2
g r o m n i c z n e j	g r o m n i c z n e j	0.03721210956573486	0.015349511057138443	-2
n i e f a r s o w e	n i e f a r s o w e	0.041121256351470944	0.013868629932403564	-2
m r u g l i w e	m r u g l i w e	0.04434249997138977	0.011239358223974705	-2
p r z e ł ą c z a ł a ś   s i ę	p r z e ł ą c z a ł a ś   s i ę	0.034163453802466395	0.018812844529747963	-2
p o w d y c h a n i u   s i ę	p o w d y c h a n i u   s i ę	0.03243664987385273	0.014787528663873672	-2
w p r z ę d a n y m	w p r z ę d a n y m	0.030032912269234657	0.011132575571537018	-2
p o d r o ż a ł y b y ś m y	p o d r o ż a ł y b y ś m y	0.03287750370800495	0.04344722628593445	-2
n i e p r z y p i e r a n y c h	n i e p r z y p i e r a n y c h	0.031880065053701404	0.014238022267818451	-2
n i e b i o g r a f i z o w a n i e m	n i e b i o g r a f i z o w a n i e m	0.027412683144211768	0.01821102388203144	-2
