prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e g ó w n i a n e	n i e g ó w n i a n e	0.19679981470108032	tensor(0.3199)	-2	0.31991153955459595
o d g a r b o w y w a n i u	o d g a r b o w y w a n i u	0.19682526588439941	tensor(0.3199)	-2	0.319927453994751
r o z d z i c z a ł o ś c i	r o z d z i c z a ł o ś c i	0.19575231075286864	tensor(0.3193)	-2	0.31925344467163086
b ę d ę   p o w i j a ł a	b ę d ę   p o w i j a ł a	0.196279776096344	tensor(0.3196)	-2	0.31958553194999695
n i e r o z s k r z y d l e n i e m   s i ę	n i e r o z s k r z y d l e n i e m   s i ę	0.19441723823547363	tensor(0.3184)	-2	0.3184065818786621
p r z y s z c z y k a ł o b y m	p r z y s z c z y k a ł o b y m	0.1958458185195923	tensor(0.3193)	-2	0.3193124234676361
n i e d ł u t k o w a t a	n i e d ł u t k o w a t a	0.19625720977783204	tensor(0.3196)	-2	0.3195713460445404
s a l i n a r n i	s a l i n a r n i	0.19800790548324584	tensor(0.3207)	-2	0.32066357135772705
r e p a r t y c j i	r e p a r t y c j i	0.1860531210899353	tensor(0.3129)	-2	0.31288981437683105
o d z b r o n y	o d z b r o j o n y	0.18142154216766357	tensor(0.3097)	0	0.3096742331981659
p r z e w r z e s z c z e l i ś c i e	p r z e w r z e s z c z e l i ś c i e	0.195066237449646	tensor(0.3188)	-2	0.31881940364837646
n a p o c z y n a l i b y ś c i e   s i ę	n a p o c z y n a l i b y ś c i e   s i ę	0.19618406295776367	tensor(0.3195)	-2	0.3195253610610962
i d e n t y f i k o w a ł o b y m   s i ę	i d e n t y f i k o w a ł o b y m   s i ę	0.194977331161499	tensor(0.3188)	-2	0.31876295804977417
w y b r y d z a ł y	w y b r y d z a ł y	0.19689446687698364	tensor(0.3200)	-2	0.3199707269668579
n i e p o n a s a d z a n i o m	n i e p o n a s a d z a n i o m	0.19589884281158448	tensor(0.3193)	-2	0.3193458616733551
n i e p r z e s t ę p u j ą c y c h	n i e p r z e s t ę p u j ą c y c h	0.19599485397338867	tensor(0.3194)	-2	0.31940633058547974
n i e f a w o r u j ą c y   s i ę	n i e f a w o r u j ą c y   s i ę	0.19745233058929443	tensor(0.3203)	-2	0.32031863927841187
p a l c a t u j ą c y c h   s i ę	p a l c a t u j ą c y c h   s i ę	0.19675523042678833	tensor(0.3199)	-2	0.3198836147785187
w l e w n i k o w i	w l e w n i k o w i	0.18582407236099244	tensor(0.3127)	-2	0.31273353099823
z a g a d z a m   s i ę	z a g a d z a m   s i ę	0.19658533334732056	tensor(0.3198)	-2	0.3197772204875946
u a b s t r a k c y j n i ł b y ś   s i ę	u a b s t r a k c y j n i ł b y ś   s i ę	0.13539342880249022	tensor(0.2707)	-2	0.2707287073135376
w i e d e ń s k i m	w i e d e ń s k i m	0.1975960612297058	tensor(0.3204)	-2	0.32040801644325256
p o d p o r z ą d k o w a n i a   s i ę	p o d p o r z ą d k o w a n i a   s i ę	0.19650346040725708	tensor(0.3197)	-2	0.319725900888443
n i e i z o t e r m i c z n a	n i e i z o t e r m i c z n a	0.19496541023254393	tensor(0.3188)	-2	0.3187553882598877
s i m u m	s i m u m ó w	0.17484322786331177	tensor(0.3049)	0	0.3049030900001526
s t a b i l i z u j e c i e   s i ę	s t a b i l i z u j e m y   s i ę	0.1817111849784851	tensor(0.3099)	1	0.30987876653671265
n i e p o l e s z u c k a	n i e p o l e s z u c k a	0.19602586030960084	tensor(0.3194)	-2	0.3194258511066437
s t r a d a ł o b y m   s i ę	s t r a d a ł o b y m   s i ę	0.19565441608428955	tensor(0.3192)	-2	0.31919166445732117
n i e ż y c i o d a w c z y	n i e ż y c i o d a w c z y	0.19511548280715943	tensor(0.3189)	-2	0.31885063648223877
k ł y k c i o w y m	k ł y k c i o w y m	0.19662413597106934	tensor(0.3198)	-2	0.31980156898498535
n i e j e d n o r o d z i n y c h	n i e j e d n o r o d z i n n y c h	0.1957302451133728	tensor(0.3192)	-1	0.3192395269870758
o b l e n i e c e m	o b l e ń c e m	0.1765377163887024	tensor(0.3062)	1	0.30615538358688354
u r m i s t r z o w s k i e m u	b u r m i s t r z o w s k u	0.1078442931175232	tensor(0.2402)	2	0.24017643928527832
n i e o p t y m a c k ą	n i e o p t y m a c k ą	0.19619041681289673	tensor(0.3195)	-2	0.31952938437461853
h a p e n i n g o m	h a p p e n i n g o m	0.1957637071609497	tensor(0.3193)	-1	0.3192606568336487
u p o m i n a ł y   s i ę	u p o m i n a ł y   s i ę	0.1970519781112671	tensor(0.3201)	-2	0.3200691044330597
h a l i c k i e	h a l i c k i e	0.19525974988937378	tensor(0.3189)	-2	0.3189420700073242
n i e d y n a m i z o w a n e g o	n i e d y n a m i z o w a n e g o	0.19569307565689087	tensor(0.3192)	-2	0.3192160725593567
n i e k w i e t n i e	n i e k w i e t n i e	0.19514141082763672	tensor(0.3189)	-2	0.3188670575618744
b r o c h o w s k o ś c i	b r o c h o w s k o ś c i	0.19708315134048462	tensor(0.3201)	-2	0.32008856534957886
j e d n o c z ą c e	j e d n o c z ą c e	0.1968911409378052	tensor(0.3200)	-2	0.31996864080429077
w y f r u w a ł o	w y f r u w a ł o	0.1970844030380249	tensor(0.3201)	-2	0.32008934020996094
k o l p o r t o w a l i b y	k o l p o r t o w a l i b y	0.19768344163894652	tensor(0.3205)	-2	0.32046231627464294
u p i t r a s i ł y ś c i e   s i ę	u p i t r a s i ł y ś c i e   s i ę	0.19558916091918946	tensor(0.3192)	-2	0.319150447845459
ś l i w o w e	ś l i w o w e	0.1962549090385437	tensor(0.3196)	-2	0.3195699155330658
a n g l i c k o ś c i a m i	a n g l i c k o ś c i a m i	0.1972211241722107	tensor(0.3202)	-2	0.3201746344566345
u w a b i a j ą c y	u w a b i a j ą c y	0.19549494981765747	tensor(0.3191)	-2	0.31909090280532837
w y s z u m o w a n i u   s i ę	w y s z u m o w a n i u   s i ę	0.19753857851028442	tensor(0.3204)	-2	0.3203723132610321
p a s k o w y m i	p a s k o w y m i	0.19727870225906372	tensor(0.3202)	-2	0.3202105462551117
l i s i c ę	l i s i c ę	0.0998761773109436	tensor(0.3857)	-2	0.3856557607650757
u n i e w y r a ź n i a ł o ś   s i ę	u n i e w y r a ź n i a ł o ś   s i ę	0.19632304906845094	tensor(0.3196)	-2	0.3196127116680145
h a j n o w s k i m i	h a j n o w s k i m i	0.1965745806694031	tensor(0.3198)	-2	0.3197705149650574
s z l i f u j e m	s z l i f u j ę	0.1328246474266052	tensor(0.4195)	0	0.41945013403892517
n i e p o d a r o w a n e j	n i e p o d a r o w a n e j	0.19699105024337768	tensor(0.3200)	-2	0.320031076669693
n i e k a r c z m a r s k i e	n i e k a r c z m a r s k i e	0.19467054605484008	tensor(0.3186)	-2	0.3185679614543915
n i e l i n o r y t o w y	n i e l i n o r y t o w y	0.19654814004898072	tensor(0.3198)	-2	0.3197539448738098
p r o b l e m a c i k o m	p r o b l e m a c i k o m	0.19438232183456422	tensor(0.3184)	-2	0.3183842897415161
n i e p s a r s k i e	n i e p s a r s k i e	0.19559987783432006	tensor(0.3192)	-2	0.319157212972641
e d y t o r s k i m	e d y t o r s k i m	0.197751247882843	tensor(0.3205)	-2	0.32050442695617676
p o w y c z y s z c z a n e	p o w y c z y s z c z a n e	0.1899775266647339	tensor(0.3155)	-2	0.3155241012573242
n i e p o k o i ł y ś c i e   s i ę	n i e p o k o i ł y ś c i e   s i ę	0.19716477394104004	tensor(0.3201)	-2	0.32013949751853943
n i e m n e m i c z n e	n i e m n e m i c z n e	0.1971340775489807	tensor(0.3201)	-2	0.32012036442756653
b ę d z i e c i e   z e s z a r p y w a ł y	b ę d z i e c i e   z e s z a r p y w a ł y	0.19360376596450807	tensor(0.3179)	-2	0.317886084318161
w y s t r z y k a ł y   s i ę	w y s t r z y k a ł y   s i ę	0.196400249004364	tensor(0.3197)	-2	0.3196611702442169
n a c z u l i ś c i e	n a c z u l i l i ś c i e	0.1958763360977173	tensor(0.3193)	0	0.31933164596557617
s t u d z i e n o ś ć	s t u d z i e n n o ś ć	0.1856003761291504	tensor(0.3126)	-1	0.3125806152820587
k a z i ł o b y ś   s i ę	k a z i ł o b y ś   s i ę	0.19618585109710693	tensor(0.3195)	-2	0.3195264935493469
n i e z a m a l o w a n i a	n i e z a m a l o w a n i a	0.19401297569274903	tensor(0.3181)	-2	0.31814834475517273
n i e p a r z y s t o p i e r z a s t y m i	n i e p a r z y s t o p i e r z a s t y m i	0.1670275568962097	tensor(0.2989)	-2	0.2989119291305542
w i e r k a ł a b y m	ć w i e r k a ł a b y m	0.19449965953826903	tensor(0.3185)	-1	0.3184591233730316
n i e f o l d e r o w e	n i e f o l d e r o w e	0.19599517583847045	tensor(0.3194)	-2	0.31940653920173645
i n d o e u r o p e j s k i e	i n d o e u r o p e j s k i e	0.1950818657875061	tensor(0.3188)	-2	0.3188292980194092
f a u s t y c z n e j	f a u s t y c z n e j	0.19669402837753297	tensor(0.3198)	-2	0.3198453187942505
o d w d z i ę c z a j ą c y c h   s i ę	o d w d z i ę c z a j ą c y c h   s i ę	0.196812903881073	tensor(0.3199)	-2	0.3199197053909302
w s c h o w i a n k a	w s c h o w i a n k a	0.19381818771362305	tensor(0.3180)	-2	0.3180236220359802
ż ą d l i w y c h	ż ą d l i w y c h	0.19507766962051393	tensor(0.3188)	-2	0.3188266456127167
n i e b a r a n o w s k i c h	n i e b a r a n o w s k i c h	0.19739352464675902	tensor(0.3203)	-2	0.3202820420265198
b r z d ą k a m y   s i ę	b r z d ą k a m y   s i ę	0.07994357943534851	tensor(0.3899)	-2	0.38993144035339355
p r z e d e f i n i o w a n i	p r z e d e f i n i o w a n i	0.19374951124191284	tensor(0.3180)	-2	0.3179796040058136
n i e z a s t r z e c e m	n i e z a s t r z e ż e n i o m	0.12210193872451783	tensor(0.4248)	2	0.4247935712337494
p a r l a m e n t o w a ł y ś c i e	p a r l a m e n t o w a ł y ś c i e	0.19680533409118653	tensor(0.3199)	-2	0.3199149966239929
g a n g s t e r s k i m	g a n g s t e r s k i m	0.1961241841316223	tensor(0.3195)	-2	0.31948772072792053
z a b a g n i a ł b y   s i ę	z a b a g n i a ł b y   s i ę	0.1965840697288513	tensor(0.3198)	-2	0.3197764456272125
n i e a u t o l i t y c z n o ś c i	n i e a u t o l i t y c z n o ś c i	0.19579367637634276	tensor(0.3193)	-2	0.3192795515060425
t a l k u j ą c e j   s i ę	t a l k u j ą c e j   s i ę	0.19669541120529174	tensor(0.3198)	-2	0.31984618306159973
n i e o d t a r a s o w a n i a	n i e o d t a r a s o w a n i a	0.19527527093887329	tensor(0.3190)	-2	0.31895190477371216
s t a r o ś c i u n i o w i	s t a r o ś c i u n i o w i e	0.19261854887008667	tensor(0.3173)	-1	0.3172511160373688
n i e s p a d o w y	n i e s p a d o w y	0.19692811965942383	tensor(0.3200)	-2	0.31999173760414124
n i e k i e ł z a n i u   s i ę	n i e k i e ł z a n i u   s i ę	0.19772672653198242	tensor(0.3205)	-2	0.32048919796943665
n i e u j e d n o l i c a j ą c e   s i ę	n i e u j e d n o l i c a j ą c e   s i ę	0.17364028692245484	tensor(0.3040)	-2	0.30400410294532776
n a d s y p y w a ł o ś	n a d s y p y w a ł o ś	0.1965530514717102	tensor(0.3198)	-2	0.31975701451301575
w y s o k o t e m p e r a t u r a w y	w y s o k o t e m p e r a t u r o w y	0.16376149654388428	tensor(0.2963)	-1	0.2963009178638458
n i e g o ł ą b k o w e m u	n i e g o ł ą b k o w e m u	0.19552597999572754	tensor(0.3191)	-2	0.3191105127334595
z g r u b n y c h	z g r u b n y c h	0.19697217941284179	tensor(0.3200)	-2	0.32001927495002747
w k ł a d a ł y   s i ę	w k ł a d a ł y   s i ę	0.19646598100662233	tensor(0.3197)	-2	0.3197024166584015
o d p y l e ń   s i ę	o d p y l e ń   s i ę	0.19163477420806885	tensor(0.3166)	-2	0.3166120648384094
k a p i t a l i z a c j i	k a p i t a l i z a c y j	0.19527050256729125	tensor(0.3189)	0	0.318948894739151
l u b l i n i e c k i	l u b l i n i e c k i	0.19723823070526122	tensor(0.3202)	-2	0.3201853036880493
k w a r a n t a n o w a ł y	k w a r a n t a n n o w a ł y	0.19508978128433227	tensor(0.3188)	-1	0.3188343346118927
n i e p r z e f o r m o w a n i a   s i ę	n i e p r z e f o r m o w a n i a   s i ę	0.19741549491882324	tensor(0.3203)	-2	0.3202957212924957
t a ń c o w u j ą c y c h   s i ę	t a ń c o w u j ą c y c h   s i ę	0.19585155248641967	tensor(0.3193)	-2	0.319316029548645
t u l i s z k o w s k i e m u	t u l i s z k o w s k u	0.0789393961429596	tensor(0.2004)	1	0.20043303072452545
o z u c h w a l a n e g o	o z u c h w a l a n e g o	0.19538875818252563	tensor(0.3190)	-2	0.3190237581729889
n i e n a w i e t r z n e	n i e n a w i e t r z n e	0.19671305418014526	tensor(0.3199)	-2	0.31985723972320557
p r z y r u m i e n i ł y ś c i e	p r z y r u m i e n i ł y ś c i e	0.1959145188331604	tensor(0.3194)	-2	0.31935572624206543
u k a r m i n o w a n e g o	u k a r m i n o w a n e g o	0.19647620916366576	tensor(0.3197)	-2	0.31970882415771484
n i e m a r i a c k ą	n i e m a r i a c k ą	0.19608789682388306	tensor(0.3195)	-2	0.31946489214897156
n i e s k r ó c a j ą c y m i   s i ę	n i e s k r ó c a j ą c y m i   s i ę	0.19644283056259154	tensor(0.3197)	-2	0.3196878731250763
m i ę d z y w y z n a n i o w o ś ć	m i ę d z y w y z n a n i o w o ś ć	0.19267196655273439	tensor(0.3173)	-2	0.3172856867313385
n a t ę s k n i ć   s i ę	n a t ę s k n i ć   s i ę	0.19601482152938843	tensor(0.3194)	-2	0.31941890716552734
n i e b e r d y c z o w s k o ś c i	n i e b e r d y c z o w s k o ś c i	0.19444116353988647	tensor(0.3184)	-2	0.3184218406677246
e u r o p e i z o w a l i   s i ę	e u r o p e i z o w a l i   s i ę	0.1959576964378357	tensor(0.3194)	-2	0.319382905960083
n i e p r z y s t a w o w a n i e   s i ę	n i e p r z y s t a w o w a n i e   s i ę	0.19690715074539183	tensor(0.3200)	-2	0.31997865438461304
b ę d z i e   o d s t r ę c z a ć	b ę d z i e   o d s t r ę c z a ć	0.18862645626068114	tensor(0.3146)	-2	0.31462639570236206
n i e m i ę d z y l o d o w c o ś c i	n i e m i ę d z y l o d o w c o w o ś c i	0.19325312376022338	tensor(0.3177)	0	0.31766068935394287
p e r l u s t r o w a ł y b y   s i ę	p e r l u s t r o w a ł y b y   s i ę	0.19681812524795533	tensor(0.3199)	-2	0.3199229836463928
i n s t y t u c j o n a l n y m	i n s t y t u c j o n a l n y m	0.19617584943771363	tensor(0.3195)	-2	0.3195202052593231
o b w i s n i ę c i u	o b w i ś n i ę c i u	0.19454565048217773	tensor(0.3185)	-1	0.3184884488582611
n i e o r t o p e d y c z n e	n i e o r t o p e d y c z n e	0.19677276611328126	tensor(0.3199)	-2	0.31989461183547974
n i e p r y s z c z o w a t y c h	n i e p r y s z c z o w a t y c h	0.19633063077926635	tensor(0.3196)	-2	0.31961745023727417
e g z a g e r o w a ł b y   s i ę	e g z a g e r o w a ł b y   s i ę	0.19697539806365966	tensor(0.3200)	-2	0.32002130150794983
w y d e l i k a t n i a l i b y	w y d e l i k a t n i a l i b y	0.13432822227478028	tensor(0.4335)	-2	0.43352481722831726
p r z e s t r z e l i w a ł y b y ś c i e	p r z e s t r z e l i w a ł y b y ś c i e	0.1959553599357605	tensor(0.3194)	-2	0.319381445646286
u l a z u r o w a n y c h	u l a z u r o w a n y c h	0.1953326106071472	tensor(0.3190)	-2	0.31898820400238037
a k r o b a c y j n o ś c i ą	a k r o b a c y j n o ś c i ą	0.19629452228546143	tensor(0.3196)	-2	0.31959477066993713
o d j e ż d ż a j c i e	o d j e ż d ż a j c i e	0.1947561740875244	tensor(0.3186)	-2	0.3186224400997162
w y s t u k a n i a   s i ę	w y s t u k a n i a   s i ę	0.19676718711853028	tensor(0.3199)	-2	0.3198911249637604
c y r e n a i k i e m	c y r e n a i k i e m	0.173586905002594	tensor(0.3040)	-2	0.3039640188217163
i n t r o l i g a t o r s k o ś c i	i n t r o l i g a t o r s k o ś c i	0.19638302326202392	tensor(0.3197)	-2	0.3196503520011902
p r z e f o r m u ł o w a l i ś m y	p r z e f o r m u ł o w a l i ś m y	0.19328340291976928	tensor(0.3177)	-2	0.3176801800727844
u p l a c o w a n i a   s i ę	u p l a c o w a n i a   s i ę	0.1970139980316162	tensor(0.3200)	-2	0.3200454115867615
h e t e r o f o n i a m i	h e t e r o f o n i a m i	0.19522571563720703	tensor(0.3189)	-2	0.3189205229282379
n o s t a l g i c z n y	n o s t a l g i c z n y	0.19761756658554078	tensor(0.3204)	-2	0.32042136788368225
n i e p o t y f u s o w a	n i e p o t y f u s o w a	0.19753392934799194	tensor(0.3204)	-2	0.3203693926334381
n i e r o z g w i e ź d z o n e j	n i e r o z g w i e ż d ż o n e j	0.17887496948242188	tensor(0.3079)	0	0.307856023311615
n i e o k i e ł z a n i a	n i e o k i e ł z a n i a	0.19305760860443116	tensor(0.3175)	-2	0.3175347149372101
n i e w l e k a n y m	n i e w w l e k a n y m	0.19645318984985352	tensor(0.3197)	-1	0.3196943700313568
n i e b u r z y c i e l s k ą	n i e b u r z y c i e l s k ą	0.19727262258529663	tensor(0.3202)	-2	0.32020673155784607
l u s z n i e	l u s z n i ą	0.1444854497909546	tensor(0.2795)	-1	0.27951815724372864
n i e l e g e n d o t w ó r c z e m u	n i e l e g e n d o t w ó r c z e m u	0.19711008071899414	tensor(0.3201)	-2	0.3201053738594055
p i s o w s k i e j	p i s o w s k i e j	0.19478633403778076	tensor(0.3186)	-2	0.31864163279533386
f r a s u j ą c ą	f r a s u j ą c ą	0.19632612466812133	tensor(0.3196)	-2	0.31961461901664734
w m u s z a ł y b y ś c i e	w m u s z a ł y b y ś c i e	0.1961248993873596	tensor(0.3195)	-2	0.31948816776275635
n i e w e w n ą t r z r e d a k a	n i e w e w n ą t r z r e d a k c y j n a	0.10324124097824097	tensor(0.4096)	2	0.4095606803894043
o p e r a t o r o w y	o p e r a t o r o w y	0.19728397130966185	tensor(0.3202)	-2	0.32021379470825195
z a i k s o w s k o ś c i	z a i k s o w s k o ś c i	0.19672034978866576	tensor(0.3199)	-2	0.3198617994785309
n i e b l u z k o w y	n i e b l u z k o w y	0.19680360555648804	tensor(0.3199)	-2	0.3199138939380646
z u k r a i n i z u j m y   s i ę	z u k r a i n i z u j m y   s i ę	0.19725123643875123	tensor(0.3202)	-2	0.32019340991973877
n i e p r z e p ł y w a n e j	n i e p r z e p ł y w a n e j	0.19070348739624024	tensor(0.3160)	-2	0.3160024583339691
w z g l ą d a ł o b y m	w z g l ą d a ł o b y m	0.18259645700454713	tensor(0.3105)	-2	0.31050100922584534
m o n u m e n t a l i z u j ą c y c h   s i ę	m o n u m e n t a l i z u j ą c y c h   s i ę	0.19733352661132814	tensor(0.3202)	-2	0.3202446699142456
j u w e n a l i o w e	j u w e n a l i o w e	0.19692236185073853	tensor(0.3200)	-2	0.3199881613254547
o z n a k o w a n i a   s i ę	o z n a k o w a n i a   s i ę	0.19666647911071777	tensor(0.3198)	-2	0.319828063249588
u p o e t y z o w a l i ś c i e	u p o e t y z o w a l i ś c i e	0.1964270830154419	tensor(0.3197)	-2	0.31967800855636597
o s t a n a w i a n y c h	o s t a n a w i a n y c h	0.19647223949432374	tensor(0.3197)	-2	0.3197063207626343
n i e b e z p ł o d n i	n i e b e z p ł o d n i	0.19519896507263185	tensor(0.3189)	-2	0.3189035654067993
d o w o d l i w o ś c i	d o w o d l i w o ś c i	0.19681822061538695	tensor(0.3199)	-2	0.3199230432510376
n i e o t a m o w a n e j	n i e o t a m o w a n e j	0.19430612325668334	tensor(0.3183)	-2	0.3183356821537018
c h a ł t u r n i c t w o	c h a ł t u r n i c t w	0.13277276754379272	tensor(0.2681)	-1	0.2680836617946625
n i e w y k r z y k n i k o w y m i	n i e w y k r z y k n i k o w y m i	0.19570419788360596	tensor(0.3192)	-2	0.3192230761051178
w k u r z a ł b y	w k u r z a ł b y	0.19641102552413942	tensor(0.3197)	-2	0.3196679353713989
s a n s k r y t o l o g i c z n e	s a n s k r y t o l o g i c z n e	0.19709841012954712	tensor(0.3201)	-2	0.3200981020927429
o p t y m a l i z o w a ł y b y ś c i e	o p t y m a l i z o w a ł y b y ś c i e	0.1971380114555359	tensor(0.3201)	-2	0.3201228082180023
w y p i e l o n e j	w y p i e l o n e j	0.19560551643371582	tensor(0.3192)	-2	0.3191607892513275
n a o p i e p r z a n i a c h	n a o p i e p r z a n i a c h	0.19420515298843383	tensor(0.3183)	-2	0.3182712197303772
o s t r u g u j	o s t r u g u j	0.19667943716049194	tensor(0.3198)	-2	0.31983619928359985
z a i n s p i r o w a ł b y ś	z a i n s p i r o w a ł b y ś	0.1972892999649048	tensor(0.3202)	-2	0.3202171325683594
p r z y c h o w a ł y b y ś c i e	p r z y c h o w a ł y b y ś c i e	0.1967008113861084	tensor(0.3198)	-2	0.31984958052635193
w y m o t y w a l i b y   s i ę	w y m o t y w a l i b y   s i ę	0.19588559865951538	tensor(0.3193)	-2	0.31933748722076416
