prediction	target	average probability	entropy	edit_distance	uncertainty_value
w y d r z e ź n i a n i e	w y d r z e ź n i a n i e	0.1837376594543457	tensor(0.3113)	-2	0.31129685044288635
o d b a ł a m u c a j ą c y c h	o d b a ł a m u c a j ą c y c h	0.19611936807632446	tensor(0.3195)	-2	0.319484680891037
s p ó ł d z i a ł a b y m	s p ó ł d z i a ł a ł o b y m	0.18561967611312866	tensor(0.3126)	0	0.31259384751319885
z w o ł y w a n i e   s i ę	z w o ł y w a n i e   s i ę	0.1939439058303833	tensor(0.3181)	-2	0.3181041479110718
n i e d e k l i n a c y j n o ś c i a c h	n i e d e k l i n a c y j n o ś c i a c h	0.19591352939605713	tensor(0.3194)	-2	0.3193551003932953
p r z y t r z a s k u j e   s i ę	p r z y t r z a s k u j e   s i ę	0.19387514591217042	tensor(0.3181)	-2	0.31806010007858276
n i e w a n d e j s k i	n i e w a n d e j s k i	0.19567705392837526	tensor(0.3192)	-2	0.31920596957206726
e d y n b u r s k i e m u	e d y n b u r s k i e m u	0.191581392288208	tensor(0.3166)	-2	0.3165772259235382
n i e w n i z a n e g o	n i e w n i z a n e g o	0.19561885595321654	tensor(0.3192)	-2	0.31916919350624084
r e k t a s c e n c j ę	r e k t a s c e n c j ę	0.1814686894416809	tensor(0.3097)	-2	0.3097075819969177
ś l i p i e n i e	ś l i p i e n i e	0.19303885698318482	tensor(0.3175)	-2	0.3175226151943207
n i e d o p r z ę g n i ę c i a	n i e d o p r z ę g n i ę c i a	0.19388740062713622	tensor(0.3181)	-2	0.3180679380893707
t r a n s w e r t o r	t r a n s w e r t o r	0.171284818649292	tensor(0.3022)	-2	0.3022196292877197
n i e b z d ę g o l e n i e	n i e b z d ę g o l e n i e	0.1945263624191284	tensor(0.3185)	-2	0.318476140499115
p o z a d z i e r a j m y   s i ę	p o z a d z i e r a j m y   s i ę	0.1966846227645874	tensor(0.3198)	-2	0.3198394477367401
n i e r o z g e s t y k u l o w a n i u   s i ę	n i e r o z g e s t y k u l o w a n i u   s i ę	0.19703762531280516	tensor(0.3201)	-2	0.320060133934021
w k o p n i ę t y c h	w k o p n i ę t y c h	0.18961994647979735	tensor(0.3153)	-2	0.31528744101524353
z a s k a n d u j ą   s i ę	z a s k a n d u j ą   s i ę	0.19589109420776368	tensor(0.3193)	-2	0.3193409740924835
w e g n a ń	w e g n a ń	0.1910452127456665	tensor(0.3162)	-2	0.31622666120529175
u p o w s z e c h n i a j ą c y   s i ę	u p o w s z e c h n i a j ą c y   s i ę	0.19655174016952515	tensor(0.3198)	-2	0.3197561800479889
n i e p r z y w d z i ę c z a n i a m i	n i e p r z y w d z i ę c z a n i a m i	0.19413853883743287	tensor(0.3182)	-2	0.31822866201400757
n i e r o z p y c h a j ą c y	n i e r o z p y c h a j ą c y	0.19599806070327758	tensor(0.3194)	-2	0.3194083571434021
z a s k r z e c z a ł o b y ś	z a s k r z e c z a ł o b y ś	0.19638254642486572	tensor(0.3197)	-2	0.3196500837802887
n i e p r z e w i ą z a n e g o	n i e p r z e w i ą z a n e g o	0.19261234998703003	tensor(0.3172)	-2	0.3172471225261688
c z a t u j ą c y	c z a t u j ą c y	0.19599376916885375	tensor(0.3194)	-2	0.3194056451320648
b ę d z i e m y   d w o i l i   s i ę	b ę d z i e m y   d w o i l i   s i ę	0.19371734857559203	tensor(0.3180)	-2	0.3179589509963989
n i e u b e z p i e c z e n i o w o ś ć	n i e u b e z p i e c z e n i o w o ś ć	0.19647207260131835	tensor(0.3197)	-2	0.3197062313556671
s t a w o w o ś c i a m i	s t a w o w o ś c i a m i	0.19527506828308105	tensor(0.3190)	-2	0.3189517557621002
o b c i ą g ł y	o b c i ą g ł y	0.19672728776931764	tensor(0.3199)	-2	0.3198661506175995
o d p o l i t u r o w y w a ł o b y m	o d p o l i t u r o w y w a ł o b y m	0.1962146520614624	tensor(0.3195)	-2	0.31954461336135864
n i e m a ł o d z i e t n o ś c i a c h	n i e m a ł o d z i e t n o ś c i a c h	0.19583321809768678	tensor(0.3193)	-2	0.3193044662475586
t o n i k a	t o n i k a	0.18706804513931274	tensor(0.3136)	-2	0.3135789632797241
n i e p o d w i n i ę c i e m	n i e p o d w i n i ę c i e m	0.19442981481552124	tensor(0.3184)	-2	0.3184146285057068
m u s z k a t y	m u s z k a t y	0.19425663948059083	tensor(0.3183)	-2	0.3183040916919708
o s ł a n i a j ą c e   s i ę	o s ł a n i a j ą c e   s i ę	0.19661870002746581	tensor(0.3198)	-2	0.31979814171791077
w y c h r z a n i a m   s i ę	w y c h r z a n i a m   s i ę	0.18327022790908815	tensor(0.3110)	-2	0.310971736907959
k a l k u l o w a ł o b y m	k a l k u l o w a ł o b y m	0.1969677686691284	tensor(0.3200)	-2	0.3200165331363678
r e e s k o n t u j ą c e   s i ę	r e e s k o n t u j ą c e   s i ę	0.1932169795036316	tensor(0.3176)	-2	0.3176374137401581
n i e o d s t ą p i o n e	n i e o d s t ą p i o n e	0.1957879662513733	tensor(0.3193)	-2	0.31927594542503357
p i j a n i u t e ń k o ś c i a c h	p i j a n i u t e ń k o ś c i a c h	0.19505937099456788	tensor(0.3188)	-2	0.31881505250930786
b ę d z i e c i e   p o r ó ż n i a ł y	b ę d z i e c i e   p o r ó ż n i a ł y	0.19191960096359253	tensor(0.3168)	-2	0.3167975842952728
o g l i n i o n o ś c i a c h	o g l i n i o n o ś c i a c h	0.1949176788330078	tensor(0.3187)	-2	0.3187251091003418
n i e d y k t u j ą c e g o	n i e d y k t u j ą c e g o	0.19544364213943483	tensor(0.3191)	-2	0.31905847787857056
n i e a n t y f e m i n i s t y c z n o ś c i	n i e a n t y f e m i n i s t y c z n o ś c i	0.1942855954170227	tensor(0.3183)	-2	0.3183225989341736
n i e w y o b r o c z e n i o m	n i e w y o b r o c z e n i o m	0.19446600675582887	tensor(0.3184)	-2	0.31843769550323486
b ę d z i e c i e   w m i e s z c z a ł y	b ę d z i e c i e   w m i e s z c z a ł y	0.19713928699493408	tensor(0.3201)	-2	0.3201236128807068
p r z e j r z y s t y c h	p r z e j r z y s t y c h	0.19256747961044313	tensor(0.3172)	-2	0.3172180652618408
n i e ł o b u z o w a t e m u	n i e ł o b u z o w a t e m u	0.1961310625076294	tensor(0.3195)	-2	0.31949204206466675
w y g ł u s z o n e	w y g ł u s z o n e	0.19567320346832276	tensor(0.3192)	-2	0.31920352578163147
a s y n c h r o n i	a s y n c h r o n i i	0.1950838804244995	tensor(0.3188)	-1	0.31883057951927185
n i e p r z e g r a d z a j ą c y   s i ę	n i e p r z e g r a d z a j ą c y   s i ę	0.1834418535232544	tensor(0.3111)	-2	0.31109124422073364
c i o s a j ą c e m u	c i o s a j ą c e m u	0.19367321729660034	tensor(0.3179)	-2	0.317930668592453
s c h ł o n i ę c i a   s i ę	s c h ł o n i ę c i a   s i ę	0.19559664726257325	tensor(0.3192)	-2	0.31915518641471863
w y s t o s o w y w a n y	w y s t o s o w y w a n y	0.19605307579040526	tensor(0.3194)	-2	0.3194429576396942
w y i n a c z y l i ś c i e   s i ę	w y i n a c z y l i ś c i e   s i ę	0.1949618339538574	tensor(0.3188)	-2	0.31875312328338623
p r z e b a z o w a n i a	p r z e b a z o w a n i a	0.19654321670532227	tensor(0.3198)	-2	0.3197508454322815
n i e r o z g a ł ę z i e n i o w ą	n i e r o z g a ł ę z i e n i o w ą	0.19317731857299805	tensor(0.3176)	-2	0.3176118731498718
w y l ą d o w y w a ł y b y ś c i e	w y l ą d o w y w a ł y b y ś c i e	0.19358447790145875	tensor(0.3179)	-2	0.3178737163543701
n i e p r z y l e w a j ą c y c h	n i e p r z y l e w a j ą c y c h	0.1933968782424927	tensor(0.3178)	-2	0.3177531659603119
n i e k u k u r u z i a n o ś c i a m i	n i e k u k u r u z i a n o ś c i a m i	0.19588029384613037	tensor(0.3193)	-2	0.31933414936065674
n i e n a d s a d z o n ą	n i e n a d s a d z o n ą	0.1823441743850708	tensor(0.3103)	-2	0.31032413244247437
n i e w y s t r y c h n i ę t e	n i e w y s t r y c h n i ę t e	0.19522930383682252	tensor(0.3189)	-2	0.3189227879047394
n i e ś c i g n i ę c i o m	n i e ś c i g n i ę c i o m	0.19458401203155518	tensor(0.3185)	-2	0.31851285696029663
l ę k n i ę c i u   s i ę	l ę k n i ę c i u   s i ę	0.1773650050163269	tensor(0.3068)	-2	0.30676084756851196
w y p s n ę ł o b y m   s i ę	w y p s n ę ł o b y m   s i ę	0.19596923589706422	tensor(0.3194)	-2	0.3193901777267456
d o l m e n a c h	d o l m e n a c h	0.19639453887939454	tensor(0.3197)	-2	0.3196575939655304
o r g a s t y c z n i	o r g a s t y c z n i	0.1957998037338257	tensor(0.3193)	-2	0.3192833960056305
d o d r z e w i e n i a c h   s i ę	d o d r z e w i e n i a c h   s i ę	0.19347147941589354	tensor(0.3178)	-2	0.3178011178970337
n i e w d z i ę c z n i ą c y m i   s i ę	n i e w d z i ę c z n i ą c y m i   s i ę	0.19517319202423095	tensor(0.3189)	-2	0.31888723373413086
z a p r ó s z a ł y	z a p r ó s z a ł y	0.1932196259498596	tensor(0.3176)	-2	0.3176391124725342
n a p ę d z a j ą c ą	n a p ę d z a j ą c ą	0.19536354541778564	tensor(0.3190)	-2	0.3190077841281891
n i e o d t e a t r a l i z o w u j ą c a   s i ę	n i e o d t e a t r a l i z o w u j ą c a   s i ę	0.19463425874710083	tensor(0.3185)	-2	0.318544864654541
n i e p o d s i w i a j ą c y m   s i ę	n i e p o d s i w i a j ą c y m   s i ę	0.19664690494537354	tensor(0.3198)	-2	0.31981581449508667
o t r ą b i a j ą c a	o t r ą b i a j ą c a	0.19653414487838744	tensor(0.3197)	-2	0.31974515318870544
n i e f u t u r y s t y c z n o ś c i	n i e f u t u r y s t y c z n o ś c i	0.1963895082473755	tensor(0.3197)	-2	0.3196544349193573
w y r o d z o n e	w y r o d z o n e	0.19543334245681762	tensor(0.3191)	-2	0.31905195116996765
s a t i e	s a t i	0.13848792314529418	tensor(0.4238)	-1	0.4237823188304901
n i e u ś w i a t o w i o n o ś c i	n i e u ś w i a t o w i o n o ś c i	0.1945033550262451	tensor(0.3185)	-2	0.31846147775650024
s t a r o p i a s t o w s k i e	s t a r o p i a s t o w s k i e	0.19637734889984132	tensor(0.3196)	-2	0.31964680552482605
o b e g n a n i a c h   s i ę	o b e g n a n i a c h   s i ę	0.19158190488815308	tensor(0.3166)	-2	0.31657758355140686
g ł u p t a c z k ó w	g ł u p t a c z k ó w	0.135312819480896	tensor(0.4222)	-2	0.42224857211112976
r o z p u s t o w a n o	r o z p u s t o w a n o	0.19713048934936522	tensor(0.3201)	-2	0.32011812925338745
e k w i w a l e n t o r z e	e k w i w a l e n t o r z e	0.12089877128601074	tensor(0.2554)	-2	0.25543513894081116
m a j d n i ę t y	m a j d n i ę t y	0.19515018463134765	tensor(0.3189)	-2	0.3188726305961609
l e n i n i z m a c h	l e n i n i z m a c h	0.19594331979751586	tensor(0.3194)	-2	0.31937387585639954
ź w i e r c i a d l a n o ś c i a m i	ź w i e r c i a d l a n o ś c i a m i	0.15682970285415648	tensor(0.2905)	-2	0.2905418872833252
n i e p o d r d z a w i e n i a	n i e p o d r d z a w i e n i a	0.18786851167678834	tensor(0.3141)	-2	0.3141185939311981
w y t ę s k n i o n o ś c i a c h	w y t ę s k n i o n o ś c i a c h	0.19630954265594483	tensor(0.3196)	-2	0.31960421800613403
o d z m y s ł a w i a j ą c e	o d z m y s ł a w i a j ą c e	0.19475468397140502	tensor(0.3186)	-2	0.3186214864253998
n i e z a p o l i c k i e j	n i e z a p o l i c k i e j	0.19470562934875488	tensor(0.3186)	-2	0.31859031319618225
o c y f r o w y w a n y m	o c y f r o w y w a n y m	0.19501168727874757	tensor(0.3188)	-2	0.31878477334976196
n i e b a j c o w a n i e	n i e b a j c o w a n i e	0.195183265209198	tensor(0.3189)	-2	0.3188936114311218
u b o ż y ł y b y ś c i e	u b o ż y ł y b y ś c i e	0.19533857107162475	tensor(0.3190)	-2	0.3189919888973236
n i e o d c z a r o w y w a n i a m i	n i e o d c z a r o w y w a n i a m i	0.19641693830490112	tensor(0.3197)	-2	0.319671630859375
n a l e w a j ą c y   s i ę	n a l e w a j ą c y   s i ę	0.19304203987121582	tensor(0.3175)	-2	0.31752467155456543
b ę d z i e s z   p r z y s z n u r o w y w a ł o	b ę d z i e s z   p r z y s z n u r o w y w a ł o	0.19203747510910035	tensor(0.3169)	-2	0.31687426567077637
c k l i w o s t k i	c k l i w o s t k i	0.1946900248527527	tensor(0.3186)	-2	0.31858035922050476
w i z y t a c j a m i	w i z y t a c j a m i	0.1946403980255127	tensor(0.3185)	-2	0.3185487687587738
n i e w r a ż l i w i e j ą c y m	n i e w r a ż l i w i e j ą c y m	0.1962831735610962	tensor(0.3196)	-2	0.31958767771720886
o k r ę t o w i	o k r ę t o w i	0.19022291898727417	tensor(0.3157)	-2	0.31568607687950134
n i e z g w a ł c o n e g o	n i e z g w a ł c o n e g o	0.19420058727264405	tensor(0.3183)	-2	0.3182682991027832
o b l u t o w y w a n e g o	o b l u t o w y w a n e g o	0.1956147313117981	tensor(0.3192)	-2	0.3191666007041931
n i e t r a w i a s t o k s z t a ł o ś c i	n i e t r a w i a s t o k s z t a ł t n o ś c i	0.19588949680328369	tensor(0.3193)	0	0.31933996081352234
w y m ł ó c i ł y ś m y	w y m ł ó c i ł y ś m y	0.19501458406448363	tensor(0.3188)	-2	0.31878662109375
s z e r o k a w e m u	s z e r o k a w e m u	0.1973024606704712	tensor(0.3202)	-2	0.320225328207016
s i a t k a m i	s i a t k a m i	0.1966253399848938	tensor(0.3198)	-2	0.31980231404304504
n i e d e k o l t o w a n o ś c i a c h	n i e d e k o l t o w a n o ś c i a c h	0.1953903079032898	tensor(0.3190)	-2	0.3190247416496277
n i e u k a t o w y w a n i e	n i e u k a t o w y w a n i e	0.19471659660339355	tensor(0.3186)	-2	0.3185972571372986
n i e w y t r z a s n i ę t e	n i e w y t r z a ś n i ę t e	0.19306836128234864	tensor(0.3175)	-1	0.3175416588783264
u d z i ó b a ć	u d z i ó b a ć	0.1968990683555603	tensor(0.3200)	-2	0.31997358798980713
p o r ó ż o w a n i e m   s i ę	p o r ó ż o w a n i e m   s i ę	0.19489599466323854	tensor(0.3187)	-2	0.3187113106250763
p o d c h l e b i e n i	p o d c h l e b i e n i	0.19595245122909546	tensor(0.3194)	-2	0.31937962770462036
p r z e s a d a c h	p r z e s a d a c h	0.19255412817001344	tensor(0.3172)	-2	0.3172094225883484
a b o n u j ą c y c h	a b o n u j ą c y c h	0.19730823040008544	tensor(0.3202)	-2	0.3202289342880249
n a d r e a l i s t y c z n e j	n a d r e a l i s t y c z n e j	0.19637489318847656	tensor(0.3196)	-2	0.3196452558040619
a k t y w a c j a c h	a k t y w a c j a c h	0.1953805923461914	tensor(0.3190)	-2	0.31901857256889343
t o ż s a m o ś c i o w o ś c i	t o ż s a m o ś c i o w o ś c i	0.1945523738861084	tensor(0.3185)	-2	0.31849271059036255
n i e p o w z n i e c a n i a	n i e p o w z n i e c a n i a	0.1952332854270935	tensor(0.3189)	-2	0.31892529129981995
z a g ł a s k a j ą	z a g ł a s z c z ą	0.19345202445983886	tensor(0.3178)	1	0.31778863072395325
m i z e r a k o w i	m i z e r a k o w i	0.19106796979904175	tensor(0.3162)	-2	0.3162415623664856
z e s t a n d a r y z o w a n i u   s i ę	z e s t a n d a r y z o w a n i u   s i ę	0.19659913778305055	tensor(0.3198)	-2	0.3197858929634094
j a z g o t l i w s z e	j a z g o t l i w s z e	0.19557762145996094	tensor(0.3191)	-2	0.319143146276474
w i e l o c z ł o n o w e m u	w i e l o c z ł o n o w e m u	0.19661556482315062	tensor(0.3198)	-2	0.3197961747646332
n i e e s t e t y c z n o ś c i	n i e e s t e t y c z n o ś c i	0.19475922584533692	tensor(0.3186)	-2	0.3186243772506714
n i e o b t r z ę s a n e	n i e o b t r z ę s a n e	0.1961932897567749	tensor(0.3195)	-2	0.3195311725139618
t r ó j c z y n a c h	t r ó j c z y n a c h	0.19537363052368165	tensor(0.3190)	-2	0.31901419162750244
p r y m i t y w n i e j ą c y	p r y m i t y w n i e j ą c y	0.17666910886764525	tensor(0.3063)	-2	0.30625179409980774
b ę d z i e s z   b u f o n o w a ł o	b ę d z i e s z   b u f o n o w a ł o	0.19337786436080934	tensor(0.3177)	-2	0.31774091720581055
z w a r c i c a m i	z w a r c i c a m i	0.196009624004364	tensor(0.3194)	-2	0.3194156289100647
p r z e c i w k r z y w i c z n y m	p r z e c i w k r z y w i c z n y m	0.1966784715652466	tensor(0.3198)	-2	0.3198355734348297
n i e n a p r a w i e n i e m	n i e n a p r a w i e n i e m	0.19363689422607422	tensor(0.3179)	-2	0.3179073631763458
n i e s a m o z a g r z e w a j ą c e   s i ę	n i e s a m o z a g r z e w a j ą c e   s i ę	0.18995070457458496	tensor(0.3155)	-2	0.31550636887550354
o c i ę ż a n e g o	o c i ę ż a n e g o	0.19597553014755248	tensor(0.3194)	-2	0.31939414143562317
o s y k i w a n o	o s y k i w a n o	0.19480146169662477	tensor(0.3187)	-2	0.3186512291431427
n i e h y d r o l i t y c z n o ś c i a c h	n i e h y d r o l i t y c z n o ś c i a c h	0.19468566179275512	tensor(0.3186)	-2	0.3185775876045227
j a s i o n ó w e c k i	j a s i o n ó w e c k i	0.1929391860961914	tensor(0.3175)	-2	0.3174583315849304
i l u z j o n i s t k i	i l u z j o n i s t k i	0.19300673007965088	tensor(0.3175)	-2	0.31750190258026123
n i e s p o j ó w k o w y m	n i e s p o j ó w k o w y m	0.19641557931900025	tensor(0.3197)	-2	0.31967079639434814
n i e h i p o k r y c k i	n i e h i p o k r y c k i	0.19479525089263916	tensor(0.3186)	-2	0.3186472952365875
n i e k l a p o w o ś c i a c h	n i e k l a p o w o ś c i a c h	0.19520561695098876	tensor(0.3189)	-2	0.318907767534256
n i e s p i ż a r n i a n o ś c i	n i e s p i ż a r n i a n o ś c i	0.19641072750091554	tensor(0.3197)	-2	0.3196677565574646
w ą t o r n i k	w ą t o r n i k	0.19123204946517944	tensor(0.3163)	-2	0.31634899973869324
n i e p o z a j m o w a n i a c h	n i e p o z a j m o w a n i a c h	0.19351794719696044	tensor(0.3178)	-2	0.31783097982406616
z ł o t o u s t e m u	z ł o t o u s t e m u	0.19633793830871582	tensor(0.3196)	-2	0.3196220397949219
n i e o d r o d z e n i o w y	n i e o d r o d z e n i o w y	0.19600900411605834	tensor(0.3194)	-2	0.31941524147987366
p r z e m ę c z y ł b y ś   s i ę	p r z e m ę c z y ł b y ś   s i ę	0.19659634828567504	tensor(0.3198)	-2	0.31978416442871094
n i w e c z y ł o m	n i w e c z y ł o m	0.19499846696853637	tensor(0.3188)	-2	0.318776398897171
n i e w y n ę d z o n e j	n i e w y n ę d z o n e j	0.18315653800964354	tensor(0.3109)	-2	0.3108924925327301
t r ó j k o m o r o w o ś c i a c h	t r ó j k o m o r o w o ś c i a c h	0.19576549530029297	tensor(0.3193)	-2	0.319261759519577
o s w a j a j	o s w a j a j	0.19711374044418334	tensor(0.3201)	-2	0.320107638835907
r o z c i e p l a j ą c e   s i ę	r o z c i e p l a j ą c e   s i ę	0.19324475526809692	tensor(0.3177)	-2	0.3176552951335907
n i e z a c h a c h m ę c o n e g o	n i e z a c h a c h m ę c o n e g o	0.19458215236663817	tensor(0.3185)	-2	0.3185116946697235
n i e p r z y n u d z a n i e m	n i e p r z y n u d z a n i e m	0.18758745193481446	tensor(0.3139)	-2	0.3139294981956482
d a l e k i e m u	d a l e k i e m u	0.19247186183929443	tensor(0.3172)	-2	0.3171561658382416
k ą d z i a ł k a	k ą d z i a ł k a	0.18435351848602294	tensor(0.3117)	-2	0.31172338128089905
b a j o r y	b a j o r y	0.1822008490562439	tensor(0.3102)	-2	0.3102234899997711
o m a r l i c a c h	o m a r l i c a c h	0.19351186752319335	tensor(0.3178)	-2	0.3178270757198334
r u c h n ę ł y b y   s i ę	r u c h n ę ł y b y   s i ę	0.1929539918899536	tensor(0.3175)	-2	0.3174678683280945
o b u w i k o w i	o b u w i k o w i	0.18995727300643922	tensor(0.3155)	-2	0.31551069021224976
o b s z y d e ł k o w y w a l i	o b s z y d e ł k o w y w a l i	0.1955231547355652	tensor(0.3191)	-2	0.3191087543964386
p ł ó t n i a n a	p ł ó t n i a n a	0.19538675546646117	tensor(0.3190)	-2	0.3190224766731262
b ę d z i e c i e   n a r u s z a ł y   s i ę	b ę d z i e c i e   n a r u s z a ł y   s i ę	0.19568744897842408	tensor(0.3192)	-2	0.31921249628067017
p r z e d p o k o j o w a l i ś m y	p r z e d p o k o j o w a l i ś m y	0.1972948670387268	tensor(0.3202)	-2	0.32022058963775635
n i e w s p ó ł d z i e l ą c y m i	n i e w s p ó ł d z i e l ą c y m i	0.1953426718711853	tensor(0.3190)	-2	0.31899458169937134
h a r m o n i u j ą c y	h a r m o n i u j ą c y	0.19573049545288085	tensor(0.3192)	-2	0.31923967599868774
k l o n i k o m	k l o n i k o m	0.19685678482055663	tensor(0.3199)	-2	0.31994715332984924
