prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e t r a s u j ą c e g o   s i ę	n i e t r a s u j ą c e g o   s i ę	0.19510786533355712	tensor(0.3188)	-2	0.31884580850601196
z j ę d r n i e j ą	z j ę d r n i e j ą	0.18108664751052855	tensor(0.3094)	-2	0.30943718552589417
n i e p r z y s a d z a n y m	n i e p r z y s a d z a n y m	0.19419249296188354	tensor(0.3183)	-2	0.31826311349868774
s t ę p u j e c i e	s t ę p u j e m y	0.1390187621116638	tensor(0.4302)	1	0.43017077445983887
w o ł o c h a t ą	w o ł o c h a t ą	0.19588875770568848	tensor(0.3193)	-2	0.31933948397636414
n i e a n o r m a t y w n o ś c i	n i e a n o r m a t y w n o ś c i	0.19563591480255127	tensor(0.3192)	-2	0.3191799819469452
z a t r ą b i ą	z a t r ą b i ą	0.17309831380844115	tensor(0.3036)	-2	0.3035963475704193
z n i e k s z t a ł c a ł y	z n i e k s z t a ł c a ł y	0.19311732053756714	tensor(0.3176)	-2	0.3175731897354126
b ę d z i e m y   n a ł a d o w y w a l i   s i ę	b ę d z i e m y   n a ł a d o w y w a l i   s i ę	0.19544919729232788	tensor(0.3191)	-2	0.3190619945526123
r o z p ę t u j ą c y   s i ę	r o z p ę t y w a j ą c y   s i ę	0.1877388834953308	tensor(0.3140)	1	0.3140314519405365
n i e w y k a l a j ą c y c h	n i e w y k a l a j ą c y c h	0.19664715528488158	tensor(0.3198)	-2	0.3198159635066986
n i e e k r a n u j ą c y m	n i e e k r a n u j ą c y m	0.19143757820129395	tensor(0.3165)	-2	0.31648334860801697
p r z y b i j a c z k a c h	p r z y b i j a c z k a c h	0.1232222080230713	tensor(0.2580)	-2	0.2579984664916992
n i e k i n e s t e t y c z n o ś c i	n i e k i n e s t e t y c z n o ś c i	0.19475239515304565	tensor(0.3186)	-2	0.3186200261116028
z ł o t o k r z e w i e	z ł o t o k r z e w i u	0.1439766764640808	tensor(0.2790)	-1	0.27904176712036133
n i e w y s ł o w i e n i u	n i e w y s ł o w i e n i u	0.18452216386795045	tensor(0.3118)	-2	0.3118398189544678
n i e m e t e r n i c h o w s c y	n i e m e t t e r n i c h o w s c y	0.1933605432510376	tensor(0.3177)	-1	0.31772980093955994
k i r g i s k o ś c i a m i	k i r g i s k o ś c i a m i	0.19620457887649537	tensor(0.3195)	-2	0.31953826546669006
n i e p e n i t e n c j a r n y	n i e p e n i t e n c j a r n y	0.19592632055282594	tensor(0.3194)	-2	0.31936314702033997
n i e a k t y n i c z n e	n i e a k t y n i c z n e	0.19654685258865356	tensor(0.3198)	-2	0.31975311040878296
a t e s t o w a n i a	a t e s t o w a n i a	0.1954978108406067	tensor(0.3191)	-2	0.319092720746994
n i e o p a ź n i a j ą c y m i	n i e o p a ź n i a j ą c y m i	0.1826525092124939	tensor(0.3105)	-2	0.31054025888442993
o k i t o w y w a n y c h	o k i t o w y w a n y c h	0.195063579082489	tensor(0.3188)	-2	0.31881770491600037
n i e n a s t r ę c z o n y c h	n i e n a s t r ę c z o n y c h	0.19642218351364135	tensor(0.3197)	-2	0.31967490911483765
n i e z a c a p i e n i a c h	n i e z a c a p i e n i a c h	0.19316697120666504	tensor(0.3176)	-2	0.317605197429657
n i e p o z w i e d z a n y c h	n i e p o z w i e d z a n y c h	0.19364116191864014	tensor(0.3179)	-2	0.3179100751876831
b ę d ę   r o z j a r z m i a ł a   s i ę	b ę d ę   r o z j a r z m i a ł a   s i ę	0.19699186086654663	tensor(0.3200)	-2	0.3200315833091736
r o z p o w s z e c h n i ł o b y m	r o z p o w s z e c h n i ł o b y m	0.1955375075340271	tensor(0.3191)	-2	0.31911781430244446
n i e s k a n t o w a n i a c h	n i e s k a n t o w a n i a c h	0.19344362020492553	tensor(0.3178)	-2	0.3177832067012787
n i e z a b a w i a j ą c e	n i e z a b a w i a j ą c e	0.19591922760009767	tensor(0.3194)	-2	0.3193586766719818
n i e k o r z e n i e ń s k i e j	n i e k o r z e n i e ń s k i e j	0.1944762349128723	tensor(0.3184)	-2	0.3184441924095154
g a j a c h	g a j a c h	0.18873809576034545	tensor(0.3147)	-2	0.3147009611129761
s z t a m o w o ś c i	s z t a m o w o ś c i	0.1949656844139099	tensor(0.3188)	-2	0.3187555968761444
p r z e ś w i t o w o ś c i a c h	p r z e ś w i t o w o ś c i a c h	0.19379926919937135	tensor(0.3180)	-2	0.31801149249076843
d y s k o n t o w o ś c i	d y s k o n t o w o ś c i	0.19617305994033812	tensor(0.3195)	-2	0.31951844692230225
n a c z e s a j m y	n a c z e s z m y	0.19496928453445433	tensor(0.3188)	0	0.3187578618526459
b ę d z i e m y   w y s z l a c h e t n i a ł y   s i ę	b ę d z i e m y   w y s z l a c h e t n i a ł y   s i ę	0.1940427303314209	tensor(0.3182)	-2	0.31816738843917847
n i e z r e j o n i z o w a n i a c h	n i e z r e j o n i z o w a n i a c h	0.1925976514816284	tensor(0.3172)	-2	0.31723761558532715
u r o z m a i c o n y c h	u r o z m a i c o n y c h	0.19198890924453735	tensor(0.3168)	-2	0.3168427050113678
p o d j u d z a j ą c e	p o d j u d z a j ą c e	0.19386584758758546	tensor(0.3181)	-2	0.3180541694164276
n i e ł a s i c z n o ś c i a m i	n i e ł a s i c z n o ś c i a m i	0.19600038528442382	tensor(0.3194)	-2	0.3194098174571991
b ę d z i e c i e   w k o r z e n i a l i   s i ę	b ę d z i e c i e   w k o r z e n i a l i   s i ę	0.19517507553100585	tensor(0.3189)	-2	0.318888396024704
n i e k o l o r y s t y c z n y	n i e k o l o r y s t y c z n y	0.19651278257369995	tensor(0.3197)	-2	0.31973177194595337
p o m a r k o t n i e j m y	p o m a r k o t n i e j m y	0.17044944763183595	tensor(0.3016)	-2	0.3015790283679962
n i e p r z y ł o j o n y c h	n i e p r z y ł o j o n y c h	0.19346052408218384	tensor(0.3178)	-2	0.3177940845489502
f u n d l a n d z k i m i	f u n d l a n d z k i m i	0.19594918489456176	tensor(0.3194)	-2	0.3193775713443756
o r d y n a r n i e j s z y c h	o r d y n a r n i e j s z y c h	0.19406774044036865	tensor(0.3182)	-2	0.31818336248397827
n i e d o g r y w a j ą c y c h	n i e d o g r y w a j ą c y c h	0.15966973304748536	tensor(0.2929)	-2	0.292937695980072
n i e o b r z y d n i ę c i a	n i e o b r z y d n i ę c i a	0.1884079933166504	tensor(0.3145)	-2	0.31448036432266235
z a p a c h n i e j c i e	z a p a c h n i j c i e	0.15544048547744752	tensor(0.2894)	-1	0.28935128450393677
n i e p o ł ą c z a j ą c y	n i e p o ł ą c z a j ą c y	0.19543951749801636	tensor(0.3191)	-2	0.31905585527420044
n i e p r z y p u c h n i ę c i u	n i e p r z y p u c h n i ę c i u	0.19279412031173707	tensor(0.3174)	-2	0.3173646628856659
s k r z y ż o w y w a n y m	s k r z y ż o w y w a n y m	0.1962173104286194	tensor(0.3195)	-2	0.31954628229141235
r e c e p t u r k a m i	r e c e p t u r k a m i	0.1946033239364624	tensor(0.3185)	-2	0.31852516531944275
k a t a l i z o w a ł a	k a t a l i z o w a ł a	0.19671616554260254	tensor(0.3199)	-2	0.31985917687416077
p r z y o d w i e r t o w y	p r z y o d w i e r t o w y	0.19602221250534058	tensor(0.3194)	-2	0.3194235563278198
o b u r z o n y c h	o b u r z o n y c h	0.19697571992874147	tensor(0.3200)	-2	0.32002148032188416
n i e d o g r a d z a n i u	n i e d o g r a d z a n i u	0.19450119733810425	tensor(0.3185)	-2	0.3184601068496704
n i e b r o d a w k o w a t o ś c i	n i e b r o d a w k o w a t o ś c i	0.19684200286865233	tensor(0.3199)	-2	0.31993791460990906
g r o z i ł y	g r o z i ł y	0.1913885235786438	tensor(0.3165)	-2	0.3164513111114502
n i e s a d z a j ą c y m i	n i e s a d z a j ą c y m i	0.19421241283416749	tensor(0.3183)	-2	0.3182758390903473
b ę d ę   d e p o l a r y z o w a ł a   s i ę	b ę d ę   d e p o l a r y z o w a ł a   s i ę	0.1978592038154602	tensor(0.3206)	-2	0.3205714225769043
n i e o d z w i e r z ę c o ś c i	n i e o d z w i e r z ę c o ś c i	0.19474391937255858	tensor(0.3186)	-2	0.3186146318912506
w i ę k s z o ś c i o w o ś c i a c h	w i ę k s z o ś c i o w o ś c i a c h	0.19293437004089356	tensor(0.3175)	-2	0.3174552321434021
w ą w o z i s t ą	w ą w o z i s t ą	0.195673406124115	tensor(0.3192)	-2	0.319203644990921
o s z u k a n i	o s z u k a n i	0.19603205919265748	tensor(0.3194)	-2	0.31942975521087646
n i e w k r a p i a n i a m i   s i ę	n i e w k r a p i a n i a m i   s i ę	0.19681987762451172	tensor(0.3199)	-2	0.31992408633232117
n i e n a k ł ó c o n e	n i e n a k ł ó c o n e	0.1903006076812744	tensor(0.3157)	-2	0.3157373070716858
b e z b o l e s n o ś c i a c h	b e z b o l e s n o ś c i a c h	0.19411704540252686	tensor(0.3182)	-2	0.31821489334106445
m n i s k o ś c i	m n i s k o ś c i	0.1964389443397522	tensor(0.3197)	-2	0.3196854293346405
g ó r o w s k o ś c i a c h	g ó r o w s k o ś c i a c h	0.1948539972305298	tensor(0.3187)	-2	0.3186846375465393
o d ś w i e c o n y	o d ś w i e c o n y	0.18600691556930543	tensor(0.3129)	-2	0.31285831332206726
r a n i u ś k i c h	r a n i u ś k i c h	0.17228877544403076	tensor(0.3030)	-2	0.30298417806625366
ż a ł o ś c i w o ś c i	ż a ł o ś c i w o ś c i	0.19551233053207398	tensor(0.3191)	-2	0.31910189986228943
p l a n i m e t r y c z n o ś c i a m i	p l a n i m e t r y c z n o ś c i a m i	0.19702140092849732	tensor(0.3201)	-2	0.3200500011444092
n i e z a f a n t o w a n y c h	n i e z a f a n t o w a n y c h	0.19544440507888794	tensor(0.3191)	-2	0.31905895471572876
k r z y ż y c z k o w i	k r z y ż y c z k o w i	0.1823580503463745	tensor(0.3103)	-2	0.31033387780189514
p r z y s t o j n i a ł y ś c i e	p r z y s t o j n i a ł y ś c i e	0.19412976503372192	tensor(0.3182)	-2	0.3182230293750763
n i e u g a s n i ę c i a c h	n i e u g a ś n i ę c i a c h	0.18966819047927858	tensor(0.3153)	-1	0.31531938910484314
b ę d ę   p e r i o d y z o w a ć   s i ę	b ę d ę   p e r i o d y z o w a ć   s i ę	0.1955520272254944	tensor(0.3191)	-2	0.3191269636154175
n i e u b e z p i e c z e n i o w a	n i e u b e z p i e c z e n i o w a	0.19356951713562012	tensor(0.3179)	-2	0.3178640902042389
z b l a d n ę ł o ś	z b l a d n ę ł o ś	0.18945525884628295	tensor(0.3152)	-2	0.3151782155036926
c u d z o z i e m c z e j ą c y c h	c u d z o z i e m c z e j ą c y c h	0.1791580080986023	tensor(0.3081)	-2	0.3080599009990692
w y m y k a j ą c ą	w y m y k a j ą c ą	0.19682071208953858	tensor(0.3199)	-2	0.31992459297180176
s a r u s o f o n ó w	s a r u s o f o n ó w	0.1869761824607849	tensor(0.3135)	-2	0.3135167956352234
b ę d z i e c i e   s p a d l a ł y	b ę d z i e c i e   s p a d l a ł y	0.19341716766357422	tensor(0.3178)	-2	0.3177662193775177
r o z ł a k n i o n y	r o z ł a k n i o n y	0.19675313234329223	tensor(0.3199)	-2	0.319882333278656
d y w a n i a r s k i e m u	d y w a n i a r s k i e m u	0.1924437999725342	tensor(0.3171)	-2	0.3171379864215851
p r z e c h ł o d z i l i b y	p r z e c h ł o d z i l i b y	0.19358651638031005	tensor(0.3179)	-2	0.3178749978542328
z i m n i u s i e ń k o ś c i a m i	z i m n i u s i e ń k o ś c i a m i	0.19441362619400024	tensor(0.3184)	-2	0.31840428709983826
b ę d z i e c i e   n i u c h a ł y	b ę d z i e c i e   n i u c h a ł y	0.19554949998855592	tensor(0.3191)	-2	0.31912538409233093
ż ó ł t o b r ą z o w a	ż ó ł t o b r ą z o w a	0.19487160444259644	tensor(0.3187)	-2	0.3186958134174347
o d r ę t w i a j ą c o ś c i a c h	o d r ę t w i a j ą c o ś c i a c h	0.19406861066818237	tensor(0.3182)	-2	0.31818392872810364
c e r o g r a f i	c e r o g r a f i j	0.18370234966278076	tensor(0.3113)	-1	0.3112723231315613
n a ś m i e c o n e	n a ś m i e c o n e	0.18929072618484497	tensor(0.3151)	-2	0.31506896018981934
p o d w i ę ź c i	p o d w i ę z i	0.138482403755188	tensor(0.2738)	0	0.2737813889980316
k o l a c j o n u j ą c e j	k o l a c j o n u j ą c e j	0.19566669464111328	tensor(0.3192)	-2	0.31919941306114197
w y p u k l i n y	w y p u k l i n y	0.17147258520126343	tensor(0.3024)	-2	0.3023630678653717
z a s ł u ż o n i e j s z y c h	z a s ł u ż e ń s z y c h	0.19229207038879395	tensor(0.3170)	2	0.3170396089553833
n i e w y m o r z e ń	n i e w y m o r z e ń	0.19543131589889526	tensor(0.3191)	-2	0.319050669670105
r o z p i ź d z i ł y b y   s i ę	r o z p i ź d z i ł y b y   s i ę	0.16715292930603026	tensor(0.2990)	-2	0.29901087284088135
n i e g l a z u r u j ą c y	n i e g l a z u r u j ą c y	0.1958884119987488	tensor(0.3193)	-2	0.3193392753601074
w a s z y n g t o ń s k i m i	w a s z y n g t o ń s k i m i	0.1957513689994812	tensor(0.3193)	-2	0.3192528486251831
n i e p a k u l e n i e   s i ę	n i e p a k u l e n i e   s i ę	0.19305719137191774	tensor(0.3175)	-2	0.3175344467163086
n i e c h a ł t u r o w o ś c i	n i e c h a ł t u r o w o ś c i	0.19631626605987548	tensor(0.3196)	-2	0.3196084499359131
n i e w o ł o s k i m	n i e w o ł o s k i m	0.19624308347702027	tensor(0.3196)	-2	0.31956246495246887
e n d e c k i e m u	e n d e c k i e m u	0.1923353672027588	tensor(0.3171)	-2	0.3170676827430725
o d p r ę ż e n i o w o ś c i	o d p r ę ż e n i o w o ś c i	0.1961856245994568	tensor(0.3195)	-2	0.319526344537735
z a ś m i e c a j ą c y c h   s i ę	z a ś m i e c a j ą c y c h   s i ę	0.19584671258926392	tensor(0.3193)	-2	0.3193129897117615
n i e z a m a r t w i e n i a	n i e z a m a r t w i e n i a	0.1860347032546997	tensor(0.3129)	-2	0.31287726759910583
p r z y z w y c z a j a j ą c e j	p r z y z w y c z a j a j ą c e j	0.19454702138900756	tensor(0.3185)	-2	0.31848931312561035
k a n c l e r z y n ą	k a n c l e r z y n ą	0.19103055000305175	tensor(0.3162)	-2	0.3162170648574829
o d w z o r o w y w a ł y	o d w z o r o w y w a ł y	0.19644092321395873	tensor(0.3197)	-2	0.3196867108345032
n i e w y l i t o g r a f o w a n i a	n i e w y l i t o g r a f o w a n i a	0.19534841775894166	tensor(0.3190)	-2	0.31899821758270264
r e d u t k a c h	r e d u t k a c h	0.15326162576675414	tensor(0.2875)	-2	0.2874588668346405
n i e g ą s a w s k i e	n i e g ą s a w s k i e	0.1939062237739563	tensor(0.3181)	-2	0.31808000802993774
r o z s m a r o w y w a n y c h	r o z s m a r o w y w a n y c h	0.19619572162628174	tensor(0.3195)	-2	0.31953269243240356
m i r r a c h	m i r r a c h	0.18962091207504272	tensor(0.3153)	-2	0.31528806686401367
k a w ę c z y ł y ś c i e	k a w ę c z y ł y ś c i e	0.19601728916168212	tensor(0.3194)	-2	0.3194204568862915
t r a w n o ś c i ą	t r a w n o ś c i ą	0.1960732102394104	tensor(0.3195)	-2	0.31945565342903137
b r y l a n t o w a l i b y ś c i e   s i ę	b r y l a n t o w a l i b y ś c i e   s i ę	0.19632488489151	tensor(0.3196)	-2	0.31961384415626526
w y p r o c e s o w y w a n y c h	w y p r o c e s o w y w a n y c h	0.1961587429046631	tensor(0.3195)	-2	0.31950944662094116
s i e r o c ą c y m	s i e r o c ą c y m	0.17669538259506226	tensor(0.3063)	-2	0.3062710762023926
o c h r z a n i e n i a	o c h r z a n i e n i a	0.19421221017837526	tensor(0.3183)	-2	0.31827571988105774
n i e c e l e s t y n o w s k i e	n i e c e l e s t y n o w s k i e	0.1969855785369873	tensor(0.3200)	-2	0.320027619600296
n i e s w a d z i e b n o ś ć	n i e s w a d z i e b n o ś ć	0.19609596729278564	tensor(0.3195)	-2	0.31946995854377747
n i e r o z ł a m u j ą c y	n i e r o z ł a m u j ą c y	0.1964820384979248	tensor(0.3197)	-2	0.31971246004104614
n i e m a l u t e n i e c z k i c h	n i e m a l u t e n i e c z k i c h	0.1961046814918518	tensor(0.3195)	-2	0.3194754421710968
n i e z a b a g n i o n e	n i e z a b a g n i o n e	0.1961510181427002	tensor(0.3195)	-2	0.31950461864471436
n i e b e l m o p a ń s k o ś c i a c h	n i e b e l m o p a ń s k o ś c i a c h	0.19360300302505493	tensor(0.3179)	-2	0.3178856074810028
n i e s z c z a w i a n o w e m u	n i e s z c z a w i a n o w e m u	0.1954713225364685	tensor(0.3191)	-2	0.31907597184181213
z a p r z y j a ź n i o n o ś ć	z a p r z y j a ź n i o n o ś ć	0.17974931001663208	tensor(0.3085)	-2	0.30848434567451477
r o z h a j d a m a c z y ł y b y   s i ę	r o z h a j d a m a c z y ł y b y   s i ę	0.19636075496673583	tensor(0.3196)	-2	0.31963637471199036
n i e m e l a n ż o w a n i a m i   s i ę	n i e m e l a n ż o w a n i a m i   s i ę	0.194837486743927	tensor(0.3187)	-2	0.31867414712905884
n a w i l g o c o n y	n a w i l g o c o n y	0.18957940340042115	tensor(0.3153)	-2	0.31526055932044983
n i e o d w i d z a n a	n i e o d w i d z a n a	0.19258750677108766	tensor(0.3172)	-2	0.31723102927207947
o d t ę s k n i e n i e m   s i ę	o d t ę s k n i e n i e m   s i ę	0.19440789222717286	tensor(0.3184)	-2	0.31840062141418457
n a k a p y w a n e g o	n a k a p y w a n e g o	0.19612224102020265	tensor(0.3195)	-2	0.31948649883270264
n i e l e k k o a t l e t y c z n o ś c i a m i	n i e l e k k o a t l e t y c z n o ś c i a m i	0.18905677795410156	tensor(0.3149)	-2	0.3149133622646332
r o z e z n a n e	r o z e z n a n e	0.1951474666595459	tensor(0.3189)	-2	0.3188709020614624
p o t w a r z o n e g o	p o t w a r z o n e g o	0.19507571458816528	tensor(0.3188)	-2	0.3188254237174988
n i e p r z y s ł u ż a j ą c y m	n i e p r z y s ł u ż a j ą c y m	0.19676632881164552	tensor(0.3199)	-2	0.3198905885219574
r o z b r z ę c z a j ą c ą   s i ę	r o z b r z ę c z a j ą c ą   s i ę	0.1967008590698242	tensor(0.3198)	-2	0.3198496103286743
s p o r z ą d z a j ą c ą	s p o r z ą d z a j ą c ą	0.19255518913269043	tensor(0.3172)	-2	0.3172101080417633
b l i z i u t e ń k i e m u	b l i z i u t e ń k i e m u	0.1884005308151245	tensor(0.3145)	-2	0.3144753575325012
p r z e c i w s z k o r b u t o w y m	p r z e c i w s z k o r b u t o w y m	0.19639277458190918	tensor(0.3197)	-2	0.31965649127960205
n i e w ł o s z a k o w i c k o ś c i	n i e w ł o s z a k o w i c k o ś c i	0.19345765113830565	tensor(0.3178)	-2	0.31779223680496216
p o u c z e p i a ł o b y m   s i ę	p o u c z e p i a ł o b y m   s i ę	0.19741106033325195	tensor(0.3203)	-2	0.32029294967651367
z a t ł a m s i ł b y ś	z a t ł a m s i ł b y ś	0.1970617651939392	tensor(0.3201)	-2	0.32007524371147156
s o m a t y z a c y j n o ś c i	s o m a t y z a c y j n o ś c i	0.19719810485839845	tensor(0.3202)	-2	0.32016029953956604
n i e t ł u m a c z e n i o w o ś c i	n i e t ł u m a c z e n i o w o ś c i	0.1961194634437561	tensor(0.3195)	-2	0.31948474049568176
p r z e m o n t o w y w a n e	p r z e m o n t o w y w a n e	0.19708678722381592	tensor(0.3201)	-2	0.3200908303260803
n i e r o z p l a t a j ą c e	n i e r o z p l a t a j ą c e	0.19102678298950196	tensor(0.3162)	-2	0.31621456146240234
n i e z h u l t a j o n e g o	n i e z h u l t a j o n e g o	0.16743309497833253	tensor(0.2992)	-2	0.2992316484451294
o b r z u c a j ą c   s i ę	o b r z u c a j ą c   s i ę	0.17699122428894043	tensor(0.3065)	-2	0.3064877688884735
n i e z a w i z o w a n i a c h	n i e z a a w i z o w a n i a c h	0.18456587791442872	tensor(0.3119)	-1	0.3118699789047241
n i e p r z e i n t e r p r e t o w a n e g o	n i e p r z e i n t e r p r e t o w a n e g o	0.19339774847030639	tensor(0.3178)	-2	0.31775373220443726
b e z o s o b n i k o w i	b e z o s o b n i k o w i	0.17088102102279662	tensor(0.3019)	-2	0.30191048979759216
n i e p o w e t o w a n i a c h	n i e p o w e t o w a n i a c h	0.1939295768737793	tensor(0.3181)	-2	0.31809496879577637
r o z o s o b n i a j ą c y c h	r o z o s o b n i a j ą c y c h	0.19613542556762695	tensor(0.3195)	-2	0.3194947838783264
p a r a d n i e j s z e	p a r a d n i e j s z e	0.19369652271270751	tensor(0.3179)	-2	0.31794559955596924
s p i e r z c h n i ę c i u	s p i e r z c h n i ę c i u	0.19536348581314086	tensor(0.3190)	-2	0.3190077543258667
n i e k i c z u a ń s k i	n i e k i c z u a ń s k i	0.1962374448776245	tensor(0.3196)	-2	0.31955891847610474
n i e k a l e n i e   s i ę	n i e k a l e n i e   s i ę	0.19027889966964723	tensor(0.3157)	-2	0.3157230019569397
b ę d z i e s z   m l a s k a ł o	b ę d z i e s z   m l a s k a ł o	0.1870164155960083	tensor(0.3135)	-2	0.31354403495788574
n o r m a t y w i z a c y j n e j	n o r m a t y w i z a c y j n e j	0.19700181484222412	tensor(0.3200)	-2	0.3200377821922302
