prediction	target	average probability	entropy	edit_distance	uncertainty_value
w s p ó ł o s i o w o ś c i	w s p ó ł o s i o w o ś c i	0.19694311618804933	tensor(0.3200)	-2	0.32000112533569336
w y s p i n a ć	w y s p i n a ć	0.1971342921257019	tensor(0.3201)	-2	0.3201204836368561
e - m a i l o w a ł a	e - m a i l o w a ł a	0.18876423835754394	tensor(0.3147)	-2	0.3147183954715729
p r z y p u s z c z a j ą c ą	p r z y p u s z c z a j ą c ą	0.19683902263641356	tensor(0.3199)	-2	0.319936066865921
n a j n i e w ą t p l i w s z e	n a j n i e w ą t p l i w s z e	0.14744510650634765	tensor(0.2823)	-2	0.28225407004356384
n i e r e k o m e n d o w a n e m u	n i e r e k o m e n d o w a n e m u	0.19730403423309326	tensor(0.3202)	-2	0.3202263116836548
n i e p o r y w i s t a	n i e p o r y w i s t a	0.19752933979034423	tensor(0.3204)	-2	0.3203665614128113
z a p i e r d a l a n y c h	z a p i e r d a l a n y c h	0.19661507606506348	tensor(0.3198)	-2	0.3197958767414093
n i e z e s z m e l c o w y w a n e j	n i e z e s z m e l c o w y w a n e j	0.19750460386276245	tensor(0.3204)	-2	0.32035115361213684
p r z e d y s p u t o w y w a ł y   s i ę	p r z e d y s p u t o w y w a ł y   s i ę	0.19723503589630126	tensor(0.3202)	-2	0.32018330693244934
z a ś w i e c a ł e ś   s i ę	z a ś w i e c a ł e ś   s i ę	0.19715121984481812	tensor(0.3201)	-2	0.3201310336589813
p o m u s k i w a ł b y	p o m u s k i w a ł b y	0.1977514624595642	tensor(0.3205)	-2	0.3205045461654663
o k r y w a j ą c ą   s i ę	o k r y w a j ą c ą   s i ę	0.1968235731124878	tensor(0.3199)	-2	0.319926381111145
n i e p r z y ł a d o w y w a n i a	n i e p r z y ł a d o w y w a n i a	0.1977986216545105	tensor(0.3205)	-2	0.320533812046051
p y t l u j ą c e	p y t l u j ą c e	0.1972251296043396	tensor(0.3202)	-2	0.3201771378517151
n i e u p o w s z e c h n i a n i e   s i ę	n i e u p o w s z e c h n i a n i e   s i ę	0.19617484807968139	tensor(0.3195)	-2	0.3195195496082306
n i e p o d c h m i e l o n e	n i e p o d c h m i e l o n e	0.19781044721603394	tensor(0.3205)	-2	0.3205411434173584
n i e k ę p k o w o ś c i	n i e k ę p k o w o ś c i	0.1981785774230957	tensor(0.3208)	-2	0.32076922059059143
n i e c z a r n o d ę b o w o ś ć	n i e c z a r n o d ę b o w o ś ć	0.19719673395156861	tensor(0.3202)	-2	0.3201594352722168
ł a z i e b n o ś c i	ł a z i e b n o ś c i	0.1977236032485962	tensor(0.3205)	-2	0.32048723101615906
n i e l e k c y j n y	n i e l e k c y j n y	0.19751734733581544	tensor(0.3204)	-2	0.32035908102989197
s e n s a c h	s e n s a c h	0.19744356870651245	tensor(0.3203)	-2	0.3203131854534149
n i e w i e l o w a r s t w o w y c h	n i e w i e l o w a r s t w o w y c h	0.19751561880111695	tensor(0.3204)	-2	0.320358008146286
n i e u t r z y m u j ą c e m u	n i e u t r z y m u j ą c e m u	0.19777817726135255	tensor(0.3205)	-2	0.32052114605903625
n i e n a ż r e n i	n i e n a ż a r c i	0.19707159996032714	tensor(0.3201)	1	0.32008135318756104
m a j e r a n i e	m a j e r a n i e	0.19340231418609619	tensor(0.3178)	-2	0.31775668263435364
n i e m e z o l i t y c z n e m u	n i e m e z o l i t y c z n e m u	0.19704384803771974	tensor(0.3201)	-2	0.3200640380382538
n i e d y k t a t o r s k o ś c i a c h	n i e d y k t a t o r s k o ś c i a c h	0.19696112871170043	tensor(0.3200)	-2	0.3200123608112335
r o z w ś c i e c z a ł o b y m   s i ę	r o z w ś c i e c z a ł o b y m   s i ę	0.1963646173477173	tensor(0.3196)	-2	0.31963878870010376
o w ł o s i ł o b y ś   s i ę	o w ł o s i ł o b y ś   s i ę	0.1939973473548889	tensor(0.3181)	-2	0.31813833117485046
n i e w ą p i e l s k i e m u	n i e w ą p i e l s k i e m u	0.19602010250091553	tensor(0.3194)	-2	0.3194222152233124
n i e k o n s z o w a n e g o	n i e k o n s z o w a n e g o	0.1979426383972168	tensor(0.3206)	-2	0.32062312960624695
z a d z i e r z g a ł y ś m y	z a d z i e r z g a ł y ś m y	0.1968124747276306	tensor(0.3199)	-2	0.3199194669723511
n i e a u t o t e r a p e u t y c z n o ś c i ą	n i e a u t o t e r a p e u t y c z n o ś c i ą	0.19649598598480225	tensor(0.3197)	-2	0.3197212219238281
n i e z a k r w a w i a j ą c y c h	n i e z a k r w a w i a j ą c y c h	0.19715728759765624	tensor(0.3201)	-2	0.32013481855392456
z a f e k t o w a ć	z a a f e k t o w a ć	0.19549843072891235	tensor(0.3191)	-1	0.31909310817718506
n i e r u g i j s k i e j	n i e r u g i j s k i e j	0.1970500946044922	tensor(0.3201)	-2	0.3200679421424866
m o d r z a ł y ś m y	m o d r z a ł y ś m y	0.1971971035003662	tensor(0.3202)	-2	0.3201596736907959
r o z o r a n e	r o z o r a n e	0.19763476848602296	tensor(0.3204)	-2	0.3204320967197418
o d s z u m i a j ą c y	o d s z u m i a j ą c y	0.196937894821167	tensor(0.3200)	-2	0.3199978470802307
z m y w a k a m i	z m y w a k a m i	0.19772948026657106	tensor(0.3205)	-2	0.32049089670181274
w y b a w i ł y b y ś c i e	w y b a w i ł y b y ś c i e	0.19692962169647216	tensor(0.3200)	-2	0.31999269127845764
n i e b a ł t o w s k i	n i e b a ł t o w s k i	0.19725829362869263	tensor(0.3202)	-2	0.32019782066345215
p r z e s y p y w a n y m	p r z e s y p y w a n y m	0.19763051271438598	tensor(0.3204)	-2	0.3204294443130493
n i e ł u p i ą c a	n i e ł u p i ą c a	0.19704856872558593	tensor(0.3201)	-2	0.32006698846817017
s z r o n y	s z r o n y	0.19728299379348754	tensor(0.3202)	-2	0.3202131986618042
n i e s p o w i e d n i c z o ś c i a c h	n i e s p o w i e d n i c z o ś c i a c h	0.19618695974349976	tensor(0.3195)	-2	0.31952717900276184
p o d p r ó c h n i a ł e	p o d p r ó c h n i a ł e	0.19771090745925904	tensor(0.3205)	-2	0.3204793632030487
w y b r e d z a j ą c e	w y b r e d z a j ą c e	0.197102952003479	tensor(0.3201)	-2	0.32010093331336975
n i e o d s z c z e p a n e j	n i e o d s z c z e p a n e j	0.19718532562255858	tensor(0.3202)	-2	0.32015231251716614
w i e l o k o n d y g n a c y j n e j	w i e l o k o n d y g n a c y j n e j	0.19711244106292725	tensor(0.3201)	-2	0.3201068639755249
n i e k o l e i n o w a	n i e k o l e i n o w a	0.19732744693756105	tensor(0.3202)	-2	0.32024088501930237
n i e r o z g r a d z a j ą c y c h   s i ę	n i e r o z g r a d z a j ą c y c h   s i ę	0.19607117176055908	tensor(0.3195)	-2	0.3194543719291687
n i e o d p r o w a d z o n ą	n i e o d p r o w a d z o n ą	0.18854591846466065	tensor(0.3146)	-2	0.31457260251045227
o d p i s a c i e   s i ę	o d p i s z e c i e   s i ę	0.19690862894058228	tensor(0.3200)	0	0.31997957825660706
p o o b r a c a n y c h	p o o b r a c a n y c h	0.19513312578201295	tensor(0.3189)	-2	0.31886181235313416
d w u d a n i o w e	d w u d a n i o w e	0.19750999212265014	tensor(0.3204)	-2	0.32035452127456665
n i e w y b a c z o n e	n i e w y b a c z o n e	0.19752287864685059	tensor(0.3204)	-2	0.32036250829696655
p r z y w o ł a w c z e	p r z y w o ł a w c z e	0.19687711000442504	tensor(0.3200)	-2	0.3199598789215088
r a u t o w a ł y b y ś m y	r a u t o w a ł y b y ś m y	0.1972925543785095	tensor(0.3202)	-2	0.32021915912628174
z l e w k a	z l e w k a	0.1946778655052185	tensor(0.3186)	-2	0.31857261061668396
n i e o d p i j a n i e   s i ę	n i e o d p i j a n i e   s i ę	0.19786607027053832	tensor(0.3206)	-2	0.32057565450668335
k s e r o f i t y c z n o ś c i	k s e r o f i t y c z n o ś c i	0.19748351573944092	tensor(0.3203)	-2	0.32033804059028625
h u c z n i e j s z y m	h u c z n i e j s z y m	0.1966923952102661	tensor(0.3198)	-2	0.3198443055152893
n i e p o m a ź g a n ą	n i e p o m a ź g a n ą	0.19447615146636962	tensor(0.3184)	-2	0.3184441328048706
o b k ą s a ł y b y ś m y   s i ę	o b k ą s a ł y b y ś m y   s i ę	0.1977538824081421	tensor(0.3205)	-2	0.3205060362815857
n i e p r z e s ł a n i a n y c h	n i e p r z e s ł a n i a n y c h	0.19796854257583618	tensor(0.3206)	-2	0.3206391930580139
z a w z i ę t a	z a w z i ę t a	0.1977843999862671	tensor(0.3205)	-2	0.32052499055862427
k r w i o n o ś n e m u	k r w i o n o ś n e m u	0.19694252014160157	tensor(0.3200)	-2	0.3200007379055023
p r o f a n i c z n e	p r o f a n i c z n e	0.19690881967544555	tensor(0.3200)	-2	0.3199796974658966
n i e o d s z l a c h c a j ą c y   s i ę	n i e o d s z l a c h c a j ą c y   s i ę	0.1954352855682373	tensor(0.3191)	-2	0.31905317306518555
n i e p e r e l o w s k i e	n i e p e e r e l o w s k i e	0.19696346521377564	tensor(0.3200)	-1	0.3200138211250305
n i e p o p r z e k o m a r z a n i e m   s i ę	n i e p o p r z e k o m a r z a n i e m   s i ę	0.19608789682388306	tensor(0.3195)	-2	0.31946489214897156
w r o s n ę ł y b y	w r o s ł y b y	0.19597623348236085	tensor(0.3194)	0	0.319394588470459
n i e h y d r o f i l n o ś c i	n i e h y d r o f i l n o ś c i	0.19789841175079345	tensor(0.3206)	-2	0.32059571146965027
r o z p ł u k a ć	r o z p ł u k a ć	0.19677417278289794	tensor(0.3199)	-2	0.319895476102829
z a p o w i e t r z o n y m	z a p o w i e t r z o n y m	0.19810280799865723	tensor(0.3207)	-2	0.3207223415374756
c i e k ł o k r y s t a l i c z n o ś c i	c i e k ł o k r y s t a l i c z n o ś c i	0.19453107118606566	tensor(0.3185)	-2	0.31847915053367615
n i e z a c i e n i a j ą c y	n i e z a c i e n i a j ą c y	0.19629918336868285	tensor(0.3196)	-2	0.3195977210998535
n i e p r z e a d r e s o w y w a n e	n i e p r z e a d r e s o w y w a n e	0.19740511178970338	tensor(0.3203)	-2	0.3202892541885376
n i e a k a t a l e k t y c z n y m	n i e a k a t a l e k t y c z n y m	0.19754188060760497	tensor(0.3204)	-2	0.32037433981895447
n i e u p o ś l e d z a j ą c y   s i ę	n i e u p o ś l e d z a j ą c y   s i ę	0.1964816927909851	tensor(0.3197)	-2	0.3197122812271118
b ę d z i e c i e   w t a c h i w a ł y	b ę d z i e c i e   w t a c h i w a ł y	0.19644373655319214	tensor(0.3197)	-2	0.31968843936920166
n i e p o t o k n i ę t e	n i e p o t o k n i ę t e	0.19661296606063844	tensor(0.3198)	-2	0.31979456543922424
n i e t r y p l u j ą c y m	n i e t r y p l u j ą c y m	0.19680007696151733	tensor(0.3199)	-2	0.3199116885662079
n i e n a d ł a m y w a n a	n i e n a d ł a m y w a n a	0.19725167751312256	tensor(0.3202)	-2	0.32019367814064026
o d h u k a j m y	o d h u k a j m y	0.19630471467971802	tensor(0.3196)	-2	0.3196011781692505
z l i c z a n y m i	z l i c z a n y m i	0.19696944952011108	tensor(0.3200)	-2	0.32001757621765137
b ę d ę   k a r m e l i z o w a ł a   s i ę	b ę d ę   k a r m e l i z o w a ł a   s i ę	0.1968531131744385	tensor(0.3199)	-2	0.3199448585510254
w y p i e r z e n i a	w y p i e r z e n i a	0.19745510816574097	tensor(0.3203)	-2	0.32032036781311035
g h a ń s k o ś ć	g h a ń s k o ś ć	0.1976040482521057	tensor(0.3204)	-2	0.3204129934310913
ż o n g l e r s k i e	ż o n g l e r s k i e	0.19641525745391847	tensor(0.3197)	-2	0.31967058777809143
m o n o p o l i z o w a ł y ś c i e	m o n o p o l i z o w a ł y ś c i e	0.19596362113952637	tensor(0.3194)	-2	0.31938666105270386
n i e j e d n o n a s i e n y c h	n i e j e d n o n a s i e n n y c h	0.11867715120315551	tensor(0.4494)	-1	0.4494325518608093
t a j n i k a c h	t a j n i k a c h	0.1969670295715332	tensor(0.3200)	-2	0.3200160562992096
n i e p r z e w r ó ż e n i a   s i ę	n i e p r z e w r ó ż e n i a   s i ę	0.1962047815322876	tensor(0.3195)	-2	0.3195383846759796
o k i e ł z n ę ł y ś m y	o k i e ł z n ę ł y ś m y	0.1959279417991638	tensor(0.3194)	-2	0.31936419010162354
o r k i s z o w y c h	o r k i s z o w y c h	0.19775922298431398	tensor(0.3205)	-2	0.3205093741416931
z m a n i a l i   s i ę	z m a n i a l i   s i ę	0.19753501415252686	tensor(0.3204)	-2	0.320370078086853
d e m o n o p o l i z o w a l i b y ś m y	d e m o n o p o l i z o w a l i b y ś m y	0.19732656478881835	tensor(0.3202)	-2	0.3202403485774994
k a s z m i r o w o ś c i a c h	k a s z m i r o w o ś c i a c h	0.19660015106201173	tensor(0.3198)	-2	0.31978654861450195
p o o b j a d a l i ś c i e	p o o b j a d a l i ś c i e	0.19649566411972047	tensor(0.3197)	-2	0.3197210133075714
n i e z d ź w i g a n e j	n i e z d ź w i g a n e j	0.19664396047592164	tensor(0.3198)	-2	0.31981396675109863
p o u w i ą z y w a ł o b y ś   s i ę	p o u w i ą z y w a ł o b y ś   s i ę	0.1975306510925293	tensor(0.3204)	-2	0.32036736607551575
p a p l a j c i e   s i ę	p a p l a j c i e   s i ę	0.1955173134803772	tensor(0.3191)	-2	0.3191050589084625
s c h o r o w a n y c h	s c h o r o w a n y c h	0.19773143529891968	tensor(0.3205)	-2	0.32049211859703064
z r o z m a i c i ł y b y ś c i e	z r o z m a i c i ł y b y ś c i e	0.19648993015289307	tensor(0.3197)	-2	0.3197174370288849
n i e t r o p i c z n o ś c i	n i e t r o p i c z n o ś c i	0.19717552661895751	tensor(0.3201)	-2	0.32014620304107666
n i e o b m y ś l a j ą c y m   s i ę	n i e o b m y ś l a j ą c y m   s i ę	0.19850338697433473	tensor(0.3210)	-2	0.3209698796272278
l i c h w i ą c y m	l i c h w i ą c y m	0.19767980575561522	tensor(0.3205)	-2	0.3204600512981415
n i e j a r z ę b i a t e m u	n i e j a r z ę b i a t e m u	0.1973644733428955	tensor(0.3203)	-2	0.32026395201683044
b ę d z i e m y   z g ł o s k o w a ł y   s i ę	b ę d z i e m y   z g ł o s k o w a ł y   s i ę	0.19735532999038696	tensor(0.3203)	-2	0.3202582597732544
n a d g o d z i n o w e m u	n a d g o d z i n o w e m u	0.19767577648162843	tensor(0.3205)	-2	0.3204575777053833
p a r k a n i ł y   s i ę	p a r k a n i ł y   s i ę	0.19738128185272216	tensor(0.3203)	-2	0.3202744126319885
d y d a k t y c z n e j	d y d a k t y c z n e j	0.1979877233505249	tensor(0.3207)	-2	0.3206510543823242
b ł o n i c o w o ś c i a m i	b ł o n i c o w o ś c i a m i	0.19712456464767455	tensor(0.3201)	-2	0.320114403963089
b a l e t k a c h	b a l e t k a c h	0.16427743434906006	tensor(0.2967)	-2	0.29671767354011536
n i e a r y t m e t y c z n y m	n i e a r y t m e t y c z n y m	0.19727028608322145	tensor(0.3202)	-2	0.32020530104637146
a u s k u l t o w a n i a	a u s k u l t o w a n i a	0.19805641174316407	tensor(0.3207)	-2	0.32069361209869385
s a t y n u j ą c e m u   s i ę	s a t y n u j ą c e m u   s i ę	0.1975022077560425	tensor(0.3203)	-2	0.32034966349601746
e k r a n i z o w a n e	e k r a n i z o w a n e	0.19664225578308106	tensor(0.3198)	-2	0.3198128938674927
n i e o d r a t o w y w a n ą	n i e o d r a t o w y w a n ą	0.19757452011108398	tensor(0.3204)	-2	0.3203946650028229
n i e p r z e t ę s k n i o n y m	n i e p r z e t ę s k n i o n y m	0.19643312692642212	tensor(0.3197)	-2	0.3196817934513092
k r u s z y n o w y	k r u s z y n o w y	0.19706287384033203	tensor(0.3201)	-2	0.3200759291648865
n i e u p i e r d o l o n y m	n i e u p i e r d o l o n y m	0.19747816324234008	tensor(0.3203)	-2	0.32033470273017883
p r z e n i z y w a ł o m	p r z e n i z y w a ł o m	0.19701217412948607	tensor(0.3200)	-2	0.32004424929618835
n i e r o z p r z ę d z a n y m	n i e r o z p r z ę d z a n y m	0.19710440635681153	tensor(0.3201)	-2	0.3201018273830414
j e d n o l e t n i c h	j e d n o l e t n i c h	0.19796582460403442	tensor(0.3206)	-2	0.3206374943256378
r e p a s a ż a c h	r e p a s a ż a c h	0.19769842624664308	tensor(0.3205)	-2	0.3204716145992279
a u t o g e n n a	a u t o g e n n a	0.19575767517089843	tensor(0.3193)	-2	0.31925684213638306
z a m y l o n e	z a m y l o n e	0.19767221212387084	tensor(0.3205)	-2	0.3204553425312042
b ę d z i e c i e   t r a n s c e n d o w a l i	b ę d z i e c i e   t r a n s c e n d o w a l i	0.19650912284851074	tensor(0.3197)	-2	0.3197294771671295
w y d e d u k o w a ł y ś m y   s i ę	w y d e d u k o w a ł y ś m y   s i ę	0.19801989793777466	tensor(0.3207)	-2	0.3206709921360016
n i e n a d s a d z a j ą c y   s i ę	n i e n a d s a d z a j ą c y   s i ę	0.195112943649292	tensor(0.3188)	-2	0.31884902715682983
n i e z a s a d z a n i u	n i e z a s a d z a n i u	0.19757323265075682	tensor(0.3204)	-2	0.320393830537796
o ś w i e c i ł o b y ś	o ś w i e c i ł o b y ś	0.19608707427978517	tensor(0.3195)	-2	0.3194643557071686
n i e o p e r l a j ą c y m   s i ę	n i e o p e r l a j ą c y m   s i ę	0.1985797882080078	tensor(0.3210)	-2	0.32101699709892273
p r z e k r o p i l i ś m y	p r z e k r o p i l i ś m y	0.1975627899169922	tensor(0.3204)	-2	0.3203873336315155
u c z o n y m	u c z o n y m	0.18167864084243773	tensor(0.3099)	-2	0.30985578894615173
b ę d ę   r e w a l u o w a ł a	b ę d ę   r e w a l u o w a ł a	0.19586600065231324	tensor(0.3193)	-2	0.31932514905929565
g r y s o w y c h	g r y s o w y c h	0.19644950628280639	tensor(0.3197)	-2	0.31969207525253296
n i e z a c h w i a n y	n i e z a c h w i a n y	0.19718363285064697	tensor(0.3202)	-2	0.32015126943588257
n i e p o d c i ą g a n i	n i e p o d c i ą g a n i	0.19693026542663575	tensor(0.3200)	-2	0.3199930787086487
n i e z a d u r z o n o ś ć	n i e z a d u r z o n o ś ć	0.19751945734024048	tensor(0.3204)	-2	0.320360392332077
k u l k o w a t o ś c i	k u l k o w a t o ś c i	0.19785449504852295	tensor(0.3206)	-2	0.3205684721469879
b ę d z i e c i e   p o m i e s z k i w a l i	b ę d z i e c i e   p o m i e s z k i w a l i	0.19719098806381224	tensor(0.3202)	-2	0.3201558589935303
n i e z a r u n i a j ą c ą   s i ę	n i e z a r u n i a j ą c ą   s i ę	0.19771393537521362	tensor(0.3205)	-2	0.32048124074935913
s k o j a r z a n y m i	s k o j a r z a n y m i	0.19691251516342162	tensor(0.3200)	-2	0.31998199224472046
z a ł a g a d z a ł e ś	z a ł a g a d z a ł e ś	0.1964480996131897	tensor(0.3197)	-2	0.3196912109851837
o s w o j e n i u	o s w o j e n i u	0.19703580141067506	tensor(0.3201)	-2	0.32005903124809265
n i e p r z e r y s o w y w a n e	n i e p r z e r y s o w y w a n e	0.19759273529052734	tensor(0.3204)	-2	0.3204059600830078
m a g i s t e r s k o ś c i	m a g i s t e r s k o ś c i	0.1963855266571045	tensor(0.3197)	-2	0.31965193152427673
n i e p l a n i s t y c z n y	n i e p l a n i s t y c z n y	0.19522480964660643	tensor(0.3189)	-2	0.31891992688179016
n i e k l i p r o w ą	n i e k l i p r o w ą	0.19780366420745848	tensor(0.3205)	-2	0.32053694128990173
n i e d w u m a s z t o w i	n i e d w u m a s z t o w i	0.19746942520141603	tensor(0.3203)	-2	0.3203292787075043
s z c z u p ł o b i o d r y m	s z c z u p ł o b i o d r y m	0.19730476140975953	tensor(0.3202)	-2	0.3202267587184906
b ę d z i e s z   s z w a r c o w a ł o   s i ę	b ę d z i e s z   s z w a r c o w a ł o   s i ę	0.19592952728271484	tensor(0.3194)	-2	0.31936517357826233
d w u s e t l e t n i e	d w u s e t l e t n i e	0.19723896980285643	tensor(0.3202)	-2	0.32018575072288513
n i e d o m a r z a j ą c y m i	n i e d o m a r z a j ą c y m i	0.1970156192779541	tensor(0.3200)	-2	0.32004639506340027
o b d z i a b y w a n e j	o b d z i a b y w a n e j	0.19763752222061157	tensor(0.3204)	-2	0.3204337954521179
n i e d y f r a k c y j n y m i	n i e d y f r a k c y j n y m i	0.19677380323410035	tensor(0.3199)	-2	0.31989526748657227
o b w a ł a c h	o b w a ł a c h	0.1960860848426819	tensor(0.3195)	-2	0.31946372985839844
p o s t a c i u j ą c y c h	p o s t a c i u j ą c y c h	0.19220805168151855	tensor(0.3170)	-2	0.3169850707054138
h o s p o d y n i	h o s p o d y n o w i e	0.19375821352005004	tensor(0.3180)	1	0.3179851770401001
p o l i e t y l e n o w y m	p o l i e t y l e n o w y m	0.19726784229278566	tensor(0.3202)	-2	0.3202037811279297
p r z e c h l u s t y w a n y m i	p r z e c h l u s t y w a n y m i	0.197734534740448	tensor(0.3205)	-2	0.32049402594566345
s z a r a c z k o w o ś c i ą	s z a r a c z k o w o ś c i ą	0.19797402620315552	tensor(0.3206)	-2	0.3206425905227661
n i e o d m ł a d z a j ą c y m	n i e o d m ł a d z a j ą c y m	0.19411762952804565	tensor(0.3182)	-2	0.3182152807712555
w r z e p i a l i b y ś c i e   s i ę	w r z e p i a l i b y ś c i e   s i ę	0.19721752405166626	tensor(0.3202)	-2	0.32017239928245544
