prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e z a b r u d z o n ą	n i e z a b r u d z o n ą	0.1925005555152893	tensor(0.3172)	-2	0.3171747326850891
n i e b u r d o w a t ą	n i e b u r d o w a t ą	0.1974330186843872	tensor(0.3203)	-2	0.3203066289424896
k o r e a l n o ś ć	k o r e a l n o ś ć	0.19666625261306764	tensor(0.3198)	-2	0.31982794404029846
k o s o n i o w i	k o s o n i o w i	0.11894214153289795	tensor(0.2532)	-2	0.2532418668270111
b ę d z i e m y   u p o l e r o w y w a l i   s i ę	b ę d z i e m y   u p o l e r o w y w a l i   s i ę	0.19551305770874022	tensor(0.3191)	-2	0.31910234689712524
n i e n o w i u ś k o ś c i	n i e n o w i u ś k o ś c i	0.18827346563339234	tensor(0.3144)	-2	0.31439027190208435
n i e p o w i n s z o w a l n e m u	n i e p o w i n s z o w a l n e m u	0.1963831901550293	tensor(0.3197)	-2	0.31965047121047974
z g r z e b n i e j s z y m	z g r z e b n i e j s z y m	0.19641463756561278	tensor(0.3197)	-2	0.3196702003479004
z a p ł o n i o n e	z a p ł o n i o n e	0.19410828351974488	tensor(0.3182)	-2	0.31820932030677795
r o z l u ź n i j m y   s i ę	r o z l u ź n i j m y   s i ę	0.17268146276474	tensor(0.3033)	-2	0.30328160524368286
s z a f i r o w i e j ą c ą	s z a f i r o w i e j ą c ą	0.19217137098312378	tensor(0.3170)	-2	0.31696125864982605
g r a n u l o m e t r y c z n y m	g r a n u l o m e t r y c z n y m	0.19649651050567626	tensor(0.3197)	-2	0.3197215795516968
b ę d ę   p r z e k a r m i a ł o   s i ę	b ę d ę   p r z e k a r m i a ł o   s i ę	0.19561365842819214	tensor(0.3192)	-2	0.3191659152507782
u p o z o w y w a ł e m	u p o z o w y w a ł e m	0.195731258392334	tensor(0.3192)	-2	0.31924015283584595
n i e k o m p o z y c y j n e m u	n i e k o m p o z y c y j n e m u	0.19523730278015136	tensor(0.3189)	-2	0.3189278542995453
u w l e k a n i	u w l e k a n i	0.19218592643737792	tensor(0.3170)	-2	0.31697070598602295
b i e l i s t y	b i e l i s t y	0.19482700824737548	tensor(0.3187)	-2	0.318667471408844
n i e z a l a k i e r o w y w a n y m	n i e z a l a k i e r o w y w a n y m	0.19587912559509277	tensor(0.3193)	-2	0.31933343410491943
n i e b l a n k i s t o w s k i e j	n i e b l a n k i s t o w s k i e j	0.19436829090118407	tensor(0.3184)	-2	0.3183753490447998
n i e w i e d z i e j ą c y m i	n i e w i e d z ą c y m i	0.19511072635650634	tensor(0.3188)	1	0.3188476264476776
n i e s k u m o w a n i a c h   s i ę	n i e s k u m o w a n i a c h   s i ę	0.19494558572769166	tensor(0.3187)	-2	0.3187428116798401
r o z p r z ę g n ę ł y b y ś m y   s i ę	r o z p r z ę g n ę ł y b y ś m y   s i ę	0.1935001492500305	tensor(0.3178)	-2	0.3178195357322693
n i e k a l a f i o r o w o ś c i	n i e k a l a f i o r o w o ś c i	0.1970353603363037	tensor(0.3201)	-2	0.3200587332248688
n i e d ł u g o m e t r a ż o w e	n i e d ł u g o m e t r a ż o w e	0.19686399698257445	tensor(0.3200)	-2	0.3199516832828522
m a k i j a ż o w i	m a k i j a ż o w i	0.19360290765762328	tensor(0.3179)	-2	0.31788551807403564
p i ę c i o w i e c z n y m	p i ę c i o w i e c z n y m	0.19575655460357666	tensor(0.3193)	-2	0.31925612688064575
o d n i e m c z a n e g o	o d n i e m c z a n e g o	0.19601743221282958	tensor(0.3194)	-2	0.3194205164909363
n i e w y c h w y t o w a	n i e w y c h w y t o w a	0.1968579649925232	tensor(0.3199)	-2	0.31994789838790894
d e n o m i n u j e c i e	d e n o m i n u j e m y	0.17327799797058105	tensor(0.3037)	1	0.3037317395210266
p o d p a ł k i	p o d p a ł k i	0.18841034173965454	tensor(0.3145)	-2	0.3144819438457489
n i e b o r k o w i c k i e m u	n i e b o r k o w i c k i e m u	0.19006478786468506	tensor(0.3156)	-2	0.31558170914649963
s f a s o w u j ą c y c h	s f a s o w u j ą c y c h	0.19669986963272096	tensor(0.3198)	-2	0.3198489844799042
n i e w y s t y g a j ą c e	n i e w y s t y g a j ą c e	0.19000324010848998	tensor(0.3155)	-2	0.3155410885810852
n a s z u k a ł y b y ś c i e   s i ę	n a s z u k a ł y b y ś c i e   s i ę	0.196578311920166	tensor(0.3198)	-2	0.3197728395462036
w ś c i b i a m   s i ę	w ś c i b i a m   s i ę	0.19708656072616576	tensor(0.3201)	-2	0.3200906813144684
n i e k ł o b u c k o ś c i	n i e k ł o b u c k o ś c i	0.19712655544281005	tensor(0.3201)	-2	0.3201156556606293
n i e r o z p i e k l a n i a   s i ę	n i e r o z p i e k l a n i a   s i ę	0.19760676622390747	tensor(0.3204)	-2	0.320414662361145
n i e ś w i ę c o n e m u	n i e ś w i ę c o n e m u	0.19512969255447388	tensor(0.3189)	-2	0.31885966658592224
r e f l e k s y j n y	r e f l e k s y j n y	0.19664158821105956	tensor(0.3198)	-2	0.31981250643730164
p r z e m a w i a ł y b y ś m y	p r z e m a w i a ł y b y ś m y	0.19756667613983153	tensor(0.3204)	-2	0.3203897476196289
r u d y m e n t a r n e	r u d y m e n t a r n e	0.19653669595718384	tensor(0.3197)	-2	0.3197467625141144
m u n d u r z y n y	m u n d u r z y n y	0.15481846332550048	tensor(0.2888)	-2	0.28881415724754333
n i e p r z e p r z ę g a j ą c y c h   s i ę	n i e p r z e p r z ę g a j ą c y c h   s i ę	0.19566105604171752	tensor(0.3192)	-2	0.31919586658477783
a g r o e k o l o g i c z n o ś ć	a g r o e k o l o g i c z n o ś ć	0.19462814331054687	tensor(0.3185)	-2	0.3185409903526306
z ł u p i o n e j	z ł u p i o n e j	0.19596043825149537	tensor(0.3194)	-2	0.3193846344947815
w e r b l o w o ś ć	w e r b l o w o ś ć	0.1974296450614929	tensor(0.3203)	-2	0.3203045129776001
w y t u p a c i e   s i ę	w y t u p a c i e   s i ę	0.18572444915771485	tensor(0.3127)	-2	0.3126654624938965
s z e r e g o w a ł y b y ś c i e	s z e r e g o w a ł y b y ś c i e	0.1965846300125122	tensor(0.3198)	-2	0.3197768032550812
n i e p r z e s t e r o w a n i a   s i ę	n i e p r z e s t e r o w a n i a   s i ę	0.19656251668930053	tensor(0.3198)	-2	0.3197629451751709
b ę d z i e c i e   z l e w a ł y   s i ę	b ę d z i e c i e   z l e w a ł y   s i ę	0.1954299569129944	tensor(0.3190)	-2	0.31904980540275574
p o z n a n i a n c e	p o z n a n i a n c e	0.1930615186691284	tensor(0.3175)	-2	0.31753724813461304
n i e ż ó ł t o z i e l o n e	n i e ż ó ł t o z i e l o n e	0.19485868215560914	tensor(0.3187)	-2	0.3186876177787781
d o p a l a j ą c y	d o p a l a j ą c y	0.19639651775360106	tensor(0.3197)	-2	0.3196588158607483
n i e r o z t o c z y s t e	n i e r o z t o c z y s t e	0.19715001583099365	tensor(0.3201)	-2	0.32013028860092163
b a w o l o ś c i	b a w o l o ś c i	0.1964801073074341	tensor(0.3197)	-2	0.31971126794815063
n i e p r z e c e d z a j ą c e   s i ę	n i e p r z e c e d z a j ą c e   s i ę	0.1866007089614868	tensor(0.3133)	-2	0.31326231360435486
u g a d z a n i a	u g a d z a n i a	0.1959520936012268	tensor(0.3194)	-2	0.31937938928604126
n i e o b i e c u j ą c y	n i e o b i e c u j ą c y	0.19374210834503175	tensor(0.3180)	-2	0.31797486543655396
z m a t e m a t y z u j m y   s i ę	z m a t e m a t y z u j m y   s i ę	0.19678502082824706	tensor(0.3199)	-2	0.3199022710323334
p o b r z m i a ł e j	p o b r z m i a ł e j	0.1973392367362976	tensor(0.3202)	-2	0.32024821639060974
n i e k o r d o b a ń s k i m i	n i e k o r d o b a ń s k i m i	0.19732067584991456	tensor(0.3202)	-2	0.3202366530895233
p o c h o d o w i	p o c h o d o w i	0.18704205751419067	tensor(0.3136)	-2	0.3135613799095154
r e a s e k u r o w a n y c h	r e a s e k u r o w a n y c h	0.19617195129394532	tensor(0.3195)	-2	0.31951776146888733
m i ę d z y k r o c z y	m i ę d z y k r o c z y	0.1823960542678833	tensor(0.3104)	-2	0.31036052107810974
k a r b i n k o w a t y	k a r b i n k o w a t y	0.19494560956954957	tensor(0.3187)	-2	0.3187428116798401
n i e p r z y s z ł o r o c z n a	n i e p r z y s z ł o r o c z n a	0.19494911432266235	tensor(0.3187)	-2	0.31874507665634155
n i e u p o m i n a j ą c y m	n i e u p o m i n a j ą c y m	0.19654217958450318	tensor(0.3198)	-2	0.31975018978118896
n a j b u ń d z i u c z n i e j s z y	n a j b u ń d z i u c z n i e j s z y	0.19084473848342895	tensor(0.3161)	-2	0.3160952031612396
p o d b r ó d k o w e j	p o d b r ó d k o w e j	0.19729897975921631	tensor(0.3202)	-2	0.3202231526374817
b ę d ę   r o z m a g n e s o w y w a ł a	b ę d ę   r o z m a g n e s o w y w a ł a	0.19019367694854736	tensor(0.3157)	-2	0.3156667947769165
n i e r o z s z c z e k u j ą c y m i	n i e r o z s z c z e k u j ą c y m i	0.19575806856155395	tensor(0.3193)	-2	0.31925708055496216
d ł u g o r z ę s o ś c i	d ł u g o r z ę s o ś c i	0.19376269578933716	tensor(0.3180)	-2	0.3179880380630493
n i e b ł y s k a n i e	n i e b ł y s k a n i e	0.194081449508667	tensor(0.3182)	-2	0.31819215416908264
f o n i a t r y c z n e j	f o n i a t r y c z n e j	0.19740597009658814	tensor(0.3203)	-2	0.3202897906303406
p r z e ś m i g i w a ł a ś	p r z e ś m i g i w a ł a ś	0.19599615335464476	tensor(0.3194)	-2	0.3194071352481842
n i e g a n i a n y m	n i e g a n i a n y m	0.19537394046783446	tensor(0.3190)	-2	0.31901437044143677
b a n a l n i e j ą c y	b a n a l n i e j ą c y	0.19498131275177003	tensor(0.3188)	-2	0.3187654912471771
d e m i m o n d k ę	d e m i m o n d k ę	0.18953226804733275	tensor(0.3152)	-2	0.3152293264865875
w y m a n e w r o w y w a n i	w y m a n e w r o w y w a n i	0.19390223026275635	tensor(0.3181)	-2	0.3180774450302124
r o z g a d u j ą c y c h	r o z g a d u j ą c y c h	0.19732131958007812	tensor(0.3202)	-2	0.32023710012435913
w y k r a c z a j ą c e j	w y k r a c z a j ą c e j	0.19477367401123047	tensor(0.3186)	-2	0.3186335861682892
s p i e r ś c i e n i a j ą c y c h   s i ę	s p i e r ś c i e n i a j ą c y c h   s i ę	0.19596914052963257	tensor(0.3194)	-2	0.3193901479244232
p r z y h o l o w y w a ł b y   s i ę	p r z y h o l o w y w a ł b y   s i ę	0.19611469507217408	tensor(0.3195)	-2	0.3194817304611206
s k a r ż ą c y c h	s k a r ż ą c y c h	0.19711754322052003	tensor(0.3201)	-2	0.320110023021698
t o r o w n y c h	t o r o w n y c h	0.19588589668273926	tensor(0.3193)	-2	0.3193376660346985
n i e p o s z a r z o n y c h	n i e p o s z a r z o n y c h	0.19690033197402954	tensor(0.3200)	-2	0.3199743926525116
n i e c i e l ę c y	n i e c i e l ę c y	0.1961287260055542	tensor(0.3195)	-2	0.31949058175086975
w p ł a c a ł y ś m y   s i ę	w p ł a c a ł y ś m y   s i ę	0.1972579002380371	tensor(0.3202)	-2	0.32019755244255066
j a r o w i z a c y j n e j	j a r o w i z a c y j n e j	0.19565138816833497	tensor(0.3192)	-2	0.31918975710868835
p r z e t r a n s p o n o w a n y c h	p r z e t r a n s p o n o w a n y c h	0.19168096780776978	tensor(0.3166)	-2	0.3166421949863434
n i e r o z h i s t e r y z o w y w a n i a m i   s i ę	n i e r o z h i s t e r y z o w y w a n i a m i   s i ę	0.1872683882713318	tensor(0.3137)	-2	0.31371432542800903
b ę d z i e c i e   i n f o r m o w a ł y   s i ę	b ę d z i e c i e   i n f o r m o w a ł y   s i ę	0.19690040349960328	tensor(0.3200)	-2	0.319974422454834
w y p ł y w o w o ś c i	w y p ł y w o w o ś c i	0.1966304063796997	tensor(0.3198)	-2	0.31980547308921814
b ę d z i e c i e   d o c i s k a ł y	b ę d z i e c i e   d o c i s k a ł y	0.1957393169403076	tensor(0.3192)	-2	0.31924524903297424
w i e c z n o z i e l o n y m i	w i e c z n o z i e l o n y m i	0.19431439638137818	tensor(0.3183)	-2	0.3183409571647644
ś c i o s y w a l i   s i ę	ś c i o s y w a l i   s i ę	0.19744670391082764	tensor(0.3203)	-2	0.3203151226043701
u w o d o r n i a j ą c e	u w o d o r n i a j ą c e	0.19658628702163697	tensor(0.3198)	-2	0.31977784633636475
n i e m a r k s i s t o w s k o ś c i	n i e m a r k s i s t o w s k o ś c i	0.19522935152053833	tensor(0.3189)	-2	0.31892281770706177
n i e p o z a f i o ł k o w a	n i e p o z a f i o ł k o w a	0.19718897342681885	tensor(0.3202)	-2	0.3201545774936676
n i e ł e c h t a c z k o w y c h	n i e ł e c h t a c z k o w y c h	0.19770431518554688	tensor(0.3205)	-2	0.3204752802848816
p r z e t a ń c z y l i ś m y	p r z e t a ń c z y l i ś m y	0.18836177587509156	tensor(0.3144)	-2	0.3144494295120239
p o d ł ą c z a l i b y   s i ę	p o d ł ą c z a l i b y   s i ę	0.19316025972366332	tensor(0.3176)	-2	0.31760087609291077
p ó ł k w a r t o w ą	p ó ł k w a r t o w ą	0.19776278734207153	tensor(0.3205)	-2	0.3205115795135498
n i e h e j n a ł o w e	n i e h e j n a ł o w e	0.19610836505889892	tensor(0.3195)	-2	0.31947776675224304
n i e m e n o p a u z a l n o ś c i	n i e m e n o p a u z a l n o ś c i	0.1949390411376953	tensor(0.3187)	-2	0.3187386691570282
m u s z y ń s k i e	m u s z y ń s k i e	0.19706475734710693	tensor(0.3201)	-2	0.3200770914554596
n i e c i e n i o z n o ś n o ś ć	n i e c i e n i o z n o ś n o ś ć	0.19243378639221193	tensor(0.3171)	-2	0.31713148951530457
o c i e p l a n e	o c i e p l a n e	0.19715298414230348	tensor(0.3201)	-2	0.32013213634490967
n i e z a p o m a g a j ą c e	n i e z a p o m a g a j ą c e	0.18999184370040895	tensor(0.3155)	-2	0.3155335485935211
z a w i ą z a ł o b y ś   s i ę	z a w i ą z a ł o b y ś   s i ę	0.19608654975891113	tensor(0.3195)	-2	0.3194640576839447
n i e o g a ł a c a n e m u	n i e o g a ł a c a n e m u	0.19448920488357543	tensor(0.3185)	-2	0.31845247745513916
r o z p ł a k a n y c h	r o z p ł a k a n y c h	0.19670730829238892	tensor(0.3199)	-2	0.31985363364219666
n i e p r z e p ę d z a n y m	n i e p r z e p ę d z a n y m	0.1960753917694092	tensor(0.3195)	-2	0.3194570243358612
f i z y k o c h e m i c z n e	f i z y k o c h e m i c z n e	0.19552996158599853	tensor(0.3191)	-2	0.3191130459308624
w r a ż a ł y b y ś m y	w r a ż a ł y b y ś m y	0.1963289499282837	tensor(0.3196)	-2	0.3196164071559906
z w o j o w a n e	z w o j o w a n e	0.19652702808380126	tensor(0.3197)	-2	0.3197406828403473
n i e u s z c z e l i n a w i a j ą c y   s i ę	n i e u s z c z e l i n a w i a j ą c y   s i ę	0.17902350425720215	tensor(0.3080)	-2	0.3079630732536316
n i e n a z w y c z a j a n i e	n i e n a z w y c z a j a n i e	0.1939844846725464	tensor(0.3181)	-2	0.31813010573387146
s p u r p u r z e n i a	s p u r p u r z e n i a	0.1944175124168396	tensor(0.3184)	-2	0.31840673089027405
u s y n a w i a j ą c y c h   s i ę	u s y n a w i a j ą c y c h   s i ę	0.19569486379623413	tensor(0.3192)	-2	0.3192172050476074
w y s f e r z a j ą c ą   s i ę	w y s f e r z a j ą c ą   s i ę	0.19607189893722535	tensor(0.3195)	-2	0.3194548189640045
c h o c h o ł o w s k o ś ć	c h o c h o ł o w s k o ś ć	0.19687154293060302	tensor(0.3200)	-2	0.31995639204978943
p o d g r o d z i ł y ś m y   s i ę	p o d g r o d z i ł y ś m y   s i ę	0.19661747217178344	tensor(0.3198)	-2	0.3197973668575287
n i e n a w p y c h a n i o m	n i e n a w p y c h a n i o m	0.1950104355812073	tensor(0.3188)	-2	0.3187839984893799
t e l e e l e k t r y k ą	t e l e e l e k t r y k ą	0.1691122055053711	tensor(0.3005)	-2	0.30054500699043274
d o z n a ł y b y	d o z n a ł y b y	0.19607870578765868	tensor(0.3195)	-2	0.31945911049842834
b a n d e r o l a m i	b a n d e r o l a m i	0.19692147970199586	tensor(0.3200)	-2	0.31998759508132935
o d t o p i o n e	o d t o p i o n e	0.1956457257270813	tensor(0.3192)	-2	0.31918618083000183
n i e w y k i e r o w y w a n e	n i e w y k i e r o w y w a n e	0.1954580307006836	tensor(0.3191)	-2	0.3190675377845764
n i e k o l c z a k o w a t e	n i e k o l c z a k o w a t e	0.19739004373550414	tensor(0.3203)	-2	0.32027989625930786
m e l o n o w c o w a t y m	m e l o n o w c o w a t y m	0.1975056767463684	tensor(0.3204)	-2	0.32035183906555176
n i e j e m e ń s k i e m u	n i e j e m e ń s k i e m u	0.1910452127456665	tensor(0.3162)	-2	0.31622666120529175
ś w i ę t o w a n e j	ś w i ę t o w a n e j	0.1965370297431946	tensor(0.3197)	-2	0.3197469711303711
n i e s p i e n i a j ą c y   s i ę	n i e s p i e n i a j ą c y   s i ę	0.19555163383483887	tensor(0.3191)	-2	0.3191267251968384
n i e z i e l o n o s t a l o w ą	n i e z i e l o n o s t a l o w ą	0.19568557739257814	tensor(0.3192)	-2	0.31921133399009705
n e u r o l o g i c z n o ś c i	n e u r o l o g i c z n o ś c i	0.19486758708953858	tensor(0.3187)	-2	0.31869325041770935
f a s t r y g u j ą c y m   s i ę	f a s t r y g u j ą c y m   s i ę	0.19503041505813598	tensor(0.3188)	-2	0.31879666447639465
n i e r e f m a r s ż a g l o w o ś ć	n i e r e f m a r s ż a g l o w o ś ć	0.19378654956817626	tensor(0.3180)	-2	0.3180033266544342
n i e u z w i ę ź l a j ą c y c h   s i ę	n i e u z w i ę ź l a j ą c y c h   s i ę	0.1802029013633728	tensor(0.3088)	-2	0.3088086247444153
l e p o w a l i b y ś m y	l e p o w a l i b y ś m y	0.1966090202331543	tensor(0.3198)	-2	0.3197920620441437
n i e b a k e l i z o w a n e g o	n i e b a k e l i z o w a n e g o	0.1957826256752014	tensor(0.3193)	-2	0.31927257776260376
ś c i e m n i a c z y	ś c i e m n i a c z e	0.16004730463027955	tensor(0.2933)	-1	0.2932524085044861
s z e l b i ą g ó w	s z e l b i ą g ó w	0.1909753203392029	tensor(0.3162)	-2	0.31618085503578186
b ę d z i e s z   p a r t y z a n t o w a ł o	b ę d z i e s z   p a r t y z a n t o w a ł o	0.19397971630096436	tensor(0.3181)	-2	0.3181270658969879
n i e a n a c h r o n i c z n o ś ć	n i e a n a c h r o n i c z n o ś ć	0.19367854595184325	tensor(0.3179)	-2	0.3179340958595276
n i e z a w ę ż a j ą c y	n i e z a w ę ż a j ą c y	0.1965134024620056	tensor(0.3197)	-2	0.3197321593761444
z m u t u j ą	z m u t u j ą	0.19716676473617553	tensor(0.3201)	-2	0.3201407492160797
n i e z n o r m a l i z o w a n e	n i e z n o r m a l i z o w a n e	0.19473797082901	tensor(0.3186)	-2	0.31861087679862976
n i e p r z e c z y s t e j	n i e p r z e c z y s t e j	0.19618306159973145	tensor(0.3195)	-2	0.31952473521232605
z a c h y l a j ą c e m u	z a c h y l a j ą c e m u	0.19476295709609986	tensor(0.3186)	-2	0.3186267614364624
p r z e d s i ę w z i ę c i u   s i ę	p r z e d s i ę w z i ę c i u   s i ę	0.19207924604415894	tensor(0.3169)	-2	0.31690141558647156
n i e o w o c o d a j n y m	n i e o w o c o d a j n y m	0.1966733455657959	tensor(0.3198)	-2	0.31983238458633423
r e f e r e n d a l n y	r e f e r e n d a l n y	0.1969243288040161	tensor(0.3200)	-2	0.3199893832206726
n i e z a s i l a n ą	n i e z a s i l a n ą	0.19644980430603026	tensor(0.3197)	-2	0.3196922540664673
n i e o m i j a n e m u	n i e o m i j a n e m u	0.19368127584457398	tensor(0.3179)	-2	0.3179358243942261
p o d c h a r a k t e r y z o w y w a n y m	p o d c h a r a k t e r y z o w y w a n y m	0.18105241060256957	tensor(0.3094)	-2	0.3094128966331482
o d r e m o n t o w u j ą c y c h	o d r e m o n t o w u j ą c y c h	0.19727654457092286	tensor(0.3202)	-2	0.32020917534828186
n i e k o n f e r u j ą c e   s i ę	n i e k o n f e r u j ą c e   s i ę	0.19569438695907593	tensor(0.3192)	-2	0.31921687722206116
r o z s t r z e l i w a j ą c y c h   s i ę	r o z s t r z e l i w u j ą c y c h   s i ę	0.17888782024383545	tensor(0.3079)	-1	0.30786529183387756
p a r a l i t e r a c k o ś c i	p a r a l i t e r a c k o ś c i	0.19742195606231688	tensor(0.3203)	-2	0.32029974460601807
b ę d ę   p r o w i a n t o w a ć	b ę d ę   p r o w i a n t o w a ć	0.19211822748184204	tensor(0.3169)	-2	0.3169267475605011
p u p c i a	p u p c i a	0.18856141567230225	tensor(0.3146)	-2	0.3145829439163208
n a d e p n i ę t e	n a d e p n i ę t e	0.1932297945022583	tensor(0.3176)	-2	0.3176456391811371
n i e p o b u s z o w a n i u	n i e p o b u s z o w a n i u	0.19696464538574218	tensor(0.3200)	-2	0.3200145959854126
n i e e k s c y p u j ą c y m i   s i ę	n i e e k s c y p u j ą c y m i   s i ę	0.1923091769218445	tensor(0.3171)	-2	0.3170506954193115
o p y l a j ą c e j	o p y l a j ą c e j	0.1946467399597168	tensor(0.3186)	-2	0.31855282187461853
