prediction	target	average probability	entropy	dist
n i e z a r ę c z a j ą c y m	n i e z a r ę c z a j ą c y m	0.02717893645167351	0.016002461314201355	-2
s t r z e l b n o ś c i a m i	s t r z e l b n o ś c i a m i	0.03054046891629696	0.01660650409758091	-2
d o j e c h a n i a	d o j e c h a n i a	0.02800450101494789	0.01565750688314438	-2
n i e g ł ą b i a s t y m	n i e g ł ą b i a s t y m	0.030792686343193054	0.017058420926332474	-2
n i e p r o b o w a n y c h	n i e p r o b o w a n y c h	0.031130369007587432	0.01357563491910696	-2
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.04057265594601631	0.016089411452412605	-2
n i e p a r a l i t y c z n o ś c i	n i e p a r a l i t y c z n o ś c i	0.032574032247066495	0.016359541565179825	-2
j a b ł o n o w s k o ś c i	j a b ł o n o w s k o ś c i	0.03509921431541443	0.01724805310368538	-2
n i e w t r a n ż o l o n y c h	n i e w t r a n ż o l o n y c h	0.02961309477686882	0.017348356544971466	-2
p o p r z e s u w a ł y   s i ę	p o p r z e s u w a ł y   s i ę	0.035815528407692906	0.012565248645842075	-2
n i e o p ł o t n y m i	n i e o p ł o t n y m i	0.029493392631411552	0.01552305743098259	-2
b ę d ę   p o z y c j o n o w a ć	b ę d ę   p o z y c j o n o w a ć	0.028534861654043196	0.023092525079846382	-2
n i e z a w ę ź l o n e j	n i e z a w ę ź l o n e j	0.03571053333580494	0.31974297761917114	-2
w y g a r b i a ł o ś   s i ę	w y g a r b i a ł o ś   s i ę	0.03748686499893665	0.010904299095273018	-2
b ę d z i e m y   r e g i m e n t a r z o w a l i	b ę d z i e m y   r e g i m e n t a r z o w a l i	0.043627841770648955	0.028350697830319405	-2
o b o j n a c z a	o b o j n a c z a	0.0415094293653965	0.01648637093603611	-2
n i e p r z y g o t o w y w a n y m	n i e p r z y g o t o w y w a n y m	0.027831041440367698	0.022914724424481392	-2
o t ę c h n i ę t e	o t ę c h n i ę t e	0.03396596759557724	0.020093686878681183	-2
b a ł y k o w a ł e m	b a ł y k o w a ł e m	0.027790889889001847	0.018171537667512894	-2
n i e r z e d z o n e	n i e r z e d z o n e	0.03327254764735699	0.026138294488191605	-2
p r z e t y k a ł e ś   s i ę	p r z e t y k a ł e ś   s i ę	0.03610236197710037	0.012272326275706291	-2
p o z n a j d o w a ł o ś   s i ę	p o z n a j d o w a ł o ś   s i ę	0.03269030228257179	0.014162885956466198	-2
u k w i e c a ł y   s i ę	u k w i e c a ł y   s i ę	0.03507939204573631	0.01603793539106846	-2
n i e d o k u m e n t a l i z u j ą c y m   s i ę	n i e d o k u m e n t a l i z u j ą c y m   s i ę	0.05509057343006134	0.0153196444734931	-2
n i e o d d e l e g o w y w a n y c h	n i e o d d e l e g o w y w a n y c h	0.030186836794018745	0.6589224338531494	-2
s p a d l i ś m y	s p a ś l i ś m y	0.027912132814526557	0.09371346235275269	-1
n i e w y s z y k o w y w a n y m	n i e w y s z y k o w y w a n y m	0.027046246454119682	0.013577163219451904	-2
z a g r z e w a c z o m	z a g r z e w a c z o m	0.03241636380553246	0.02529080957174301	-2
z a u f a ł y	z a u f a ł y	0.041881651431322095	0.01152169518172741	-2
n i e c y t o t o k s y c z n o ś c i	n i e c y t o t o k s y c z n o ś c i	0.02983045019209385	0.022568680346012115	-2
w y p o ś r o d k o w u j ą c e	w y p o ś r o d k o w u j ą c e	0.02636975795030594	0.032159775495529175	-2
s i w i u t e ń k i e	s i w i u t e ń k i e	0.03135923109948635	0.020606139674782753	-2
n i e s u b s y d i o w a n i a   s i ę	n i e s u b s y d i o w a n i a   s i ę	0.035275975987315175	0.039148829877376556	-2
n i e p r z e p e ł n i o n e	n i e p r z e p e ł n i o n e	0.03236154988408089	0.014642151072621346	-2
e t e r n a l n e	e t e r n a l n e	0.03842308148741722	0.01701701246201992	-2
h a ź l a s k i m	h a ź l a s k i m	0.03762787133455277	0.0290373545140028	-2
p o b l a k ł y c h	p o b l a k ł y c h	0.029550787061452866	0.013735279440879822	-2
n i e z b i e d o w a n y m i	n i e z b i e d o w a n y m i	0.031516098976135255	0.015319233760237694	-2
w t r y s n ę l i ś c i e   s i ę	w t r y s n ę l i ś c i e   s i ę	0.04179893732070923	0.021570583805441856	-2
n i e p o c h r y s t u s o w e j	n i e p o c h r y s t u s o w e j	0.04010692462325096	0.019113872200250626	-2
o d c z a s o w n i k o w e m u	o d c z a s o w n i k o w e m u	0.03383917063474655	0.020263854414224625	-2
p o n t o n i a k ó w	p o n t o n i a k ó w	0.02861607037484646	0.04822550341486931	-2
f o u r i e r o w s k o ś c i a c h	f o u r i e r o w s k o ś c i a c h	0.03485917039215565	0.020367106422781944	-2
z d i a g n o z o w a l i ś m y	z d i a g n o z o w a l i ś m y	0.02850000262260437	0.01664072647690773	-2
o z n a j m i e n i	o z n a j m i e ń	0.03268618956208229	0.0553852804005146	0
u r o z m a i c a ł y ś m y	u r o z m a i c a ł y ś m y	0.028698530793190003	0.014522064477205276	-2
l o b o w a ł y b y ś m y   s i ę	l o b o w a ł y b y ś m y   s i ę	0.03486673720180988	0.014188029803335667	-2
z a h u ś t a n y m i	z a h u ś t a n y m i	0.028809496015310288	0.05358134210109711	-2
k i l k o k r o t n o ś ć	k i l k o k r o t n o ś ć	0.03606207258999348	0.014459694735705853	-2
u r z e t e l n i a ł o m   s i ę	u r z e t e l n i a ł o m   s i ę	0.03279643692076206	0.012665282003581524	-2
n i e p r z y g a r b i o n e	n i e p r z y g a r b i o n e	0.03411428481340408	0.015158679336309433	-2
k a r l i l i b y   s i ę	k a r l i l i b y   s i ę	0.03472071960568428	0.022514643147587776	-2
b ę d z i e m y   r o z s u w a l i	b ę d z i e m y   r o z s u w a l i	0.033790040761232376	0.018181364983320236	-2
p o j e z i e r n o ś c i a c h	p o j e z i e r n o ś c i a c h	0.035873614624142645	0.018386095762252808	-2
k l a r o w n i k o m	k l a r o w n i k o m	0.03370868824422359	0.018079742789268494	-2
s o n a t o w e j	s o n a t o w e j	0.03221885487437248	0.015282560139894485	-2
g r a f i t u j ą c e	g r a f i t u j ą c e	0.027905874699354172	0.02542026899755001	-2
k r a s u l	k r a s u l	0.038896824419498446	0.6187753677368164	-2
s z e r c h l o w a t y	s z e r c h l o w a t y	0.046703630685806276	0.015543002635240555	-2
f l a u s z o w i	f l a u s z o w i	0.03152213841676712	0.03867381066083908	-2
n i e o ż a r t o ś c i ą	n i e o ż a r t o ś c i ą	0.030003149434924124	0.015614216215908527	-2
n a s z y w a j ą c y m   s i ę	n a s z y w a j ą c y m   s i ę	0.027225199714303018	0.6801829934120178	-2
s p r e z e n t o w a ł b y ś   s i ę	s p r e z e n t o w a ł b y ś   s i ę	0.03685160875320435	0.015009954571723938	-2
n a g n i ć	n a g n i ć	0.05530300885438919	0.014483127743005753	-2
s z a r ż o w a n i e	s z a r ż o w a n i e	0.02503907270729542	0.030811665579676628	-2
p r z y k l e p y w a ł y ś c i e	p r z y k l e p y w a ł y ś c i e	0.027673670276999473	0.01779196225106716	-2
n i e p r z e r y w a j ą c y m	n i e p r z e r y w a j ą c y m	0.02572609335184097	0.6058688163757324	-2
p a p u n i o w i e	p a p u n i o	0.028161876276135443	0.9550257921218872	1
s k r e c z o w a l i ś m y   s i ę	s k r e c z o w a l i ś m y   s i ę	0.04330905601382255	0.013718881644308567	-2
t y c z k o w y c h	t y c z k o w y c h	0.028303467854857444	0.014258054085075855	-2
p s o w a j ą c y c h   s i ę	p s u j ą c y c h   s i ę	0.032028105854988095	0.214888334274292	1
k r ó c o n e	k r ó c o n e	0.03448801524937153	0.67099928855896	-2
g l i k o g e n o w e j	g l i k o g e n o w e j	0.033722497150301935	0.015293004922568798	-2
o d ż e l e ź n i a ł y b y ś c i e	o d ż e l e ź n i a ł y b y ś c i e	0.031078894436359406	0.5505404472351074	-2
b ę d z i e m y   k o n s o l i d o w a l i   s i ę	b ę d z i e m y   k o n s o l i d o w a l i   s i ę	0.066624666005373	0.018227344378829002	-2
o p a t u l a ł o   s i ę	o p a t u l a ł o   s i ę	0.032700932770967486	0.013810625299811363	-2
o l o d z e n i u	o l o d z e n i u	0.035737095028162004	0.025141822174191475	-2
f u r k o c ą c y c h	f u r k o c ą c y c h	0.02673318013548851	0.8690152764320374	-2
d e k o n t a m i n o w a ł y b y ś m y	d e k o n t a m i n o w a ł y b y ś m y	0.03372257873415947	0.01393003761768341	-2
n i e p o d u c z o n e	n i e p o d u c z o n e	0.034584106504917146	0.016521241515874863	-2
n i e i n f a n t e r y j n y	n i e i n f a n t e r y j n y	0.03725019432604313	0.016605215147137642	-2
n i e u p a s a j ą c y m i   s i ę	n i e u p a s a j ą c y m i   s i ę	0.03716815821826458	0.012054447084665298	-2
z a t l a n t y c k o ś ć	z a a t l a n t y c k o ś ć	0.029413876309990882	0.696331799030304	-1
s p r ó ż n i a n i e	s p r ó ż n i a n i e	0.02429381087422371	0.041216958314180374	-2
n i e k a r t o t e k o w e j	n i e k a r t o t e k o w e j	0.03902522996068001	0.013378099538385868	-2
n i e k s i ę d z o w s k i c h	n i e k s i ę d z o w s k i c h	0.03074117489159107	0.015123407356441021	-2
n i e r w i s t y m	n i e r w i s t y m	0.03663511537015438	0.015310725197196007	-2
n i e w i d e n c j o n u j ą c e	e w i d e n c j o n u j ą c e	0.02322279252111912	0.7007750272750854	0
p o w y d e p t y w a ł y b y ś m y   s i ę	p o w y d e p t y w a ł y b y ś m y   s i ę	0.03972523361444473	0.014620013535022736	-2
z a i n f o r m o w a l i b y   s i ę	z a i n f o r m o w a l i b y   s i ę	0.04277881011366844	0.016100259497761726	-2
p o m i e d z i o w a ł y b y	p o m i e d z i o w a ł y b y	0.028148077055811883	0.016138894483447075	-2
n i e e l a s t y l o w ą	n i e e l a s t y l o w ą	0.0308469220995903	0.018362991511821747	-2
p r z e w z i n a l i	p r z e w z i n a l i	0.0330518901348114	0.012155415490269661	-2
n i e p o d m i e n i a n e g o	n i e p o d m i e n i a n e g o	0.03344265781342983	0.016901323571801186	-2
t r e f n i ł y b y ś m y	t r e f n i ł y b y ś m y	0.02985439486801624	0.018192889168858528	-2
w y s y c h a n i e	w y s y c h a n i e	0.025953318178653716	0.03936229273676872	-2
n i e n a c h m u r z a j ą c y c h	n i e n a c h m u r z a j ą c y c h	0.029447771981358527	0.017123490571975708	-2
n i e j a f s k i e	n i e j a f s k i e	0.03518247604370117	0.018777357414364815	-2
t a n e n b e r s k i e m u	t a n n e n b e r s k u	0.020522284507751464	1.3760744333267212	2
n a j r ó ż n o r o d n i e j s z y m	n a j r ó ż n o r o d n i e j s z y m	0.028040144219994546	0.0387459434568882	-2
n i e t i k a j ą c y m i	n i e t i k a j ą c y m i	0.02954759933054447	0.013669331558048725	-2
p e t o w a n a	p e t o w a n a	0.032771029695868495	0.01430440042167902	-2
n i e w y t r ą c a j ą c y c h	n i e w y t r ą c a j ą c y c h	0.025645115599036216	0.02062656357884407	-2
p o e t e s s ę	p o e t e s s ę	0.03453436344861984	0.5955561399459839	-2
p o c i l i   s i ę	p o c i l i   s i ę	0.03160362802445889	0.04789800941944122	-2
p r z e k l e p y w a l i	p r z e k l e p y w a l i	0.027659339457750322	0.015774400904774666	-2
g ó r s k o k a l w a r y j s k i e j	g ó r s k o k a l w a r y j s k i e j	0.037815502285957335	0.019313961267471313	-2
o w a r o w a n i e m	o w a r o w a n i e m	0.02613855041563511	0.015212316997349262	-2
d e l f i n i m	d e l f i n i m	0.04284417703747749	0.013934504240751266	-2
k o n s t r u k t a m i	k o n s t r u k t a m i	0.032030776143074036	0.013864163309335709	-2
n i e r o z k o ł a t a n e j	n i e r o z k o ł a t a n e j	0.036893396824598315	0.020615769550204277	-2
n i e w i e l o s t r o f o w o ś c i	n i e w i e l o s t r o f o w o ś c i	0.02867581583559513	0.020833097398281097	-2
z d z i o b u j ą c e j   s i ę	z d z i o b u j ą c e j   s i ę	0.0334002885967493	0.017703352496027946	-2
k o ł t u n i a s t e m u	k o ł t u n i a s t e m u	0.031919164955615996	0.024647831916809082	-2
n i e p o m i e s z c z e ń   s i ę	n i e p o m i e s z c z e ń   s i ę	0.029549688473343848	0.60952228307724	-2
p o d s z e w k o w e	p o d s z e w k o w e	0.03975855335593224	0.011701471172273159	-2
n a g r a n i a m i	n a g r a n i a m i	0.038185988739132884	0.02548789419233799	-2
w i l g o t n i a ł y	w i l g o t n i a ł y	0.031554164737462996	0.019084768369793892	-2
n i e h u s z l e w s c y	n i e h u s z l e w s c y	0.03209744170308113	0.020110731944441795	-2
p l a z m a t y c z n a	p l a z m a t y c z n a	0.03734820708632469	0.015550805255770683	-2
u p r z y w i l e j o w y w a l i b y ś m y   s i ę	u p r z y w i l e j o w y w a l i b y ś m y   s i ę	0.04658545702695847	0.028180792927742004	-2
b a z g r o l e n i u	b a z g r o l e n i u	0.027474115788936614	0.01481700036674738	-2
z a w i e t r z a ł y b y ś m y	z a w i e t r z a ł y b y ś m y	0.027433155849575997	0.020921705290675163	-2
z a p a r z o n e	z a p a r z o n e	0.03605760708451271	0.02143440768122673	-2
n i e u b o l e w a j ą c y m	n i e u b o l e w a j ą c y m	0.02760762572288513	0.029230687767267227	-2
m l o n y m i	m e ł t y m i	0.02513289637863636	1.0697977542877197	1
c i ą g l i w s z y m	c i ą g l i w s z y m	0.030762866884469987	0.02892511524260044	-2
n a d p o s p o l i t y	n a d p o s p o l i t y	0.04312043339014053	0.015162141993641853	-2
e n d o l i m f	e n d o l i m f	0.03863396197557449	0.0773131251335144	-2
u m a l o w a ł o ś	u m a l o w a ł o ś	0.027418427541851996	0.012673755176365376	-2
k l ę s n i ą c e j	k l ę s n ą c e j	0.027277473732829093	0.9501161575317383	-1
n a m u l a n y m	n a m u l a n y m	0.028498900309205055	0.012503929436206818	-2
n i e o d r e a g o w y w a n y c h	n i e o d r e a g o w y w a n y c h	0.030364807322621347	0.012844080105423927	-2
f a s z e r o w a ł y b y ś c i e	f a s z e r o w a ł y b y ś c i e	0.029441648349165916	0.017903737723827362	-2
b ę d z i e c i e   o d t ł a c z a ł y	b ę d z i e c i e   o d t ł a c z a ł y	0.03175459504127502	0.01951044239103794	-2
n a d r o b i e n i a   s i ę	n a d r o b i e n i a   s i ę	0.03143432289361954	0.019897034391760826	-2
p r z e s ł u ż y ł y b y ś m y   s i ę	p r z e s ł u ż y ł y b y ś m y   s i ę	0.04007743299007416	0.012357735075056553	-2
r e w o k o w a ł o	r e w o k o w a ł o	0.029252902418375016	0.014323313720524311	-2
b a g a ż	b a g a ż	0.08151598200201988	0.019079800695180893	-2
b ę d z i e   w y s t r z ę p i a ć	b ę d z i e   w y s t r z ę p i a ć	0.0238510075956583	0.06995155662298203	-2
n i e g e r m a n i s t y c z n o ś c i	n i e g e r m a n i s t y c z n o ś c i	0.034089890867471696	0.020094620063900948	-2
n i e w y p r a s z a j ą c e   s i ę	n i e w y p r a s z a j ą c e   s i ę	0.03701337724924088	0.028151389211416245	-2
l u d o w i n	l u d o w i n	0.04047255739569664	0.04283180832862854	-2
p o m i e r z w c i e   s i ę	p o m i e r z w i j c i e   s i ę	0.033120394125580786	0.8569045066833496	0
n i e c h ł o n n e	n i e c h ł o n n e	0.0365750752389431	0.04890194162726402	-2
n i e k l i m o n t o w s k i c h	n i e k l i m o n t o w s k i c h	0.03251949101686478	0.012507401406764984	-2
n i e o b w a r z a n e g o	n i e o b w a r z a n e g o	0.03166058138012886	0.0195210762321949	-2
n i e w y f i o ł k o w a n i a   s i ę	n i e w y f i o ł k o w a n i a   s i ę	0.03463624566793442	0.03800666704773903	-2
p o r ę b y	p o r ę b y	0.04968380779027939	0.020132508128881454	-2
m e m u a r y s t y k ę	m e m u a r y s t y k ę	0.03466029278934002	0.05041101574897766	-2
k l a r o w n i e j s z e g o	k l a r o w n i e j s z e g o	0.029517936706542968	0.03920440003275871	-2
n i e f e u d a l i s t y c z n y	n i e f e u d a l i s t y c z n y	0.03383205272257328	0.017063342034816742	-2
r o z c h y b o t y w a ł o b y m	r o z c h y b o t y w a ł o b y m	0.02456176020205021	0.01992780715227127	-2
b ę d z i e c i e   k o s z m a r n i a ł y	b ę d z i e c i e   k o s z m a r n i a ł y	0.037099610269069674	0.2521517276763916	-2
o b g a r n i a j ą c e   s i ę	o b g a r n i a j ą c e   s i ę	0.03463889062404633	0.01521401945501566	-2
p i ę k n i e n i a	p i ę k n i e n i a	0.027505890652537345	0.031525760889053345	-2
p r z e d o b i e d n y m	p r z e d o b i e d n y m	0.03466640375554562	0.012657868675887585	-2
s p r z e n i e w i e r z y ł o ś	s p r z e n i e w i e r z y ł o ś	0.02773890569806099	0.79398512840271	-2
z d e j m i k u j ą c y c h	z d e j m i k u j ą c y c h	0.02917127385735512	0.013453355059027672	-2
n i e ł a b u d a n i u   s i ę	n i e ł a b u d a n i u   s i ę	0.03332830891013146	0.011953407898545265	-2
n i e c h a r k o c z ą c y	n i e c h a r k o c z ą c y	0.026019427552819253	0.5640313625335693	-2
n i e w y k o ł o w y w a n y m	n i e w y k o ł o w y w a n y m	0.025868722423911094	0.02243608608841896	-2
n i e w y s k a n d o w a n y m i	n i e w y s k a n d o w a n y m i	0.029359741508960722	0.013455236330628395	-2
o w o c z e s n e	o w o c z e s n e	0.03856963887810707	0.016079269349575043	-2
e m p a t y c z n ą	e m p a t y c z n ą	0.036517112702131274	0.015434234403073788	-2
o b ł a p i a j ą c y c h	o b ł a p i a j ą c y c h	0.02646966092288494	0.02013245038688183	-2
n a d n i e p r z a ń s k i m	n a d d n i e p r z a ń s k i m	0.02732630856335163	0.666229248046875	-1
z a p e ł n i a j ą c e   s i ę	z a p e ł n i a j ą c e   s i ę	0.03081001453101635	0.016245296224951744	-2
n i s k o t o p l i w a	n i s k o t o p l i w a	0.03743543103337288	0.01674490235745907	-2
b ę d z i e m y   c h l o r o f o r m o w a l i   s i ę	b ę d z i e m y   c h l o r o f o r m o w a l i   s i ę	0.08743754625320435	0.024576310068368912	-2
n i e r o z c i e k a w i e n i	n i e r o z c i e k a w i e n i	0.030758528783917428	0.025741981342434883	-2
n i e p i t y j s k i c h	n i e p i t y j s k i c h	0.029368184506893158	0.013159411028027534	-2
n i e j a n t a r o w e	n i e j a n t a r o w e	0.03432866521179676	0.016605157405138016	-2
n i e p o b r z ę k a n e g o	n i e p o b r z ę k a n e g o	0.03388616964221001	0.01624342054128647	-2
p r z e p a d u j ą c y	p r z e p a d u j ą c y	0.026956534758210183	0.016798686236143112	-2
z n a r o d o w i a ł y ś c i e	z n a r o d o w i a ł y ś c i e	0.02932153791189194	0.022801097482442856	-2
g r o m n i c z n e j	g r o m n i c z n e j	0.03659461103379726	0.013492393307387829	-2
n i e f a r s o w e	n i e f a r s o w e	0.03719258606433869	0.013140179216861725	-2
m r u g l i w e	m r u g l i w e	0.04564238265156746	0.010842285118997097	-2
p r z e ł ą c z a ł a ś   s i ę	p r z e ł ą c z a ł a ś   s i ę	0.034858646988868716	0.017044248059391975	-2
