prediction	target	average probability	entropy	edit_distance	uncertainty_value
h y b r y d y z o w a n i a   s i ę	h y b r y d y z o w a n i a   s i ę	0.19794284105300902	tensor(0.3206)	-2	0.3206232488155365
n i e p o j u s z y t y c h	n i e p o j u s z o n y c h	0.1684544563293457	tensor(0.3000)	0	0.30003252625465393
p r o b l e m a t	p r o b l e m a t	0.191922128200531	tensor(0.3168)	-2	0.31679925322532654
s k ł a d k o w a ł o m	s k ł a d k o w a ł o m	0.19678726196289062	tensor(0.3199)	-2	0.319903701543808
n i e d r z w i c k o ś ć	n i e d r z w i c k o ś ć	0.19752711057662964	tensor(0.3204)	-2	0.32036516070365906
n i e w s p ó ł p r z e ż u j ą c a	n i e w s p ó ł p r z e ż y w a j ą c a	0.1962681770324707	tensor(0.3196)	1	0.31957823038101196
n a ś l a d o w n ą	n a ś l a d o w n ą	0.19672240018844606	tensor(0.3199)	-2	0.31986308097839355
n i e o d s t a n e	n i e o d s t a n e	0.1966874599456787	tensor(0.3198)	-2	0.319841206073761
s t a l i w n o ś c i	s t a l i w n o ś c i	0.19681851863861083	tensor(0.3199)	-2	0.3199232220649719
j a k o ś c i o w y m	j a k o ś c i o w y m	0.197490656375885	tensor(0.3203)	-2	0.320342481136322
n a g r o m a d z a m y   s i ę	n a g r o m a d z a m y   s i ę	0.13560763597488404	tensor(0.4435)	-2	0.4434599280357361
z d e w a s t u j ą   s i ę	z d e w a s t u j ą   s i ę	0.1977439284324646	tensor(0.3205)	-2	0.32049986720085144
k r z y w i z n ę	k r z y w i z n ę	0.19611362218856812	tensor(0.3195)	-2	0.3194810748100281
n i e p o w s t r z y m y w a n y c h	n i e p o w s t r z y m y w a n y c h	0.197623348236084	tensor(0.3204)	-2	0.32042497396469116
b ę d z i e   m a g a z y n o w a ć	b ę d z i e   m a g a z y n o w a ć	0.1935520052909851	tensor(0.3179)	-2	0.31785285472869873
p o j ą t r z e n i u   s i ę	p o j ą t r z e n i u   s i ę	0.19532496929168702	tensor(0.3190)	-2	0.31898337602615356
n i e p r z e w ł ó c z o n e j	n i e p r z e w ł ó c z o n e j	0.19643933773040773	tensor(0.3197)	-2	0.319685697555542
s p i r y t u s o w y m i	s p i r y t u s o w y m i	0.19748603105545043	tensor(0.3203)	-2	0.3203396201133728
n i e c y s a l p i ń s k ą	n i e c y s a l p i ń s k ą	0.19471964836120606	tensor(0.3186)	-2	0.3185991942882538
n i e r o z c i s k a n y c h	n i e r o z c i s k a n y c h	0.1970983624458313	tensor(0.3201)	-2	0.32009807229042053
s u b t e l n i e j ą c e	s u b t e l n i e j ą c e	0.195595383644104	tensor(0.3192)	-2	0.31915438175201416
e l a t e r u	e l a t e r a	0.19107893705368043	tensor(0.3162)	-1	0.31624874472618103
m i s j o n a r z u j ą c e m u	m i s j o n a r z u j ą c e m u	0.19658821821212769	tensor(0.3198)	-2	0.31977903842926025
b a d z i e w n e j	b a d z i e w n e j	0.19732190370559693	tensor(0.3202)	-2	0.3202374279499054
n i e j u k a t a ń s k i e	n i e j u k a t a ń s k i e	0.19729584455490112	tensor(0.3202)	-2	0.3202212154865265
f r y k a s o w a l i b y ś m y	f r y k a s o w a l i b y ś m y	0.19673720598220826	tensor(0.3199)	-2	0.31987234950065613
n i e u p o d o b n i a n y c h	n i e u p o d o b n i a n y c h	0.19733736515045167	tensor(0.3202)	-2	0.3202470541000366
c z a p k a r s t w a m i	c z a p k a r s t w a m i	0.19664381742477416	tensor(0.3198)	-2	0.31981387734413147
n i e r o z s z c z e l n i o n y c h	n i e r o z s z c z e l n i o n y c h	0.19740186929702758	tensor(0.3203)	-2	0.32028722763061523
n i e ż e l a z o w a n ą	n i e ż e l a z o w a n ą	0.19577587842941285	tensor(0.3193)	-2	0.3192683160305023
o b g a k i w a n e	o b g d a k i w a n e	0.17849013805389405	tensor(0.3076)	-1	0.30757811665534973
n i e z a p i n a j ą c y   s i ę	n i e z a p i n a j ą c y   s i ę	0.1976875901222229	tensor(0.3205)	-2	0.3204649090766907
z d r ę t w i a ł o ś c i	z d r ę t w i a ł o ś c i	0.19707396030426025	tensor(0.3201)	-2	0.3200828433036804
n i e r o z t r z a s n i ę t e	n i e r o z t r z a ś n i ę t e	0.19624615907669068	tensor(0.3196)	-1	0.3195644021034241
w s p i e n i a n o	w s p i e n i a n o	0.1960313320159912	tensor(0.3194)	-2	0.31942930817604065
u n i e m o ż l i w i a m y   s i ę	u n i e m o ż l i w i a c i e   s i ę	0.1711078405380249	tensor(0.3021)	1	0.3020842671394348
n i e p o s a m o g ł o s k o w o ś ć	n i e p o s a m o g ł o s k o w o ś ć	0.19597030878067018	tensor(0.3194)	-2	0.3193908631801605
k o n k r e c y j n e	k o n k r e c y j n e	0.1970390796661377	tensor(0.3201)	-2	0.320061057806015
s t e n o g r a f i c z n y m	s t e n o g r a f i c z n y m	0.19737323522567748	tensor(0.3203)	-2	0.3202694058418274
p r z e s t e r o w a ł y ś m y   s i ę	p r z e s t e r o w a ł y ś m y   s i ę	0.1976265788078308	tensor(0.3204)	-2	0.3204270005226135
p o g r z e s z e n i a c h	p o g r z e s z e n i a c h	0.19605549573898315	tensor(0.3194)	-2	0.3194445073604584
p r o l o n g u j c i e	p r o l o n g u j c i e	0.1970302939414978	tensor(0.3201)	-2	0.3200555741786957
n i e k o s m o p o l i t y z o w a n e j	n i e k o s m o p o l i t y z o w a n e j	0.1962593674659729	tensor(0.3196)	-2	0.31957268714904785
w y k o ł y s a n e	w y k o ł y s a n e	0.19659496545791627	tensor(0.3198)	-2	0.3197832703590393
z w i d z o n e j	z w i d z i a n e j	0.11442422866821289	tensor(0.4356)	0	0.43558603525161743
n i e p o p i e l i c z y c h	n i e p o p i e l i c z y c h	0.19804383516311647	tensor(0.3207)	-2	0.32068583369255066
n i e p o t w i e r a n e g o	n i e p o o t w i e r a n e g o	0.1912672758102417	tensor(0.3164)	-1	0.3163720667362213
u k o s u j ą c y m	u k o s u j ą c y m	0.19791193008422853	tensor(0.3206)	-2	0.3206040859222412
d o ś w i a d c z a j ą c e	d o ś w i a d c z a j ą c e	0.19730656147003173	tensor(0.3202)	-2	0.32022786140441895
o b w a ł o w a n e j	o b w a ł o w a n e j	0.1967332363128662	tensor(0.3199)	-2	0.31986987590789795
w s p ó ł o s i o w o ś c i	w s p ó ł o s i o w o ś c i	0.19724228382110595	tensor(0.3202)	-2	0.3201878070831299
w y s p i n a ć	w y s p i n a ć	0.1958996295928955	tensor(0.3193)	-2	0.3193463385105133
d e m a t e r i a l i z o w a n i u	d e m a t e r i a l i z o w a n i u	0.19645000696182252	tensor(0.3197)	-2	0.31969237327575684
i n s e m i n a c y j n y m	i n s e m i n a c y j n y m	0.19710371494293213	tensor(0.3201)	-2	0.32010141015052795
e - m a i l o w a ł a	e - m a i l o w a ł a	0.19060536623001098	tensor(0.3159)	-2	0.31593796610832214
p r z y p u s z c z a j ą c ą	p r z y p u s z c z a j ą c ą	0.1967624306678772	tensor(0.3199)	-2	0.3198881149291992
p o w y p r z ą t a j ą	p o w y p r z ą t a j ą	0.18673095703125	tensor(0.3134)	-2	0.3133506774902344
n a j n i e w ą t p l i w s z e	n a j n i e w ą t p l i w s z e	0.1771237850189209	tensor(0.3066)	-2	0.3065847158432007
n i e r e k o m e n d o w a n e m u	n i e r e k o m e n d o w a n e m u	0.19610458612442017	tensor(0.3195)	-2	0.319475382566452
n i e b a b i a r s k i m	n i e b a b i a r s k i m	0.19652788639068602	tensor(0.3197)	-2	0.31974121928215027
n i e p o r y w i s t a	n i e p o r y w i s t a	0.19681740999221803	tensor(0.3199)	-2	0.319922536611557
z a p i e r d a l a n y c h	z a p i e r d a l a n y c h	0.1966949701309204	tensor(0.3198)	-2	0.31984591484069824
n i e f a k s y m i l u j ą c y c h	n i e f a k s y m i l u j ą c y c h	0.1973693013191223	tensor(0.3203)	-2	0.3202669620513916
n i e z e s z m e l c o w y w a n e j	n i e z e s z m e l c o w y w a n e j	0.19631119966506957	tensor(0.3196)	-2	0.3196052610874176
p r z e d y s p u t o w y w a ł y   s i ę	p r z e d y s p u t o w y w a ł y   s i ę	0.19704456329345704	tensor(0.3201)	-2	0.3200644850730896
w y c i e m n i ł y ś m y   s i ę	w y c i e m n i ł y ś m y   s i ę	0.19777215719223024	tensor(0.3205)	-2	0.3205173909664154
z a ś w i e c a ł e ś   s i ę	z a ś w i e c a ł e ś   s i ę	0.1964828372001648	tensor(0.3197)	-2	0.3197129964828491
p o m u s k i w a ł b y	p o m u s k i w a ł b y	0.1979082465171814	tensor(0.3206)	-2	0.32060182094573975
o k r y w a j ą c ą   s i ę	o k r y w a j ą c ą   s i ę	0.19629095792770385	tensor(0.3196)	-2	0.31959253549575806
n i e p r z y ł a d o w y w a n i a	n i e p r z y ł a d o w y w a n i a	0.19663630723953246	tensor(0.3198)	-2	0.3198091685771942
p y t l u j ą c e	p y t l u j ą c e	0.19692922830581666	tensor(0.3200)	-2	0.31999245285987854
n i e u p o w s z e c h n i a n i e   s i ę	n i e u p o w s z e c h n i a n i e   s i ę	0.19623806476593017	tensor(0.3196)	-2	0.3195593059062958
n i e b i n d u j ą c y   s i ę	n i e b i n d u j ą c y   s i ę	0.19676482677459717	tensor(0.3199)	-2	0.319889634847641
n i e p o d c h m i e l o n e	n i e p o d c h m i e l o n e	0.18581938743591309	tensor(0.3127)	-2	0.3127303123474121
c h a m i c k i e j	c h a m i c k i e j	0.19560182094573975	tensor(0.3192)	-2	0.3191584348678589
n i e l e k t o r s k i e	n i e l e k t o r s k i e	0.19713435173034669	tensor(0.3201)	-2	0.32012054324150085
n i e k ę p k o w o ś c i	n i e k ę p k o w o ś c i	0.19656234979629517	tensor(0.3198)	-2	0.31976282596588135
w y s m o t r u c h a ł y ś m y	w y s m o t r u c h a ł y ś m y	0.1968776226043701	tensor(0.3200)	-2	0.31996020674705505
n i e o m o w y	n i e o m o w y	0.19721481800079346	tensor(0.3202)	-2	0.32017070055007935
n i e c z a r n o d ę b o w o ś ć	n i e c z a r n o d ę b o w o ś ć	0.19563701152801513	tensor(0.3192)	-2	0.3191806674003601
ł a z i e b n o ś c i	ł a z i e b n o ś c i	0.1971479535102844	tensor(0.3201)	-2	0.3201289772987366
n i e l e k c y j n y	n i e l e k c y j n y	0.19618939161300658	tensor(0.3195)	-2	0.319528728723526
z e s z k l i w i a n e	z e s z k l i w i a n e	0.1977627158164978	tensor(0.3205)	-2	0.32051151990890503
s e n s a c h	s e n s a c h	0.19706709384918214	tensor(0.3201)	-2	0.3200785517692566
n i e n a s i l o n e g o	n i e n a s i l o n e g o	0.19728397130966185	tensor(0.3202)	-2	0.32021379470825195
m i n e r a l n ą	m i n e r a l n ą	0.19667418003082277	tensor(0.3198)	-2	0.3198329210281372
n i e w i e l o w a r s t w o w y c h	n i e w i e l o w a r s t w o w y c h	0.19666887521743776	tensor(0.3198)	-2	0.3198295831680298
n i e m o ś c ą c e	n i e m o s z c z ą c e	0.11767456531524659	tensor(0.2518)	1	0.25180384516716003
n i e u t r z y m u j ą c e m u	n i e u t r z y m u j ą c e m u	0.19678474664688111	tensor(0.3199)	-2	0.31990209221839905
n i e n a ż r e n i	n i e n a ż a r c i	0.1968713641166687	tensor(0.3200)	1	0.3199562728404999
m a j e r a n i e	m a j e r a n i e	0.1755662441253662	tensor(0.3054)	-2	0.30543941259384155
n i e c h i p u j ą c y m i   s i ę	n i e c h i p u j ą c y m i   s i ę	0.19808549880981446	tensor(0.3207)	-2	0.320711612701416
n i e m e z o l i t y c z n e m u	n i e m e z o l i t y c z n e m u	0.1970326542854309	tensor(0.3201)	-2	0.32005706429481506
n i e u f a m i l i j n i o n e j	n i e u f a m i l i j n i o n e j	0.1968822717666626	tensor(0.3200)	-2	0.31996309757232666
n i e k i e r u n k o w e j	n i e k i e r u n k o w e j	0.19782600402832032	tensor(0.3206)	-2	0.320550799369812
n i e d y k t a t o r s k o ś c i a c h	n i e d y k t a t o r s k o ś c i a c h	0.19607564210891723	tensor(0.3195)	-2	0.31945717334747314
r o z w ś c i e c z a ł o b y m   s i ę	r o z w ś c i e c z a ł o b y m   s i ę	0.19739511013031005	tensor(0.3203)	-2	0.32028302550315857
o w ł o s i ł o b y ś   s i ę	o w ł o s i ł o b y ś   s i ę	0.1966257929801941	tensor(0.3198)	-2	0.3198026120662689
z g r a f i t y z o w a ł y   s i ę	z g r a f i t y z o w a ł y   s i ę	0.19677579402923584	tensor(0.3199)	-2	0.31989651918411255
z a c z e s u j ą c y c h   s i ę	z a c z e s u j ą c y c h   s i ę	0.19749865531921387	tensor(0.3203)	-2	0.32034745812416077
n i e w ą p i e l s k i e m u	n i e w ą p i e l s k i e m u	0.1956990361213684	tensor(0.3192)	-2	0.31921982765197754
n i e f u n t o w y m	n i e f u n t o w y m	0.19762589931488037	tensor(0.3204)	-2	0.3204265534877777
n i e k o n s z o w a n e g o	n i e k o n s z o w a n e g o	0.19732139110565186	tensor(0.3202)	-2	0.32023710012435913
z a d z i e r z g a ł y ś m y	z a d z i e r z g a ł y ś m y	0.19707174301147462	tensor(0.3201)	-2	0.3200814723968506
n i e a u t o t e r a p e u t y c z n o ś c i ą	n i e a u t o t e r a p e u t y c z n o ś c i ą	0.1958585262298584	tensor(0.3193)	-2	0.3193204402923584
n i e z a k r w a w i a j ą c y c h	n i e z a k r w a w i a j ą c y c h	0.19647328853607177	tensor(0.3197)	-2	0.3197070062160492
z a f e k t o w a ć	z a a f e k t o w a ć	0.19730658531188966	tensor(0.3202)	-1	0.32022789120674133
n i e r u g i j s k i e j	n i e r u g i j s k i e j	0.19663524627685547	tensor(0.3198)	-2	0.3198085129261017
m o d r z a ł y ś m y	m o d r z a ł y ś m y	0.19640772342681884	tensor(0.3197)	-2	0.3196658492088318
r o z o r a n e	r o z o r a n e	0.19729081392288209	tensor(0.3202)	-2	0.3202180564403534
o d s z u m i a j ą c y	o d s z u m i a j ą c y	0.197479772567749	tensor(0.3203)	-2	0.32033571600914
z m y w a k a m i	z m y w a k a m i	0.1975762128829956	tensor(0.3204)	-2	0.32039567828178406
w y b a w i ł y b y ś c i e	w y b a w i ł y b y ś c i e	0.1961778521537781	tensor(0.3195)	-2	0.3195214569568634
n i e b a ł t o w s k i	n i e b a ł t o w s k i	0.19581400156021117	tensor(0.3193)	-2	0.3192923665046692
p r z e s y p y w a n y m	p r z e s y p y w a n y m	0.19719489812850952	tensor(0.3202)	-2	0.32015830278396606
n i e ł u p i ą c a	n i e ł u p i ą c a	0.19702112674713135	tensor(0.3200)	-2	0.32004985213279724
s z r o n y	s z r o n y	0.16788504123687745	tensor(0.2996)	-2	0.29958677291870117
n i e s y b e r y j s k i c h	n i e s y b e r y j s k i c h	0.1979609966278076	tensor(0.3206)	-2	0.32063451409339905
n i e s p o w i e d n i c z o ś c i a c h	n i e s p o w i e d n i c z o ś c i a c h	0.19704384803771974	tensor(0.3201)	-2	0.3200640380382538
p o d p r ó c h n i a ł e	p o d p r ó c h n i a ł e	0.1968912124633789	tensor(0.3200)	-2	0.31996870040893555
w y b r e d z a j ą c e	w y b r e d z a j ą c e	0.19711019992828369	tensor(0.3201)	-2	0.3201054632663727
n i e o d s z c z e p a n e j	n i e o d s z c z e p a n e j	0.1968706250190735	tensor(0.3200)	-2	0.31995582580566406
w i e l o k o n d y g n a c y j n e j	w i e l o k o n d y g n a c y j n e j	0.19532408714294433	tensor(0.3190)	-2	0.3189828097820282
a m a z o ń s k ą	a m a z o ń s k ą	0.1971451759338379	tensor(0.3201)	-2	0.3201272487640381
n i e k o l e i n o w a	n i e k o l e i n o w a	0.19689353704452514	tensor(0.3200)	-2	0.31997013092041016
n i e r o z g r a d z a j ą c y c h   s i ę	n i e r o z g r a d z a j ą c y c h   s i ę	0.19695916175842285	tensor(0.3200)	-2	0.3200111389160156
n i e o d p r o w a d z o n ą	n i e o d p r o w a d z o n ą	0.19139912128448486	tensor(0.3165)	-2	0.31645822525024414
o d p i s a c i e   s i ę	o d p i s z e c i e   s i ę	0.1803499221801758	tensor(0.3089)	0	0.3089134991168976
p o o b r a c a n y c h	p o o b r a c a n y c h	0.19432605504989625	tensor(0.3183)	-2	0.31834840774536133
c h e r s o ń s k i e	c h e r s o ń s k i e	0.19705086946487427	tensor(0.3201)	-2	0.3200684189796448
n i e z a w i j o w a t e	n i e z a w i j o w a t e	0.19714581966400146	tensor(0.3201)	-2	0.3201276659965515
d w u d a n i o w e	d w u d a n i o w e	0.197518253326416	tensor(0.3204)	-2	0.32035964727401733
z a h u k u j ą c e   s i ę	z a h u k u j ą c e   s i ę	0.19794716835021972	tensor(0.3206)	-2	0.3206259310245514
n i e w y b a c z o n e	n i e w y b a c z o n e	0.1966584324836731	tensor(0.3198)	-2	0.3198230266571045
n i e p o c z t y l i o ń s k i	n i e p o c z t y l i o ń s c y	0.19733891487121583	tensor(0.3202)	0	0.3202480375766754
p r z y w o ł a w c z e	p r z y w o ł a w c z e	0.19548457860946655	tensor(0.3191)	-2	0.3190843462944031
r a u t o w a ł y b y ś m y	r a u t o w a ł y b y ś m y	0.19520511627197265	tensor(0.3189)	-2	0.3189074695110321
z l e w k a	z l e w k a	0.19646890163421632	tensor(0.3197)	-2	0.3197042644023895
n i e o d p i j a n i e   s i ę	n i e o d p i j a n i e   s i ę	0.19598513841629028	tensor(0.3194)	-2	0.31940019130706787
s t a w i j m y   s i ę	s t a w m y   s i ę	0.15253137350082396	tensor(0.2868)	0	0.2868176996707916
k s e r o f i t y c z n o ś c i	k s e r o f i t y c z n o ś c i	0.19593085050582887	tensor(0.3194)	-2	0.3193660080432892
h u c z n i e j s z y m	h u c z n i e j s z y m	0.18786848783493043	tensor(0.3141)	-2	0.31411856412887573
n i e p o m a ź g a n ą	n i e p o m a ź g a n ą	0.19610180854797363	tensor(0.3195)	-2	0.31947365403175354
n i e j a r c z o w s k o ś c i ą	n i e j a r c z o w s k o ś c i ą	0.19705116748809814	tensor(0.3201)	-2	0.3200686275959015
o b k ą s a ł y b y ś m y   s i ę	o b k ą s a ł y b y ś m y   s i ę	0.1959090232849121	tensor(0.3194)	-2	0.31935226917266846
n i e p r z e s ł a n i a n y c h	n i e p r z e s ł a n i a n y c h	0.19686466455459595	tensor(0.3200)	-2	0.3199521005153656
z a w z i ę t a	z a w z i ę t a	0.19687720537185668	tensor(0.3200)	-2	0.3199599087238312
k r w i o n o ś n e m u	k r w i o n o ś n e m u	0.19680042266845704	tensor(0.3199)	-2	0.319911926984787
b e z k w i a t o w a	b e z k w i a t o w a	0.1966793179512024	tensor(0.3198)	-2	0.3198361098766327
p r o f a n i c z n e	p r o f a n i c z n e	0.19735410213470458	tensor(0.3203)	-2	0.3202574849128723
n i e o d s z l a c h c a j ą c y   s i ę	n i e o d s z l a c h c a j ą c y   s i ę	0.1965096116065979	tensor(0.3197)	-2	0.3197297751903534
n i e p e r e l o w s k i e	n i e p e e r e l o w s k i e	0.19454118013381957	tensor(0.3185)	-1	0.3184855878353119
n i e p o p r z e k o m a r z a n i e m   s i ę	n i e p o p r z e k o m a r z a n i e m   s i ę	0.19102191925048828	tensor(0.3162)	-2	0.31621140241622925
w r o s n ę ł y b y	w r o s ł y b y	0.1950204610824585	tensor(0.3188)	0	0.31879034638404846
n i e h y d r o f i l n o ś c i	n i e h y d r o f i l n o ś c i	0.19699954986572266	tensor(0.3200)	-2	0.320036381483078
r o z p ł u k a ć	r o z p ł u k a ć	0.19699426889419555	tensor(0.3200)	-2	0.32003307342529297
z a p o w i e t r z o n y m	z a p o w i e t r z o n y m	0.1959297776222229	tensor(0.3194)	-2	0.31936532258987427
p o s z t u r k u j ą c e m u   s i ę	p o s z t u r k u j ą c e m u   s i ę	0.19720910787582396	tensor(0.3202)	-2	0.3201671540737152
c i e k ł o k r y s t a l i c z n o ś c i	c i e k ł o k r y s t a l i c z n o ś c i	0.19536972045898438	tensor(0.3190)	-2	0.3190116882324219
n i e z a c i e n i a j ą c y	n i e z a c i e n i a j ą c y	0.19623563289642335	tensor(0.3196)	-2	0.319557785987854
z a w a h a ł y ś m y   s i ę	z a w a h a ł y ś m y   s i ę	0.1973423480987549	tensor(0.3203)	-2	0.32025018334388733
n i e s t r u k t u r a l i z o w a n y	n i e s t r u k t u r a l i z o w a n y	0.1962561249732971	tensor(0.3196)	-2	0.3195706605911255
n a s t r o j o w y m	n a s t r o j o w y m	0.19775627851486205	tensor(0.3205)	-2	0.3205075263977051
n i e p r z e a d r e s o w y w a n e	n i e p r z e a d r e s o w y w a n e	0.19499452114105226	tensor(0.3188)	-2	0.31877386569976807
a f e k t y w n e j	a f e k t y w n e j	0.19773404598236083	tensor(0.3205)	-2	0.3204937279224396
a b s z t y f i k u j ą c e j   s i ę	a b s z t y f i k u j ą c e j   s i ę	0.19648191928863526	tensor(0.3197)	-2	0.31971240043640137
n i e a k a t a l e k t y c z n y m	n i e a k a t a l e k t y c z n y m	0.19610068798065186	tensor(0.3195)	-2	0.31947290897369385
n i e u p o ś l e d z a j ą c y   s i ę	n i e u p o ś l e d z a j ą c y   s i ę	0.19667929410934448	tensor(0.3198)	-2	0.3198361098766327
n i e o u e b e c k i	n i e <UNK> u e b e c c y	0.08604532480239868	tensor(0.4092)	1	0.40919768810272217
n i e d o r ó w n a n y c h	n i e d o r ó w n a n y c h	0.19714075326919556	tensor(0.3201)	-2	0.3201245069503784
