prediction	target	average probability	entropy	edit_distance	uncertainty_value
z a p ł o n i o n e	z a p ł o n i o n e	0.19360530376434326	tensor(0.3179)	-2	0.3178870677947998
r o z l u ź n i j m y   s i ę	r o z l u ź n i j m y   s i ę	0.1513529062271118	tensor(0.2858)	-2	0.28577563166618347
b ę d ę   p r z e k a r m i a ł o   s i ę	b ę d ę   p r z e k a r m i a ł o   s i ę	0.1766188621520996	tensor(0.3062)	-2	0.30621492862701416
u p o z o w y w a ł e m	u p o z o w y w a ł e m	0.19494837522506714	tensor(0.3187)	-2	0.31874459981918335
n i e k o m p o z y c y j n e m u	n i e k o m p o z y c y j n e m u	0.19455363750457763	tensor(0.3185)	-2	0.318493515253067
u w l e k a n i	u w l e k a n i	0.1936415672302246	tensor(0.3179)	-2	0.3179103434085846
n i e b l a n k i s t o w s k i e j	n i e b l a n k i s t o w s k i e j	0.19411455392837523	tensor(0.3182)	-2	0.3182133138179779
n i e w i e d z i e j ą c y m i	n i e w i e d z ą c y m i	0.17337411642074585	tensor(0.3038)	1	0.30380406975746155
n i e s k u m o w a n i a c h   s i ę	n i e s k u m o w a n i a c h   s i ę	0.1932777762413025	tensor(0.3177)	-2	0.3176765441894531
r o z p r z ę g n ę ł y b y ś m y   s i ę	r o z p r z ę g n ę ł y b y ś m y   s i ę	0.19571833610534667	tensor(0.3192)	-2	0.3192320168018341
n i e k a l a f i o r o w o ś c i	n i e k a l a f i o r o w o ś c i	0.1955470085144043	tensor(0.3191)	-2	0.3191238045692444
m a k i j a ż o w i	m a k i j a ż o w i	0.17926594018936157	tensor(0.3081)	-2	0.3081375062465668
p i ę c i o w i e c z n y m	p i ę c i o w i e c z n y m	0.1956197738647461	tensor(0.3192)	-2	0.3191697895526886
o d n i e m c z a n e g o	o d n i e m c z a n e g o	0.19630242586135865	tensor(0.3196)	-2	0.3195997476577759
p o d p a ł k i	p o d p a ł k i	0.17955033779144286	tensor(0.3083)	-2	0.30834174156188965
n i e b o r k o w i c k i e m u	n i e b o r k o w i c k i e m u	0.18372098207473755	tensor(0.3113)	-2	0.31128525733947754
w ś c i b i a m   s i ę	w ś c i b i a m   s i ę	0.19387489557266235	tensor(0.3181)	-2	0.3180599510669708
n i e k ł o b u c k o ś c i	n i e k ł o b u c k o ś c i	0.1956436514854431	tensor(0.3192)	-2	0.3191848695278168
n i e ś w i ę c o n e m u	n i e ś w i ę c o n e m u	0.19632515907287598	tensor(0.3196)	-2	0.3196140229701996
m u n d u r z y n y	m u n d u r z y n y	0.1757754683494568	tensor(0.3056)	-2	0.3055940568447113
a g r o e k o l o g i c z n o ś ć	a g r o e k o l o g i c z n o ś ć	0.1953956365585327	tensor(0.3190)	-2	0.3190281093120575
b ę d z i e c i e   z l e w a ł y   s i ę	b ę d z i e c i e   z l e w a ł y   s i ę	0.1942032217979431	tensor(0.3183)	-2	0.3182699680328369
p o z n a n i a n c e	p o z n a n i a n c e	0.16957836151123046	tensor(0.3009)	-2	0.3009066581726074
n i e ż ó ł t o z i e l o n e	n i e ż ó ł t o z i e l o n e	0.19193950891494752	tensor(0.3168)	-2	0.3168105483055115
d o p a l a j ą c y	d o p a l a j ą c y	0.1952591896057129	tensor(0.3189)	-2	0.31894171237945557
n i e p r z e c e d z a j ą c e   s i ę	n i e p r z e c e d z a j ą c e   s i ę	0.1924212694168091	tensor(0.3171)	-2	0.3171233832836151
u g a d z a n i a	u g a d z a n i a	0.19439908266067504	tensor(0.3184)	-2	0.3183949887752533
n i e o b i e c u j ą c y	n i e o b i e c u j ą c y	0.18733580112457277	tensor(0.3138)	-2	0.31375986337661743
z m a t e m a t y z u j m y   s i ę	z m a t e m a t y z u j m y   s i ę	0.183097767829895	tensor(0.3109)	-2	0.31085148453712463
p o c h o d o w i	p o c h o d o w i	0.16470130681991577	tensor(0.2971)	-2	0.2970588505268097
m i ę d z y k r o c z y	m i ę d z y k r o c z y	0.1034513235092163	tensor(0.4375)	-2	0.4375385046005249
b ę d ę   r o z m a g n e s o w y w a ł a	b ę d ę   r o z m a g n e s o w y w a ł a	0.14825655221939088	tensor(0.2830)	-2	0.28299376368522644
n i e r o z s z c z e k u j ą c y m i	n i e r o z s z c z e k u j ą c y m i	0.1955241084098816	tensor(0.3191)	-2	0.31910935044288635
d ł u g o r z ę s o ś c i	d ł u g o r z ę s o ś c i	0.19415135383605958	tensor(0.3182)	-2	0.3182368278503418
n i e b ł y s k a n i e	n i e b ł y s k a n i e	0.1939345955848694	tensor(0.3181)	-2	0.31809818744659424
n i e g a n i a n y m	n i e g a n i a n y m	0.1946379780769348	tensor(0.3185)	-2	0.31854724884033203
b a n a l n i e j ą c y	b a n a l n i e j ą c y	0.18958821296691894	tensor(0.3153)	-2	0.3152664005756378
d e m i m o n d k ę	d e m i m o n d k ę	0.1532900333404541	tensor(0.2875)	-2	0.28748375177383423
w y m a n e w r o w y w a n i	w y m a n e w r o w y w a n i	0.18413748741149902	tensor(0.3116)	-2	0.3115740120410919
w y k r a c z a j ą c e j	w y k r a c z a j ą c e j	0.1941107153892517	tensor(0.3182)	-2	0.3182108700275421
s p i e r ś c i e n i a j ą c y c h   s i ę	s p i e r ś c i e n i a j ą c y c h   s i ę	0.19628384113311767	tensor(0.3196)	-2	0.3195880949497223
n i e p o s z a r z o n y c h	n i e p o s z a r z o n y c h	0.19519907236099243	tensor(0.3189)	-2	0.3189036250114441
n i e c i e l ę c y	n i e c i e l ę c y	0.19589622020721437	tensor(0.3193)	-2	0.3193441927433014
p r z e t r a n s p o n o w a n y c h	p r z e t r a n s p o n o w a n y c h	0.19591760635375977	tensor(0.3194)	-2	0.319357693195343
n i e r o z h i s t e r y z o w y w a n i a m i   s i ę	n i e r o z h i s t e r y z o w y w a n i a m i   s i ę	0.19439982175827025	tensor(0.3184)	-2	0.3183954954147339
w y p ł y w o w o ś c i	w y p ł y w o w o ś c i	0.19494158029556274	tensor(0.3187)	-2	0.31874027848243713
b ę d z i e c i e   d o c i s k a ł y	b ę d z i e c i e   d o c i s k a ł y	0.19270974397659302	tensor(0.3173)	-2	0.3173101246356964
w i e c z n o z i e l o n y m i	w i e c z n o z i e l o n y m i	0.1949515700340271	tensor(0.3187)	-2	0.3187466263771057
p r z e t a ń c z y l i ś m y	p r z e t a ń c z y l i ś m y	0.17198528051376344	tensor(0.3028)	-2	0.3027536869049072
p o d ł ą c z a l i b y   s i ę	p o d ł ą c z a l i b y   s i ę	0.19461168050765992	tensor(0.3185)	-2	0.31853047013282776
n i e m e n o p a u z a l n o ś c i	n i e m e n o p a u z a l n o ś c i	0.19534821510314943	tensor(0.3190)	-2	0.3189980685710907
n i e c i e n i o z n o ś n o ś ć	n i e c i e n i o z n o ś n o ś ć	0.1933385133743286	tensor(0.3177)	-2	0.3177156448364258
n i e z a p o m a g a j ą c e	n i e z a p o m a g a j ą c e	0.13390421867370605	tensor(0.4229)	-2	0.4229423403739929
z a w i ą z a ł o b y ś   s i ę	z a w i ą z a ł o b y ś   s i ę	0.19544541835784912	tensor(0.3191)	-2	0.3190596103668213
n i e o g a ł a c a n e m u	n i e o g a ł a c a n e m u	0.19298394918441772	tensor(0.3175)	-2	0.3174872100353241
r o z p ł a k a n y c h	r o z p ł a k a n y c h	0.19611836671829225	tensor(0.3195)	-2	0.31948405504226685
n i e p r z e p ę d z a n y m	n i e p r z e p ę d z a n y m	0.19136966466903688	tensor(0.3164)	-2	0.3164389729499817
n i e u s z c z e l i n a w i a j ą c y   s i ę	n i e u s z c z e l i n a w i a j ą c y   s i ę	0.1786004424095154	tensor(0.3077)	-2	0.3076578676700592
n i e n a z w y c z a j a n i e	n i e n a z w y c z a j a n i e	0.1930385947227478	tensor(0.3175)	-2	0.31752246618270874
s p u r p u r z e n i a	s p u r p u r z e n i a	0.19488308429718018	tensor(0.3187)	-2	0.3187031149864197
u s y n a w i a j ą c y c h   s i ę	u s y n a w i a j ą c y c h   s i ę	0.1889246940612793	tensor(0.3148)	-2	0.3148253858089447
n i e n a w p y c h a n i o m	n i e n a w p y c h a n i o m	0.19417184591293335	tensor(0.3182)	-2	0.3182499408721924
t e l e l e k t r y k ą	t e l e e l e k t r y k ą	0.1886741042137146	tensor(0.3147)	-1	0.3146582245826721
b a n d e r o l a m i	b a n d e r o l a m i	0.19335951805114746	tensor(0.3177)	-2	0.3177291452884674
o d t o p i o n e	o d t o p i o n e	0.19481770992279052	tensor(0.3187)	-2	0.31866157054901123
n i e j e m e ń s k i e m u	n i e j e m e ń s k i e m u	0.18617235422134398	tensor(0.3130)	-2	0.3129710853099823
n e u r o l o g i c z n o ś c i	n e u r o l o g i c z n o ś c i	0.19078789949417113	tensor(0.3161)	-2	0.31605789065361023
n i e r e f m a r s ż a g l o w o ś ć	n i e r e f m a r s ż a g l o w o ś ć	0.19140095710754396	tensor(0.3165)	-2	0.31645944714546204
n i e u z w i ę ź l a j ą c y c h   s i ę	n i e u z w i ę ź l a j ą c y c h   s i ę	0.17118045091629028	tensor(0.3021)	-2	0.30213984847068787
s z e l b i ą g ó w	s z e l b i ą g ó w	0.12533900737762452	tensor(0.2603)	-2	0.26029565930366516
b ę d z i e s z   p a r t y z a n t o w a ł o	b ę d z i e s z   p a r t y z a n t o w a ł o	0.1692659378051758	tensor(0.3007)	-2	0.30066442489624023
n i e a n a c h r o n i c z n o ś ć	n i e a n a c h r o n i c z n o ś ć	0.19339848756790162	tensor(0.3178)	-2	0.31775420904159546
n i e z a w ę ż a j ą c y	n i e z a w ę ż a j ą c y	0.19482872486114503	tensor(0.3187)	-2	0.31866854429244995
z a c h y l a j ą c e m u	z a c h y l a j ą c e m u	0.19516910314559938	tensor(0.3189)	-2	0.31888461112976074
p r z e d s i ę w z i ę c i u   s i ę	p r z e d s i ę w z i ę c i u   s i ę	0.15426979064941407	tensor(0.2883)	-2	0.288338303565979
n i e z a s i l a n ą	n i e z a s i l a n ą	0.19675774574279786	tensor(0.3199)	-2	0.3198851943016052
n i e o m i j a n e m u	n i e o m i j a n e m u	0.19496432542800904	tensor(0.3188)	-2	0.3187547028064728
p o d c h a r a k t e r y z o w y w a n y m	p o d c h a r a k t e r y z o w y w a n y m	0.18811912536621095	tensor(0.3143)	-2	0.31428682804107666
o d r e m o n t o w u j ą c y c h	o d r e m o n t o w u j ą c y c h	0.1962860941886902	tensor(0.3196)	-2	0.3195894956588745
r o z s t r z e l i w a j ą c y c h   s i ę	r o z s t r z e l i w u j ą c y c h   s i ę	0.12208826541900634	tensor(0.4279)	-1	0.4279443621635437
b ę d ę   p r o w i a n t o w a ć	b ę d ę   p r o w i a n t o w a ć	0.19110044240951538	tensor(0.3163)	-2	0.3162628412246704
p u p c i a	p u p c i a	0.11733179092407227	tensor(0.4239)	-2	0.4238510727882385
n a d e p n i ę t e	n a d e p n i ę t e	0.19470453262329102	tensor(0.3186)	-2	0.31858959794044495
n i e e k s c y p u j ą c y m i   s i ę	n i e e k s c y p u j ą c y m i   s i ę	0.19147030115127564	tensor(0.3165)	-2	0.31650471687316895
o p y l a j ą c e j	o p y l a j ą c e j	0.19544267654418945	tensor(0.3191)	-2	0.3190578520298004
m a c h i n u j ą c ą	m a c h i n u j ą c ą	0.195183265209198	tensor(0.3189)	-2	0.3188936114311218
z a w i e w a ł y b y ś m y   s i ę	z a w i e w a ł y b y ś m y   s i ę	0.1889086365699768	tensor(0.3148)	-2	0.3148146867752075
l o t o s o w o ś c i	l o t o s o w o ś c i	0.19552810192108155	tensor(0.3191)	-2	0.3191118538379669
n i e z a r u n i e n i a c h	n i e z a r u n i e n i a c h	0.1935487747192383	tensor(0.3179)	-2	0.3178507685661316
n i e o z i a n y m i	n i e o z i a n y m i	0.19642438888549804	tensor(0.3197)	-2	0.31967630982398987
n i e w o l a n o w s k i e j	n i e w o l a n o w s k i e j	0.19461671113967896	tensor(0.3185)	-2	0.31853368878364563
n i e b a ł a g a n i a r s k a	n i e b a ł a g a n i a r s k a	0.19312914609909057	tensor(0.3176)	-2	0.31758081912994385
k o n d u i t a m i	k o n d u i t a m i	0.189519202709198	tensor(0.3152)	-2	0.3152206540107727
n i e t r a s u j ą c e g o   s i ę	n i e t r a s u j ą c e g o   s i ę	0.19510523080825806	tensor(0.3188)	-2	0.31884413957595825
n i e d o ś w i a d c z a l n o ś ć	n i e d o ś w i a d c z a l n o ś ć	0.19647890329360962	tensor(0.3197)	-2	0.31971052289009094
z j ę d r n i e j ą	z j ę d r n i e j ą	0.18114207983016967	tensor(0.3095)	-2	0.30947643518447876
z g a n g r e n o w a ł o b y ś	z g a n g r e n o w a ł o b y ś	0.19633040428161622	tensor(0.3196)	-2	0.3196173310279846
n i e p r z y s a d z a n y m	n i e p r z y s a d z a n y m	0.1927992582321167	tensor(0.3174)	-2	0.3173679709434509
s t ę p u j e c i e	s t ę p u j e m y	0.1819039463996887	tensor(0.3100)	1	0.31001463532447815
p a r u s e t s t r o n i c o w y m	p a r u s e t s t r o n i c o w y m	0.196361768245697	tensor(0.3196)	-2	0.3196370303630829
w o ł o c h a t ą	w o ł o c h a t ą	0.19587924480438232	tensor(0.3193)	-2	0.3193334937095642
n i e a n o r m a t y w n o ś c i	n i e a n o r m a t y w n o ś c i	0.19449535608291627	tensor(0.3185)	-2	0.31845638155937195
z a t r ą b i ą	z a t r ą b i ą	0.17860724925994872	tensor(0.3077)	-2	0.3076627850532532
z n i e k s z t a ł c a ł y	z n i e k s z t a ł c a ł y	0.1626271367073059	tensor(0.2954)	-2	0.2953788936138153
b ę d z i e m y   n a ł a d o w y w a l i   s i ę	b ę d z i e m y   n a ł a d o w y w a l i   s i ę	0.19136301279067994	tensor(0.3164)	-2	0.3164346218109131
r o z p ę t u j ą c y   s i ę	r o z p ę t y w a j ą c y   s i ę	0.1931079626083374	tensor(0.3176)	1	0.3175671696662903
n i e w y k a l a j ą c y c h	n i e w y k a l a j ą c y c h	0.19625895023345946	tensor(0.3196)	-2	0.31957244873046875
n i e h i t o w a	n i e h i t o w a	0.1973227381706238	tensor(0.3202)	-2	0.320237934589386
p o t ę ż n i	p o t ę ż n i	0.19660756587982178	tensor(0.3198)	-2	0.31979116797447205
n i e e k r a n u j ą c y m	n i e e k r a n u j ą c y m	0.19030128717422484	tensor(0.3157)	-2	0.3157377541065216
p r z y b i j a c z k a c h	p r z y b i j a c z k a c h	0.1887129306793213	tensor(0.3147)	-2	0.3146841526031494
n i e k i n e s t e t y c z n o ś c i	n i e k i n e s t e t y c z n o ś c i	0.19466471672058105	tensor(0.3186)	-2	0.3185642659664154
z ł o t o k r z e w i e	z ł o t o k r z e w i u	0.185140061378479	tensor(0.3123)	-1	0.3122651278972626
n i e w y s ł o w i e n i u	n i e w y s ł o w i e n i u	0.18759645223617555	tensor(0.3139)	-2	0.3139355778694153
n i e m e t e r n i c h o w s c y	n i e m e t t e r n i c h o w s c y	0.18408849239349365	tensor(0.3115)	-1	0.3115400969982147
k i r g i s k o ś c i a m i	k i r g i s k o ś c i a m i	0.19588766098022461	tensor(0.3193)	-2	0.3193387985229492
n i e p e n i t e n c j a r n y	n i e p e n i t e n c j a r n y	0.19450775384902955	tensor(0.3185)	-2	0.3184642791748047
n i e a k t y n i c z n e	n i e a k t y n i c z n e	0.19606136083602904	tensor(0.3194)	-2	0.31944820284843445
a t e s t o w a n i a	a t e s t o w a n i a	0.19400129318237305	tensor(0.3181)	-2	0.3181408643722534
n i e o p a ź n i a j ą c y m i	n i e o p a ź n i a j ą c y m i	0.1802585244178772	tensor(0.3088)	-2	0.3088483214378357
o k i t o w y w a n y c h	o k i t o w y w a n y c h	0.19576482772827147	tensor(0.3193)	-2	0.3192613422870636
n i e n a s t r ę c z o n y c h	n i e n a s t r ę c z o n y c h	0.19576069116592407	tensor(0.3193)	-2	0.31925874948501587
n i e z a c a p i e n i a c h	n i e z a c a p i e n i a c h	0.19054306745529176	tensor(0.3159)	-2	0.3158969581127167
n i e p o z w i e d z a n y c h	n i e p o z w i e d z a n y c h	0.18928829431533814	tensor(0.3151)	-2	0.315067321062088
n i e f e r m e n t o w y m	n i e f e r m e n t o w y m	0.19633127450942994	tensor(0.3196)	-2	0.3196178674697876
b ę d ę   r o z j a r z m i a ł a   s i ę	b ę d ę   r o z j a r z m i a ł a   s i ę	0.1558275818824768	tensor(0.2897)	-2	0.2896842658519745
r o z p o w s z e c h n i ł o b y m	r o z p o w s z e c h n i ł o b y m	0.19441179037094117	tensor(0.3184)	-2	0.31840309500694275
n i e s k a n t o w a n i a c h	n i e s k a n t o w a n i a c h	0.19071801900863647	tensor(0.3160)	-2	0.3160119950771332
n i e z a b a w i a j ą c e	n i e z a b a w i a j ą c e	0.19225791692733765	tensor(0.3170)	-2	0.31701743602752686
n i e k o r z e n i e ń s k i e j	n i e k o r z e n i e ń s k i e j	0.19587423801422119	tensor(0.3193)	-2	0.3193303346633911
g a j a c h	g a j a c h	0.18634586334228515	tensor(0.3131)	-2	0.31308916211128235
s z t a m o w o ś c i	s z t a m o w o ś c i	0.19506739377975463	tensor(0.3188)	-2	0.31882011890411377
p r z e ś w i t o w o ś c i a c h	p r z e ś w i t o w o ś c i a c h	0.1936338424682617	tensor(0.3179)	-2	0.31790539622306824
d y s k o n t o w o ś c i	d y s k o n t o w o ś c i	0.19507920742034912	tensor(0.3188)	-2	0.31882762908935547
n a c z e s a j m y	n a c z e s z m y	0.1881729245185852	tensor(0.3143)	0	0.31432291865348816
b ę d z i e m y   w y s z l a c h e t n i a ł y   s i ę	b ę d z i e m y   w y s z l a c h e t n i a ł y   s i ę	0.19306327104568483	tensor(0.3175)	-2	0.3175383508205414
n i e z r e j o n i z o w a n i a c h	n i e z r e j o n i z o w a n i a c h	0.19099323749542235	tensor(0.3162)	-2	0.3161925971508026
u r o z m a i c o n y c h	u r o z m a i c o n y c h	0.19161598682403563	tensor(0.3166)	-2	0.3165998160839081
p o d j u d z a j ą c e	p o d j u d z a j ą c e	0.19286209344863892	tensor(0.3174)	-2	0.31740856170654297
n i e ł a s i c z n o ś c i a m i	n i e ł a s i c z n o ś c i a m i	0.19583386182785034	tensor(0.3193)	-2	0.319304883480072
b ę d z i e c i e   w k o r z e n i a l i   s i ę	b ę d z i e c i e   w k o r z e n i a l i   s i ę	0.19430288076400756	tensor(0.3183)	-2	0.31833362579345703
n i e k o l o r y s t y c z n y	n i e k o l o r y s t y c z n y	0.1956219792366028	tensor(0.3192)	-2	0.3191711902618408
p o m a r k o t n i e j m y	p o m a r k o t n i e j m y	0.17064149379730226	tensor(0.3017)	-2	0.30172663927078247
n i e p r z y ł o j o n y c h	n i e p r z y ł o j o n y c h	0.16725722551345826	tensor(0.2991)	-2	0.299093097448349
s p a c y f i k o w a ł o b y m   s i ę	s p a c y f i k o w a ł o b y m   s i ę	0.19630963802337648	tensor(0.3196)	-2	0.3196042776107788
f u n d l a n d z k i m i	f u n d l a n d z k i m i	0.1942889928817749	tensor(0.3183)	-2	0.3183247447013855
o r d y n a r n i e j s z y c h	o r d y n a r n i e j s z y c h	0.17981871366500854	tensor(0.3085)	-2	0.30853402614593506
n i e d o g r y w a j ą c y c h	n i e d o g r y w a j ą c y c h	0.18307008743286132	tensor(0.3108)	-2	0.3108322024345398
n i e o b r z y d n i ę c i a	n i e o b r z y d n i ę c i a	0.17751100063323974	tensor(0.3069)	-2	0.3068673014640808
z a p a c h n i e j c i e	z a p a c h n i j c i e	0.181821072101593	tensor(0.3100)	-1	0.30995625257492065
n i e p o ł ą c z a j ą c y	n i e p o ł ą c z a j ą c y	0.19355939626693724	tensor(0.3179)	-2	0.3178575932979584
r e k o g n o s k u j ą c y m	r e k o g n o s k u j ą c y m	0.1966431498527527	tensor(0.3198)	-2	0.31981346011161804
n i e p r z y p u c h n i ę c i u	n i e p r z y p u c h n i ę c i u	0.19488720893859862	tensor(0.3187)	-2	0.3187057375907898
s k r z y ż o w y w a n y m	s k r z y ż o w y w a n y m	0.1943712592124939	tensor(0.3184)	-2	0.3183772563934326
r e c e p t u r k a m i	r e c e p t u r k a m i	0.19296249151229858	tensor(0.3175)	-2	0.3174733519554138
k a t a l i z o w a ł a	k a t a l i z o w a ł a	0.19628359079360963	tensor(0.3196)	-2	0.31958791613578796
p r z y o d w i e r t o w y	p r z y o d w i e r t o w y	0.1949278712272644	tensor(0.3187)	-2	0.31873154640197754
o b u r z o n y c h	o b u r z o n y c h	0.19521979093551636	tensor(0.3189)	-2	0.31891676783561707
n i e d o g r a d z a n i u	n i e d o g r a d z a n i u	0.19156619310379028	tensor(0.3166)	-2	0.3165673315525055
n i e b r o d a w k o w a t o ś c i	n i e b r o d a w k o w a t o ś c i	0.19547009468078613	tensor(0.3191)	-2	0.31907519698143005
g r o z i ł y	g r o z i ł y	0.1954054355621338	tensor(0.3190)	-2	0.31903430819511414
n i e s a d z a j ą c y m i	n i e s a d z a j ą c y m i	0.19429036378860473	tensor(0.3183)	-2	0.31832563877105713
w y s z c z u j ą c e   s i ę	n i e w y s z c z y w a j ą c e   s i ę	0.1154940366744995	tensor(0.4382)	4	0.43820327520370483
e m i s j a	e m i s j a	0.130415141582489	tensor(0.4277)	-2	0.4276812970638275
b ę d ę   d e p o l a r y z o w a ł a   s i ę	b ę d ę   d e p o l a r y z o w a ł a   s i ę	0.15658851861953735	tensor(0.2903)	-2	0.29033607244491577
n i e o d z w i e r z ę c o ś c i	n i e o d z w i e r z ę c o ś c i	0.19507991075515746	tensor(0.3188)	-2	0.3188280761241913
