prediction	target	average probability	entropy	edit_distance	uncertainty_value
p r z y t ł a c z a j ą c y m	p r z y t ł a c z a j ą c y m	0.19749585390090943	tensor(0.3203)	-2	0.3203457295894623
n i e p o s z a r z o n y c h	n i e p o s z a r z o n y c h	0.19710978269577026	tensor(0.3201)	-2	0.3201051950454712
n i e c i e l ę c y	n i e c i e l ę c y	0.19661616086959838	tensor(0.3198)	-2	0.3197965621948242
w p ł a c a ł y ś m y   s i ę	w p ł a c a ł y ś m y   s i ę	0.19700562953948975	tensor(0.3200)	-2	0.32004016637802124
n i e c z a j ą c e m u   s i ę	n i e c z a j ą c e m u   s i ę	0.19691803455352783	tensor(0.3200)	-2	0.31998544931411743
j a r o w i z a c y j n e j	j a r o w i z a c y j n e j	0.19654176235198975	tensor(0.3197)	-2	0.3197499215602875
p r z e t r a n s p o n o w a n y c h	p r z e t r a n s p o n o w a n y c h	0.19680060148239137	tensor(0.3199)	-2	0.31991201639175415
n i e r o z h i s t e r y z o w y w a n i a m i   s i ę	n i e r o z h i s t e r y z o w y w a n i a m i   s i ę	0.19619673490524292	tensor(0.3195)	-2	0.3195333182811737
k u r a ń s k i e	k u r a ń s k i e	0.19726529121398925	tensor(0.3202)	-2	0.32020217180252075
n i e f a k i r s k o ś c i	n i e f a k i r s k o ś c i	0.19677008390426637	tensor(0.3199)	-2	0.319892942905426
b ę d z i e c i e   i n f o r m o w a ł y   s i ę	b ę d z i e c i e   i n f o r m o w a ł y   s i ę	0.19699935913085936	tensor(0.3200)	-2	0.32003626227378845
w y p ł y w o w o ś c i	w y p ł y w o w o ś c i	0.19464625120162965	tensor(0.3186)	-2	0.31855249404907227
p a p r y k u j ą c y c h   s i ę	p a p r y k u j ą c y c h   s i ę	0.19729601144790648	tensor(0.3202)	-2	0.32022130489349365
b ę d z i e c i e   d o c i s k a ł y	b ę d z i e c i e   d o c i s k a ł y	0.1969318389892578	tensor(0.3200)	-2	0.3199940621852875
w i e c z n o z i e l o n y m i	w i e c z n o z i e l o n y m i	0.19626138210296631	tensor(0.3196)	-2	0.3195739686489105
ś c i o s y w a l i   s i ę	ś c i o s y w a l i   s i ę	0.19699640274047853	tensor(0.3200)	-2	0.3200344145298004
n i e f u n d o w e	n i e f u n d o w e	0.19695162773132324	tensor(0.3200)	-2	0.32000643014907837
u w o d o r n i a j ą c e	u w o d o r n i a j ą c e	0.1962166666984558	tensor(0.3195)	-2	0.3195458650588989
n i e m a r k s i s t o w s k o ś c i	n i e m a r k s i s t o w s k o ś c i	0.19593746662139894	tensor(0.3194)	-2	0.31937018036842346
n i e p o z a f i o ł k o w a	n i e p o z a f i o ł k o w a	0.19728204011917114	tensor(0.3202)	-2	0.32021260261535645
n i e ł e c h t a c z k o w y c h	n i e ł e c h t a c z k o w y c h	0.19716788530349733	tensor(0.3201)	-2	0.32014143466949463
p r z e t a ń c z y l i ś m y	p r z e t a ń c z y l i ś m y	0.19652940034866334	tensor(0.3197)	-2	0.3197421729564667
p o d ł ą c z a l i b y   s i ę	p o d ł ą c z a l i b y   s i ę	0.19460996389389038	tensor(0.3185)	-2	0.3185293972492218
p ó ł k w a r t o w ą	p ó ł k w a r t o w ą	0.19679954051971435	tensor(0.3199)	-2	0.3199113607406616
n i e h e j n a ł o w e	n i e h e j n a ł o w e	0.19752975702285766	tensor(0.3204)	-2	0.3203667998313904
n i e m e n o p a u z a l n o ś c i	n i e m e n o p a u z a l n o ś c i	0.19679356813430787	tensor(0.3199)	-2	0.31990763545036316
n i e n a d m u c h u j ą c y c h   s i ę	n i e n a d m u c h u j ą c y c h   s i ę	0.19830706119537353	tensor(0.3208)	-2	0.320848673582077
n i e z e f i r o w a	n i e z e f i r o w a	0.19674830436706542	tensor(0.3199)	-2	0.31987929344177246
m u s z y ń s k i e	m u s z y ń s k i e	0.19673999547958373	tensor(0.3199)	-2	0.319874107837677
e t i o p i s t y c z n y m	e t i o p i s t y c z n y m	0.19791293144226074	tensor(0.3206)	-2	0.32060471177101135
n i e c i e n i o z n o ś n o ś ć	n i e c i e n i o z n o ś n o ś ć	0.19633219242095948	tensor(0.3196)	-2	0.31961843371391296
o c i e p l a n e	o c i e p l a n e	0.19787538051605225	tensor(0.3206)	-2	0.32058143615722656
n i e z a p o m a g a j ą c e	n i e z a p o m a g a j ą c e	0.19386425018310546	tensor(0.3181)	-2	0.31805312633514404
z a w i ą z a ł o b y ś   s i ę	z a w i ą z a ł o b y ś   s i ę	0.19643864631652833	tensor(0.3197)	-2	0.3196852505207062
n i e o g a ł a c a n e m u	n i e o g a ł a c a n e m u	0.1949966311454773	tensor(0.3188)	-2	0.3187752068042755
r o z p ł a k a n y c h	r o z p ł a k a n y c h	0.1970037341117859	tensor(0.3200)	-2	0.3200390040874481
n i e p r z e p ę d z a n y m	n i e p r z e p ę d z a n y m	0.19517704248428344	tensor(0.3189)	-2	0.31888967752456665
f i z y k o c h e m i c z n e	f i z y k o c h e m i c z n e	0.1970302939414978	tensor(0.3201)	-2	0.3200555741786957
w r a ż a ł y b y ś m y	w r a ż a ł y b y ś m y	0.19720925092697145	tensor(0.3202)	-2	0.32016721367836
z w o j o w a n e	z w o j o w a n e	0.1976036548614502	tensor(0.3204)	-2	0.3204127550125122
n i e w y k a s ł y w a j ą c e m u   s i ę	n i e w y k a s ł u j ą c e m u   s i ę	0.13833625316619874	tensor(0.4405)	1	0.4404791593551636
n i e u s z c z e l i n a w i a j ą c y   s i ę	n i e u s z c z e l i n a w i a j ą c y   s i ę	0.19199320077896118	tensor(0.3168)	-2	0.31684547662734985
n i e n a z w y c z a j a n i e	n i e n a z w y c z a j a n i e	0.19610075950622557	tensor(0.3195)	-2	0.3194729685783386
s p u r p u r z e n i a	s p u r p u r z e n i a	0.19618237018585205	tensor(0.3195)	-2	0.3195243179798126
u s y n a w i a j ą c y c h   s i ę	u s y n a w i a j ą c y c h   s i ę	0.19647064208984374	tensor(0.3197)	-2	0.3197053372859955
n i e s k i e r o w a n i e m   s i ę	n i e s k i e r o w a n i e m   s i ę	0.19760204553604127	tensor(0.3204)	-2	0.320411741733551
w y s f e r z a j ą c ą   s i ę	w y s f e r z a j ą c ą   s i ę	0.19595998525619507	tensor(0.3194)	-2	0.31938436627388
c h o c h o ł o w s k o ś ć	c h o c h o ł o w s k o ś ć	0.195124089717865	tensor(0.3189)	-2	0.3188560903072357
p o d g r o d z i ł y ś m y   s i ę	p o d g r o d z i ł y ś m y   s i ę	0.19703007936477662	tensor(0.3201)	-2	0.32005542516708374
n i e n a w p y c h a n i o m	n i e n a w p y c h a n i o m	0.1961660623550415	tensor(0.3195)	-2	0.31951406598091125
t e l e e l e k t r y k ą	t e l e e l e k t r y k ą	0.1920628309249878	tensor(0.3169)	-2	0.31689074635505676
d o z n a ł y b y	d o z n a ł y b y	0.19649482965469361	tensor(0.3197)	-2	0.3197205066680908
b a n d e r o l a m i	b a n d e r o l a m i	0.19546961784362793	tensor(0.3191)	-2	0.3190748989582062
n i e w s p ó ł p l e m i e n o ś c i	n i e w s p ó ł p l e m i e n n o ś c i	0.10694323778152466	tensor(0.4535)	-1	0.45354217290878296
o d t o p i o n e	o d t o p i o n e	0.19642268419265746	tensor(0.3197)	-2	0.3196752667427063
n i e w y k i e r o w y w a n e	n i e w y k i e r o w y w a n e	0.19694793224334717	tensor(0.3200)	-2	0.3200041353702545
n i e k o l c z a k o w a t e	n i e k o l c z a k o w a t e	0.19768826961517333	tensor(0.3205)	-2	0.3204653263092041
n i e b z o w ą	n i e b z o w ą	0.197448468208313	tensor(0.3203)	-2	0.32031625509262085
m e l o n o w c o w a t y m	m e l o n o w c o w a t y m	0.1975894331932068	tensor(0.3204)	-2	0.32040390372276306
n i e j e m e ń s k i e m u	n i e j e m e ń s k i e m u	0.1953284502029419	tensor(0.3190)	-2	0.31898558139801025
ś w i ę t o w a n e j	ś w i ę t o w a n e j	0.19652433395385743	tensor(0.3197)	-2	0.3197390139102936
n i e s p i e n i a j ą c y   s i ę	n i e s p i e n i a j ą c y   s i ę	0.19765242338180541	tensor(0.3204)	-2	0.3204430341720581
n i e z i e l o n o s t a l o w ą	n i e z i e l o n o s t a l o w ą	0.19751980304718017	tensor(0.3204)	-2	0.32036063075065613
n e u r o l o g i c z n o ś c i	n e u r o l o g i c z n o ś c i	0.19506095647811889	tensor(0.3188)	-2	0.31881603598594666
f a s t r y g u j ą c y m   s i ę	f a s t r y g u j ą c y m   s i ę	0.19688466787338257	tensor(0.3200)	-2	0.31996458768844604
n i e z o b i e k t y w i z o w a n y c h	n i e z o b i e k t y w i z o w a n y c h	0.1982143998146057	tensor(0.3208)	-2	0.3207913935184479
n i e r e f m a r s ż a g l o w o ś ć	n i e r e f m a r s ż a g l o w o ś ć	0.19355254173278807	tensor(0.3179)	-2	0.3178532123565674
n i e u z w i ę ź l a j ą c y c h   s i ę	n i e u z w i ę ź l a j ą c y c h   s i ę	0.17944774627685547	tensor(0.3083)	-2	0.30826810002326965
l e p o w a l i b y ś m y	l e p o w a l i b y ś m y	0.1969040274620056	tensor(0.3200)	-2	0.31997671723365784
n i e b a k e l i z o w a n e g o	n i e b a k e l i z o w a n e g o	0.19644635915756226	tensor(0.3197)	-2	0.319690078496933
ś c i e m n i a c z y	ś c i e m n i a c z e	0.19486088752746583	tensor(0.3187)	-1	0.3186890184879303
s z e l b i ą g ó w	s z e l b i ą g ó w	0.19361670017242433	tensor(0.3179)	-2	0.3178943693637848
b ę d z i e s z   p a r t y z a n t o w a ł o	b ę d z i e s z   p a r t y z a n t o w a ł o	0.19616119861602782	tensor(0.3195)	-2	0.3195109963417053
n i e a n a c h r o n i c z n o ś ć	n i e a n a c h r o n i c z n o ś ć	0.1954054594039917	tensor(0.3190)	-2	0.31903430819511414
n i e z a w ę ż a j ą c y	n i e z a w ę ż a j ą c y	0.19611306190490724	tensor(0.3195)	-2	0.3194807171821594
a m n e s t i u j ą c e   s i ę	a m n e s t i u j ą c e   s i ę	0.13833582401275635	tensor(0.4327)	-2	0.4326738119125366
z m u t u j ą	z m u t u j ą	0.19741394519805908	tensor(0.3203)	-2	0.3202947676181793
n i e z n o r m a l i z o w a n e	n i e z n o r m a l i z o w a n e	0.19694606065750123	tensor(0.3200)	-2	0.3200029730796814
n i e p r z e c z y s t e j	n i e p r z e c z y s t e j	0.1976261854171753	tensor(0.3204)	-2	0.32042673230171204
z a c h y l a j ą c e m u	z a c h y l a j ą c e m u	0.19507540464401246	tensor(0.3188)	-2	0.31882521510124207
g u l a s z	g u l a s z	0.19541563987731933	tensor(0.3190)	-2	0.31904077529907227
p r z e d s i ę w z i ę c i u   s i ę	p r z e d s i ę w z i ę c i u   s i ę	0.16326665878295898	tensor(0.2959)	-2	0.2958996891975403
n i e o w o c o d a j n y m	n i e o w o c o d a j n y m	0.19702961444854736	tensor(0.3201)	-2	0.32005515694618225
r e f e r e n d a l n y	r e f e r e n d a l n y	0.19699153900146485	tensor(0.3200)	-2	0.32003137469291687
n i e t c h a w k o w a	n i e t c h a w k o w a	0.19711167812347413	tensor(0.3201)	-2	0.3201063871383667
n i e z a s i l a n ą	n i e z a s i l a n ą	0.19653844833374023	tensor(0.3197)	-2	0.3197478652000427
i m p r e z k ą	i m p r e z k ą	0.19062228202819825	tensor(0.3159)	-2	0.31594908237457275
n i e o m i j a n e m u	n i e o m i j a n e m u	0.19667154550552368	tensor(0.3198)	-2	0.3198312520980835
p o d c h a r a k t e r y z o w y w a n y m	p o d c h a r a k t e r y z o w y w a n y m	0.19475276470184327	tensor(0.3186)	-2	0.3186202645301819
o d r e m o n t o w u j ą c y c h	o d r e m o n t o w u j ą c y c h	0.1959066867828369	tensor(0.3194)	-2	0.3193507790565491
n i e k o n f e r u j ą c e   s i ę	n i e k o n f e r u j ą c e   s i ę	0.19703737497329712	tensor(0.3201)	-2	0.32005998492240906
r o z s t r z e l i w a j ą c y c h   s i ę	r o z s t r z e l i w u j ą c y c h   s i ę	0.19350508451461793	tensor(0.3178)	-1	0.31782272458076477
p a r a l i t e r a c k o ś c i	p a r a l i t e r a c k o ś c i	0.19773389101028443	tensor(0.3205)	-2	0.3204936385154724
b ę d ę   p r o w i a n t o w a ć	b ę d ę   p r o w i a n t o w a ć	0.19575375318527222	tensor(0.3193)	-2	0.3192543685436249
p u p c i a	p u p c i a	0.1926421880722046	tensor(0.3173)	-2	0.31726640462875366
n a d e p n i ę t e	n a d e p n i ę t e	0.1965097188949585	tensor(0.3197)	-2	0.31972983479499817
n i e p o b u s z o w a n i u	n i e p o b u s z o w a n i u	0.19726212024688722	tensor(0.3202)	-2	0.32020020484924316
n i e e k s c y p u j ą c y m i   s i ę	n i e e k s c y p u j ą c y m i   s i ę	0.1962548851966858	tensor(0.3196)	-2	0.3195698857307434
o p y l a j ą c e j	o p y l a j ą c e j	0.1961422324180603	tensor(0.3195)	-2	0.31949904561042786
m a c h i n u j ą c ą	m a c h i n u j ą c ą	0.1963244915008545	tensor(0.3196)	-2	0.31961360573768616
z a w i e w a ł y b y ś m y   s i ę	z a w i e w a ł y b y ś m y   s i ę	0.19656578302383423	tensor(0.3198)	-2	0.31976497173309326
l o t o s o w o ś c i	l o t o s o w o ś c i	0.1967970013618469	tensor(0.3199)	-2	0.3199097812175751
n a w i e w o w e j	n a w i e w o w e j	0.1978244185447693	tensor(0.3205)	-2	0.3205498158931732
n i e z a r u n i e n i a c h	n i e z a r u n i e n i a c h	0.1968342900276184	tensor(0.3199)	-2	0.31993308663368225
n i e o z i a n y m i	n i e o z i a n y m i	0.19711154699325562	tensor(0.3201)	-2	0.32010629773139954
n i e w o l a n o w s k i e j	n i e w o l a n o w s k i e j	0.19516596794128419	tensor(0.3189)	-2	0.31888261437416077
n i e r o p n o ś ć	n i e r o p n o ś ć	0.19623186588287353	tensor(0.3196)	-2	0.319555401802063
n i e b i o g e o g r a f i c z n e j	n i e b i o g e o g r a f i c z n e j	0.1973686099052429	tensor(0.3203)	-2	0.3202665150165558
n i e i n h a l u j ą c e	n i e i n h a l u j ą c e	0.19645946025848388	tensor(0.3197)	-2	0.319698303937912
n i e b a ł a g a n i a r s k a	n i e b a ł a g a n i a r s k a	0.19660024642944335	tensor(0.3198)	-2	0.31978657841682434
k o n d u i t a m i	k o n d u i t a m i	0.1950647234916687	tensor(0.3188)	-2	0.31881844997406006
m u m i o w a ł y	m u m i o w a ł y	0.19766150712966918	tensor(0.3204)	-2	0.32044869661331177
n i e t r a s u j ą c e g o   s i ę	n i e t r a s u j ą c e g o   s i ę	0.19679248332977295	tensor(0.3199)	-2	0.31990694999694824
n i e d o ś w i a d c z a l n o ś ć	n i e d o ś w i a d c z a l n o ś ć	0.19720721244812012	tensor(0.3202)	-2	0.3201659619808197
z j ę d r n i e j ą	z j ę d r n i e j ą	0.19376463890075685	tensor(0.3180)	-2	0.3179892897605896
s a m o c h o d n e m u	s a m o c h o d n e m u	0.19690934419631959	tensor(0.3200)	-2	0.31998002529144287
z g a n g r e n o w a ł o b y ś	z g a n g r e n o w a ł o b y ś	0.19643574953079224	tensor(0.3197)	-2	0.3196834325790405
n i e p r z y s a d z a n y m	n i e p r z y s a d z a n y m	0.19786224365234376	tensor(0.3206)	-2	0.3205733001232147
z w e r b o w a ł y   s i ę	z w e r b o w a ł y   s i ę	0.19817631244659423	tensor(0.3208)	-2	0.3207678198814392
s t ę p u j e c i e	s t ę p u j e m y	0.19334228038787843	tensor(0.3177)	1	0.3177180588245392
p a r u s e t s t r o n i c o w y m	p a r u s e t s t r o n i c o w y m	0.19676393270492554	tensor(0.3199)	-2	0.3198890686035156
w a z e l i n o w a ł o m	w a z e l i n o w a ł o m	0.19654316902160646	tensor(0.3198)	-2	0.3197508156299591
w o ł o c h a t ą	w o ł o c h a t ą	0.19610334634780885	tensor(0.3195)	-2	0.31947460770606995
n i e a n o r m a t y w n o ś c i	n i e a n o r m a t y w n o ś c i	0.19727158546447754	tensor(0.3202)	-2	0.3202061057090759
z a t r ą b i ą	z a t r ą b i ą	0.18242584466934203	tensor(0.3104)	-2	0.3103814125061035
n i e c h m i e l o w o ś c i	n i e c h m i e l o w o ś c i	0.19598108530044556	tensor(0.3194)	-2	0.3193976581096649
z n i e k s z t a ł c a ł y	z n i e k s z t a ł c a ł y	0.1941504955291748	tensor(0.3182)	-2	0.31823626160621643
u s t o p n i o w a n i e m   s i ę	u s t o p n i o w a n i e m   s i ę	0.19767225980758668	tensor(0.3205)	-2	0.3204553723335266
n i e b e z d z i e t n y	n i e b e z d z i e t n y	0.19622238874435424	tensor(0.3195)	-2	0.31954947113990784
r o z m a c h u j ą c y c h   s i ę	r o z m a c h u j ą c y c h   s i ę	0.19709066152572632	tensor(0.3201)	-2	0.3200932741165161
i m u n i z o w a ł a   s i ę	i m m u n i z o w a ł a   s i ę	0.18516159057617188	tensor(0.3123)	-1	0.31227990984916687
b ę d z i e m y   n a ł a d o w y w a l i   s i ę	b ę d z i e m y   n a ł a d o w y w a l i   s i ę	0.19683685302734374	tensor(0.3199)	-2	0.3199346959590912
n i e r o z m o n t o w u j ą c y c h   s i ę	n i e r o z m o n t o w u j ą c y c h   s i ę	0.1972716212272644	tensor(0.3202)	-2	0.3202061057090759
z l e w a j ą c y c h   s i ę	z l e w a j ą c y c h   s i ę	0.19733266830444335	tensor(0.3202)	-2	0.320244163274765
r o z p ę t u j ą c y   s i ę	r o z p ę t y w a j ą c y   s i ę	0.19727306365966796	tensor(0.3202)	1	0.32020699977874756
w y d e l i k a c a j ą c e m u   s i ę	w y d e l i k a c a j ą c e m u   s i ę	0.19622715711593627	tensor(0.3196)	-2	0.319552481174469
w y m ó w i ł y b y	w y m ó w i ł y b y	0.16273292303085327	tensor(0.2955)	-2	0.2954652011394501
s e l e k c j o n u j ą c y c h	s e l e k c j o n u j ą c y c h	0.19529659748077394	tensor(0.3190)	-2	0.3189654052257538
n i e r ó w i e ś n i c z o ś ć	n i e r ó w i e ś n i c z o ś ć	0.19641270637512206	tensor(0.3197)	-2	0.3196689784526825
n i e w y k a l a j ą c y c h	n i e w y k a l a j ą c y c h	0.19633593559265136	tensor(0.3196)	-2	0.319620817899704
n i e h i t o w a	n i e h i t o w a	0.19677597284317017	tensor(0.3199)	-2	0.3198966085910797
s a r d y n k o w ą	s a r d y n k o w ą	0.19774514436721802	tensor(0.3205)	-2	0.32050061225891113
c i e p i e l o w s k i e	c i e p i e l o w s k i e	0.19664058685302735	tensor(0.3198)	-2	0.3198118507862091
p o t ę ż n i	p o t ę ż n i	0.19596916437149048	tensor(0.3194)	-2	0.3193901479244232
n i e e k r a n u j ą c y m	n i e e k r a n u j ą c y m	0.1953386902809143	tensor(0.3190)	-2	0.3189920485019684
p r z y b i j a c z k a c h	p r z y b i j a c z k a c h	0.18456953763961792	tensor(0.3119)	-2	0.3118724822998047
n i e k i n e s t e t y c z n o ś c i	n i e k i n e s t e t y c z n o ś c i	0.1970487117767334	tensor(0.3201)	-2	0.32006707787513733
z ł o t o k r z e w i e	z ł o t o k r z e w i u	0.19268420934677125	tensor(0.3173)	-1	0.31729358434677124
n i e m i o t e ł k o w a t e	n i e m i o t e ł k o w a t e	0.19750994443893433	tensor(0.3204)	-2	0.32035449147224426
n i e w y s ł o w i e n i u	n i e w y s ł o w i e n i u	0.19391404390335082	tensor(0.3181)	-2	0.3180850148200989
n i e m e t e r n i c h o w s k i	n i e m e t t e r n i c h o w s c y	0.19599663019180297	tensor(0.3194)	1	0.3194074332714081
k i r g i s k o ś c i a m i	k i r g i s k o ś c i a m i	0.19657278060913086	tensor(0.3198)	-2	0.31976938247680664
n i e p e n i t e n c j a r n y	n i e p e n i t e n c j a r n y	0.19628572463989258	tensor(0.3196)	-2	0.3195892572402954
z a o p i e k o w a ć   s i ę	z a o p i e k o w a ć   s i ę	0.19684629440307616	tensor(0.3199)	-2	0.31994059681892395
n i e a k t y n i c z n e	n i e a k t y n i c z n e	0.19690537452697754	tensor(0.3200)	-2	0.3199775218963623
a t e s t o w a n i a	a t e s t o w a n i a	0.19629780054092408	tensor(0.3196)	-2	0.3195968568325043
n i e a s t r o f i z y c z n y c h	n i e a s t r o f i z y c z n y c h	0.19739450216293336	tensor(0.3203)	-2	0.32028263807296753
o d p a s o w y w a ł e ś   s i ę	o d p a s o w y w a ł e ś   s i ę	0.196747088432312	tensor(0.3199)	-2	0.31987854838371277
n i e a p o r t o w o ś ć	n i e a p o r t o w o ś ć	0.19541841745376587	tensor(0.3190)	-2	0.31904250383377075
n i e o p a ź n i a j ą c y m i	n i e o p a ź n i a j ą c y m i	0.19278663396835327	tensor(0.3174)	-2	0.3173598051071167
n i e i m p r e g n o w a n y m i	n i e i m p r e g n o w a n y m i	0.1971336841583252	tensor(0.3201)	-2	0.32012009620666504
z b l a m o w a ł y ś m y   s i ę	z b l a m o w a ł y ś m y   s i ę	0.19732285737991334	tensor(0.3202)	-2	0.32023805379867554
w y m n a ż a n y	w y m n a ż a n y	0.19688690900802613	tensor(0.3200)	-2	0.31996598839759827
o k i t o w y w a n y c h	o k i t o w y w a n y c h	0.19773672819137572	tensor(0.3205)	-2	0.3204954266548157
n i e a p r e t u r o w a n i e	n i e a p r e t u r o w a n i e	0.1970986008644104	tensor(0.3201)	-2	0.32009822130203247
