prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e z a l a k i e r o w y w a n y m	n i e z a l a k i e r o w y w a n y m	0.19649826288223265	tensor(0.3197)	-2	0.31972265243530273
n i e b l a n k i s t o w s k i e j	n i e b l a n k i s t o w s k i e j	0.19699102640151978	tensor(0.3200)	-2	0.3200310468673706
n i e w i e d z i e j ą c y m i	n i e w i e d z ą c y m i	0.19592084884643554	tensor(0.3194)	1	0.319359689950943
n i e s k u m o w a n i a c h   s i ę	n i e s k u m o w a n i a c h   s i ę	0.19719979763031006	tensor(0.3202)	-2	0.3201613426208496
r o z p r z ę g n ę ł y b y ś m y   s i ę	r o z p r z ę g n ę ł y b y ś m y   s i ę	0.19539313316345214	tensor(0.3190)	-2	0.31902649998664856
n i e k a l a f i o r o w o ś c i	n i e k a l a f i o r o w o ś c i	0.19664608240127562	tensor(0.3198)	-2	0.3198152780532837
n i e d ł u g o m e t r a ż o w e	n i e d ł u g o m e t r a ż o w e	0.1976478099822998	tensor(0.3204)	-2	0.3204401731491089
m a k i j a ż o w i	m a k i j a ż o w i	0.19579471349716188	tensor(0.3193)	-2	0.319280207157135
z b i e l i c o w a n i u	z b i e l i c o w a n i u	0.19749369621276855	tensor(0.3203)	-2	0.32034438848495483
p i ę c i o w i e c z n y m	p i ę c i o w i e c z n y m	0.19727582931518556	tensor(0.3202)	-2	0.32020872831344604
o d n i e m c z a n e g o	o d n i e m c z a n e g o	0.19678516387939454	tensor(0.3199)	-2	0.31990236043930054
g a l i p o t ó w	g a l i p o t ó w	0.19651273488998414	tensor(0.3197)	-2	0.319731742143631
n i e w y c h w y t o w a	n i e w y c h w y t o w a	0.196772301197052	tensor(0.3199)	-2	0.31989431381225586
d e n o m i n u j e c i e	d e n o m i n u j e m y	0.19631799459457397	tensor(0.3196)	1	0.31960952281951904
g r a b a r s t w u	g r a b a r s t w i e	0.189776611328125	tensor(0.3154)	0	0.3153912127017975
p o d p a ł k i	p o d p a ł k i	0.19311994314193726	tensor(0.3176)	-2	0.3175748884677887
n i e s p o r o ś c i	n i e s p o r o ś c i	0.19716116189956664	tensor(0.3201)	-2	0.32013723254203796
n i e b o r k o w i c k i e m u	n i e b o r k o w i c k i e m u	0.19618608951568603	tensor(0.3195)	-2	0.31952667236328125
s f a s o w u j ą c y c h	s f a s o w u j ą c y c h	0.19753488302230834	tensor(0.3204)	-2	0.32036998867988586
w y s t y g a j ą c e	n i e w y s t y g a j ą c e	0.19716806411743165	tensor(0.3201)	1	0.3201415538787842
n a s z u k a ł y b y ś c i e   s i ę	n a s z u k a ł y b y ś c i e   s i ę	0.19805388450622557	tensor(0.3207)	-2	0.3206920623779297
s k r y s z t a l a j ą c y	s k r y s z t a l a j ą c y	0.19684306383132935	tensor(0.3199)	-2	0.3199385702610016
w ś c i b i a m   s i ę	w ś c i b i a m   s i ę	0.19653087854385376	tensor(0.3197)	-2	0.3197430968284607
n i e r e a n i m o w a n e	n i e r e a n i m o w a n e	0.19815143346786498	tensor(0.3208)	-2	0.32075244188308716
n i e k ł o b u c k o ś c i	n i e k ł o b u c k o ś c i	0.1976050019264221	tensor(0.3204)	-2	0.32041358947753906
ś l a z o w a t e j	ś l a z o w a t e j	0.19240670204162597	tensor(0.3171)	-2	0.3171139359474182
n i e r o z p i e k l a n i a   s i ę	n i e r o z p i e k l a n i a   s i ę	0.19773255586624144	tensor(0.3205)	-2	0.32049283385276794
n i e ś w i ę c o n e m u	n i e ś w i ę c o n e m u	0.19674288034439086	tensor(0.3199)	-2	0.31987589597702026
r e f l e k s y j n y	r e f l e k s y j n y	0.19708315134048462	tensor(0.3201)	-2	0.32008856534957886
p r z e m a w i a ł y b y ś m y	p r z e m a w i a ł y b y ś m y	0.19727712869644165	tensor(0.3202)	-2	0.3202095329761505
r u d y m e n t a r n e	r u d y m e n t a r n e	0.19687995910644532	tensor(0.3200)	-2	0.31996166706085205
m u n d u r z y n y	m u n d u r z y n y	0.19598475694656373	tensor(0.3194)	-2	0.31939995288848877
n i e m u m i n k o w y m	n i e m u m i n k o w y m	0.19799206256866456	tensor(0.3207)	-2	0.3206537663936615
n i e p r z e p r z ę g a j ą c y c h   s i ę	n i e p r z e p r z ę g a j ą c y c h   s i ę	0.19758960008621215	tensor(0.3204)	-2	0.3204040229320526
a g r o e k o l o g i c z n o ś ć	a g r o e k o l o g i c z n o ś ć	0.19674489498138428	tensor(0.3199)	-2	0.31987714767456055
z ł u p i o n e j	z ł u p i o n e j	0.1969963788986206	tensor(0.3200)	-2	0.320034384727478
s t o ł p i e ń	s t o ł p i e n i o w i	0.19630173444747925	tensor(0.3196)	3	0.31959933042526245
w e r b l o w o ś ć	w e r b l o w o ś ć	0.19709479808807373	tensor(0.3201)	-2	0.32009583711624146
w y t u p i e c i e   s i ę	w y t u p a c i e   s i ę	0.18368883132934571	tensor(0.3113)	0	0.31126296520233154
s z e r e g o w a ł y b y ś c i e	s z e r e g o w a ł y b y ś c i e	0.19747982025146485	tensor(0.3203)	-2	0.3203357458114624
n i e p r z e s t e r o w a n i a   s i ę	n i e p r z e s t e r o w a n i a   s i ę	0.19779866933822632	tensor(0.3205)	-2	0.3205338418483734
b ę d z i e c i e   z l e w a ł y   s i ę	b ę d z i e c i e   z l e w a ł y   s i ę	0.19701032638549804	tensor(0.3200)	-2	0.3200431168079376
p o z n a n i a n c e	p o z n a n i a n c e	0.1930545449256897	tensor(0.3175)	-2	0.3175327479839325
n i e ż ó ł t o z i e l o n e	n i e ż ó ł t o z i e l o n e	0.19652630090713502	tensor(0.3197)	-2	0.3197402358055115
d o p a l a j ą c y	d o p a l a j ą c y	0.1967191219329834	tensor(0.3199)	-2	0.3198610246181488
n i e r o z t o c z y s t e	n i e r o z t o c z y s t e	0.19718029499053955	tensor(0.3201)	-2	0.32014918327331543
b a w o l o ś c i	b a w o l o ś c i	0.19597548246383667	tensor(0.3194)	-2	0.31939414143562317
n i e p r z e c e d z a j ą c e   s i ę	n i e p r z e c e d z a j ą c e   s i ę	0.19741225242614746	tensor(0.3203)	-2	0.32029369473457336
u g a d z a n i a	u g a d z a n i a	0.1979759931564331	tensor(0.3206)	-2	0.3206437826156616
w y a s y g n o w a n y m i	w y a s y g n o w a n y m i	0.19680311679840087	tensor(0.3199)	-2	0.3199135959148407
n i e o b i e c u j ą c y	n i e o b i e c u j ą c y	0.1945667862892151	tensor(0.3185)	-2	0.31850188970565796
z m a t e m a t y z u j m y   s i ę	z m a t e m a t y z u j m y   s i ę	0.1971221685409546	tensor(0.3201)	-2	0.320112943649292
p o b r z m i a ł e j	p o b r z m i a ł e j	0.1972462296485901	tensor(0.3202)	-2	0.32019028067588806
j a r l i c y	j a r l i c y	0.12368552684783936	tensor(0.4471)	-2	0.44706448912620544
o d k w i t a j ą c e m u	o d k w i t a j ą c e m u	0.19445412158966063	tensor(0.3184)	-2	0.318430095911026
n i e k o r d o b a ń s k i m i	n i e k o r d o b a ń s k i m i	0.19772801399230958	tensor(0.3205)	-2	0.3204900026321411
p o c h o d o w i	p o c h o d o w i	0.1875221848487854	tensor(0.3139)	-2	0.31388553977012634
r e a s e k u r o w a n y c h	r e a s e k u r o w a n y c h	0.19698216915130615	tensor(0.3200)	-2	0.3200255036354065
n i e k u m u j ą c y   s i ę	n i e k u m u j ą c y   s i ę	0.1966036319732666	tensor(0.3198)	-2	0.31978872418403625
m i ę d z y k r o c z y	m i ę d z y k r o c z y	0.19628751277923584	tensor(0.3196)	-2	0.31959038972854614
k a r b i n k o w a t y	k a r b i n k o w a t y	0.1970623254776001	tensor(0.3201)	-2	0.3200755715370178
n i e p r z y s z ł o r o c z n a	n i e p r z y s z ł o r o c z n a	0.1969378709793091	tensor(0.3200)	-2	0.3199978470802307
n i e u p o m i n a j ą c y m	n i e u p o m i n a j ą c y m	0.19679384231567382	tensor(0.3199)	-2	0.3199078142642975
a n g o l s k i e j	a n g o l s k i e j	0.19750360250473023	tensor(0.3204)	-2	0.3203505575656891
n a j b u ń d z i u c z n i e j s z y	n a j b u ń d z i u c z n i e j s z y	0.19579511880874634	tensor(0.3193)	-2	0.3192804753780365
n i e u e f e k t y w n i a j ą c y m i   s i ę	n i e u e f e k t y w n i a j ą c y m i   s i ę	0.19817451238632203	tensor(0.3208)	-2	0.3207666873931885
b ę d ę   p r z e e g z a m i n o w y w a ł o	b ę d ę   p r z e e g z a m i n o w y w a ł o	0.13470064401626586	tensor(0.4389)	-2	0.4389379024505615
p o d b r ó d k o w e j	p o d b r ó d k o w e j	0.19785964488983154	tensor(0.3206)	-2	0.3205716907978058
b ę d ę   r o z m a g n e s o w y w a ł a	b ę d ę   r o z m a g n e s o w y w a ł a	0.19517781734466552	tensor(0.3189)	-2	0.31889015436172485
p o n a g l a n i	p o n a g l a n i	0.19839115142822267	tensor(0.3209)	-2	0.3209005892276764
n i e r o z s z c z e k u j ą c y m i	n i e r o z s z c z e k u j ą c y m i	0.19668829441070557	tensor(0.3198)	-2	0.31984174251556396
d ł u g o r z ę s o ś c i	d ł u g o r z ę s o ś c i	0.19698164463043213	tensor(0.3200)	-2	0.32002517580986023
o p ł o t o w y w a ł y ś c i e   s i ę	o p ł o t o w y w a ł y ś c i e   s i ę	0.1949710249900818	tensor(0.3188)	-2	0.3187589943408966
n i e b ł y s k a n i e	n i e b ł y s k a n i e	0.1970864176750183	tensor(0.3201)	-2	0.3200906217098236
f o n i a t r y c z n e j	f o n i a t r y c z n e j	0.19748393297195435	tensor(0.3203)	-2	0.32033830881118774
p r z e ś m i g i w a ł a ś	p r z e ś m i g i w a ł a ś	0.19672856330871583	tensor(0.3199)	-2	0.31986695528030396
n i e g a n i a n y m	n i e g a n i a n y m	0.19679391384124756	tensor(0.3199)	-2	0.3199078440666199
b a n a l n i e j ą c y	b a n a l n i e j ą c y	0.19639891386032104	tensor(0.3197)	-2	0.31966033577919006
d e m i m o n d k ę	d e m i m o n d k ę	0.1969464659690857	tensor(0.3200)	-2	0.3200032114982605
w y m a n e w r o w y w a n i	w y m a n e w r o w y w a n i	0.1967777967453003	tensor(0.3199)	-2	0.31989777088165283
n i e z a s m ę t n i a n e	n i e z a s m ę t n i a n e	0.19762024879455567	tensor(0.3204)	-2	0.32042306661605835
r o z g a d u j ą c y c h	r o z g a d u j ą c y c h	0.1979888916015625	tensor(0.3207)	-2	0.3206517696380615
w y k r a c z a j ą c e j	w y k r a c z a j ą c e j	0.19729723930358886	tensor(0.3202)	-2	0.32022207975387573
s p i e r ś c i e n i a j ą c y c h   s i ę	s p i e r ś c i e n i a j ą c y c h   s i ę	0.19552528858184814	tensor(0.3191)	-2	0.31911009550094604
p r z y h o l o w y w a ł b y   s i ę	p r z y h o l o w y w a ł b y   s i ę	0.19582619667053222	tensor(0.3193)	-2	0.3193000555038452
s k a r ż ą c y c h	s k a r ż ą c y c h	0.19732489585876464	tensor(0.3202)	-2	0.3202393054962158
n i e ł o k c i o w e	n i e ł o k c i o w e	0.19790172576904297	tensor(0.3206)	-2	0.320597767829895
z w a ż n i a ł e	z w a ż n i a ł e	0.19739830493927002	tensor(0.3203)	-2	0.32028502225875854
t o r o w n y c h	t o r o w n y c h	0.19729691743850708	tensor(0.3202)	-2	0.320221871137619
p r z y t ł a c z a j ą c y m	p r z y t ł a c z a j ą c y m	0.1975832462310791	tensor(0.3204)	-2	0.32040005922317505
n i e p o s z a r z o n y c h	n i e p o s z a r z o n y c h	0.19674460887908934	tensor(0.3199)	-2	0.3198769688606262
n i e c i e l ę c y	n i e c i e l ę c y	0.1977834939956665	tensor(0.3205)	-2	0.3205244541168213
w p ł a c a ł y ś m y   s i ę	w p ł a c a ł y ś m y   s i ę	0.1974251389503479	tensor(0.3203)	-2	0.32030171155929565
n i e c z a j ą c e m u   s i ę	n i e c z a j ą c e m u   s i ę	0.1978481888771057	tensor(0.3206)	-2	0.3205645680427551
j a r o w i z a c y j n e j	j a r o w i z a c y j n e j	0.19686847925186157	tensor(0.3200)	-2	0.31995445489883423
p r z e t r a n s p o n o w a n y c h	p r z e t r a n s p o n o w a n y c h	0.19475463628768921	tensor(0.3186)	-2	0.3186214566230774
n i e r o z h i s t e r y z o w y w a n i a m i   s i ę	n i e r o z h i s t e r y z o w y w a n i a m i   s i ę	0.19428024291992188	tensor(0.3183)	-2	0.3183191418647766
k u r a ń s k i e	k u r a ń s k i e	0.19725685119628905	tensor(0.3202)	-2	0.32019689679145813
n i e f a k i r s k o ś c i	n i e f a k i r s k o ś c i	0.197634494304657	tensor(0.3204)	-2	0.3204319179058075
t e r r a ń s k o ś c i ą	t e r r a ń s k o ś c i ą	0.10500867366790771	tensor(0.4562)	-2	0.45616382360458374
b ę d z i e c i e   i n f o r m o w a ł y   s i ę	b ę d z i e c i e   i n f o r m o w a ł y   s i ę	0.19714399576187133	tensor(0.3201)	-2	0.3201265335083008
w y p ł y w o w o ś c i	w y p ł y w o w o ś c i	0.1953413486480713	tensor(0.3190)	-2	0.3189937472343445
p a p r y k u j ą c y c h   s i ę	p a p r y k u j ą c y c h   s i ę	0.19746066331863404	tensor(0.3203)	-2	0.3203238248825073
b ę d z i e c i e   d o c i s k a ł y	b ę d z i e c i e   d o c i s k a ł y	0.1969578742980957	tensor(0.3200)	-2	0.32001033425331116
w i e c z n o z i e l o n y m i	w i e c z n o z i e l o n y m i	0.19595130681991577	tensor(0.3194)	-2	0.31937888264656067
ś c i o s y w a l i   s i ę	ś c i o s y w a l i   s i ę	0.19798655509948732	tensor(0.3207)	-2	0.3206503689289093
t u r y ń s k u	t u r y ń s k u	0.1367229700088501	tensor(0.4397)	-2	0.4396604597568512
n i e f u n d o w e	n i e f u n d o w e	0.1976206660270691	tensor(0.3204)	-2	0.32042330503463745
u w o d o r n i a j ą c e	u w o d o r n i a j ą c e	0.1964940309524536	tensor(0.3197)	-2	0.31972000002861023
n i e m a r k s i s t o w s k o ś c i	n i e m a r k s i s t o w s k o ś c i	0.197592830657959	tensor(0.3204)	-2	0.3204059898853302
n i e p o z a f i o ł k o w a	n i e p o z a f i o ł k o w a	0.1970816969871521	tensor(0.3201)	-2	0.3200876712799072
o s ę d z i e j c i e	o s ę d z i e j c i e	0.1907353401184082	tensor(0.3160)	-2	0.3160233795642853
n i e ł e c h t a c z k o w y c h	n i e ł e c h t a c z k o w y c h	0.1976136088371277	tensor(0.3204)	-2	0.32041892409324646
p r z e t a ń c z y l i ś m y	p r z e t a ń c z y l i ś m y	0.19180997610092163	tensor(0.3167)	-2	0.3167262673377991
p o d ł ą c z a l i b y   s i ę	p o d ł ą c z a l i b y   s i ę	0.19586609601974486	tensor(0.3193)	-2	0.31932517886161804
p ó ł k w a r t o w ą	p ó ł k w a r t o w ą	0.19682230949401855	tensor(0.3199)	-2	0.31992560625076294
n i e h e j n a ł o w e	n i e h e j n a ł o w e	0.19757684469223022	tensor(0.3204)	-2	0.3203960955142975
n i e m e n o p a u z a l n o ś c i	n i e m e n o p a u z a l n o ś c i	0.19724525213241578	tensor(0.3202)	-2	0.3201896846294403
n i e n a d m u c h u j ą c y c h   s i ę	n i e n a d m u c h u j ą c y c h   s i ę	0.19776798486709596	tensor(0.3205)	-2	0.32051482796669006
n i e z e f i r o w a	n i e z e f i r o w a	0.19805407524108887	tensor(0.3207)	-2	0.32069218158721924
m u s z y ń s k i e	m u s z y ń s k i e	0.19734582901000977	tensor(0.3203)	-2	0.32025232911109924
e t i o p i s t y c z n y m	e t i o p i s t y c z n y m	0.19785622358322144	tensor(0.3206)	-2	0.32056954503059387
n i e c i e n i o z n o ś n o ś ć	n i e c i e n i o z n o ś n o ś ć	0.19519804716110228	tensor(0.3189)	-2	0.31890296936035156
o c i e p l a n e	o c i e p l a n e	0.19762781858444214	tensor(0.3204)	-2	0.3204277455806732
n i e z a p o m a g a j ą c e	n i e z a p o m a g a j ą c e	0.19030972719192504	tensor(0.3157)	-2	0.3157433271408081
z a w i ą z a ł o b y ś   s i ę	z a w i ą z a ł o b y ś   s i ę	0.19663045406341553	tensor(0.3198)	-2	0.3198055028915405
n i e o g a ł a c a n e m u	n i e o g a ł a c a n e m u	0.19652556180953978	tensor(0.3197)	-2	0.31973975896835327
r o z p ł a k a n y c h	r o z p ł a k a n y c h	0.19688570499420166	tensor(0.3200)	-2	0.3199652433395386
n i e p r z e p ę d z a n y m	n i e p r z e p ę d z a n y m	0.19710614681243896	tensor(0.3201)	-2	0.3201029300689697
f i z y k o c h e m i c z n e	f i z y k o c h e m i c z n e	0.19727497100830077	tensor(0.3202)	-2	0.32020819187164307
w r a ż a ł y b y ś m y	w r a ż a ł y b y ś m y	0.197211754322052	tensor(0.3202)	-2	0.32016879320144653
z w o j o w a n e	z w o j o w a n e	0.19770411252975464	tensor(0.3205)	-2	0.32047516107559204
n i e w y k a s ł u j ą c e m u   s i ę	n i e w y k a s ł u j ą c e m u   s i ę	0.196364688873291	tensor(0.3196)	-2	0.31963884830474854
n i e u s z c z e l i n a w i a j ą c y   s i ę	n i e u s z c z e l i n a w i a j ą c y   s i ę	0.19547767639160157	tensor(0.3191)	-2	0.3190799951553345
n i e n a z w y c z a j a n i e	n i e n a z w y c z a j a n i e	0.19683239459991456	tensor(0.3199)	-2	0.31993189454078674
s p u r p u r z e n i a	s p u r p u r z e n i a	0.18924338817596437	tensor(0.3150)	-2	0.31503748893737793
u s y n a w i a j ą c y c h   s i ę	u s y n a w i a j ą c y c h   s i ę	0.1961307168006897	tensor(0.3195)	-2	0.31949183344841003
n i e s k i e r o w a n i e m   s i ę	n i e s k i e r o w a n i e m   s i ę	0.19784528017044067	tensor(0.3206)	-2	0.32056277990341187
w y s f e r z a j ą c ą   s i ę	w y s f e r z a j ą c ą   s i ę	0.19680409431457518	tensor(0.3199)	-2	0.31991419196128845
c h o c h o ł o w s k o ś ć	c h o c h o ł o w s k o ś ć	0.19742897748947144	tensor(0.3203)	-2	0.32030412554740906
p o d g r o d z i ł y ś m y   s i ę	p o d g r o d z i ł y ś m y   s i ę	0.1975535273551941	tensor(0.3204)	-2	0.3203815817832947
n i e n a w p y c h a n i o m	n i e n a w p y c h a n i o m	0.19668540954589844	tensor(0.3198)	-2	0.3198399245738983
t e l e e l e k t r y k ą	t e l e e l e k t r y k ą	0.1944906234741211	tensor(0.3185)	-2	0.3184533715248108
d o z n a ł y b y	d o z n a ł y b y	0.19669787883758544	tensor(0.3198)	-2	0.3198477327823639
b a n d e r o l a m i	b a n d e r o l a m i	0.19691470861434937	tensor(0.3200)	-2	0.3199833631515503
n i e k o m o r o w y m	n i e k o m o r o w y m	0.19790552854537963	tensor(0.3206)	-2	0.32060012221336365
n i e w s p ó ł p l e m i e n n o ś c i	n i e w s p ó ł p l e m i e n n o ś c i	0.1812292218208313	tensor(0.3095)	-2	0.30953818559646606
o d t o p i o n e	o d t o p i o n e	0.19596326351165771	tensor(0.3194)	-2	0.31938642263412476
n i e w y k i e r o w y w a n e	n i e w y k i e r o w y w a n e	0.1976858377456665	tensor(0.3205)	-2	0.32046380639076233
n i e k o l c z a k o w a t e	n i e k o l c z a k o w a t e	0.19750455617904664	tensor(0.3204)	-2	0.32035112380981445
n i e b z o w ą	n i e b z o w ą	0.19747391939163209	tensor(0.3203)	-2	0.32033205032348633
m e l o n o w c o w a t y m	m e l o n o w c o w a t y m	0.197412109375	tensor(0.3203)	-2	0.3202936053276062
n i e j e m e ń s k i e m u	n i e j e m e ń s k i e m u	0.19640978574752807	tensor(0.3197)	-2	0.31966716051101685
ś w i ę t o w a n e j	ś w i ę t o w a n e j	0.19735217094421387	tensor(0.3203)	-2	0.3202562928199768
n i e s p i e n i a j ą c y   s i ę	n i e s p i e n i a j ą c y   s i ę	0.19698691368103027	tensor(0.3200)	-2	0.32002848386764526
n i e s c a ł k o w a n y c h	n i e s c a ł k o w a n y c h	0.19776722192764282	tensor(0.3205)	-2	0.32051435112953186
n i e z i e l o n o s t a l o w ą	n i e z i e l o n o s t a l o w ą	0.19762672185897828	tensor(0.3204)	-2	0.3204270899295807
n e u r o l o g i c z n o ś c i	n e u r o l o g i c z n o ś c i	0.19691864252090455	tensor(0.3200)	-2	0.31998583674430847
f a s t r y g u j ą c y m   s i ę	f a s t r y g u j ą c y m   s i ę	0.1974377751350403	tensor(0.3203)	-2	0.3203096091747284
n i e z o b i e k t y w i z o w a n y c h	n i e z o b i e k t y w i z o w a n y c h	0.19713950157165527	tensor(0.3201)	-2	0.32012373208999634
n i e s z u b r a w o ś c i	n i e s z u b r a w o ś c i	0.19791059494018554	tensor(0.3206)	-2	0.32060328125953674
n i e r e f m a r s ż a g l o w o ś ć	n i e r e f m a r s ż a g l o w o ś ć	0.19612656831741332	tensor(0.3195)	-2	0.3194892108440399
n i e u z w i ę ź l a j ą c y c h   s i ę	n i e u z w i ę ź l a j ą c y c h   s i ę	0.19326140880584716	tensor(0.3177)	-2	0.31766602396965027
l e p o w a l i b y ś m y	l e p o w a l i b y ś m y	0.19739151000976562	tensor(0.3203)	-2	0.3202807903289795
p r z e p e n e t r o w y w a n y c h	p r z e p e n e t r o w y w a n y c h	0.1957794189453125	tensor(0.3193)	-2	0.3192705512046814
n i e b a k e l i z o w a n e g o	n i e b a k e l i z o w a n e g o	0.19652267694473266	tensor(0.3197)	-2	0.31973797082901
