prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e p r z e t ę s k n i o n y m	n i e p r z e t ę s k n i o n y m	0.19647778272628785	tensor(0.3197)	-2	0.31970980763435364
k r u s z y n o w y	k r u s z y n o w y	0.19676967859268188	tensor(0.3199)	-2	0.31989267468452454
n i e u p i e r d o l o n y m	n i e u p i e r d o l o n y m	0.197329843044281	tensor(0.3202)	-2	0.32024237513542175
p r z e n i z y w a ł o m	p r z e n i z y w a ł o m	0.19709142446517944	tensor(0.3201)	-2	0.3200937509536743
n i e r o z p r z ę d z a n y m	n i e r o z p r z ę d z a n y m	0.19311400651931762	tensor(0.3176)	-2	0.31757107377052307
a u t o g e n n a	a u t o g e n n a	0.19509347677230834	tensor(0.3188)	-2	0.31883665919303894
z a m y l o n e	z a m y l o n e	0.1974301815032959	tensor(0.3203)	-2	0.32030484080314636
b ę d z i e c i e   t r a n s c e n d o w a l i	b ę d z i e c i e   t r a n s c e n d o w a l i	0.1965501070022583	tensor(0.3198)	-2	0.3197551667690277
n i e n a d s a d z a j ą c y   s i ę	n i e n a d s a d z a j ą c y   s i ę	0.19092719554901122	tensor(0.3161)	-2	0.3161492943763733
n i e z a s a d z a n i u	n i e z a s a d z a n i u	0.1969923496246338	tensor(0.3200)	-2	0.32003188133239746
o ś w i e c i ł o b y ś	o ś w i e c i ł o b y ś	0.1968349575996399	tensor(0.3199)	-2	0.3199335038661957
p r z e k r o p i l i ś m y	p r z e k r o p i l i ś m y	0.19698789119720458	tensor(0.3200)	-2	0.3200291097164154
u c z o n y m	u c z o n y m	0.1909961223602295	tensor(0.3162)	-2	0.31619447469711304
b ę d ę   r e w a l u o w a ł a	b ę d ę   r e w a l u o w a ł a	0.19580670595169067	tensor(0.3193)	-2	0.3192877769470215
g r y s o w y c h	g r y s o w y c h	0.19550825357437135	tensor(0.3191)	-2	0.3190993368625641
n i e z a c h w i a n y	n i e z a c h w i a n y	0.1977882742881775	tensor(0.3205)	-2	0.3205273747444153
n i e p o d c i ą g a n i	n i e p o d c i ą g a n i	0.19722782373428344	tensor(0.3202)	-2	0.3201788067817688
n i e z a d u r z o n o ś ć	n i e z a d u r z o n o ś ć	0.19601658582687378	tensor(0.3194)	-2	0.3194200098514557
k u l k o w a t o ś c i	k u l k o w a t o ś c i	0.1962598204612732	tensor(0.3196)	-2	0.31957298517227173
b ę d z i e c i e   p o m i e s z k i w a l i	b ę d z i e c i e   p o m i e s z k i w a l i	0.1956823945045471	tensor(0.3192)	-2	0.31920933723449707
n i e z a r u n i a j ą c ą   s i ę	n i e z a r u n i a j ą c ą   s i ę	0.19767972230911254	tensor(0.3205)	-2	0.3204600214958191
z a ł a g a d z a ł e ś	z a ł a g a d z a ł e ś	0.19621529579162597	tensor(0.3195)	-2	0.3195450007915497
o s w o j e n i u	o s w o j e n i u	0.19696184396743774	tensor(0.3200)	-2	0.3200128376483917
n i e p r z e r y s o w y w a n e	n i e p r z e r y s o w y w a n e	0.19736260175704956	tensor(0.3203)	-2	0.3202627897262573
m a g i s t e r s k o ś c i	m a g i s t e r s k o ś c i	0.1951465129852295	tensor(0.3189)	-2	0.31887030601501465
n i e p l a n i s t y c z n y	n i e p l a n i s t y c z n y	0.19639906883239747	tensor(0.3197)	-2	0.3196604251861572
n i e k l i p r o w ą	n i e k l i p r o w ą	0.19701446294784547	tensor(0.3200)	-2	0.32004567980766296
n i e d w u m a s z t o w i	n i e d w u m a s z t o w i	0.19666485786437987	tensor(0.3198)	-2	0.31982704997062683
s z c z u p ł o b i o d r y m	s z c z u p ł o b i o d r y m	0.19725459814071655	tensor(0.3202)	-2	0.3201954960823059
b ę d z i e s z   s z w a r c o w a ł o   s i ę	b ę d z i e s z   s z w a r c o w a ł o   s i ę	0.19359420537948607	tensor(0.3179)	-2	0.31787994503974915
d w u s e t l e t n i e	d w u s e t l e t n i e	0.19668891429901122	tensor(0.3198)	-2	0.319842129945755
n i e d o m a r z a j ą c y m i	n i e d o m a r z a j ą c y m i	0.19736753702163695	tensor(0.3203)	-2	0.32026585936546326
o b d z i a b y w a n e j	o b d z i a b y w a n e j	0.1959301471710205	tensor(0.3194)	-2	0.31936556100845337
n i e d y f r a k c y j n y m i	n i e d y f r a k c y j n y m i	0.1968577265739441	tensor(0.3199)	-2	0.319947749376297
o b w a ł a c h	o b w a ł a c h	0.1949241876602173	tensor(0.3187)	-2	0.3187292218208313
p o s t a c i u j ą c y c h	p o s t a c i u j ą c y c h	0.19583755731582642	tensor(0.3193)	-2	0.31930720806121826
h o s p o d y n i	h o s p o d y n o w i e	0.10929501056671143	tensor(0.4478)	1	0.4478316605091095
p o l i e t y l e n o w y m	p o l i e t y l e n o w y m	0.19675922393798828	tensor(0.3199)	-2	0.31988611817359924
p r z e c h l u s t y w a n y m i	p r z e c h l u s t y w a n y m i	0.196361768245697	tensor(0.3196)	-2	0.3196370303630829
n i e o d m ł a d z a j ą c y m	n i e o d m ł a d z a j ą c y m	0.18809491395950317	tensor(0.3143)	-2	0.31427058577537537
w r z e p i a l i b y ś c i e   s i ę	w r z e p i a l i b y ś c i e   s i ę	0.19765174388885498	tensor(0.3204)	-2	0.32044264674186707
r o z ż a g l e n i a	r o z ż a g l e n i a	0.19632505178451537	tensor(0.3196)	-2	0.3196139633655548
c h ą s i e ń s k o ś c i	c h ą s i e ń s k o ś c i	0.19478588104248046	tensor(0.3186)	-2	0.31864133477211
n i e ś r ó d w y r a z o w e j	n i e ś r ó d w y r a z o w e j	0.19700629711151124	tensor(0.3200)	-2	0.32004058361053467
m i j a j ą c   s i ę	m i j a j ą c   s i ę	0.19587860107421876	tensor(0.3193)	-2	0.3193330764770508
n i e p o n a d n a r o d o w ą	n i e p o n a d n a r o d o w ą	0.19679067134857178	tensor(0.3199)	-2	0.3199058175086975
n i e k a t a l i z u j ą c y m	n i e k a t a l i z u j ą c y m	0.1973279356956482	tensor(0.3202)	-2	0.32024121284484863
b ę d ę   r e m a r k o w a ł o   s i ę	b ę d ę   r e m a r k o w a ł o   s i ę	0.19566222429275512	tensor(0.3192)	-2	0.31919658184051514
z a g r a b i a j ą c y c h   s i ę	z a g r a b i a j ą c y c h   s i ę	0.197092604637146	tensor(0.3201)	-2	0.3200944662094116
e k o n o m i z u j ą c e m u	e k o n o m i z u j ą c e m u	0.19632136821746826	tensor(0.3196)	-2	0.31961163878440857
h i s t e r y z o w a n o	h i s t e r y z o w a n o	0.19461519718170167	tensor(0.3185)	-2	0.3185327351093292
e w a n g e l i z o w a ł a   s i ę	e w a n g e l i z o w a ł a   s i ę	0.19662842750549317	tensor(0.3198)	-2	0.31980425119400024
p o l i c z a n e g o	p o l i c z a n e g o	0.19641337394714356	tensor(0.3197)	-2	0.3196693956851959
a n a m n e z ę	a n a m n e z ę	0.19395358562469484	tensor(0.3181)	-2	0.3181103467941284
s a m o p r z y l e p n o ś ć	s a m o p r z y l e p n o ś ć	0.19683560132980346	tensor(0.3199)	-2	0.3199339210987091
s a m o s p r a w d z a j ą c y	s a m o s p r a w d z a j ą c y	0.19560704231262208	tensor(0.3192)	-2	0.3191617429256439
p o t r z ą c h a n i a	p o t r z ą c h a n i a	0.1959410786628723	tensor(0.3194)	-2	0.3193724751472473
b ę d z i e c i e   u t r e s o w y w a l i   s i ę	b ę d z i e c i e   u t r e s o w y w a l i   s i ę	0.19643924236297608	tensor(0.3197)	-2	0.31968560814857483
p r z e n i c o w y w a ł y	p r z e n i c o w y w a ł y	0.19540152549743653	tensor(0.3190)	-2	0.31903183460235596
n i e o d k i b l o w u j ą c e m u	n i e o d k i b l o w u j ą c e m u	0.19701247215270995	tensor(0.3200)	-2	0.3200444281101227
n i e g ó w n i a n e	n i e g ó w n i a n e	0.19697901010513305	tensor(0.3200)	-2	0.3200235664844513
r o z d z i c z a ł o ś c i	r o z d z i c z a ł o ś c i	0.19626737833023072	tensor(0.3196)	-2	0.31957772374153137
b ę d ę   p o w i j a ł a	b ę d ę   p o w i j a ł a	0.19606118202209472	tensor(0.3194)	-2	0.3194480538368225
n i e r o z s k r z y d l e n i e m   s i ę	n i e r o z s k r z y d l e n i e m   s i ę	0.1964363694190979	tensor(0.3197)	-2	0.31968384981155396
p r z y s z c z y k a ł o b y m	p r z y s z c z y k a ł o b y m	0.19645123481750487	tensor(0.3197)	-2	0.3196931481361389
o d z b r o j o n y	o d z b r o j o n y	0.19479434490203856	tensor(0.3186)	-2	0.31864672899246216
p r z e w r z e s z c z e l i ś c i e	p r z e w r z e s z c z e l i ś c i e	0.19348251819610596	tensor(0.3178)	-2	0.31780821084976196
n a p o c z y n a l i b y ś c i e   s i ę	n a p o c z y n a l i b y ś c i e   s i ę	0.196432363986969	tensor(0.3197)	-2	0.319681316614151
i d e n t y f i k o w a ł o b y m   s i ę	i d e n t y f i k o w a ł o b y m   s i ę	0.1964945077896118	tensor(0.3197)	-2	0.3197202980518341
w y b r y d z a ł y	w y b r y d z a ł y	0.19605119228363038	tensor(0.3194)	-2	0.3194417953491211
n i e p o n a s a d z a n i o m	n i e p o n a s a d z a n i o m	0.19405841827392578	tensor(0.3182)	-2	0.31817740201950073
n i e p r z e s t ę p u j ą c y c h	n i e p r z e s t ę p u j ą c y c h	0.1974273920059204	tensor(0.3203)	-2	0.3203031122684479
w l e w n i k o w i	w l e w n i k o w i	0.19195470809936524	tensor(0.3168)	-2	0.3168204426765442
z a g a d z a m   s i ę	z a g a d z a m   s i ę	0.1959943413734436	tensor(0.3194)	-2	0.31940600275993347
p o d p o r z ą d k o w a n i a   s i ę	p o d p o r z ą d k o w a n i a   s i ę	0.19653847217559814	tensor(0.3197)	-2	0.3197478652000427
n i e i z o t e r m i c z n a	n i e i z o t e r m i c z n a	0.19657235145568847	tensor(0.3198)	-2	0.31976908445358276
h a p e n i n g o m	h a p p e n i n g o m	0.19310029745101928	tensor(0.3176)	-1	0.3175622522830963
h a l i c k i e	h a l i c k i e	0.1972452998161316	tensor(0.3202)	-2	0.3201896846294403
n i e k w i e t n i e	n i e k w i e t n i e	0.19637298583984375	tensor(0.3196)	-2	0.3196440637111664
u p i t r a s i ł y ś c i e   s i ę	u p i t r a s i ł y ś c i e   s i ę	0.19720792770385742	tensor(0.3202)	-2	0.3201664090156555
a n g l i c k o ś c i a m i	a n g l i c k o ś c i a m i	0.1965871572494507	tensor(0.3198)	-2	0.3197783827781677
u w a b i a j ą c y	u w a b i a j ą c y	0.19640569686889647	tensor(0.3197)	-2	0.3196645975112915
u n i e w y r a ź n i a ł o ś   s i ę	u n i e w y r a ź n i a ł o ś   s i ę	0.1884414792060852	tensor(0.3145)	-2	0.3145027458667755
n i e k a r c z m a r s k i e	n i e k a r c z m a r s k i e	0.1972364902496338	tensor(0.3202)	-2	0.32018423080444336
n i e l i n o r y t o w y	n i e l i n o r y t o w y	0.197036075592041	tensor(0.3201)	-2	0.3200591802597046
p r o b l e m a c i k o m	p r o b l e m a c i k o m	0.19632647037506104	tensor(0.3196)	-2	0.31961485743522644
n i e p s a r s k i e	n i e p s a r s k i e	0.1970413565635681	tensor(0.3201)	-2	0.3200624883174896
n i e p o k o i ł y ś c i e   s i ę	n i e p o k o i ł y ś c i e   s i ę	0.1975621223449707	tensor(0.3204)	-2	0.32038694620132446
b ę d z i e c i e   z e s z a r p y w a ł y	b ę d z i e c i e   z e s z a r p y w a ł y	0.19483739137649536	tensor(0.3187)	-2	0.31867408752441406
s t u d z i e n n o ś ć	s t u d z i e n n o ś ć	0.17247467041015624	tensor(0.3031)	-2	0.3031250834465027
n i e z a m a l o w a n i a	n i e z a m a l o w a n i a	0.192825984954834	tensor(0.3174)	-2	0.3173852264881134
i n d o e u r o p e j s k i e	i n d o e u r o p e j s k i e	0.19703118801116942	tensor(0.3201)	-2	0.32005611062049866
o d w d z i ę c z a j ą c y c h   s i ę	o d w d z i ę c z a j ą c y c h   s i ę	0.19541547298431397	tensor(0.3190)	-2	0.3190406262874603
w s c h o w i a n k a	w s c h o w i a n k a	0.18210235834121705	tensor(0.3102)	-2	0.3101542592048645
n i e a u t o l i t y c z n o ś c i	n i e a u t o l i t y c z n o ś c i	0.19585909843444824	tensor(0.3193)	-2	0.31932079792022705
t a l k u j ą c e j   s i ę	t a l k u j ą c e j   s i ę	0.19700541496276855	tensor(0.3200)	-2	0.3200400471687317
n i e o d t a r a s o w a n i a	n i e o d t a r a s o w a n i a	0.19469757080078126	tensor(0.3186)	-2	0.3185851573944092
n a d s y p y w a ł o ś	n a d s y p y w a ł o ś	0.19611916542053223	tensor(0.3195)	-2	0.31948456168174744
w y s o k o t e m p e r a t u r o w y	w y s o k o t e m p e r a t u r o w y	0.19578760862350464	tensor(0.3193)	-2	0.31927573680877686
n i e g o ł ą b k o w e m u	n i e g o ł ą b k o w e m u	0.19621139764785767	tensor(0.3195)	-2	0.3195425570011139
k a p i t a l i z a c j i	k a p i t a l i z a c y j	0.18730130195617675	tensor(0.3137)	0	0.31373655796051025
l u b l i n i e c k i	l u b l i n i e c k i	0.1927558183670044	tensor(0.3173)	-2	0.3173398971557617
k w a r a n t a n o w a ł y	k w a r a n t a n n o w a ł y	0.19453809261322022	tensor(0.3185)	-1	0.3184836208820343
n i e p r z e f o r m o w a n i a   s i ę	n i e p r z e f o r m o w a n i a   s i ę	0.19731079339981078	tensor(0.3202)	-2	0.32023051381111145
t a ń c o w u j ą c y c h   s i ę	t a ń c o w u j ą c y c h   s i ę	0.19711889028549195	tensor(0.3201)	-2	0.32011088728904724
o z u c h w a l a n e g o	o z u c h w a l a n e g o	0.19612916707992553	tensor(0.3195)	-2	0.31949084997177124
p r z y r u m i e n i ł y ś c i e	p r z y r u m i e n i ł y ś c i e	0.19442158937454224	tensor(0.3184)	-2	0.31840935349464417
u k a r m i n o w a n e g o	u k a r m i n o w a n e g o	0.1967405319213867	tensor(0.3199)	-2	0.31987443566322327
n i e s k r ó c a j ą c y m i   s i ę	n i e s k r ó c a j ą c y m i   s i ę	0.19647060632705687	tensor(0.3197)	-2	0.3197053074836731
m i ę d z y w y z n a n i o w o ś ć	m i ę d z y w y z n a n i o w o ś ć	0.19435280561447144	tensor(0.3184)	-2	0.3183654546737671
e u r o p e i z o w a l i   s i ę	e u r o p e i z o w a l i   s i ę	0.19734606742858887	tensor(0.3203)	-2	0.3202524781227112
b ę d z i e   o d s t r ę c z a ć	b ę d z i e   o d s t r ę c z a ć	0.1764111876487732	tensor(0.3061)	-2	0.3060624301433563
n i e m i ę d z y l o d o w c o w o ś c i	n i e m i ę d z y l o d o w c o w o ś c i	0.18776867389678956	tensor(0.3141)	-2	0.31405147910118103
i n s t y t u c j o n a l n y m	i n s t y t u c j o n a l n y m	0.19586652517318726	tensor(0.3193)	-2	0.3193254768848419
o b w i s n i ę c i u	o b w i ś n i ę c i u	0.19569271802902222	tensor(0.3192)	-1	0.3192158341407776
n i e p r y s z c z o w a t y c h	n i e p r y s z c z o w a t y c h	0.19787269830703735	tensor(0.3206)	-2	0.32057976722717285
p r z e s t r z e l i w a ł y b y ś c i e	p r z e s t r z e l i w a ł y b y ś c i e	0.19690648317337037	tensor(0.3200)	-2	0.3199782371520996
o d j e ż d ż a j c i e	o d j e ż d ż a j c i e	0.19307936429977418	tensor(0.3175)	-2	0.3175487518310547
p r z e f o r m u ł o w a l i ś m y	p r z e f o r m u ł o w a l i ś m y	0.1932004451751709	tensor(0.3176)	-2	0.3176267743110657
h e t e r o f o n i a m i	h e t e r o f o n i a m i	0.19425361156463622	tensor(0.3183)	-2	0.3183021545410156
n o s t a l g i c z n y	n o s t a l g i c z n y	0.19684810638427735	tensor(0.3199)	-2	0.3199417293071747
n i e o k i e ł z a n i a	n i e o k i e ł z a n i a	0.19233232736587524	tensor(0.3171)	-2	0.3170657157897949
n i e w l e k a n y m	n i e w w l e k a n y m	0.18585892915725707	tensor(0.3128)	-1	0.31275734305381775
n i e b u r z y c i e l s k ą	n i e b u r z y c i e l s k ą	0.19610525369644166	tensor(0.3195)	-2	0.31947582960128784
l u s z n i ą	l u s z n i ą	0.1962609887123108	tensor(0.3196)	-2	0.3195737302303314
f r a s u j ą c ą	f r a s u j ą c ą	0.19659819602966308	tensor(0.3198)	-2	0.31978529691696167
o p e r a t o r o w y	o p e r a t o r o w y	0.19668859243392944	tensor(0.3198)	-2	0.3198419213294983
z u k r a i n i z u j m y   s i ę	z u k r a i n i z u j m y   s i ę	0.19594032764434816	tensor(0.3194)	-2	0.3193719685077667
w z g l ą d a ł o b y m	w z g l ą d a ł o b y m	0.18736348152160645	tensor(0.3138)	-2	0.31377851963043213
j u w e n a l i o w e	j u w e n a l i o w e	0.19630471467971802	tensor(0.3196)	-2	0.3196011781692505
o z n a k o w a n i a   s i ę	o z n a k o w a n i a   s i ę	0.19730817079544066	tensor(0.3202)	-2	0.3202288746833801
u p o e t y z o w a l i ś c i e	u p o e t y z o w a l i ś c i e	0.1959141254425049	tensor(0.3194)	-2	0.31935548782348633
o s t a n a w i a n y c h	o s t a n a w i a n y c h	0.19527034759521483	tensor(0.3189)	-2	0.31894877552986145
n i e w y k r z y k n i k o w y m i	n i e w y k r z y k n i k o w y m i	0.19710299968719483	tensor(0.3201)	-2	0.32010096311569214
s a n s k r y t o l o g i c z n e	s a n s k r y t o l o g i c z n e	0.19724031686782836	tensor(0.3202)	-2	0.3201866149902344
o p t y m a l i z o w a ł y b y ś c i e	o p t y m a l i z o w a ł y b y ś c i e	0.196316134929657	tensor(0.3196)	-2	0.3196083605289459
n a o p i e p r z a n i a c h	n a o p i e p r z a n i a c h	0.1952497363090515	tensor(0.3189)	-2	0.31893572211265564
p r z y c h o w a ł y b y ś c i e	p r z y c h o w a ł y b y ś c i e	0.19606592655181884	tensor(0.3195)	-2	0.31945106387138367
z e s i n i a c z a n o	z e s i n i a c z a n o	0.19559485912323	tensor(0.3192)	-2	0.3191540539264679
n i e ś w i n i ą	n i e ś w i n i ą	0.19441399574279786	tensor(0.3184)	-2	0.31840449571609497
n i e a w i a t y c z n o ś ć	n i e a w i a t y c z n o ś ć	0.19639548063278198	tensor(0.3197)	-2	0.31965819001197815
n i e b i a l u t e ń k ą	n i e b i a l u t e ń k ą	0.19106498956680298	tensor(0.3162)	-2	0.3162396252155304
n i e d o m a l o w y w a n i a m i	n i e d o m a l o w y w a n i a m i	0.1965206742286682	tensor(0.3197)	-2	0.3197367191314697
u j a ś n i ł y b y ś c i e	u j a ś n i ł y b y ś c i e	0.19711319208145142	tensor(0.3201)	-2	0.3201073110103607
w s p ó ł p ł a s z c z y z n o w o ś c i	w s p ó ł p ł a s z c z y z n o w o ś c i	0.1934021830558777	tensor(0.3178)	-2	0.3177565932273865
o d p i e c z ę t u j e c i e	o d p i e c z ę t u j e c i e	0.19438986778259276	tensor(0.3184)	-2	0.3183891177177429
n i e b e z k o r o n o w e m u	n i e b e z k o r o n o w e m u	0.19572592973709108	tensor(0.3192)	-2	0.31923678517341614
n i e i n d u s t r y j n o ś c i	n i e i n d u s t r y j n o ś c i	0.19662948846817016	tensor(0.3198)	-2	0.3198049068450928
p u l p o w e m u	p u l p o w e m u	0.196084463596344	tensor(0.3195)	-2	0.31946271657943726
r e w e l e r s	r e w e l e r s	0.08709152936935424	tensor(0.4247)	-2	0.42466792464256287
k a b a l i c z n o ś c i a c h	k a b a l i c z n o ś c i a c h	0.19535365104675292	tensor(0.3190)	-2	0.31900152564048767
u j u c z y ł o b y m	u j u c z y ł o b y m	0.19581303596496583	tensor(0.3193)	-2	0.31929174065589905
w y j a ś n i a j ą c y c h	w y j a ś n i a j ą c y c h	0.19630287885665892	tensor(0.3196)	-2	0.31960004568099976
k o n t e r f e t u j e c i e	k o n t e r f e t u j e c i e	0.18150012493133544	tensor(0.3097)	-2	0.30972978472709656
n i e u p u s z c z e n i a	n i e u p u s z c z e n i a	0.14390076398849488	tensor(0.2790)	-2	0.27897053956985474
b u t a n o w y	b u t a n o w y	0.19654333591461182	tensor(0.3198)	-2	0.31975090503692627
n i e r o z r z ą d z a j ą c a	n i e r o z r z ą d z a j ą c a	0.15297868251800537	tensor(0.2872)	-2	0.2872108519077301
c h r o n i ą c y c h	c h r o n i ą c y c h	0.19650042057037354	tensor(0.3197)	-2	0.3197239935398102
z g a r t y w a ł y b y ś m y	z g a r t y w a ł y b y ś m y	0.19615824222564698	tensor(0.3195)	-2	0.3195091187953949
w y p u c z o n ą	w y p u c z o n ą	0.1962978720664978	tensor(0.3196)	-2	0.31959688663482666
n i e p o u i s z c z a n i a c h	n i e p o u i s z c z a n i a c h	0.1958963990211487	tensor(0.3193)	-2	0.31934431195259094
k l e i k o w a n y c h	k l e i k o w a n y c h	0.19774197340011596	tensor(0.3205)	-2	0.32049864530563354
b a l a n s o w e	b a l a n s o w e	0.19649662971496581	tensor(0.3197)	-2	0.31972163915634155
n i e o m ą c z e n i a   s i ę	n i e o m ą c z e n i a   s i ę	0.1953311324119568	tensor(0.3190)	-2	0.31898725032806396
n i e z r o b o t y z o w a n i u   s i ę	n i e z r o b o t y z o w a n i u   s i ę	0.1951404929161072	tensor(0.3189)	-2	0.318866491317749
n i e p o d b r u d z a n ą	n i e p o d b r u d z a n ą	0.1953904151916504	tensor(0.3190)	-2	0.3190247714519501
