index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
1179	tal’vpäiv	0.10382774273515606	0.34693635495011854	0.2253820488426373
1180	möhä	0.1216534701980736	0.1388323868107378	0.13024292850440572
1181	tartukaz	0.11999605232601926	0.3284452371227999	0.22422064472440956
1182	umbezjur’	0.10138544295460107	0.2696321382083721	0.1855087905814866
1183	naitai	0.13642278804719873	0.3877455584693123	0.2620841732582555
1184	libutoitta	0.10563855024157187	0.3436773201645574	0.22465793520306462
1185	räikäita	0.11976493802358971	0.3483180139797092	0.23404147600164946
1186	hirenpeza	0.10892499803053288	0.385648588668882	0.24728679334970743
1187	novakaz	0.12181973705935671	0.30062581110550385	0.2112227740824303
1188	abidoikaz	0.11014676398747501	0.3147576616610374	0.21245221282425622
1189	saptehut	0.11288746081990506	0.3738658366972669	0.243376648758586
1190	kirjanpäluine	0.08482555920177512	0.4129478823727376	0.24888672078725638
1191	kävuda	0.1311684568211376	0.29048061608856157	0.21082453645484958
1192	kadotamatoi	0.09804108675449794	0.37444538541119626	0.23624323608284709
1193	hirnoita	0.12199964728841836	0.3636823414669652	0.2428409943776918
1194	löutas	0.12856889885004455	0.2904758107510151	0.20952235480052983
1195	kivilaskm	0.10692787657612442	0.36587854934407743	0.23640321296010092
1196	saharduda	0.11288113809572986	0.2635361333775853	0.18820863573665758
1197	oiktudenröunatuz	0.06946704875226853	0.4596815117333234	0.26457428024279595
1198	notarius	0.11541304752378945	0.4231889324528999	0.2693009899883447
1199	heraštadas	0.10888874021832314	0.32787265932416004	0.21838069977124158
1200	lohkaata	0.12073680115823916	0.28770227071276877	0.20421953593550396
1201	kačkustada	0.11060087384276067	0.34054734768570044	0.22557411076423056
1202	lumituk	0.1227833576304628	0.3489900924542695	0.23588672504236613
1203	vilik	0.1282920534126603	0.30334893963491466	0.2158204965237875
1204	manzikjogurt	0.0864686300546888	0.4184995268419568	0.25248407844832277
1205	avaiduzsild	0.09404481871191835	0.3698222040358915	0.23193351137390492
1206	novelzuda	0.11065086746021142	0.3359880924152221	0.22331947993771675
1207	geolog	0.11948440863857902	0.26040448062706406	0.18994444463282154
1208	tuttab	0.12809049884307255	0.2906980407947592	0.20939426981891587
1209	kaks’tavuine	0.09269295265331172	0.3761795958683222	0.23443627426081698
1210	pöl’gästuda	0.09697991603907043	0.3208445102143316	0.208912213126701
1211	mujušampun’	0.09195635203977025	0.29605389131619364	0.19400512167798195
1212	jonoštim	0.1124792112675572	0.3245433414543744	0.2185112763609658
1213	katkeita	0.12512801900604062	0.3417771680109221	0.23345259350848135
1214	pal’c	0.12555579385474686	0.25952409331748216	0.1925399435861145
1215	tazoitada	0.11975343773682538	0.3530454203298746	0.23639942903335
1216	zakonanmugoičuz	0.07304758277197008	0.39188417931221686	0.23246588104209348
1217	hurahtada	0.11923420737928925	0.33443660257689034	0.2268354049780898
1218	kulomušt	0.11252855508956716	0.33250440549388716	0.22251648029172716
1219	akcionerine	0.09524776206146936	0.3564826553038792	0.22586520868267426
1220	kokotada	0.125732259278754	0.3307572773203169	0.22824476829953544
1221	hirskahtada	0.10184996497173388	0.37827531003759257	0.24006263750466322
1222	rindpol’	0.10944623012442783	0.33327547904522964	0.22136085458482874
1223	purulaiv	0.1165022689115888	0.36882377167108354	0.24266302029133618
1224	dominovänd	0.09805251828763188	0.3124623958704894	0.20525745707906065
1225	jatkuda	0.12799049702050522	0.3306648229343498	0.2293276599774275
1226	radmaner	0.11444947712229708	0.37280686131091406	0.24362816921660557
1227	hajukaz	0.12328111766471342	0.28136635912265046	0.20232373839368195
1228	karnavalsädo	0.08863244444441275	0.3830427872891926	0.23583761586680269
1229	magad	0.13266959705179152	0.31487335629546054	0.223771476673626
1230	ahtištada	0.11691394385433926	0.3281562527208399	0.2225350982875896
1231	arvostelendlaudkund	0.05910949953663702	0.45410223651576337	0.2566058680262002
1232	pal’mikpä	0.10567666019714277	0.3541993027924935	0.22993798149481814
1233	taz	0.1340435583795473	0.3311174522894193	0.2325805053344833
1234	kesknäine	0.10937825276035983	0.2749871991154021	0.19218272593788097
1235	alavzumine	0.102313932429982	0.39442384566125543	0.2483688890456187
1236	aleta	0.14058148705673038	0.3004802417603524	0.22053086440854136
1237	lühüdvillaine	0.08312316553236414	0.3359771657010612	0.20955016561671266
1238	pol’v	0.1236023543474994	0.2504968267348012	0.1870495905411503
1239	kezerta	0.12610991637667518	0.3235632950867919	0.22483660573173353
1240	maltta	0.13570475719085764	0.2746314402661076	0.20516809872848263
1241	lugutoi	0.12106648315746754	0.29064888330087507	0.2058576832291713
1242	imperativ	0.10774622420518899	0.39632212854529825	0.2520341763752436
1243	abutada	0.13185391226762902	0.27270135745293356	0.20227763486028127
1244	vauktutte	0.10947507300168645	0.3244207513673072	0.21694791218449683
1245	johtuteldas	0.09778994066693884	0.36348822363860894	0.2306390821527739
1246	lumiänik	0.11239924514842431	0.35002506021324536	0.23121215268083484
1247	ölipikaine	0.10384951781900405	0.3854863483184272	0.24466793306871562
1248	kelenvänd	0.10617404651312208	0.32698747984289306	0.21658076317800756
1249	manzikanmujuine	0.07453005392085743	0.35201331039845346	0.21327168215965545
1250	sötand	0.1266127399925422	0.3522189674357033	0.23941585371412274
1251	liig	0.1290165469014092	0.20224009635135723	0.16562832162638322
1252	leibzavod	0.10604671859795047	0.378544549513586	0.24229563405576823
1253	abekirj	0.11801793944878738	0.3501097127011773	0.23406382607498233
1254	värištuda	0.11552354161575659	0.3493840336577191	0.23245378763673785
1255	erištada	0.12474302826150506	0.34470289069422433	0.2347229594778647
1256	kožutoi	0.12147366766580134	0.3028215266497381	0.2121475971577697
1257	azotada	0.131342877567124	0.3172256977200523	0.22428428764358815
1258	hubahk	0.12328605243494958	0.2613339378770486	0.1923099951559991
1259	adrpöluz	0.10972885043447596	0.3449622701946614	0.22734556031456868
1260	väu	0.12514701571588316	0.2389104755672048	0.18202874564154398
1261	hul’be	0.12053267394637392	0.28173173422630826	0.20113220408634108
1262	nülkta	0.1309122391821662	0.32018476761765247	0.22554850339990934
1263	radokaz	0.1236155423964641	0.3143235515416335	0.2189695469690488
1264	ramkaine	0.1200100510285499	0.39077750249061577	0.25539377675958286
1265	näl’gvoz’	0.10120107047469787	0.27484191815431686	0.18802149431450738
1266	naloganmaksai	0.08400228564515139	0.3817083026740127	0.23285529415958203
1267	diskussii	0.10342631015105729	0.318961704922947	0.21119400753700215
1268	vezi	0.1292777194570872	0.29616857939238445	0.2127231494247358
1269	änekaz	0.1251921798940129	0.338227682723842	0.23170993130892747
1270	tartutada	0.11959105638811926	0.32906799376098844	0.22432952507455384
1271	pidenemine	0.10211306374404704	0.3307630378333302	0.21643805078868864
1272	punoda	0.131836591639546	0.30870703224854024	0.2202718119440431
1273	grazida	0.12625260629851764	0.30480598985523333	0.2155292980768755
1274	analitine	0.11244088230227754	0.35451821933117367	0.2334795508167256
1275	pähkimpu	0.11018252726990524	0.303554768789381	0.2068686480296431
1276	ludita	0.13668398745887023	0.35329769979794534	0.24499084362840778
1277	mak	0.13132347089040394	0.3163506031857169	0.2238370370380604
1278	akt	0.13385039584118993	0.3492160971881265	0.24153324651465824
1279	jogaöine	0.11497745026372036	0.30061075405786214	0.20779410216079125
1280	pohjištuda	0.10740715499067273	0.322331574241612	0.21486936461614237
1281	pahameline	0.10469832135045813	0.352958762699963	0.22882854202521058
1282	katkaidai	0.11582342888486563	0.3866701791445216	0.2512468040146936
1283	roppaz	0.12359526490459974	0.3188288574896779	0.22121206119713882
1284	valičeseline	0.0897519102349782	0.3327161585440475	0.21123403438951285
1285	puzumäčvändai	0.08129775035724533	0.36605762012972926	0.2236776852434873
1286	lotoida	0.1285789627762043	0.34810136306342976	0.23834016291981702
1287	kohteta	0.12927098030068487	0.3287133233429902	0.22899215182183752
1288	vikateh	0.12167738504039549	0.3884762897457204	0.255076837393058
1289	vodada	0.13284718224717748	0.26252803914184275	0.19768761069451013
1290	hardjlu	0.11746898410579884	0.3483545933571957	0.23291178873149726
1291	polestuzmaht	0.09038829642716761	0.3956131790524113	0.24300073773978945
1292	habaine	0.1252981815623368	0.307068856033006	0.2161835187976714
1293	hirnoita	0.12199964728841836	0.3416998559454608	0.2318497516169396
1294	nüblästada	0.1050816501555063	0.32317247980930425	0.21412706498240527
1295	kukkuda	0.12628414820054448	0.3018461398885301	0.2140651440445373
1296	voz’tuha	0.11613499865619928	0.3412832427625146	0.22870912070935695
1297	anastada	0.1253653871357999	0.25398899625812926	0.18967719169696456
1298	abutoi	0.12716399383257876	0.3465241429021015	0.23684406836734012
1299	vaza	0.13578094551783595	0.2685005815492937	0.2021407635335648
1300	kävuda	0.1311684568211376	0.2897333012805218	0.2104508790508297
1301	saubatas	0.12015322569443995	0.272300046468687	0.1962266360815635
1302	kel’kosketuz	0.08833066741994858	0.36028130545315096	0.22430598643654975
1303	noiduk	0.12479162821082387	0.3679884481615405	0.24639003818618221
1304	toimetada	0.11741804247001021	0.3626722472204712	0.2400451448452407
1305	kokš	0.12662378234399488	0.24678666147616052	0.1867052219100777
1306	sijata	0.1339714755035895	0.29499923126989136	0.21448535338674043
1307	tundištelda	0.09869507478827087	0.39154566457931095	0.24512036968379092
1308	redustamine	0.0993749830798652	0.4391544496597171	0.26926471636979116
1309	ištta	0.1355954218084153	0.2684908201575819	0.2020431209829986
1310	čukauta	0.1280608481621846	0.296007171302486	0.2120340097323353
1311	trio	0.13012988475376475	0.3340369220552075	0.23208340340448613
1312	tundištada	0.10888373375859	0.34724448892873644	0.22806411134366322
1313	čibuda	0.13073963667246064	0.3088887855922909	0.21981421113237576
1314	čibu	0.127622298541664	0.24919298887212632	0.18840764370689517
1315	kargaita	0.12608029009352995	0.34997737279694724	0.2380288314452386
1316	babu	0.12867659236141937	0.28723515758802615	0.20795587497472276
1317	hizahtada	0.11747471952689861	0.33491069543942326	0.22619270748316095
1318	šuštuda	0.12637229707537867	0.3094234416352726	0.21789786935532562
1319	Kipr	0.12434224011883714	0.1948053999017068	0.15957382001027198
1320	jogihein	0.11268346296720796	0.32232662102786863	0.21750504199753828
1321	künambruz	0.10534851941468498	0.34955206334727273	0.22745029138097886
1322	kaskenpoltand	0.0868248004894517	0.42775143821060146	0.2572881193500266
1323	ohdelta	0.12454260892885344	0.3441597747645903	0.23435119184672187
1324	podvig	0.12198246079350789	0.2839704703750602	0.20297646558428403
1325	tervehtaikeskuz	0.07429782003752396	0.43150127736826205	0.252899548702893
1326	haikrikaz	0.11192848916042505	0.30403523419696626	0.20798186167869565
1327	sel’geta	0.11700477321288658	0.3144815999264532	0.2157431865696699
1328	vartta	0.13551682684005664	0.28798271135160747	0.21174976909583204
1329	kaumankaivai	0.0924852191323763	0.38727712768986616	0.23988117341112122
1330	pigavest’	0.10651253247820384	0.3729318421093803	0.23972218729379208
1331	mašinanvedäi	0.08848890011102803	0.3778467864668089	0.23316784328891849
1332	väheta	0.13128875268310033	0.2900605090418146	0.21067463086245747
1333	čapluz	0.12356344414635585	0.3009083460389781	0.21223589509266697
1334	longahtada	0.10897464852069993	0.3373616743923193	0.2231681614565096
1335	gazreig	0.1180218872217258	0.3638954383999176	0.2409586628108217
1336	tervasine	0.11120545417155968	0.3687539531748558	0.23997970367320776
1337	kändlematoi	0.09537621538702554	0.42322206640066024	0.25929914089384287
1338	prostidas	0.11323895488483886	0.35490510396682623	0.23407202942583255
1339	pizaim	0.12685609314480964	0.32112664600724045	0.22399136957602506
1340	verdutada	0.11774896497264326	0.347665750693928	0.23270735783328564
1341	pul’k	0.12521877950140042	0.2605344602499998	0.19287661987570012
1342	čomiteluz	0.10763019149882475	0.36323979252571076	0.23543499201226775
1343	Jumal	0.12684385302896922	0.24899947971609632	0.18792166637253277
1344	eriarvoine	0.10286027380518747	0.3509881356184813	0.2269242047118344
1345	ekzamen	0.11783748239934479	0.3631173426439129	0.24047741252162882
1346	puhtastuda	0.10909437597007932	0.2945752694150828	0.20183482269258105
1347	maks	0.12986148874446363	0.25034168010071417	0.1901015844225889
1348	hüptä	0.12412360211103166	0.20631702671801977	0.16522031441452573
1349	azegišt	0.11829611907943394	0.37300261094822035	0.24564936501382714
1350	tututada	0.12448477359136302	0.31632073639513597	0.2204027549932495
1351	jurist	0.1247667461875681	0.3279607959311556	0.22636377105936187
1352	margarin	0.11656227657129505	0.3437596080303324	0.23016094230081371
1353	kuzimurahaine	0.08619019275831878	0.42579940201197053	0.25599479738514463
1354	tartuda	0.13205228427640178	0.3270670642151078	0.2295596742457548
1355	koskennišk	0.0994054700666093	0.34392635030399177	0.22166591018530052
1356	pecoi	0.12685750493151976	0.27826682361725485	0.2025621642743873
1357	ombelta	0.12368912240827061	0.2930857850772832	0.20838745374277692
1358	humbar	0.1230142465824341	0.30789531628348105	0.21545478143295757
1359	jäl’gmäine	0.09867976805245608	0.2648796924943937	0.1817797302734249
1360	vahridas	0.11886793431508882	0.31279235680592554	0.21583014556050717
1361	blaslovida	0.1042098671787137	0.32558318696892397	0.21489652707381884
1362	ambundhihtai	0.08994901001225153	0.41235287016760086	0.2511509400899262
1363	valičendbumag	0.08432163078385355	0.4024942324630427	0.24340793162344815
1364	germanialaine	0.08703640587263052	0.3557720884164209	0.2214042471445257
1365	pördjaine	0.10987192034373582	0.375533945773215	0.24270293305847543
1366	tabata	0.13538706414790655	0.22332739068955124	0.1793572274187289
1367	imeda	0.1351751258248881	0.32141121300123604	0.22829316941306207
1368	katkaata	0.12310306222916274	0.2837570309134809	0.20343004657132183
1369	arhivine	0.11539265178535585	0.3672987929851148	0.24134572238523533
1370	sädai	0.13096510955943114	0.34633804144040875	0.23865157549991994
1371	pölvaz	0.12289149676012792	0.2883574257219937	0.20562446124106082
1372	sanutez	0.12321492381281599	0.382483413224095	0.2528491685184555
1373	plodpu	0.12052872852427426	0.30191216975632634	0.2112204491403003
1374	mettäs	0.1226617069633268	0.23875887771129858	0.1807102923373127
1375	kukerdeldas	0.09643472092103145	0.3371888443999065	0.21681178266046897
1376	kazvatuz	0.1187073536755566	0.3648621629027548	0.2417847582891557
1377	sätkulund	0.1059428592967259	0.360201084659163	0.23307197197794444
1378	hüväsüdäimeližuz’	0.06303193086264375	0.3453312139523496	0.20418157240749668
1379	lihavuz’	0.11324626132100848	0.35702936869512075	0.23513781500806463
1380	Pokrov	0.11798366227481527	0.18912701416618335	0.15355533822049933
1381	rahantulo	0.10919168110510898	0.4022837553185033	0.25573771821180613
1382	tomar	0.1288555357382217	0.3604856553309817	0.2446705955346017
1383	drama	0.1313895528601128	0.3102205849494042	0.22080506890475848
1384	kobaidai	0.12142513490551425	0.31264239664855464	0.21703376577703445
1385	selgitada	0.11833863108989669	0.37291823285848835	0.2456284319741925
1386	benzinbak	0.10678913559368891	0.3833762365603235	0.2450826860770062
1387	kušt	0.1320482277161067	0.29320222193766926	0.21262522482688798
1388	lambhannahk	0.09408094880474809	0.34313778480894536	0.21860936680684673
1389	svateida	0.12204771166816095	0.3294986029249317	0.22577315729654635
1390	hüdegzuda	0.10868199200835281	0.3009210534496508	0.20480152272900182
1391	ambuzvarad	0.1006321964639771	0.3324699194553532	0.21655105795966514
1392	kavag’	0.1251726211080429	0.2914176772591142	0.20829514918357855
1393	čapta	0.13694461663414215	0.2650773166822011	0.2010109666581716
1394	kändluzsistem	0.08237674864207936	0.40834739007582505	0.24536206935895222
