index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
2176	평화롭다	0.2460755363989252	0.2839755501392083	0.26502554326906674
2177	홀리다	0.2789274402876619	0.25099355067854523	0.2649604954831036
2178	절하다	0.3135063275336491	0.35717941708578793	0.3353428723097185
2179	근접하다	0.28280398825488917	0.2772225363384829	0.28001326229668605
2180	밀다	0.28843180212574776	0.36002073284633485	0.32422626748604133
2181	증가되다	0.2506010922455338	0.32439543004613175	0.28749826114583277
2182	멍하다	0.31313959974568445	0.3606922392564108	0.3369159195010476
2183	부딪다	0.27481802522642174	0.2363425758542122	0.255580300540317
2184	신다	0.2887874169504406	0.2616651309981264	0.27522627397428345
2185	주무르다	0.24755327186565843	0.3235496179846717	0.28555144492516504
2186	만지다	0.277396629596991	0.3545981216228046	0.3159973756098978
2187	부착되다	0.25060903007644214	0.3224984575563725	0.2865537438164073
2188	여의다	0.2737738035704317	0.3522256954658442	0.3129997495181379
2189	겹다	0.2884067979583866	0.305904076918465	0.29715543743842576
2190	부드럽다	0.24708006890037357	0.20736525814330842	0.227222663521841
2191	교란하다	0.28276231464262047	0.38836797761438535	0.3355651461285029
2192	매콤하다	0.2823955868546559	0.32533335354487647	0.30386447019976615
2193	보살피다	0.2463025583629031	0.217934219116309	0.23211838873960605
2194	읽다	0.28805951785614725	0.26981399490304603	0.27893675637959664
2195	부릅뜨다	0.246424404067346	0.31706778903216604	0.281746096549756
2196	가벼워지다	0.20207018630091242	0.20967771091466295	0.20587394860778768
2197	끓이다	0.27566300732661325	0.33456156770238105	0.30511228751449715
2198	넣다	0.2881123044316876	0.2915297896064429	0.28982104701906525
2199	커닝하다	0.28225945305457806	0.2798299445322407	0.2810446987934094
2200	전시하다	0.28407086606785786	0.2738544927473561	0.278962679407607
2201	오목하다	0.28254283361800536	0.2968026362702046	0.28967273494410495
2202	나아지다	0.25074319745931767	0.22831843191246887	0.23953081468589327
2203	드시다	0.2748489827669642	0.24551455713362913	0.2601817699502966
2204	습하다	0.3132924029906697	0.3616726881301851	0.3374825455604274
2205	없애다	0.27316814707212655	0.33105701495730516	0.30211258101471583
2206	노느다	0.2733892156629235	0.2990768895866314	0.2862330526247775
2207	깨끗하다	0.28232890907502584	0.3136143628733791	0.2979716359742025
2208	하얗다	0.27334595448447296	0.3441514261945623	0.30874869033951763
2209	움직이다	0.24698322736329203	0.20107089494777577	0.2240270611555339
2210	거절하다	0.283673577630896	0.38998680170877975	0.3368301896698379
2211	풋풋하다	0.28221777944230936	0.3180418287417235	0.3001298040920164
2212	확고하다	0.2833689814103141	0.3219872966581083	0.3026781390342112
2213	놓아두다	0.24718603894299973	0.20113407130911026	0.224160055126055
2214	화사하다	0.2834429836430094	0.29761250576383197	0.2905277447034207
2215	우기다	0.2757983473436006	0.335885299198102	0.3058418232708513
2216	비추다	0.27467673183625385	0.3530729233974867	0.31387482761687024
2217	여쭈다	0.2734709753212791	0.33292782147867656	0.30319939839997784
2218	상쾌하다	0.2830679211325911	0.32462715229716377	0.3038475367148774
2219	듣다	0.28792060581525153	0.3562693221948614	0.32209496400505644
2220	학습하다	0.28276787112425644	0.37826968934305516	0.3305187802336558
2221	꽂다	0.28787893220298283	0.37722388904298343	0.3325514106229831
2222	유머러스하다	0.18271984724727347	0.29264093206127173	0.2376803896542726
2223	독특하다	0.28232890907502595	0.31812802603172063	0.3002284675533733
2224	기어가다	0.24892622796440192	0.3349142523276092	0.29192024014600554
2225	시달리다	0.24974479873629826	0.32328330593638943	0.28651405233634386
2226	기억하다	0.28400519855761636	0.38630706763855516	0.3351561330980858
2227	귓속말하다	0.2221160958283943	0.25937925955944213	0.24074767769391822
2228	형성되다	0.24976484175934197	0.22143589097817065	0.2356003663687563
2229	사다	0.2891513664975871	0.3721014051441397	0.3306263858208634
2230	난처하다	0.28224556185048855	0.2765482875432941	0.2793969246968913
2231	제의하다	0.28359578688799486	0.2721964506298197	0.2778961187589073
2232	황당무계하다	0.1824269412867557	0.26251059981188124	0.22246877054931846
2233	구현되다	0.250923368180412	0.3353968326962064	0.2931601004383092
2234	숨쉬다	0.2732653855007536	0.3508546221868224	0.31206000384378796
2235	가엾다	0.2751268068487557	0.2833904835411653	0.27925864519496046
2236	건네다	0.27320982068439525	0.2886594716899147	0.28093464618715497
2237	제작하다	0.2833040716021139	0.2893223799120164	0.2863132257570652
2238	돌려주다	0.24627755419554193	0.33657839702314774	0.29142797560934486
2239	쬐다	0.2881289738765951	0.37004675615586796	0.32908786501623155
2240	돌려주다	0.24627755419554193	0.32579182176623944	0.2860346879808907
2241	닦다	0.28822621230522205	0.3527646788486956	0.32049544557695886
2242	지나다	0.2760140759390583	0.35681615997655425	0.3164151179578063
2243	웅크리다	0.2488779876011093	0.22140086517631152	0.2351394263887104
2244	투표하다	0.28279565353243546	0.28085873221563495	0.28182719287403524
2245	한정되다	0.2502677033473842	0.32284626992257887	0.2865569866349815
2246	차지하다	0.28446638653338974	0.2738248142831963	0.27914560040829306
2247	서약하다	0.2831762725244897	0.2898780590900055	0.2865271658072476
2248	읊조리다	0.24943085752387412	0.21392089768580788	0.23167587760484099
2249	노래하다	0.2829317873325131	0.31363286476713376	0.2982823260498234
2250	얹다	0.28821232110113254	0.3080918206265816	0.2981520708638571
2251	경이롭다	0.2477914969955324	0.2875734672136645	0.26768248210459844
2252	색칠하다	0.28239836509547384	0.2587809847227729	0.27058967490912333
2253	읽다	0.28805951785614725	0.2405317354421309	0.2642956266491391
2254	조사하다	0.28394862347186983	0.2792905126664963	0.2816195680691831
2255	담담하다	0.28306514289177315	0.3189065517366343	0.30098584731420375
2256	치다	0.29098500543741046	0.2575449810025994	0.27426499322000497
2257	끝나다	0.27412209394205933	0.35348967338209286	0.31380588366207607
2258	결정하다	0.283684690594168	0.3699063913150576	0.32679554095461283
2259	건드리다	0.24947253113614282	0.3222303981196079	0.28585146462787536
2260	뒤늦다	0.27344319291310004	0.23188059565545102	0.25266189428427555
2261	청초하다	0.28277342760589225	0.28847661815838826	0.28562502288214026
2262	좆되다	0.2775000198445717	0.29534992871847726	0.28642497428152447
2263	노르다	0.2753706065007902	0.30238523067405393	0.28887791858742207
2264	발가벗다	0.24665817318759622	0.2200296009293542	0.2333438870584752
2265	딸꾹질하다	0.22203830508549274	0.3480981790139008	0.2850682420496968
2266	야기하다	0.2841849723871646	0.2856918450324317	0.28493840870979814
2267	노망하다	0.28335407993683615	0.38975732338090685	0.3365557016588715
2268	알리다	0.2795108708594238	0.33769963563697103	0.30860525324819743
2269	키스하다	0.28292345261005925	0.2502569819383806	0.26659021727421994
2270	품갚음하다	0.22186049767314622	0.3513680332282903	0.2866142654507183
2271	갖다	0.2878233673866246	0.360877286885273	0.3243503271359488
2272	열다	0.2881984298970429	0.35990796123248026	0.3240531955647616
2273	별세하다	0.2824789340791933	0.25923626431236796	0.2708575991957806
2274	화사하다	0.2834429836430094	0.3273356842362012	0.3053893339396053
2275	충돌하다	0.28249560352410075	0.33373484854657237	0.3081152260353366
2276	신청하다	0.28298735214887155	0.36766310366320004	0.3253252279060358
2277	경계하다	0.2827567581609848	0.3254330040756141	0.3040948811182994
2278	기만되다	0.2511966460499557	0.2098787705401092	0.23053770829503245
2279	근면하다	0.2827678711242563	0.2952789824945989	0.2890234268094276
2280	징그럽다	0.24610303015870752	0.2351383898776574	0.24062071001818247
2281	우기다	0.2757983473436006	0.3012557269630344	0.2885270371533175
2282	섧다	0.2881289738765951	0.29426539533347573	0.2911971846050354
2283	들이밀다	0.247410878003478	0.3326642432126981	0.29003756060808805
2284	조그맣다	0.2460057917300807	0.23484436913106418	0.24042508043057242
2285	부르트다	0.2469972268105304	0.26581534627286024	0.25640628654169534
2286	나대다	0.27503891341197073	0.3343826370319495	0.3047107752219601
2287	메다	0.2879622794275203	0.2531214958821232	0.27054188765482173
2288	박다	0.2882512164725832	0.37481560480184445	0.33153341063721387
2289	가벼워지다	0.20207018630091242	0.3097176928811793	0.25589393959104584
2290	받다	0.28818731693377125	0.3529777250741616	0.32058252100396645
2291	개지랄하다	0.2239830736580322	0.3584221872464029	0.29120263045221756
2292	경청하다	0.2830929252999524	0.28894726502286233	0.28602009516140736
2293	해방하다	0.28289844844269824	0.2672307689651811	0.2750646087039397
2294	반항하다	0.2828845572386087	0.27707518203665704	0.2799798696376329
2295	끄르다	0.27520788096716936	0.27750977740475685	0.2763588291859631
2296	목격하다	0.28245392991183205	0.28858210957945224	0.28551801974564217
2297	나포되다	0.25039095621276064	0.34260034546240664	0.29649565083758367
2298	담당하다	0.28307069937340884	0.3713989215491896	0.3272348104612992
2299	밀접하다	0.28283454890388615	0.29542296910035387	0.28912875900212
2300	평정하다	0.2832818456755704	0.3852060410373299	0.33424394335645013
2301	부착되다	0.25060903007644214	0.3204359123751321	0.2855224712257871
2302	생각나다	0.24655916678753964	0.33055396347005445	0.288556565128797
2303	팔다	0.28803173544796806	0.3528823086564561	0.32045702205221205
2304	빠져나가다	0.20072394821938538	0.3021000647008073	0.2514120064600963
2305	선거하다	0.2834346489205556	0.28989927238767405	0.2866669606541148
2306	승하하다	0.28263729380581437	0.38813088687929154	0.33538409034255295
2307	조리하다	0.28573503231778813	0.27920682539941033	0.28247092885859926
2308	노망하다	0.28335407993683615	0.2812728972324057	0.2823134885846209
2309	여겨지다	0.24860294176013578	0.3223859883890366	0.2854944650745862
2310	불안하다	0.2835402220716363	0.2724484606174072	0.2779943413445217
2311	게으르다	0.2469420588857174	0.20617234128081627	0.22655720008326685
2312	치다	0.29098500543741046	0.2747511155796508	0.28286806050853064
2313	돌아다니다	0.20101495992479954	0.1851497708403856	0.19308236538259257
2314	공부하다	0.28369302531662166	0.2798131391971257	0.2817530822568737
2315	불안하다	0.2835402220716363	0.2900845108750976	0.28681236647336694
2316	사다	0.2891513664975871	0.3616019428124574	0.32537665465502225
2317	득남하다	0.2823872521322021	0.27698239094058225	0.2796848215363922
2318	주목하다	0.2830429169652297	0.3873642806760234	0.33520359882062656
2319	끌어안다	0.2470443486612861	0.315419788494264	0.28123206857777505
2320	찢어지다	0.2505338191285858	0.3215684708442737	0.28605114498642975
2321	딱다그르르딱다그르르하다	0.08707042341813936	0.3509710642761418	0.21902074384714057
2322	따뜻하다	0.2827456451977129	0.27693290387303643	0.27983927453537466
2323	달리다	0.2798442597575734	0.3412870384424392	0.3105656491000063
2324	확정하다	0.28380971143097417	0.2782363312252721	0.2810230213281231
2325	확정하다	0.28380971143097417	0.28198627231122164	0.2828979918710979
2326	꼴리다	0.27920248612863535	0.22769039958018122	0.2534464428544083
2327	맴돌다	0.27305701743940997	0.23172374006380186	0.2523903787516059
2328	질문하다	0.2832123896551227	0.38295491219908095	0.3330836509271018
2329	판매하다	0.2825900637119098	0.36984837969174056	0.32621922170182516
2330	보내다	0.2748073091546957	0.29920740655025885	0.2870073578524773
2331	걸어오다	0.2476527834004092	0.3359865861722677	0.29181968478633846
2332	구속되다	0.2512817612459228	0.32321000145847284	0.2872458813521978
2333	병들다	0.2736553494846498	0.2213685725890895	0.24751196103686968
2334	식히다	0.2745683804443551	0.22172191005862504	0.24814514525149006
2335	나닐다	0.27435268792994616	0.23475600106539535	0.2545543444976708
2336	과거하다	0.28333741049192857	0.27878006566613506	0.2810587380790318
2337	살피다	0.27366545217853316	0.33128051939537667	0.3024729857869549
2338	근거하다	0.2832818456755703	0.2726645490978565	0.2779731973867134
2339	적법하다	0.2825150512098261	0.3243724121046182	0.30344373165722216
2340	배반하다	0.2827734276058921	0.27147431582658565	0.27712387171623887
2341	소제하다	0.28335963641847206	0.27834263412891486	0.28085113527369343
2342	흥하다	0.3130645872436008	0.3906224160210006	0.3518435016323007
2343	-뜨리다	0.24936417974424424	0.34134553630629383	0.29535485802526906
2344	基礎하다	0.2819955201768763	0.377945195057063	0.32997035761696963
2345	신중하다	0.283070699373409	0.31906560337526846	0.30106815137433873
2346	파악하다	0.28260673315681734	0.2665385764631878	0.2745726548100026
2347	호전하다	0.28320980986007727	0.2815347101863271	0.28237226002320215
2348	별다르다	0.24736384635534622	0.30582658218961123	0.27659521427247874
2349	헤집다	0.27373212995816315	0.2428072732773731	0.25826970161776813
2350	약속하다	0.282551168340459	0.28899820967585677	0.2857746890081579
2351	쏘아보다	0.24794172044547233	0.3164176631585806	0.28217969180202646
2352	매달리다	0.24960310845458475	0.2306651599219703	0.2401341341882775
2353	두려워하다	0.22248838009799457	0.3498096968759906	0.2861490384869926
2354	소집하다	0.28338186234501533	0.2655924186326853	0.2744871404888503
2355	물다	0.2886290572238195	0.35743345766220397	0.32303125744301175
2356	타자하다	0.2826372938058143	0.2817180138233462	0.28217765381458026
2357	기차 떠나고 손 흔들다	0.08389680460858234	0.16799031707107065	0.1259435608398265
2358	기초하다	0.28372737447582497	0.3707450340649361	0.3272362042703805
2359	긷다	0.2880456266520577	0.3572367639213064	0.322641195286682
2360	구니되다	0.2508289079926029	0.21474476900566714	0.232786838499135
2361	갇히다	0.2741433095992144	0.34349003201165557	0.30881667080543496
2362	안전하다	0.28311534967226815	0.3231052641124454	0.30311030689235674
2363	딱다그르르딱다그르르하다	0.08707042341813936	0.2706137465917879	0.17884208500496362
2364	소리치다	0.24995872327927768	0.29262245753995264	0.2712905904096152
2365	흘러내리다	0.20252026131341438	0.19438641435148354	0.19845333783244895
2366	되뇌다	0.27316536883130865	0.24156032232356764	0.25736284557743816
2367	교미하다	0.2830262475203223	0.3868619728226982	0.33494411017151027
2368	착용하다	0.2829262308508774	0.3693238774979525	0.32612505417441495
2369	어벙하다	0.28319294196939704	0.32724563619527064	0.30521928908233387
2370	갈라지다	0.24911691631144975	0.3195063595268433	0.28431163791914654
2371	실시하다	0.28434869014964925	0.27982083894909254	0.2820847645493709
2372	겁나다	0.2742887883911342	0.35612129263720615	0.3152050405141702
2373	갈리다	0.2799942847617407	0.22946092112767671	0.2547276029447087
2374	득녀하다	0.2823455785199334	0.2803037947852803	0.28132468665260685
2375	작동하다	0.2830679211325912	0.38620096211579424	0.33463444162419276
