index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
1524	تِلِفُونِيّ	0.09920192280168795	0.3338782097114619	0.21654006625657493
1525	مُقاتَلَة	0.11894399797383384	0.3245387036835905	0.22174135082871216
1526	تُرابِيّ	0.13396701971880684	0.35480735726135404	0.24438718849008045
1527	مُجْدِب	0.13845522751590147	0.3315039320422362	0.23497957977906886
1528	مَرْكَزِيّ	0.12113339837543681	0.39315029119221107	0.25714184478382396
1529	مُتَداخِل	0.12245474700883514	0.36913839290409306	0.2457965699564641
1530	ٱِغْرَوْرَق	0.0981156350363711	0.27732376284124155	0.18771969893880633
1531	أَخَوِيّ	0.13487007889407945	0.3514279895960323	0.24314903424505585
1532	ٱِتَّقَى	0.11792215807860033	0.2642536099155429	0.19108788399707163
1533	مُقْتَرِح	0.12407566595764256	0.36722597442169286	0.24565082018966772
1534	أَطَلّ	0.14166238736166828	0.2015338091553152	0.17159809825849176
1535	خانِق	0.1438819339427741	0.27163228505600456	0.20775710949938933
1536	يابانِيّ	0.12716943971735895	0.3008206436946492	0.21399504170600409
1537	ٱِنْبِثاق	0.11233376743461493	0.3121831225494198	0.21225844499201738
1538	سُوفْيِتِيّ	0.10068434279135999	0.3333186385834446	0.21700149068740232
1539	مُحْسِن	0.13820203568911393	0.31142324074437083	0.22481263821674238
1540	مُلَمِّح	0.13127559545712314	0.37051843297541665	0.25089701421626986
1541	مَثِيل	0.1494638064608011	0.33783270615540284	0.24364825630810197
1542	لُبْنانِيّ	0.1141343732483936	0.35955717198864845	0.23684577261852102
1543	جَنُوبِيّ	0.12071669833379702	0.3635606823042958	0.2421386903190464
1544	مُتَظاهِر	0.12203917334355315	0.3612581134644331	0.2416486434039931
1545	إِجْرامِيّ	0.11415623003804358	0.3371623478703979	0.22565928895422074
1546	كِينِيّ	0.134034027316238	0.2922156914450974	0.21312485938066772
1547	مُسْتَوْرِد	0.10574780417670976	0.36333523383097516	0.23454151900384246
1548	كَسّارَة	0.125854929599301	0.32002236138841833	0.22293864549385967
1549	هَشاشَة	0.13357038097202764	0.27562674787376273	0.2045985644228952
1550	عُضْو	0.1360294229209844	0.2509594488826921	0.19349443590183826
1551	تَدْنِيس	0.1340600042842045	0.3766062509427399	0.2553331276134722
1552	مَنْسُوج	0.12729943002488114	0.3198848203743541	0.22359212519961763
1553	طائِر	0.1445986409730336	0.2902513101267833	0.21742497554990844
1554	راجِي	0.15018206220072897	0.3017634968355814	0.2259727795181552
1555	تَداوُل	0.13099450419003383	0.3367311481897686	0.23386282618990123
1556	وارِث	0.1446218545026644	0.2816077283579443	0.21311479143030435
1557	مُلْكِيّ	0.1373721178896992	0.3547099619698447	0.24604103992977194
1558	صُدْفَة	0.13231979421552376	0.2955890852040639	0.21395443970979383
1559	تابِع	0.14579536519859532	0.308979468094227	0.22738741664641116
1560	بِرّ	0.141599621600453	0.3142264992906895	0.22791306044557125
1561	عَتِيد	0.1461383202006592	0.3431713546136603	0.24465483740715974
1562	قَلَّد	0.1432288488911868	0.24203499499111872	0.19263192194115275
1563	تَأَلَّف	0.12737862308525622	0.20999975750278752	0.16868919029402185
1564	جَنُوبِيّ	0.12071669833379702	0.3666524403936606	0.2436845693637288
1565	حَدا	0.14240580907586564	0.2328408880016834	0.18762334853877452
1566	بَلَغ	0.1460592566756083	0.2040040831759786	0.17503166992579344
1567	مُلْحَق	0.13682911405239806	0.3320662624529857	0.23444768825269188
1568	شِبْه	0.13439546871344005	0.29790020652146243	0.21614783761745124
1569	مَرْيَمِيّ	0.12206953230873659	0.4060981838273488	0.2640838580680427
1570	تَأَلَّف	0.12737862308525622	0.24940090976837692	0.18838976642681657
1571	جانِبِيّ	0.12640240748674964	0.31697733364682085	0.22168987056678524
1572	تَوَرَّط	0.12902588495530043	0.259768482002721	0.19439718347901072
1573	تَحَرَّك	0.12913482862334233	0.2581359252226095	0.1936353769229759
1574	أَخْجَل	0.13818072057778394	0.23057472415156494	0.18437772236467442
1575	مُتَواتِر	0.12302268909619703	0.4042761369386118	0.2636494130174044
1576	ٱِنْحِدار	0.11323122919013644	0.3095931054936063	0.21141216734187138
1577	ضَبَط	0.14533242080222844	0.19068268172267855	0.16800755126245348
1578	سَيّاح	0.13721013826239478	0.31611884632079024	0.22666449229159252
1579	سَرْج	0.14503496207174554	0.3169820239531177	0.23100849301243162
1580	رَضِيع	0.1452522621384053	0.34514315044466787	0.2451977062915366
1581	خَدَمِيّ	0.13422449732667777	0.35657886195020316	0.24540167963844045
1582	ضَرِيبَة	0.12736634811355346	0.32913715683473593	0.2282517524741447
1583	مَرّاكِشِيّ	0.10397063948072523	0.38751281136237203	0.24574172542154862
1584	غَيْرِيّ	0.13861476820302837	0.3795038991389896	0.259059333671009
1585	مَخْطُوط	0.12566497767572596	0.3212685544416226	0.22346676605867427
1586	مُسْتَعِين	0.11821727382654243	0.38955779939786767	0.25388753661220503
1587	فِيدِرالِيّ	0.10102891681488081	0.35284245878515375	0.22693568780001727
1588	مُتاخِم	0.13735107477397562	0.3243546424593626	0.2308528586166691
1589	مُمارِس	0.137544301746666	0.33022663824187604	0.233885469994271
1590	حِزْب	0.13489499696759422	0.2973856058354719	0.21614030140153306
1591	عَمِيق	0.14634643615723397	0.35320358473486835	0.24977501044605116
1592	وَصَّل	0.14281494058674796	0.22987094149709783	0.1863429410419229
1593	سِرِّيَّة	0.115951539801346	0.3586311643150641	0.23729135205820504
1594	نَظِيف	0.14449725229854837	0.32015577045962407	0.23232651137908622
1595	مُوَزَّع	0.1312415467420432	0.33535349142618576	0.23329751908411447
1596	قالِب	0.14516966336435955	0.31175661813567646	0.228463140750018
1597	شاكِي	0.14870429250325626	0.2755303161058638	0.21211730430456005
1598	فِدائِيّ	0.1288942855037146	0.30655000918284	0.21772214734327727
1599	ٱِسْتِشْهادِيّ	0.08246084174572071	0.3191866787419514	0.20082376024383605
1600	جُمُود	0.1277534194367114	0.2708749863493446	0.19931420289302798
1601	باراغُوائِيّ	0.09181533076765462	0.34796635888264155	0.2198908448251481
1602	قَدَرِيّ	0.13592303262664615	0.3582340967424939	0.24707856468457
1603	عادِيّ	0.14596234228256047	0.3255353277424941	0.2357488350125273
1604	بَرْمَجَة	0.11727241845594746	0.3230683873209593	0.2201704028884534
1605	شَجَب	0.1465794518610907	0.21005527608149177	0.17831736397129122
1606	مَعْرُوض	0.12850836768572726	0.3439640011377078	0.23623618441171754
1607	أَهْدَر	0.1393048268339951	0.2171534899421928	0.17822915838809394
1608	وارِث	0.1446218545026644	0.27663071809977213	0.21062628630121827
1609	شُعُورِيّ	0.11806966440238563	0.3239406438612648	0.22100515413182523
1610	مُتَعاوِن	0.12324854860277049	0.37647284328440084	0.24986069594358568
1611	طَغا	0.1402320097962986	0.2058375016335368	0.17303475571491772
1612	ٱِلْتَفَت	0.11366116282744396	0.2801854967071092	0.19692332976727656
1613	إِشْغال	0.12470377782096136	0.2803600371327321	0.20253190747684674
1614	غِنائِيّ	0.12958129829274434	0.3117126796125232	0.22064698895263377
1615	تَطْوِيب	0.1345775837024341	0.3698703616095966	0.25222397265601537
1616	ناسِي	0.15033505093931557	0.3095219981742897	0.22992852455680263
1617	صَنِيعَة	0.12651440868361558	0.3083709392046022	0.21744267394410888
1618	ثائِر	0.14384202275100444	0.28744709518212647	0.21564455896656545
1619	لَجِب	0.1479660348144562	0.32996653876053705	0.23896628678749662
1620	هُولانْدِيّ	0.10238206164193843	0.36409036402580913	0.23323621283387377
1621	ظامِئ	0.14160554675640163	0.2848463794764207	0.21322596311641118
1622	صَلِيبِيّ	0.12100048642805375	0.3516907942481828	0.23634564033811828
1623	نَدْوَة	0.13768720351900632	0.2832854036964761	0.2104863036077412
1624	جادّ	0.139491218991968	0.2533288378785461	0.19641002843525707
1625	مَنَع	0.15205411087359408	0.24285381604689668	0.19745396346024538
1626	تَداوَل	0.13656733308549873	0.24400134776405374	0.19028434042477624
1627	مُبْدِي	0.14328198056318964	0.34489936573276253	0.24409067314797608
1628	مُمْتَنِع	0.12311442747765058	0.3735558828023428	0.2483351551399967
1629	ٱِسْتِناد	0.1142851758454337	0.33038674353537534	0.2223359596904045
1630	مُصاب	0.1398472339462476	0.2680120586622804	0.203929646304264
1631	تَأْدِيبِيّ	0.10632581565237108	0.3729205518497976	0.23962318375108435
1632	تَضاعَف	0.13462596538317073	0.24831319200802182	0.19146957869559628
1633	تَوَدُّد	0.1239554758863091	0.32956564677980354	0.22676056133305633
1634	هَوَى	0.14580989575289996	0.20431350245876123	0.17506169910583058
1635	بَغْدادِيّ	0.11608960393757672	0.3811804706767843	0.2486350373071805
1636	مُحَرِّض	0.132735845260847	0.3464057904756661	0.23957081786825657
1637	تَسْوِيف	0.13485757125946743	0.3541717049320911	0.24451463809577928
1638	كَهْرَب	0.1374581447716156	0.24637920349576659	0.1919186741336911
1639	مُشْرِف	0.1391760972816118	0.32860825972456364	0.23389217850308772
1640	ٱِسْتِياء	0.11698436262113382	0.32498253537465055	0.22098344899789218
1641	ٱِنْتَقَد	0.11512417907625762	0.255612481275562	0.1853683301759098
1642	خَيْرِيّ	0.13844306542672483	0.3831710254171733	0.26080704542194905
1643	مُذَهَّب	0.1303517964537414	0.32318925342609683	0.22677052493991912
1644	تايْلَنْدِيّ	0.09688166337190952	0.37978449542163556	0.23833307939677253
1645	مُشْرِف	0.1391760972816118	0.30964527587513324	0.22441068657837251
1646	مُعَبِّر	0.13306798681860912	0.39559531484864097	0.26433165083362503
1647	شَفْر	0.14602800996967016	0.3016056230998466	0.22381681653475838
1648	مُجَمَّد	0.13198774223454482	0.3270022011148237	0.22949497167468424
1649	أَلْماسِيّ	0.11750989004697801	0.40108775842558736	0.2592988242362827
1650	أَجْرَى	0.13983646028361557	0.23721505512769692	0.18852575770565624
1651	ٱِنْفَتَح	0.11284960149329552	0.24504633198721468	0.1789479667402551
1652	غائِص	0.14148435328631676	0.25685294942147374	0.19916865135389525
1653	قَطَرِيّ	0.1353021193952979	0.35027599327780357	0.24278905633655073
1654	تَأْرِيخِيّ	0.10638935623099777	0.37820137609293647	0.24229536616196712
1655	أَمْرِيكِيّ	0.10723557433842504	0.4003791436801858	0.2538073590093054
1656	أَثَر	0.148794049909922	0.2692466096253598	0.2090203297676409
1657	مُصَفَّح	0.1307997401401418	0.331876238638848	0.2313379893894949
1658	كَمّاشَة	0.12421655644275786	0.30989148213794876	0.2170540192903533
1659	تَحَمُّل	0.12444032414639945	0.34981572133093797	0.2371280227386687
1660	أَشْعَر	0.13913083799939638	0.20079209143900564	0.169961464719201
1661	مَرِيض	0.1513716664325046	0.34436450684736597	0.2478680866399353
1662	تِلْمِيذ	0.12704727020862647	0.32482639787054385	0.22593683403958514
1663	خَصّ	0.14469348893689163	0.22679685377021885	0.18574517135355523
1664	مُقارَبَة	0.11920953259435876	0.33770092247239997	0.22845522753337938
1665	جانِبِيّ	0.12640240748674964	0.3481730950391315	0.23728775126294058
1666	دِراسَة	0.12945608132305514	0.3239234882473054	0.22668978478518026
1667	أَزَلِيّ	0.13498375594141201	0.3520897754968603	0.24353676571913618
1668	مُتَعَثِّر	0.1149398588575959	0.3714999861575961	0.243219922507596
1669	أَغْلَب	0.13851431277877058	0.2898067320785116	0.2141605224286411
1670	واضِح	0.14268986833580574	0.27424640841346903	0.2084681383746374
1671	بَشَّر	0.14311942804718306	0.2534814581772053	0.1983004431121942
1672	نِهايَة	0.12946940078128194	0.3310864134298025	0.23027790710554222
1673	مَفْدِيّ	0.14206694890558444	0.3881684687372342	0.26511770882140934
1674	بَرِئ	0.14961284386188572	0.2599086025642447	0.2047607232130652
1675	ٱِنْحَدَر	0.1143000286938471	0.2884367329712053	0.2013683808325262
1676	ناقِلَة	0.13066280647543776	0.326101416614651	0.22838211154504437
1677	تَرَفُّع	0.12444589314483977	0.33880150479619825	0.23162369897051902
1678	مُتَغَرِّب	0.11569950673134652	0.3628857669867186	0.23929263685903257
1679	ظاهِرَة	0.12980599094742712	0.31738812566518376	0.22359705830630544
1680	أُوغَنْدِيّ	0.10563014248628456	0.3753630623282333	0.24049660240725892
1681	خِرِّيج	0.1302214427235234	0.29907767114008393	0.21464955693180365
1682	باهِر	0.14514075504240204	0.3008477813202988	0.22299426818135043
1683	مُؤَثِّر	0.13067966511456827	0.35231276787318555	0.24149621649387693
1684	تَفْعِيل	0.13457659424903573	0.3620070882357669	0.2482918412424013
1685	مُتَقارِب	0.12398068166945926	0.3809909908303375	0.2524858362498984
1686	مُتَبَقِّي	0.11733967723299264	0.3815725553243892	0.24945611627869094
1687	دَوْلِيّ	0.13786899464928676	0.35176750135466806	0.2448182480019774
1688	ضارِب	0.14557750689605678	0.2925699571671845	0.21907373203162062
1689	مُعْظَم	0.13755084791298863	0.31979057121146753	0.22867070956222807
1690	كافِي	0.14907958630245427	0.2966511644751865	0.2228653753888204
1691	مُواجِه	0.1360445762679442	0.3137067074800495	0.22487564187399683
1692	مُدْقِع	0.13764095408952606	0.3261883959650347	0.23191467502728036
1693	مُبَرَّد	0.13370663487900827	0.33320471211019614	0.23345567349460222
1694	خَوَّل	0.14335466613689174	0.2292599607228337	0.18630731342986273
1695	مُدْلَهِمّ	0.11509268500016928	0.38329578200109277	0.24919423350063102
1696	مُحَرِّض	0.132735845260847	0.3665178264928201	0.24962683587683354
1697	حَجَر	0.1487930853812904	0.2836626940604263	0.21622788972085838
1698	أُوبِرالِيّ	0.10371464397135388	0.3446155266393877	0.2241650853053708
1699	مُثَلَّث	0.13019485684022583	0.33348228818632536	0.2318385725132756
1700	مارَس	0.14654062727761194	0.2645070288417764	0.20552382805969416
1701	فاتِن	0.14387735673782934	0.28551995171159644	0.2146986542247129
1702	ٱِسْتِكْشاف	0.09507610936598854	0.2929060491710061	0.19399107926849732
1703	سارِي	0.1524886705041702	0.3095454644777515	0.23101706749096085
1704	دَفْتَر	0.13754925774820978	0.32282208699266346	0.23018567237043663
1705	مُتَعارِض	0.1233792170489912	0.37211458141479153	0.24774689923189136
1706	عِصامِيّ	0.12949234971654824	0.33687053292326635	0.2331814413199073
1707	مَنْكُوب	0.1276868988654253	0.33874742714075234	0.2332171630030888
1708	حَرِيرِيّ	0.12262079569963785	0.35246251886165186	0.23754165728064486
1709	فاجِر	0.14464722734434046	0.30285285788538174	0.2237500426148611
1710	أَمْلَى	0.13900973843255654	0.25047825939584756	0.19474399891420205
1711	أَلْهَب	0.13828420750407452	0.22327870033176764	0.18078145391792108
1712	أَعْجَب	0.1388369118240731	0.23539656583059484	0.18711673882733398
1713	إِعْداد	0.12565909808366643	0.2998940693306103	0.21277658370713837
1714	مَكْسَب	0.14090414081221034	0.3086769040087091	0.22479052241045971
1715	أَقْرَض	0.13911980228657692	0.24276939997805008	0.19094460113231349
1716	مَكْفُول	0.12741204059965175	0.3423812778300913	0.23489665921487152
1717	ساتِر	0.1466445331631159	0.3121645813556558	0.22940455725938586
1718	مُدْلَهِمّ	0.11509268500016928	0.38351932919843734	0.2493060070993033
1719	مُواجِه	0.1360445762679442	0.3210822343535875	0.22856340531076585
1720	مُرَتَّب	0.13313074240311745	0.3587689497068418	0.24594984605497963
1721	قَبِيح	0.14554123433936358	0.3277637185642096	0.2366524764517866
1722	مَسْؤُول	0.1272693493001011	0.3209122606463697	0.22409080497323539
1723	تَوَقَّف	0.12764826607476432	0.24627513432694143	0.18696170020085287
1724	فَنِّيّ	0.1415931071206915	0.36658785326741916	0.25409048019405533
