index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
1372	zeszkliwiać	0.0946119622020892	0.4245248249627948	0.259568393582442
1373	sens	0.09849037192534549	0.23076301364536964	0.16462669278535758
1374	nasilić	0.10553380789815577	0.35382411033578914	0.22967895911697245
1375	mineralny	0.09511302937516299	0.3640462457798484	0.22957963757750569
1376	niewielowarstwowy	0.06831512294776965	0.43365924936254135	0.2509871861551555
1377	mościć	0.10369547894890987	0.32815323397061175	0.21592435645976082
1378	utrzymywać	0.09884337591049108	0.3812063220062732	0.24002484895838214
1379	nażreć	0.10348394886945418	0.31640086022924296	0.20994240454934857
1380	majeran	0.10027925812829408	0.2728335225317431	0.18655639033001858
1381	chipować się	0.09372159570294526	0.40901462375962905	0.25136810973128715
1382	niemezolityczny	0.0738586273375268	0.36315331986429583	0.2185059736009113
1383	ufamilijnić	0.08872811674915695	0.31835494098435535	0.20354152886675614
1384	niekierunkowy	0.08348484005433467	0.38983165487349647	0.23665824746391556
1385	niedyktatorskość	0.07243517413573328	0.4507437157565283	0.2615894449461308
1386	rozwścieczać się	0.07600986830755982	0.4479441053154522	0.261976986811506
1387	owłosić się	0.09354600274747286	0.3412831721624854	0.21741458745497913
1388	pacjencja	0.0929568569593315	0.2815849134016374	0.18727088518048443
1389	grożący	0.09584062890201278	0.25347927421236666	0.17465995155718972
1390	zgrafityzować się	0.07400904064834482	0.41726151170894665	0.24563527617864572
1391	zaczesywać się	0.08651356129709538	0.4333462558140881	0.2599299085555917
1392	niewąpielski	0.08405198931669956	0.333444006907558	0.20874799811212877
1393	niefuntowy	0.09519709212770099	0.3591621479971032	0.2271796200624021
1394	konszować	0.1082126667612857	0.41392758102912813	0.2610701238952069
1395	zadzierzgać	0.09362639694085409	0.3603763411604074	0.22700136905063073
1396	poodczepiać się	0.08034656249797435	0.4149924918418989	0.24766952716993662
1397	nieautoterapeutyczność	0.053247822438054315	0.4497281257102972	0.2514879740741758
1398	zakrwawiać	0.10052781755997726	0.40282135683649567	0.2516745871982365
1399	zaafektować	0.0965357319782741	0.3467703930485856	0.22165306251342984
1400	chruścić się	0.08701026583770015	0.32840783815687347	0.20770905199728681
1401	nierugijski	0.08884543801353642	0.3212734892852909	0.2050594636494137
1402	modrzeć	0.10350935391587428	0.32634137459393386	0.21492536425490408
1403	rozorać	0.1116836748932104	0.35477790844998425	0.23323079167159733
1404	gryźć się	0.09675706275889183	0.3233093548607467	0.21003320880981927
1405	odszumiać	0.10170563996614698	0.3979830310177662	0.24984433549195662
1406	przyswajać się	0.08448380695506857	0.42981454433217836	0.2571491756436235
1407	zmywak	0.10303580454662911	0.29843364970004177	0.20073472712333545
1408	wybawić	0.10567342169352323	0.34416233763951243	0.22491787966651783
1409	podnośnica	0.09119109370817226	0.3455403440865563	0.21836571889736428
1410	niebałtowski	0.08800768348505529	0.3976734365247982	0.24284056000492674
1411	przesypywać	0.09679158418716956	0.4215678402043192	0.25917971219574437
1412	łupić	0.10238024821496257	0.28785236679769605	0.1951163075063293
1413	szron	0.10076602903998386	0.3060756037464287	0.2034208163932063
1414	niesyberyjski	0.07995319629505115	0.33699336079412245	0.2084732785445868
1415	odszydełkowywać	0.07682943876541322	0.4075384176030471	0.24218392818423015
1416	niespowiedniczość	0.0693809043291103	0.4210582454261464	0.24521957487762835
1417	podpróchniały	0.08025399931448801	0.367003345628195	0.2236286724713415
1418	odsznurować	0.09740720484693768	0.41046453066374106	0.2539358677553394
1419	wybredzać	0.10096016328122039	0.3795045241371333	0.24023234370917684
1420	odszczepać	0.09647943406670878	0.39336763488540516	0.24492353447605697
1421	wielokondygnacyjny	0.061955020312778865	0.4026427375908132	0.23229887895179605
1422	enigma	0.09942248245810548	0.3110840947917243	0.20525328862491488
1423	sfunkcjonalizować	0.06831174612657819	0.4076261668980345	0.23796895651230635
1424	amazoński	0.0938113753450874	0.35488782160098425	0.22434959847303582
1425	rozmrużyć się	0.08463860632748138	0.36106339003342275	0.22285099818045206
1426	niekoleinowy	0.08921647757070676	0.37304264555499766	0.23112956156285222
1427	rozgradzać się	0.08523402988145096	0.41232624874944596	0.24878013931544846
1428	przebolewać	0.09710869860789265	0.41379295155074325	0.25545082507931793
1429	odprowadzić	0.09536260242548521	0.42303341063539285	0.259198006530439
1430	odpisać się	0.09621337945219033	0.36151210957206914	0.22886274451212973
1431	poobracać	0.10260249741492816	0.3403815461008739	0.22149202175790103
1432	chersoński	0.09034215335758901	0.33345772757396697	0.21189994046577798
1433	niezawijowaty	0.08639124611438165	0.41694526866701154	0.2516682573906966
1434	dwudaniowy	0.09364236631973931	0.384992729495592	0.23931754790766566
1435	zahukiwać się	0.08978271545908127	0.38286905780604363	0.23632588663256246
1436	wybaczyć	0.10096432774381917	0.34591011001546423	0.22343721887964169
1437	niepocztylioński	0.07086904482927338	0.38476359366280394	0.22781631924603865
1438	przywoławczy	0.08558711991725977	0.37169671732432746	0.2286419186207936
1439	bułgaryzować się	0.07749786050410634	0.44827679911942386	0.2628873298117651
1440	rautować	0.11262802361438401	0.35647874082928127	0.23455338222183264
1441	zlewka	0.10175755613852983	0.3214312200403512	0.2115943880894405
1442	odpijać się	0.0955497728828392	0.3802674714014729	0.23790862214215602
1443	stawić się	0.0978604126922024	0.3455562401365871	0.22170832641439475
1444	kserofityczność	0.07448232246305397	0.42603998181990654	0.25026115214148026
1445	huczny	0.09766113842614987	0.24527149592542197	0.17146631717578592
1446	pomaźgać	0.10477123026340966	0.3067306948696311	0.2057509625665204
1447	ryć	0.10204365720887448	0.2744206546017756	0.18823215590532505
1448	niejarczowskość	0.07839250322297503	0.46212942833768483	0.27026096578032993
1449	obkąsać się	0.09392250899062793	0.3461432138082478	0.22003286139943787
1450	przesłaniać	0.09649950148821258	0.4194386340698526	0.2579690677790326
1451	zawzięty	0.09660506176707141	0.3590759321803723	0.22784049697372186
1452	krwionośny	0.091458439790294	0.3618951039254546	0.2266767718578743
1453	bezkwiatowy	0.09059759974085262	0.4116018733354826	0.2510997365381676
1454	profaniczny	0.08947632543959215	0.40058497464978554	0.24503065004468885
1455	odszlachcać się	0.07836547826478266	0.39980139915755647	0.23908343871116955
1456	zolić się	0.1014574512899103	0.3696245185854051	0.2355409849376577
1457	niepeerelowski	0.07856041185078169	0.4020253387079031	0.2402928752793424
1458	poprzekomarzać się	0.06940073449988299	0.42957564434475654	0.24948818942231976
1459	wrosnąć	0.10312891059255179	0.3381235152381741	0.22062621291536294
1460	niehydrofilność	0.07526595173730585	0.3662882314997903	0.22077709161854808
1461	rozpłukać	0.10103042646585292	0.32816435935530286	0.2145973929105779
1462	zapowietrzony	0.08166946125766544	0.44586595549436153	0.2637677083760135
1463	poszturkiwać się	0.07845933022181904	0.4635089988345976	0.27098416452820834
1464	ciekłokrystaliczność	0.05860694489315004	0.46552155915844023	0.26206425202579514
1465	zacieniać	0.10484729155677645	0.38088413040470687	0.24286571098074167
1466	niefarbiarski	0.08266458835292517	0.35591342245472013	0.21928900540382265
1467	zawahać się	0.09561652268590054	0.36592678478435303	0.23077165373512679
1468	strukturalizować	0.07267183404636114	0.45021814323992865	0.2614449886431449
1469	nastrojowy	0.09464690718410265	0.38889517432494414	0.24177104075452338
1470	przeadresowywać	0.07988273044702486	0.4572891703286331	0.26858595038782895
1471	afektywny	0.09459953954018728	0.3381151127976749	0.2163573261689311
1472	zawojka	0.10084331604404959	0.32727643996107636	0.214059878002563
1473	absztyfikować się	0.07304397779453176	0.44414393064551366	0.25859395422002274
1474	rżnąć	0.10121063084215833	0.25805344867006574	0.17963203975611203
1475	nieakatalektyczny	0.06539996440546111	0.37964725623378487	0.22252361031962298
1476	upośledzać się	0.08316014132509678	0.41985581906257025	0.2515079801938335
1477	niequebecki	0.08584172496932888	0.26796988101283103	0.17690580299107994
1478	dorównać	0.1056957403876637	0.3648118422328219	0.23525379131024282
1479	wysokoodporny	0.07767274166084127	0.3697018650203547	0.22368730334059797
1480	wtachiwać	0.10299115472821137	0.3466495243856632	0.22482033955693728
1481	potoknąć	0.1013134854650877	0.3147102230515903	0.208011854258339
1482	tryplować	0.1057309410781494	0.40582956525248676	0.25578025316531805
1483	fałkowski	0.09561327162898778	0.36025579339905245	0.22793453251402013
1484	nadłamywać	0.1000328883335437	0.35561065689796784	0.22782177261575576
1485	usiekać się	0.09629564766158302	0.35666586376431125	0.22648075571294712
1486	odhukać	0.10583412850122434	0.2924946035436404	0.19916436602243237
1487	niebieszczeć	0.08625800289200897	0.3701626864019819	0.22821034464699544
1488	zliczać	0.10843607666333484	0.3572695101630242	0.23285279341317952
1489	wyjaśnieć	0.09652724731814404	0.35938143265174766	0.22795433998494585
1490	karmelizować się	0.07914083031271754	0.45569779611626543	0.26741931321449147
1491	przedłużyć	0.09325902210137471	0.3132223033155592	0.20324066270846697
1492	hopać	0.10819933093740931	0.3029286993855961	0.2055640151615027
1493	instruować	0.10201468799616825	0.4427298481258451	0.2723722680610067
1494	wypierzyć	0.09857147805233202	0.38073444521359173	0.23965296163296188
1495	ghańskość	0.09570086906744106	0.31612805806654043	0.20591446356699075
1496	żonglerski	0.0890504566980387	0.3549364860695394	0.22199347138378905
1497	monopolizować	0.08685864551215575	0.41981927505539934	0.25333896028377756
1498	niejednonasienny	0.07009880458724171	0.38799596341520337	0.22904738400122254
1499	nieokolisty	0.09124979143988769	0.37364517155534377	0.23244748149761574
1500	tajniki	0.09828101069018241	0.3011468958698918	0.1997139532800371
1501	przewróżyć się	0.08113710724539847	0.3777572267329338	0.22944716698916615
1502	janowcowy	0.0965791588010222	0.3423840572326691	0.21948160801684566
1503	okiełznąć	0.09704343253716896	0.35119321592940167	0.22411832423328532
1504	wyciemnić się	0.0850009230338469	0.37458777769225804	0.22979435036305246
1505	orkiszowy	0.09832554714938263	0.39373848617607815	0.2460320166627304
1506	zmaniać się	0.0970445374208547	0.3648516196258674	0.23094807852336102
1507	demonopolizować	0.07665460896506186	0.4275140266434342	0.252084317804248
1508	kaszmirowość	0.08907031953090248	0.4346494021612637	0.2618598608460831
1509	chwatkość	0.09709899445679826	0.35036873002088714	0.2237338622388427
1510	poobjadać	0.10016547858877412	0.29438754021365565	0.19727650940121488
1511	zdźwigać	0.10272332531913425	0.34618039337970274	0.2244518593494185
1512	pieniaczy	0.09800812207847044	0.3749515713276344	0.23647984670305242
1513	odsolić się	0.09448392030060582	0.3272091306135127	0.21084652545705926
1514	pouwiązywać się	0.08184014445095059	0.4172043153464958	0.2495222298987232
1515	biernikowy	0.09633018817347512	0.38413819218265877	0.24023419017806694
1516	paplać się	0.09932885245355311	0.33672426863576116	0.21802656054465713
1517	wkroplić	0.10166301126823654	0.36065678357053094	0.23115989741938375
1518	niewytopiskowy	0.07960137073887563	0.40350655305674943	0.24155396189781253
1519	schorowany	0.09524263774828952	0.3853383901154708	0.24029051393188014
1520	zsubordynować	0.08636751882004799	0.43471685528330994	0.260542187051679
1521	zrozmaicić	0.09679373126335547	0.3848201898095875	0.2408069605364715
1522	kruponować	0.10209807756348871	0.40761381514531064	0.2548559463543997
1523	usprawiedliwić	0.07926448470210876	0.38973983566485837	0.23450216018348358
1524	zagrząźć	0.09947623661629092	0.28082482637891015	0.19015053149760053
1525	zmiksować	0.10641045467175138	0.41363086829840745	0.2600206614850794
1526	nietropiczność	0.08146862729941885	0.40200572763884196	0.2417371774691304
1527	obmyślać się	0.08974835519013934	0.3935847262498343	0.24166654071998683
1528	lichwić	0.10349449707110593	0.3162466122201568	0.20987055464563137
1529	niejarzębiaty	0.08237201227465221	0.3722160264739897	0.22729401937432098
1530	nawilgocić się	0.08178795558053545	0.40428488162934256	0.24303641860493902
1531	zgłoskować się	0.08628957341441272	0.41396768372591886	0.25012862857016577
1532	nadgodzinowy	0.08630585921424694	0.393212963762623	0.23975941148843496
1533	wyfiksować	0.10052027463375414	0.4095127369280608	0.25501650578090745
1534	wyewakuować	0.09695758658895923	0.3735868293188847	0.23527220795392195
1535	miniaturyzować się	0.07046628055599012	0.4630873839096577	0.2667768322328239
1536	kładnąć	0.10017768741397419	0.2820980696635837	0.19113787853877895
1537	parkanić się	0.09176507986327537	0.3932214936474626	0.242493286755369
1538	dydaktyczny	0.085715903377363	0.3325579816464178	0.2091369425118904
1539	przeciwmolowy	0.08153999995316392	0.3918747624619807	0.23670738120757231
1540	błonicowość	0.09175096812497677	0.3438256306762183	0.21778829940059752
1541	osić się	0.10296445513149977	0.3299648217690939	0.21646463845029684
1542	baletka	0.09963125259411715	0.27145699013106667	0.1855441213625919
1543	nakrzemowywać	0.08810476884848666	0.44578189294416015	0.2669433308963234
1544	niediafoniczny	0.07856681433879656	0.3929894186677015	0.23577811650324904
1545	niearytmetyczny	0.072848410845583	0.38797370462303477	0.23041105773430887
1546	auskultować	0.09478866268638822	0.38711368345312075	0.2409511730697545
1547	przekołatać	0.09513872190064628	0.36972391940983873	0.2324313206552425
1548	niejednosłupkowy	0.0691530881080068	0.38848797605033764	0.22882053207917222
1549	satynować się	0.09149418387718888	0.44356304626847115	0.26752861507283
1550	ekranizować	0.09933637146537518	0.45347109605389474	0.27640373375963495
1551	odratowywać	0.09793946253423179	0.4045182305785712	0.2512288465564015
1552	krętaczyć	0.09755002766076154	0.3836252425505816	0.24058763510567158
1553	usprawiedliwiać się	0.0654653393100843	0.41485614185283526	0.24016074058145978
1554	nieuliczny	0.09380229006809737	0.3295314014939976	0.2116668457810475
1555	przetęsknić	0.09215548775120502	0.39938659087117157	0.2457710393111883
1556	odrapek	0.09787417510710876	0.3282060751981949	0.21304012515265183
1557	kruszynowy	0.09332009901103908	0.3704871923420912	0.23190364567656513
1558	upierdolić	0.09664429861767887	0.36380064040232124	0.23022246951000006
1559	przenizywać	0.09904703325171384	0.43883850260305196	0.2689427679273829
1560	rozprzędzać	0.09301612941144179	0.38050551267022437	0.23676082104083307
1561	dogryzać się	0.09297058049409382	0.41300432832862605	0.25298745441135995
1562	niegrzebykowy	0.08318679378232693	0.3975905824077322	0.24038868809502956
1563	orędować	0.1107980098178028	0.3849294738055716	0.2478637418116872
1564	jednoletni	0.08957680124877163	0.3108659804220827	0.20022139083542717
1565	internalizować	0.08360176984466233	0.4696243356778453	0.2766130527612538
1566	repasaż	0.10201443407138126	0.2842532119682063	0.1931338230197938
1567	karbonizować się	0.07909380789490411	0.4637788706026019	0.271436339248753
1568	autogenny	0.09218400428046185	0.33795629905113456	0.2150701516657982
1569	kapturnikowatość	0.07326929230980311	0.43058631749222825	0.2519278049010157
1570	zamylić	0.10540439920458147	0.3508619198776492	0.22813315954111535
1571	feeryzować się	0.0872087392879767	0.4442691335105159	0.2657389363992463
1572	niekupny	0.09761296685061054	0.3109056669164079	0.20425931688350923
