index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
1136	атираа	0.14789401435925328	0.46166512400248466	0.30477956918086896
1137	гинж	0.1554986367746801	0.41482206976752106	0.28516035327110056
1138	хэрэглэгч	0.1179699877274445	0.4711223790552362	0.29454618339134037
1139	шат	0.16453746333309385	0.42277884439976465	0.29365815386642924
1140	шувуу	0.1470340683376141	0.3649407822687549	0.2559874253031845
1141	мөнгө	0.15062937655035818	0.4086011819217202	0.2796152792360392
1142	мужаан	0.14550350050016211	0.4071712372928713	0.2763373688965167
1143	хиам	0.16231941457812313	0.4314389855944252	0.29687920008627416
1144	жүчээ	0.14874906492258927	0.36345215626866345	0.2561006105956264
1145	жаяг	0.16003396827283925	0.4128331684115044	0.2864335683421718
1146	тоглолт	0.13708595769772328	0.45971057567056844	0.2983982666841459
1147	адгуус	0.14172269359800094	0.44338525342750645	0.2925539735127537
1148	гуниг	0.15475476672759095	0.43048596373344955	0.29262036523052026
1149	хийл	0.16208348845871576	0.4282075479936966	0.29514551822620616
1150	ганхалт	0.14075867040110684	0.4941403207163246	0.3174494955587157
1151	хасагдагч	0.11735348841116265	0.4398953166719353	0.27862440254154897
1152	дураараа	0.12616853289881533	0.44707681583315534	0.2866226743659853
1153	хөөрөлт	0.13423091050195265	0.4498689868122551	0.2920499486571039
1154	тэвхдэх	0.1313393298557467	0.1333571104356107	0.1323482201456787
1155	шрифт	0.14829683846186098	0.39004831591571154	0.2691725771887863
1156	холболт	0.13486072465068694	0.4235757315008349	0.2792182280757609
1157	мөөг	0.15702566866927417	0.4058888796829033	0.28145727417608873
1158	соронз	0.14245647251564472	0.4041502977102413	0.273303385112943
1159	хонго	0.15557392636071984	0.42777158013054883	0.29167275324563435
1160	зарга	0.16499956258665704	0.46176731650804465	0.3133834395473508
1161	найдвар	0.136100375148547	0.4265756303776641	0.28133800276310555
1162	мяндас	0.1433560813249043	0.4022422738236198	0.2727991775742621
1163	ачаа	0.16449755075359265	0.42903961262787393	0.2967685816907333
1164	харшилдаан	0.10949727283699577	0.4728228298334286	0.29116005133521217
1165	цохио	0.1514953356176854	0.3845131967252496	0.2680042661714675
1166	шаналал	0.14258581382685004	0.45173551232758874	0.2971606630772194
1167	хүлээс	0.14633142921607134	0.42672587241961396	0.2865286508178426
1168	таарамж	0.13672029060010038	0.4309108364534355	0.28381556352676796
1169	хашлага	0.14330748986524566	0.4710104440668171	0.3071589669660314
1170	тайрдас	0.1391571218875734	0.4361287686213313	0.28764294525445233
1171	зурах	0.158087410912878	0.17232870997415442	0.1652080604435162
1172	өөх	0.15649212061113812	0.39479661571244384	0.275644368161791
1173	солиорол	0.12363379799618607	0.4484140104583372	0.28602390422726165
1174	өөдөс	0.14818683751838815	0.380671812286135	0.26442932490226156
1175	эгнээ	0.1519633109939773	0.43759768506773666	0.294780498030857
1176	тулалдаан	0.11645952166038699	0.4645956974537533	0.29052760955707013
1177	өгүүлбэр	0.12052548311090737	0.44061796382178137	0.28057172346634435
1178	таамаг	0.1508460885857069	0.45406663361829036	0.30245636110199864
1179	шош	0.15550347996172065	0.38107887694275894	0.2682911784522398
1180	дасгал	0.15580980344690487	0.4775821728916553	0.3166959881692801
1181	адилсал	0.1386228420317396	0.4585920836899385	0.29860746286083906
1182	удирдагч	0.12451260700551693	0.4584163418871902	0.2914644744463536
1183	нэгтгэл	0.13605952584948808	0.4693521444783836	0.30270583516393584
1184	майонез	0.12923679088039544	0.3814614258171961	0.25534910834879576
1185	гэдэс	0.1530627144521079	0.42221134884569744	0.28763703164890264
1186	удирдагч	0.12451260700551693	0.45778952454780397	0.29115106577666044
1187	хэрэгтэй	0.1252501068970422	0.44409760714607305	0.2846738570215576
1188	болзол	0.14582714473945846	0.3988692802047516	0.27234821247210506
1189	диск	0.15257526779863628	0.3754150451582037	0.26399515647842
1190	сүүдрэвч	0.119639216888752	0.3923743493053223	0.2560067830970371
1191	өмч	0.15582486173417703	0.3672061136276954	0.26151548768093624
1192	дэлгэц	0.1462944091340433	0.4405959595628376	0.29344518434844047
1193	мөхөөлдөс	0.10938692773581815	0.4140611283911728	0.2617240280634955
1194	явдал	0.15682328728669287	0.42308702087135863	0.2899551540790257
1195	зохиомж	0.13005729938968574	0.37014962676594726	0.2501034630778165
1196	хоньчин	0.1312774744471669	0.37764884007820043	0.25446315726268365
1197	бүлүүр	0.14126693998338744	0.4304332778910849	0.28585010893723617
1198	хөргүүр	0.13369539371372682	0.42396556885390024	0.27883048128381355
1199	эм	0.15885638550665773	0.4030689830180526	0.28096268426235516
1200	цуу	0.15684363884897032	0.3825146480774627	0.26967914346321653
1201	нийтлэл	0.13459900196856078	0.4360905557394874	0.2853447788540241
1202	ангаахай	0.12389426200477419	0.44675205073829427	0.2853231563715342
1203	үс	0.15740774108001737	0.39171210904780557	0.27455992506391147
1204	шош	0.15550347996172065	0.3802177331554053	0.267860606558563
1205	дүрмийн	0.13177207393743168	0.4032587603471847	0.2675154171423082
1206	эргүүлэг	0.12405920467263382	0.46869869668669084	0.29637895067966236
1207	оосор	0.15009029375173316	0.4173480077049476	0.2837191507283404
1208	багаж	0.16083716389183567	0.4207202130487413	0.2907786884702885
1209	үйлчлэгч	0.12189921865283762	0.42558862073656684	0.27374391969470224
1210	харьцуулал	0.10723388916837757	0.4439099442071903	0.27557191668778397
1211	хоосрох	0.1316399363448843	0.12227006407119465	0.12695500020803946
1212	соронз	0.14245647251564472	0.40483109165047776	0.2736437820830612
1213	цулбуур	0.12921159428077064	0.4202326937335714	0.27472214400717104
1214	соруул	0.14759331489202607	0.4431280812647242	0.2953606980783751
1215	молекул	0.13013074375384479	0.37735033286841835	0.2537405383111316
1216	хугарал	0.14371894011416922	0.5018937485724164	0.3228063443432928
1217	лаа	0.1708227160219135	0.48223024820772337	0.32652648211481844
1218	орчуулга	0.12273251095554219	0.48114209602840524	0.30193730349197373
1219	чавга	0.15868299293453048	0.4293611966875364	0.2940220948110335
1220	урц	0.16082259639935653	0.4049048257636929	0.28286371108152475
1221	үзэм	0.15507898687595104	0.37046249716312785	0.2627707420195394
1222	шошго	0.1506498011998884	0.40404758257633555	0.27734869188811195
1223	хэсэг	0.1561828278405989	0.42900117636659535	0.29259200210359715
1224	томилгоо	0.12381547116919125	0.4521480783636802	0.2879817747664357
1225	суралцагч	0.1180484977784501	0.4698942874105728	0.29397139259451144
1226	таргалалт	0.12195745485460124	0.5092496973052985	0.3156035760799498
1227	шургуулга	0.11485584390234937	0.48181554404429816	0.29833569397332377
1228	үйлчлэл	0.13352790779444956	0.4029330733411427	0.26823049056779613
1229	шууданч	0.1335055833388862	0.40404297908920933	0.2687742812140478
1230	сэжүүр	0.13917881076156988	0.3937029159046226	0.26644086333309625
1231	зүүд	0.15281834351679113	0.3716799633812616	0.26224915344902633
1232	хими	0.15697620617607183	0.40461959462632796	0.2807979004011999
1233	хайгуул	0.13806185341024124	0.46949743834845764	0.30377964587934947
1234	шүд	0.1569542198647029	0.369852248565669	0.26340323421518597
1235	инээмсэглэл	0.09481342822315979	0.45660319592202686	0.27570831207259333
1236	хэмнэл	0.1484809790235641	0.438783204896605	0.29363209196008455
1237	нөхцөл	0.14207806741978585	0.41164297242771514	0.2768605199237505
1238	егөө	0.15172485503790523	0.38615550284952377	0.26894017894371447
1239	ачлал	0.16317010072218885	0.4596963871963823	0.31143324395928557
1240	дамжуулагч	0.10754696582334491	0.4467574048065748	0.27715218531495983
1241	ваар	0.16540783724064154	0.44199201468504706	0.3036999259628443
1242	коммунизм	0.10680706978006545	0.3678606209884035	0.23733384538423447
1243	зардал	0.15795267363444926	0.46480374485298126	0.3113782092437153
1244	стратеги	0.12170627477761513	0.4553944815746214	0.2885503781761183
1245	дүн	0.16059406458222655	0.3942986231046111	0.2774463438434188
1246	бэлхүүс	0.12948489157857182	0.4139907936962578	0.2717378426374148
1247	бүлэг	0.15802332634304142	0.43367923650753526	0.2958512814252883
1248	түрээс	0.14600510526497698	0.41739856191129104	0.281701833588134
1249	бөмбөг	0.14035664193189992	0.387893064575742	0.26412485325382096
1250	дон	0.16245691945808333	0.39874249617298085	0.2805997078155321
1251	зээл	0.16278627745538685	0.42674697257486766	0.29476662501512724
1252	төлөгч	0.14581852969500328	0.43731816623014563	0.29156834796257447
1253	дадал	0.16458021567622824	0.4674750802875437	0.316027647981886
1254	довцог	0.14212231897679017	0.3869964352736919	0.264559377125241
1255	нийтлэл	0.13459900196856078	0.4369320464277547	0.2857655241981577
1256	шороо	0.1527900370082361	0.4013951655630718	0.27709260128565394
1257	амьтай	0.1433447666778173	0.3920280773285814	0.26768642200319936
1258	зам	0.1643767476989661	0.41164839341353004	0.28801257055624807
1259	харвалт	0.1442449398317003	0.4755506527522424	0.30989779629197134
1260	гүжирдлэг	0.11357301086422278	0.4526702813286597	0.28312164609644125
1261	түрүү	0.15050097843479596	0.4207242512569105	0.2856126148458532
1262	хамсаатан	0.11552621453854921	0.43500234485173167	0.27526427969514045
1263	тэрэг	0.15978784509372482	0.4564485310566894	0.30811818807520713
1264	үтрээ	0.15332318956255858	0.4196675115960757	0.28649535057931713
1265	төрөл	0.15801208200774358	0.4467848371972718	0.30239845960250766
1266	мэргэжилтэн	0.09742835788426546	0.46932117998363654	0.28337476893395097
1267	эндэл	0.15748571454105195	0.44082576924339945	0.2991557418922257
1268	төлөв	0.15142517832965705	0.4101405293033893	0.2807828538165232
1269	эвэр	0.15937501960172215	0.4137994731630809	0.2865872463824015
1270	гарц	0.16401543900710183	0.45839229399761827	0.31120386650236004
1271	ван	0.1661448750171851	0.4243435464502868	0.29524421073373597
1272	мөргөлчин	0.11370507536951613	0.4554449149931798	0.284574995181348
1273	хамгаалагч	0.1096831822952844	0.4698809521829361	0.28978206723911026
1274	салаа	0.1650739968667922	0.46744037980044756	0.3162571883336199
1275	машин	0.1550492241732416	0.41546108054786196	0.28525515236055177
1276	бэхжилт	0.13357874090495875	0.420208510176191	0.27689362554057484
1277	ярилцлага	0.11361871491476122	0.4672226511008892	0.2904206830078252
1278	үргээгч	0.1334741923631714	0.42738232986422336	0.2804282611136974
1279	намар	0.16024713187573325	0.4509726167611812	0.3056098743184572
1280	тагтаа	0.15235871674027573	0.4664954927819524	0.30942710476111407
1281	залхуурал	0.1181264680014449	0.46637007455724355	0.2922482712793442
1282	хормой	0.14527523512770565	0.4010983514817368	0.27318679330472123
1283	далайц	0.14791724824229696	0.42940342871833836	0.2886603384803177
1284	хана	0.16840837756823626	0.4450846884395139	0.30674653300387505
1285	амьдрал	0.1361800467318021	0.4488461365361861	0.2925130916339941
1286	аюул	0.1617192997589714	0.4324095347057425	0.29706441723235694
1287	үзлэг	0.15587607462086023	0.4333422491371461	0.29460916187900316
1288	чихэр	0.15083094795963128	0.4212610372336854	0.28604599259665836
1289	луус	0.15628904027386892	0.43257288078054984	0.2944309605272094
1290	гуйлт	0.15332899491091978	0.44576496272429095	0.2995469788176054
1291	протокол	0.11805735105034217	0.4089901589231535	0.26352375498674785
1292	гавал	0.1645623624953476	0.4735899176893745	0.31907614009236107
1293	цоож	0.1531664784623597	0.35708931047735815	0.25512789446985895
1294	будаг	0.15892928587960686	0.4316725726447182	0.29530092926216256
1295	зураас	0.14999931214716503	0.4293195293327064	0.2896594207399357
1296	үржвэр	0.14121494534062787	0.3828900967967567	0.26205252106869226
1297	зугаа	0.15860554773706514	0.4354742568882958	0.29703990231268046
1298	шивэгчин	0.12069252958150507	0.3996473502450259	0.2601699399132655
1299	цохих	0.15026697848834433	0.09775183045348589	0.1240094044709151
1300	кофе	0.14947602637217436	0.32098698229295697	0.23523150433256568
1301	шандас	0.15027970862276144	0.4118780259414166	0.28107886728208903
1302	илгээгч	0.1322416706480692	0.45182033641470415	0.29203100353138667
1303	туяа	0.15926583140702058	0.4091652589995609	0.28421554520329073
1304	хонх	0.15790249414603305	0.4071069595027358	0.28250472682438443
1305	карт	0.16264844229504816	0.4341865742005566	0.2984175082478024
1306	хүчтэй	0.14262370170437697	0.38258504703362717	0.2626043743690021
1307	эмээл	0.15542253767790767	0.43520244128387836	0.295312489480893
1308	робот	0.14906455576983457	0.40726980779203176	0.27816718178093314
1309	хушга	0.15662912451960118	0.43681352460266787	0.29672132456113454
1310	салтаа	0.1527973776515154	0.4666071988350235	0.30970228824326945
1311	эсэргүүцэл	0.10316425531461419	0.44950586252824737	0.2763350589214308
1312	хөгжимчин	0.10944246155948029	0.39846789877113553	0.25395518016530794
1313	алиалагч	0.1279764950835069	0.47697031640359244	0.30247340574354964
1314	торгууль	0.12458185949183884	0.4505833150656323	0.2875825872787356
1315	уулзвар	0.13267851270434786	0.4504761257327256	0.29157731921853675
1316	үечлэл	0.14502021056862974	0.39233784127059745	0.26867902591961357
1317	худалдаа	0.1288569147878979	0.46007725508782205	0.29446708493786
1318	гол	0.16783975734217194	0.46004226695430567	0.3139410121482388
1319	сонирхол	0.12400197457706498	0.45581027615199626	0.28990612536453064
1320	солиорол	0.12363379799618607	0.44771320736816433	0.2856735026821752
1321	зуун	0.15579442135534713	0.38827920696244417	0.27203681415889563
1322	хэлэлцэгч	0.11328844101389511	0.43601185048773616	0.27465014575081564
1323	баяр	0.16011597170956876	0.4135867884353792	0.286851380072474
1324	үүсгүүр	0.12912592306657755	0.43325477417517444	0.281190348620876
