index	lemma	information density
2049	تَحْضِير	0.36798596422184526
2050	مُبْهَم	0.3316699463138608
2051	نَبِيّ	0.3529604778424198
2052	مُفَكَّك	0.33390674736591036
2053	مُسْتَجِدّ	0.39463484789874065
2054	مُسْلِم	0.3260865091471065
2055	عَرِيق	0.33984865996510083
2056	نَدْوَة	0.28723520849482137
2057	زَوْجِيّ	0.3463954012392201
2058	نَقْدِيّ	0.36575012189169387
2059	كِبْرِيتِيّ	0.346355660117757
2060	ٱِنْهِزام	0.31775483662740445
2061	عَجِيب	0.3366658154489251
2062	مُغْتَرِب	0.3722775079771663
2063	مِعْمارِيّ	0.3708851198298111
2064	مُعَظَّم	0.30694861761179104
2065	مُحْدِق	0.3334724188519678
2066	بَحَث	0.20527384548331135
2067	مُواساة	0.2799162298975704
2068	ٱِقْتَرَع	0.2914227566652555
2069	إِصْلاحِيّ	0.33049283535036045
2070	قُرْنَة	0.3227992235185476
2071	دِيكْتاتُورِيّ	0.37334720926885956
2072	مُتاخِم	0.31933849880696136
2073	حَفْرِيّ	0.37848717136069143
2074	مَوْلِد	0.36097032082110164
2075	حارَة	0.2924428613584579
2076	مَشْرَف	0.3339102787802187
2077	هُولانْدِيّ	0.35057916826622104
2078	بِتْرُولِيّ	0.3715720249691955
2079	بَدَل	0.2887192412930335
2080	تَأَمَّل	0.2619745479522007
2081	مُسْتَغْرَب	0.3460812408237822
2082	مُحَصَّن	0.3483949750410174
2083	دائِمِيّ	0.32472358212189095
2084	مَضْجَع	0.321847969879295
2085	وَظَّف	0.2155522293665789
2086	كَتائِبِيّ	0.3485195218637905
2087	صَهْيُونِيّ	0.37969599127603654
2088	بُوتاجاز	0.27601995958225123
2089	مُحَرَّر	0.33713437818098463
2090	مَكَّن	0.2686633932797016
2091	عَصَبَة	0.26034869029585905
2092	أُفُقِيّ	0.3075999143240276
2093	نَمُوذَجِيّ	0.37723858172819213
2094	تَكْرِيم	0.38103806818824804
2095	دَءُوب	0.2923761917446772
2096	ٱِسْتَقْطَب	0.27604744972814804
2097	مُرْقُسِيّ	0.36700743349399795
2098	ناخِب	0.2861628476685882
2099	إِعارَة	0.33000331511775677
2100	تَقَدَّس	0.23910971016024526
2101	مُتَآمِر	0.34414094810276
2102	باكِي	0.28762408157884456
2103	هارِب	0.2974815458131101
2104	مُعَمَّم	0.35177079298111197
2105	مُتَبَصِّر	0.359955403904991
2106	واضِع	0.29169682605873537
2107	أَجْر	0.2956148085806019
2108	مُتابِع	0.34572944694331037
2109	لَجْنَة	0.2781203606497669
2110	تَضامُن	0.33493249072587705
2111	مُتَدَرِّج	0.3759125210547307
2112	ماسّ	0.2961531989586354
2113	تايْلَنْدِيّ	0.38078264433886866
2114	حاجِيّ	0.30107840772802685
2115	مُشْتَرِك	0.36086227244392316
2116	مادَّة	0.3157925218727946
2117	نَمْساوِيّ	0.42047548450913147
2118	حامِي	0.32167165011489146
2119	مُرْتَكِب	0.357797117269409
2120	طابِق	0.3011808062894848
2121	مُكَسَّر	0.3344821816881759
2122	ٱِرْتِداء	0.31621171832303485
2123	نَضَح	0.20902753486734094
2124	مُزْهَر	0.3349617181058143
2125	شَتَم	0.2338930306186663
2126	مَعْنِيّ	0.38312702211719
2127	مُجَنِّس	0.3709678532366366
2128	شَقّ	0.23162326160078062
2129	شاكَس	0.2141247627931673
2130	مُضْنِي	0.3424082882654046
2131	كُلِّيّ	0.3296435731762137
2132	مُسِيء	0.3076018614468683
2133	سَعْي	0.31900753942956267
2134	صاغِي	0.29087140597288474
2135	مَحْمُول	0.3285494120815366
2136	تَفاوُت	0.32454644510470976
2137	مُسْتَشْهِد	0.34919588034679244
2138	أَصْدَر	0.24072640464969106
2139	أَدْرَك	0.24782398831379926
2140	تَقَبَّل	0.2200717465461318
2141	أَفْرادِيّ	0.3927454187535008
2142	عُمْرانِيّ	0.3975527712652202
2143	طُمُوح	0.26125688973217653
2144	مُتَرَبِّع	0.3848317289344141
2145	صاعِد	0.2785168824648914
2146	وَسَّع	0.21058029434031178
2147	شاحِنَة	0.30827377870115713
2148	مُتَّقِن	0.3853373675457836
2149	مُتَحَدِّر	0.38519799132814403
2150	مُعَلَّب	0.34468755898130893
2151	ضَرَب	0.21493673531642563
2152	أَخِصّائِيّ	0.3481031308483115
2153	كُوبِيّ	0.2910390802169566
2154	سُكّانِيّ	0.33042240630013026
2155	أَثْيُوبِيّ	0.3593784019195201
2156	حاضَر	0.21089138875789176
2157	ضَجّ	0.226415769801771
2158	خادِع	0.2849510337564806
2159	راشِد	0.28823539929697345
2160	إِجْرائِيّ	0.3426287211354223
2161	مَعْصُوم	0.31941468302702447
2162	قُنْصُلِيَّة	0.36915686704403844
2163	تَرْوِيض	0.37238057322366697
2164	قانِع	0.28433666859404083
2165	راضِع	0.3104250908161627
2166	مُتَدَخِّل	0.3794025587298742
2167	جِنْسِيّ	0.3275399035066125
2168	وافِر	0.2774061489892108
2169	ٱِنْتَقَد	0.2701105842085643
2170	مُصَمِّم	0.3622710738738702
2171	شُيُوعِيّ	0.31144921962105054
2172	جِراحِيّ	0.32063512050642956
2173	حَبِيس	0.3338798546544254
2174	مُدَبَّر	0.3535432818256085
2175	جُنَّة	0.2922270501442284
2176	نَعَم	0.20383724226577915
2177	تَحَفُّظ	0.32219358269625553
2178	جَرِيح	0.33730072716690523
2179	تَرْجِيح	0.36013678208701505
2180	مُتَبَجِّح	0.36911559809036726
2181	يَهُودِيّ	0.35253156625798093
2182	مُصالَحَة	0.3203401053720273
2183	أَجْرَد	0.28024249112230876
2184	كُوَيْتِيّ	0.3694784209997017
2185	مُحَقَّق	0.33268683430180784
2186	مُنَوِّه	0.3563319322794669
2187	وَشِيك	0.32843617929542485
2188	كَشْمِيرِيّ	0.3779500270073147
2189	كَنَسِيّ	0.3553100800260232
2190	دِماغِيّ	0.32777088820599615
2191	كِينِيّ	0.28843319775866794
2192	سَنّ	0.22242682769966737
2193	مُوَشَّح	0.32631961322078135
2194	تَبْدِيد	0.3593647496712241
2195	مَزْرَع	0.317334916002131
2196	تَخَيُّل	0.33275892605588686
2197	مُضْطَرّ	0.3702483294542828
2198	تِسْعُمِائَة	0.37993789778924336
2199	مُتَساقِط	0.3675092373188814
2200	مُتَجَدِّد	0.37097609662287206
2201	مُرْتَهِن	0.36586461485747007
2202	مِيزَة	0.34772727179151164
2203	شاسِع	0.2832093628853964
2204	مُحْتَوِي	0.39367020233039285
2205	مُبَرَّد	0.3590964672370583
2206	أُولِمْبِيّ	0.34925961243189896
2207	مَأْثُور	0.3302680083534687
2208	مَأْمُول	0.33140881423744883
2209	تَشاؤُم	0.3206665208728272
2210	مُعَرْقَل	0.3475974819494964
2211	تَسَتُّر	0.33526024562530266
2212	سَعِد	0.22263199151180077
2213	عَبّاسِيّ	0.3563294213864166
2214	مُوَقِّت	0.36978983822144723
2215	خِناق	0.30166145016572593
2216	إِسْتراتِيجِيّ	0.34733027568876734
2217	يَقِين	0.3396003577500009
2218	عامِّيَّة	0.36838867034304335
2219	رَوْسَم	0.33389119698184966
2220	كَرَّم	0.26930995986862993
2221	بَلْدُوزَر	0.3352430764845177
2222	طَمُوح	0.2964739462182045
2223	مُعْتَدِي	0.3902105177281289
2224	سابِع	0.28722287551163184
2225	تَعاطَف	0.239496654471661
2226	مُشاكِس	0.31778681333140896
2227	تَعْلِيب	0.3637841909307334
2228	بَدِيهِيَّة	0.3304274009819541
2229	تَشْغِيل	0.34931726025134374
2230	عائِق	0.28860814196264256
2231	مُدَرَّع	0.3535539173925767
2232	تَمَسَّك	0.23009047028958915
2233	حاكِم	0.30431540286046405
2234	مُتَكاتِف	0.3587726498803291
2235	شَكَّك	0.22709855258555633
2236	ٱِكْتَمَل	0.2949075322006893
2237	مُقْتَرِع	0.3854005187421727
2238	مُشَرَّد	0.3418095269538246
2239	مُرَوِّج	0.37660163688705256
2240	أَذْعَن	0.22295765892863922
2241	مَخْزُون	0.3230282829608307
2242	مُتَمَرِّس	0.36326843068734777
2243	مُحارَبَة	0.3248064996033581
2244	مُنْهِك	0.31829550483205854
2245	عاتِي	0.31694158742918316
2246	مُتَمَرِّد	0.39213552961450954
2247	مَثِيل	0.34077616867002136
2248	كُومِيدِيّ	0.3459112378751773
2249	أَخَوِيَّة	0.34368385969734855
2250	خِتامِيّ	0.3272227963558901
2251	مُسْتَرِيح	0.39345165423802464
2252	هَباء	0.2664117235038018
2253	أَب	0.2604086050961101
2254	حَرِيص	0.3317331733897726
2255	قاس	0.16985534834357133
2256	مُنْقَسِم	0.3664812989237456
2257	بَغِيّ	0.3304229504230127
2258	أَغْمَى	0.23173759693726823
2259	قائِم	0.28822512812282414
2260	هاتِف	0.28711141746213353
2261	قَضائِيّ	0.3479611754932034
2262	مُتَخَلِّف	0.36661594304241596
2263	يَقِظ	0.31495312325291386
2264	نِمْرَة	0.36423908964794166
2265	أَحَرّ	0.3050300630278065
2266	مُتَضارِب	0.3549481117016211
2267	سافِر	0.31239959698409914
2268	إِحْراج	0.30550307142313304
2269	وَزَّع	0.22010386610811183
2270	مَدْفُون	0.3358969335915827
2271	شَغَف	0.26783736659698826
2272	ناقِص	0.28145262075625455
2273	ظَلّ	0.2311555079298335
2274	دانِمارْكِيّ	0.3803364826261831
2275	قاضِي	0.2711909017011037
2276	مُخْتار	0.33680206453243294
2277	شابَّة	0.3091844042494139
2278	راكِد	0.30587480395939737
2279	دُون	0.2742787702845882
2280	ٱِشْتِراكِيّ	0.3521421108130762
2281	تَرْوِيجِيّ	0.3865375266184275
2282	ساخِر	0.2933157970904946
2283	مُصاب	0.28123713035636183
2284	طَوّافَة	0.3033396514058849
2285	لَيْلِيّ	0.37190258078644595
2286	أَثْنَى	0.18451840860978075
2287	ٱِنْعِزال	0.3101879080917649
2288	طَرّاد	0.32574280553706275
2289	صَرْخَة	0.28100833111517914
2290	رَصَد	0.28727009288064803
2291	ٱِرْتِباك	0.316361539061084
2292	شَيْخ	0.27673268368528786
2293	مَجاعَة	0.30805120277176284
2294	ناتِئَة	0.31286511351734514
2295	مُضْنِي	0.33008427564474474
2296	كَتِيبَة	0.3137104964033867
2297	تَكْمِيم	0.3757659918867997
2298	حاصِل	0.2893607777249545
2299	قَساوِسِيّ	0.34586437959941446
2300	مُفْتَرَض	0.332702414691615
2301	خاتَم	0.3154677500902166
2302	مُسْلِم	0.3200528110039817
2303	جُنْبلاطِيّ	0.35445494372321984
2304	مُحارِب	0.32431448629761483
2305	مُقْتَرَح	0.3519702201564653
2306	مَنْكُوب	0.32499382245497554
2307	مُزْمِع	0.3313834203208345
2308	مُنْعَزِل	0.3709942663983785
2309	مُدْلَهِمّ	0.3791984575045755
2310	ثَلاثِين	0.34714269100168993
2311	مُسافِر	0.3149868654423886
2312	طَرِيح	0.34320030512408545
2313	فَرِيسَة	0.3207985609951483
2314	أَبَى	0.20273136440072134
2315	قُنْصُلِيّ	0.33147975266840485
2316	سَقْف	0.3072036869469201
2317	عابِئ	0.30585986833307843
2318	قانِع	0.2936933534004891
2319	دِمَشْقِيّ	0.37056049546870484
2320	سابِع	0.28965637938622923
2321	راجِي	0.3065402980847717
2322	حَفِيد	0.308599561226568
2323	مُخْطِئ	0.30340772467734434
2324	ثَرْثَرَة	0.2865899667807945
2325	مُتَعَدِّد	0.38522537167335835
2326	ٱِشْتَبَك	0.2631213594636651
2327	مَلْحُوظ	0.31429630196685865
2328	جَبَى	0.1557504306059599
2329	مُوجِع	0.3043082592918841
2330	مَلْفُوف	0.32665892045224443
2331	عاصِف	0.2817024503525457
2332	مُنْتَهِج	0.3649803423449822
2333	مُضِرّ	0.34010628587047365
2334	إِهابِيّ	0.32148675336960736
2335	أَقْدَم	0.2559021634332703
2336	حاوَل	0.20382416674451884
2337	جَدّ	0.27884564952998714
2338	حَلِيق	0.29623577703985854
2339	بُرْكانِيّ	0.3749964799836893
2340	سُودانِيّ	0.34051210605569787
2341	خاصَّة	0.29731032376116107
2342	براغْماتِيّ	0.34177129747350116
2343	تشِيلِيانِيّ	0.3273200114907736
2344	إِمْكانِيَّة	0.3710587233260367
2345	ٱِسْتِشْهادِيّ	0.3349522001618532
2346	أَعْثَر	0.243214018820586
2347	شَمالِيّ	0.38824261279858274
2348	تُونِسِيّ	0.3443412526410293
2349	بِلَّة	0.33756471205938615
2350	مَتَع	0.2600034446159323
2351	قَفَل	0.18017897445401052
2352	مُرْسِل	0.36102289834158907
2353	حَكِيم	0.34169080304427224
2354	رَدْعِيّ	0.36629378466626616
2355	كِيمِيائِيّ	0.34149612500959564
2356	حَرِيرِيّ	0.3622314612246967
2357	تَحْوِيلَة	0.3477854095262991
2358	مَجّان	0.33355893222787547
2359	حَفْرِيّ	0.39413727135094057
2360	بَنْك	0.29917208488838026
2361	تايْلَنْدِيّ	0.3789109131111023
2362	مَشْكُور	0.3294378727080266
2363	ٱِمْتِحان	0.3448970872976341
2364	مِسْعَر	0.3826153335804667
2365	تَكَسَّر	0.22619350890898238
2366	هَزَم	0.223653017161015
2367	مَشْطُوب	0.32699826676549265
2368	مَغَبَّة	0.2967080223788699
2369	نَقْلَة	0.2976151690958648
2370	شَرْقِيّ	0.35018716452126014
2371	ذاهِب	0.24006391968304566
2372	ٱِنْحِصار	0.31455655645960545
2373	تَفَهَّم	0.26299802836469155
2374	حَسَن	0.29102925732895446
2375	وَسَطِيّ	0.3484504570205956
2376	دَيِّن	0.35986464520341555
2377	بِيانُو	0.3344881574886304
2378	تَشْرِيعِيّ	0.381528069249988
2379	كَنْعانِيّ	0.37802284216423276
2380	مَقْدُونِيّ	0.3892309351881095
2381	دِينِيّ	0.30967714266269053
2382	قَلِق	0.24728369959116056
2383	تَأَلَّق	0.2589578519905644
2384	رَقِيق	0.3599480838668216
2385	تَجْوِيف	0.35631241842437655
2386	أَدَبِيّ	0.35101864860330784
2387	عَقْلانِيّ	0.3817244308916105
2388	شَكَّك	0.22800122349222804
2389	بَيْرُوتِيّ	0.39212732738664535
2390	عُمُولَة	0.31124661719661945
2391	رابِط	0.28865144310492363
2392	رَصَد	0.18495361685013567
2393	فاضِح	0.2805733348558783
2394	أَضْخَم	0.28497600993355626
2395	حَنِيف	0.32284086444448684
2396	أَعْثَر	0.24461652417211655
2397	مُحِبّ	0.3363190489391942
2398	مَرْبَع	0.33458982932325976
2399	تَحْسِين	0.35825786765903905
2400	وَرَم	0.31540663519553325
2401	تَنَصُّل	0.3406542983543178
2402	أَحْفَظ	0.22149103942750029
2403	مُسَكِّن	0.3834879313925017
2404	شارِي	0.28931776871505777
2405	ٱِرْتَكَب	0.28955437357071384
2406	كَرِيم	0.37057972996408156
2407	قُطْنِيّ	0.34799170673963487
2408	حِزْبِيّ	0.3105815407360507
2409	غازِيّ	0.3205204237949773
2410	داعِي	0.2852355217330882
2411	مُسْتَثْمَر	0.3538992856866691
2412	وَهْمِيّ	0.38562035891405866
2413	تَصْوِير	0.3749059017832806
2414	مارْك	0.28773720091082183
2415	تَأْبِينِيّ	0.3729865470882105
2416	مُندَلِع	0.3496313419374636
2417	جُزَيْء	0.3037364084689395
2418	ٱِسْتِرْجاع	0.31962713826119254
2419	مُبَشِّر	0.3793690957187215
2420	خالِي	0.30353210444955847
2421	مَدْرُوس	0.33190679625707686
2422	تَعاطُف	0.31286253252414614
2423	صِرْف	0.31333138263578325
2424	مَناطِقِيّ	0.37261199872275985
2425	فِرْعَوْنِيّ	0.3783312724070035
2426	تَعامَل	0.2727521248446749
2427	مَفْقُود	0.32841546390459286
2428	مُطالِب	0.32131113255508315
2429	خاسِر	0.317805221503841
2430	ٱِنْفِصالِيّ	0.3371834438744404
2431	كَسا	0.1919064573849394
2432	صِرْبِيّ	0.321484902099522
2433	تَرْشِيد	0.36740906804207435
2434	هَشَّم	0.24289143156466242
2435	مُرَشَّح	0.3340961643699073
2436	تَدْرِيبِيّ	0.3672449080911509
2437	ظامِئ	0.31069327354691106
2438	مُشاكِس	0.31083852604478945
2439	مُعَيِّب	0.3651176683948591
2440	لافِت	0.2915143154506892
2441	مُكافِئ	0.29952786135898185
2442	مُسْتَعِين	0.3915984102684535
2443	جِلْدِيّ	0.33848399815531777
2444	مُؤَيِّد	0.3872589700886708
2445	ٱِقْتِراعِيّ	0.34892866962564784
2446	فَرَنْسِيّ	0.3912810857524076
2447	مُنْتَمِي	0.3800273916414673
2448	مُشاوَر	0.339621555875211
2449	تَدَرَّج	0.2609794582723323
2450	شُمُول	0.2711965281193461
2451	عَتَبَة	0.29397297440076914
2452	مُحَطِّم	0.3497017313925224
2453	إِخْصائِيّ	0.30513402286780617
2454	باراغُوائِيّ	0.3397535421003794
2455	صابِر	0.29561947023599683
2456	ٱِسْتَنْزَف	0.28652791196356253
2457	مُنْتَخَب	0.3259570351535005
2458	مُؤامَرَة	0.32815591654689025
2459	حالَف	0.23737250127409276
2460	بَعْثِيّ	0.349448570449209
2461	بائِع	0.25472050228131665
2462	كُولُونِيل	0.3052785073737963
2463	إِكْلِيل	0.29402202042755704
2464	مُعْتَقَل	0.3308106376018208
2465	سَلْبِيّ	0.38728024493329577
2466	تَكَسَّر	0.2523789514620776
2467	قاتِل	0.299558825289206
2468	إِسْتراتِيجِيَّة	0.37689303362855464
2469	مُتَطَرِّف	0.35567485275325483
2470	مُحادَثَة	0.31647459899845687
2471	مُسَيَّس	0.3669526833173915
2472	حُجْرَة	0.3115719569910086
2473	مُهَدِّئ	0.34718342537833546
2474	تَكْوِين	0.36783798782704125
2475	مُسْتَقِيل	0.3726691858179108
2476	أَرْشَد	0.21760915433560743
2477	مَرْجِعِيّ	0.39905373952876083
2478	ٱِرْتَعَد	0.26429361084056324
